tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59543.1623958,1789162396115015022,1,1789162396115,18.567242,1,1789,1.458026,18.241592,18.3059,0.20498604,0.1403,282.31925,29.2524499,0.54571426,t17_f5_c3,0.9127068,18.2677,0.1709,638120161.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acqoirj
ztf,59670.47722220002,1916477226115035028,2,1916477226115,20.6125,1,1916,0.679288,17.6962,17.7793,0.077769,0.0449,282.3191932,29.2518687,0.681429,t17_f5_c3,,17.7383,0.049,,False,True,False,correction_1.0.6,0.0,15.156888,100.0,0.0075003556,1.935466264815015e+18,ZTF21acqoirj
ztf,59670.4971758998,1916497176115025045,1,1916497176115,20.7811,1,1916,0.182373,18.1004,18.0088,0.103236,0.0437,282.3192968,29.2519973,0.708571,t17_f5_c3,,18.0237,0.0507,,False,True,True,correction_1.0.6,0.0,15.749679,100.0,0.011845193,1.935466264815015e+18,ZTF21acqoirj
ztf,59673.43371530017,1919433714815025016,1,1919433714815,19.9329,1,1919,0.230292,18.1559,17.9869,0.10523,0.0556,282.3192869,29.252108,0.742857,t17_f5_c3,,17.965,0.0646,,False,True,True,correction_1.0.6,0.0,15.739863,100.0,0.01136908,1.935466264815015e+18,ZTF21acqoirj
ztf,59673.465474499855,1919465476115025033,1,1919465476115,20.1105,1,1919,0.096648,17.8876,17.9281,0.080425,0.0493,282.3192741,29.2520141,0.868571,t17_f5_c3,,17.9426,0.0588,,False,True,True,correction_1.0.6,0.0,15.723034,100.0,0.010953801,1.935466264815015e+18,ZTF21acqoirj
ztf,59673.48788189981,1919487886115025051,2,1919487886115,19.9715,1,1919,0.377015,17.5084,17.45,0.093385,0.0401,282.3193073,29.2519479,0.76,t17_f5_c3,,17.4327,0.0462,,False,True,False,correction_1.0.6,0.0,15.137293,100.0,0.010515605,1.935466264815015e+18,ZTF21acqoirj
ztf,59673.48836810002,1919488364815025017,2,1919488364815,20.1166,1,1919,0.64128,17.731,17.5162,0.079187,0.0415,282.3194591,29.2520917,0.794286,t17_f5_c3,,17.5591,0.05,,False,True,False,correction_1.0.6,0.0,15.17016,100.0,0.0074871704,1.935466264815015e+18,ZTF21acqoirj
ztf,59675.45501160016,1921455016115015022,2,1921455016115,20.1374,1,1921,0.349848,17.6606,17.7351,0.181196,0.0518,282.3192387,29.2519487,0.408571,t17_f5_c3,,17.7563,0.0623,,False,True,False,correction_1.0.6,0.0,15.153403,100.0,0.017999882,1.935466264815015e+18,ZTF21acqoirj
ztf,59677.44439810002,1923444394815015019,2,1923444394815,19.8342,1,1923,0.935368,17.7545,17.4878,0.126083,0.0452,282.3195318,29.2519304,0.645714,t17_f5_c3,,17.5066,0.0546,,False,True,False,correction_1.0.6,0.0,15.17236,100.0,0.011689637,1.935466264815015e+18,ZTF21acqoirj
ztf,59677.45416670013,1923454166115015030,2,1923454166115,20.015,1,1923,0.368617,17.4357,17.5151,0.120605,0.0448,282.3192668,29.2519394,0.802857,t17_f5_c3,,17.4792,0.0514,,False,True,False,correction_1.0.6,0.0,15.128859,100.0,0.014408843,1.935466264815015e+18,ZTF21acqoirj
