tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59232.1453009001,1478145303215015010,2,1478145303215,20.734657,1,1478,2.7944636,18.112226,18.1329,0.05480359,0.0477,27.5421753,27.6452386,0.94,t17_f5_c3,0.988895,18.1109,0.0581,603120232.0,False,False,False,bulk_1.0.0,0.0,1.478205764515015e+18,ZTF21aafepon
ztf,59232.14577550022,1478145774515015009,2,1478145774515,20.464052,1,1478,2.387674,18.079897,18.139,0.07341182,0.0566,27.5421796,27.6452147,0.9342857,t17_f5_c3,0.998037,18.1425,0.0713,604120245.0,False,False,False,bulk_1.0.0,0.0,1.478205764515015e+18,ZTF21aafepon
ztf,59232.19762729993,1478197623215015008,1,1478197623215,20.585413,1,1478,2.6911082,18.244286,18.2381,0.083493695,0.0552,27.5421824,27.6452046,0.93714285,t17_f5_c3,0.9999546,18.2134,0.0678,603120132.0,False,False,False,bulk_1.0.0,0.0,1.478205764515015e+18,ZTF21aafepon
ztf,59232.20576390019,1478205764515015004,1,1478205764515,20.485962,1,1478,1.8374383,18.173948,18.2632,0.06720584,0.0591,27.5422132,27.6452085,0.93714285,t17_f5_c3,0.9999755,18.2791,0.0756,604120145.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF21aafepon
ztf,59248.14251160016,1494142513215015012,1,1494142513215,20.58189,1,1494,2.7607632,18.277088,18.245,0.066985846,0.053,27.5421724,27.6451889,0.94714284,t17_f5_c3,0.9999966,18.2534,0.067,603120132.0,True,False,False,correction_0.0.1,0.0,,ZTF21aafepon
ztf,59248.15034720022,1494150344515015002,2,1494150344515,20.036852,1,1494,2.4185684,17.668297,17.6785,0.05935076,0.0522,27.5421787,27.6452062,0.9557143,t17_f5_c3,0.9999684,17.7113,0.0679,604120245.0,True,False,False,correction_0.0.1,0.0,,ZTF21aafepon
ztf,59248.15222219983,1494152223215015008,2,1494152223215,20.108994,1,1494,2.843441,17.66403,17.6278,0.066514224,0.0469,27.5421903,27.6452162,0.9514286,t17_f5_c3,0.99995697,17.5782,0.0564,603120232.0,True,False,False,correction_0.0.1,0.0,,ZTF21aafepon
ztf,59248.2035069,1494203504515015002,1,1494203504515,20.224428,1,1494,2.0012224,18.231745,18.1552,0.08926245,0.0586,27.5421763,27.6451706,0.94857144,t17_f5_c3,0.99999726,18.1448,0.0733,604120145.0,True,False,False,correction_0.0.1,0.0,,ZTF21aafepon
ztf,59250.1623958,1496162393215015002,2,1496162393215,19.551762,1,1496,3.0709019,17.758245,17.759,0.071386494,0.0488,27.5421951,27.6451387,0.6242857,t17_f5_c3,0.9998734,17.7352,0.0602,603120232.0,True,False,False,correction_0.0.1,0.0,,ZTF21aafepon
ztf,59250.186203700025,1496186204515015003,2,1496186204515,19.62688,1,1496,2.4425914,17.671476,17.7447,0.06425181,0.0466,27.5422201,27.6451753,0.70428574,t17_f5_c3,0.999922,17.6835,0.0555,604120245.0,True,False,False,correction_0.0.1,0.0,,ZTF21aafepon
