tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.27726850007,2565277261915015022,2,2565277261915,20.2704,1,2565,8.78717,19.8513,19.7907,0.174375,0.2269,91.5731733,17.4816111,0.761429,t17_f5_c3,19.6667,0.2599,False,False,True,23.12.x,0.0,2.565280571915015e+18,,,ZTF24aabjcjh
ztf,60319.27774310019,2565277741915015013,2,2565277741915,20.2002,1,2565,8.698,19.8567,19.6875,0.199345,0.2145,91.5731683,17.4816686,0.43,t17_f5_c3,19.6804,0.2735,False,False,True,23.12.x,0.0,2.565280571915015e+18,,,ZTF24aabjcjh
ztf,60319.27821760019,2565278211915015029,2,2565278211915,20.2221,1,2565,8.64495,19.8835,20.254,0.203949,0.3481,91.5730663,17.4815993,0.575714,t17_f5_c3,20.4229,0.5223,False,False,True,23.12.x,0.0,2.565280571915015e+18,,,ZTF24aabjcjh
ztf,60319.278680600226,2565278681915015027,2,2565278681915,20.2062,1,2565,8.82001,19.7722,19.5467,0.166065,0.1826,91.5730227,17.4816631,0.67,t17_f5_c3,19.3989,0.2047,False,False,True,23.12.x,0.0,2.565281041915015e+18,,,ZTF24aabjcjh
ztf,60319.27915510023,2565279151915015014,2,2565279151915,20.251,1,2565,8.80584,19.897,19.8597,0.167694,0.2378,91.5729607,17.4816729,0.758571,t17_f5_c3,20.0784,0.3731,False,False,True,23.12.x,0.0,2.565281971915015e+18,,,ZTF24aabjcjh
ztf,60319.27962959977,2565279621915015027,2,2565279621915,20.269,1,2565,8.57421,19.7579,19.8656,0.142054,0.2402,91.572873,17.4816233,0.772857,t17_f5_c3,19.8286,0.298,False,False,True,23.12.x,0.0,2.565281971915015e+18,,,ZTF24aabjcjh
ztf,60319.28010419989,2565280101915015018,2,2565280101915,20.3211,1,2565,8.46185,19.8858,19.8685,0.202781,0.2351,91.5728052,17.4816031,0.811429,t17_f5_c3,19.8189,0.2883,False,False,True,23.12.x,0.0,2.565281971915015e+18,,,ZTF24aabjcjh
ztf,60319.280578699894,2565280571915015018,2,2565280571915,20.197979,1,2565,8.613435,19.862627,20.0756,0.16169222,0.3082,91.5727673,17.4816529,0.8257143,t17_f5_c3,20.0318,0.3802,True,False,True,23.12.x,0.0,,0.99781144,562120219.0,ZTF24aabjcjh
ztf,60319.28104169993,2565281041915015020,2,2565281041915,20.340017,1,2565,8.875019,19.888601,19.6096,0.1536048,0.1865,91.5726442,17.4817417,0.6542857,t17_f5_c3,19.7046,0.2611,True,False,True,23.12.x,0.0,,0.99641234,562120219.0,ZTF24aabjcjh
ztf,60319.28151619993,2565281511915015026,2,2565281511915,20.3766,1,2565,8.56579,19.941767,19.806,0.16083987,0.2156,91.5726622,17.4816524,0.7214286,t17_f5_c3,19.9601,0.3187,True,False,True,23.12.x,0.0,,0.92161125,562120219.0,ZTF24aabjcjh
ztf,60319.281979199965,2565281971915015024,2,2565281971915,20.396673,1,2565,8.578338,19.717304,19.7355,0.12145662,0.1998,91.572557,17.4816662,0.84,t17_f5_c3,19.7838,0.2679,True,False,True,23.12.x,0.0,,0.99431884,562120219.0,ZTF24aabjcjh
ztf,60319.28245369997,2565282451915015023,2,2565282451915,20.463926,1,2565,8.690187,19.771837,19.7397,0.15848395,0.1948,91.5724809,17.4817019,0.82,t17_f5_c3,19.7496,0.2524,True,False,True,23.12.x,0.0,,0.98625785,562120219.0,ZTF24aabjcjh
ztf,60319.28292819997,2565282921915015023,2,2565282921915,20.432621,1,2565,8.595161,19.900625,19.9123,0.14608486,0.2304,91.5724624,17.4816758,0.81,t17_f5_c3,19.9583,0.3087,True,False,True,23.12.x,0.0,,0.99809086,562120219.0,ZTF24aabjcjh
ztf,60319.283402800094,2565283401915015020,2,2565283401915,20.41368,1,2565,8.5497265,19.748861,19.7212,0.17154208,0.1949,91.5723535,17.4816642,0.55142856,t17_f5_c3,19.9554,0.3096,True,False,True,23.12.x,0.0,,0.86661756,562120219.0,ZTF24aabjcjh
ztf,60319.2838773001,2565283871915015030,2,2565283871915,20.326488,1,2565,8.677829,20.06602,19.8382,0.17727232,0.2291,91.5723496,17.4817003,0.55,t17_f5_c3,19.676,0.2536,True,False,True,23.12.x,0.0,,0.9969386,562120219.0,ZTF24aabjcjh
ztf,60319.28434030013,2565284341915015028,2,2565284341915,20.3619,1,2565,8.49582,19.8252,19.8906,0.15224,0.2359,91.5722717,17.4816466,0.841429,t17_f5_c3,19.778,0.2731,False,False,True,23.12.x,0.0,2.565284811915015e+18,,,ZTF24aabjcjh
ztf,60319.284814800136,2565284811915015029,2,2565284811915,20.287153,1,2565,8.598299,19.829725,19.9036,0.152709,0.2594,91.5722223,17.4816731,0.8457143,t17_f5_c3,19.728,0.2835,True,False,True,23.12.x,0.0,,0.99566287,562120219.0,ZTF24aabjcjh
