tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60288.22868059995,2534228684715015007,2,2534228684715,18.612553,1,2534,2.0147507,18.090534,18.0714,0.14499697,0.0944,331.1772304,12.2197718,0.3342857,t17_f5_c3,0.07788897,17.9088,0.1031,546120247.0,True,False,False,23.12.x,0.0,,,,,ZTF22abwyhgo
ztf,60398.52766200015,2644527664715015008,2,2644527664715,18.737,1,2644,0.939667,18.0548,17.8743,0.0963,0.1275,331.1777206,12.2197283,0.722857,t17_f5_c3,,17.7533,0.1456,,False,True,True,23.12.x,0.0,15.917647,100.0,0.013451331,2.654507044715015e+18,ZTF22abwyhgo
ztf,60398.52859950019,2644528594715015017,2,2644528594715,18.4568,1,2644,0.200817,17.808,17.8687,0.107756,0.1368,331.1777368,12.2200371,0.738571,t17_f5_c3,,17.8442,0.1709,,False,True,True,23.12.x,0.0,15.879616,0.0053359927,0.01824263,2.654507044715015e+18,ZTF22abwyhgo
ztf,60403.51270829979,2649512704715015007,2,2649512704715,19.3452,1,2649,0.625246,18.319,18.1835,0.1102,0.1044,331.1777904,12.2198144,0.861429,t17_f5_c3,,18.1113,0.1234,,False,True,True,23.12.x,0.0,15.950909,100.0,0.01244357,2.654507044715015e+18,ZTF22abwyhgo
ztf,60403.513182899915,2649513184715015009,2,2649513184715,19.4695,1,2649,0.569013,18.1484,18.3095,0.091028,0.1181,331.1778998,12.2198948,0.928571,t17_f5_c3,,18.3064,0.1487,,False,True,True,23.12.x,0.0,15.930246,100.0,0.0118008675,2.654507044715015e+18,ZTF22abwyhgo
ztf,60408.503611099906,2654503614715015009,2,2654503614715,19.4366,1,2654,0.514062,18.1213,18.3922,0.099984,0.1055,331.177621,12.2200137,0.878571,t17_f5_c3,,18.4747,0.1423,,False,True,True,23.12.x,0.0,15.926695,100.0,0.013246119,2.654507044715015e+18,ZTF22abwyhgo
ztf,60408.50704859989,2654507044715015011,2,2654507044715,19.501389,1,2654,1.1195877,17.97358,18.3874,0.1300752,0.107,331.1774798,12.2198456,0.55285716,t17_f5_c3,0.92439926,18.3112,0.1249,546120247.0,True,True,True,23.12.x,0.0,15.9059305,0.0074679586,0.019370243,,ZTF22abwyhgo
ztf,61004.16697920021,3250166974715015011,1,3250166974715,20.345,1,3250,0.343775,18.8257,18.9461,0.084461,0.1065,331.1777228,12.2199089,0.96,t17_f5_c3,,19.0017,0.1401,,False,True,False,27.5.7a32.dev1,0.0,16.911667,0.009692534,0.014489146,3.270134604715015e+18,ZTF22abwyhgo
ztf,61008.14983800007,3254149834715015012,1,3254149834715,19.4751,1,3254,0.040654,19.1372,19.5766,0.199914,0.2996,331.1777575,12.2199915,0.59,t17_f5_c3,,19.7617,0.4522,,False,True,False,27.5.7a32.dev1,0.0,16.959145,0.02442505,0.0268919,3.270134604715015e+18,ZTF22abwyhgo
ztf,61014.13021990005,3260130214715015008,1,3260130214715,19.0376,1,3260,0.298793,18.9313,19.1363,0.230623,0.3567,331.1777406,12.2199151,0.867143,t17_f5_c3,,19.0203,0.411,,False,True,False,27.5.7a32.dev1,0.0,16.929068,0.03479581,0.036476247,3.270134604715015e+18,ZTF22abwyhgo
ztf,61020.14585650014,3266145854715015004,1,3266145854715,20.0946,1,3266,0.1722,19.1751,19.3878,0.109426,0.1864,331.1777403,12.2200341,0.954286,t17_f5_c3,,19.4716,0.2539,,False,True,False,27.5.7a32.dev1,0.0,16.964167,0.008727461,0.014280626,3.270134604715015e+18,ZTF22abwyhgo
ztf,61020.20306710014,3266203064715015008,2,3266203064715,19.7248,1,3266,0.631762,18.0744,18.086,0.079848,0.0799,331.1776193,12.2198847,0.932857,t17_f5_c3,,18.1095,0.1023,,False,True,True,27.5.7a32.dev1,0.0,15.920364,100.0,0.0109811975,3.284122904715015e+18,ZTF22abwyhgo
ztf,61022.110960599966,3268110964715015015,2,3268110964715,20.2105,1,3268,0.523608,18.1992,18.2907,0.071491,0.0783,331.1776815,12.2198675,0.894286,t17_f5_c3,,18.3339,0.1008,,False,True,True,27.5.7a32.dev1,0.0,15.9367,100.0,0.008897162,3.284122904715015e+18,ZTF22abwyhgo
ztf,61022.14327549981,3268143274715015018,1,3268143274715,19.416,1,3268,0.395692,18.8016,19.0002,0.16086,0.2719,331.1777036,12.2199032,0.895714,t17_f5_c3,,19.2257,0.4266,,False,True,True,27.5.7a32.dev1,0.0,16.907494,0.025978273,0.028106453,3.284122904715015e+18,ZTF22abwyhgo
ztf,61024.107499999925,3270107494715015014,1,3270107494715,20.3923,1,3270,0.272208,19.0465,19.3356,0.126222,0.142,331.1776965,12.219965,0.927143,t17_f5_c3,,19.3362,0.1773,,False,True,False,27.5.7a32.dev1,0.0,16.946495,0.014463341,0.018244546,3.270134604715015e+18,ZTF22abwyhgo
ztf,61024.134606500156,3270134604715015012,2,3270134604715,20.232769,1,3270,0.9122494,18.372246,18.3298,0.11621011,0.0754,331.1776079,12.2197793,0.52428573,t17_f5_c3,0.9259453,18.3241,0.0925,546120247.0,True,True,False,27.5.7a32.dev1,0.0,15.956792,100.0,0.0125621045,,ZTF22abwyhgo
ztf,61026.15396990022,3272153964715015014,1,3272153964715,20.2169,1,3272,0.626843,18.8347,18.8655,0.105519,0.1172,331.177627,12.2198854,0.94,t17_f5_c3,,18.9029,0.1526,,False,True,True,27.5.7a32.dev1,0.0,16.913206,0.014383211,0.017977655,3.284122904715015e+18,ZTF22abwyhgo
ztf,61028.15070600016,3274150704715015011,1,3274150704715,19.778,1,3274,0.540635,19.1473,18.8347,0.160212,0.1636,331.1776327,12.2199206,0.882857,t17_f5_c3,,18.7836,0.1984,,False,True,True,27.5.7a32.dev1,0.0,16.960499,0.018169386,0.021378348,3.284122904715015e+18,ZTF22abwyhgo
ztf,61030.13105319999,3276131054715015011,2,3276131054715,20.3239,1,3276,0.549293,18.1679,18.1996,0.08245,0.0668,331.1776839,12.2198573,0.891429,t17_f5_c3,,18.1672,0.0798,,False,True,True,27.5.7a32.dev1,0.0,15.932755,100.0,0.010522833,3.284122904715015e+18,ZTF22abwyhgo
ztf,61038.12290510023,3284122904715015010,2,3284122904715,18.774216,1,3284,1.7941685,18.105686,18.0747,0.13195261,0.0898,331.1774484,12.2195916,0.32428572,t17_f5_c3,0.6827513,17.8966,0.0965,546120247.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF22abwyhgo
