tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59895.32087960001,2141320873315015009,1,2141320873315,19.45073,1,2141,3.3372712,18.625143,18.3931,0.13888285,0.1472,130.0681748,56.0433293,0.77,t17_f5_c3,0.99966633,18.4427,0.1976,784120133.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59897.345648100134,2143345643315015004,2,2143345643315,19.485025,1,2143,3.3806345,18.5315,18.5127,0.11355995,0.1238,130.0682682,56.043328,0.74142855,t17_f5_c3,0.9999132,18.5463,0.1637,784120233.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59897.468067099806,2143468063315015002,1,2143468063315,19.467697,1,2143,3.075697,18.660847,18.6296,0.13869873,0.1183,130.0682517,56.0432674,0.56857145,t17_f5_c3,0.9997682,18.7087,0.163,784120133.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59899.46761569986,2145467613315015004,2,2145467613315,19.2627,1,2145,3.3986,18.4157,18.6165,0.171261,0.0983,130.0681398,56.0433133,0.354286,t17_f5_c3,,18.7062,0.1366,,False,False,False,1.1.6,0.0,2.147467513315015e+18,ZTF22abtcsyd
ztf,59901.46751159988,2147467513315015015,1,2147467513315,20.56406,1,2147,3.2422466,18.426462,18.4911,0.062215667,0.0621,130.0682432,56.0433203,0.93857145,t17_f5_c3,0.99999976,18.47,0.0774,784120133.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59901.49362270022,2147493623315015021,2,2147493623315,20.481083,1,2147,3.338553,18.348282,18.4354,0.063135944,0.0659,130.0682775,56.0433192,0.92285717,t17_f5_c3,0.9995976,18.4908,0.0883,784120233.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59903.38739580009,2149387393315015008,1,2149387393315,20.212963,1,2149,3.208022,18.422676,18.5629,0.08401141,0.0693,130.0682763,56.0433191,0.9185714,t17_f5_c3,0.9999994,18.5065,0.0838,784120133.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59903.447164400015,2149447163315015013,2,2149447163315,20.4445,1,2149,3.4096007,18.323433,18.3676,0.06065792,0.0616,130.0682778,56.0433376,0.92714286,t17_f5_c3,0.99999964,18.4005,0.0809,784120233.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59905.3679630002,2151367963315015013,2,2151367963315,19.975113,1,2151,3.3873193,18.322378,18.3512,0.07370322,0.093,130.0682664,56.0433321,0.93142855,t17_f5_c3,0.9999963,18.3776,0.1219,784120233.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59908.44855319988,2154448553315015002,1,2154448553315,19.877735,1,2154,3.126262,18.414951,18.4108,0.11101661,0.0572,130.0683381,56.0433111,0.42857143,t17_f5_c3,0.9998909,18.3531,0.0689,784120133.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59910.47542819986,2156475423315015010,2,2156475423315,20.456455,1,2156,3.405704,18.241982,18.2036,0.06084636,0.0539,130.0682851,56.0433373,0.91714287,t17_f5_c3,0.9999956,18.1646,0.0661,784120233.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59923.37216439983,2169372163315015008,2,2169372163315,19.77058,1,2169,3.4621246,18.194473,18.2601,0.06766901,0.105,130.0682784,56.0433548,0.9257143,t17_f5_c3,0.9999974,18.2229,0.1301,784120233.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59923.411296300124,2169411293315015006,1,2169411293315,19.673006,1,2169,3.3578928,18.80268,18.9381,0.10951123,0.2079,130.0682388,56.0433528,0.9242857,t17_f5_c3,0.9998135,19.1668,0.3296,784120133.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59932.45193290012,2178451933315015020,1,2178451933315,20.691633,1,2178,3.2617106,18.937094,19.0674,0.07917018,0.0908,130.0682785,56.0433345,0.94285715,t17_f5_c3,0.999999,19.101,0.1195,784120133.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59934.40876160003,2180408763315015021,1,2180408763315,20.39295,1,2180,3.2294576,18.964285,18.9336,0.09528904,0.0876,130.068323,56.0433394,0.86714286,t17_f5_c3,0.9999784,18.8604,0.1046,784120133.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59934.43626159988,2180436263315015011,2,2180436263315,20.18722,1,2180,3.3871512,18.298216,18.2868,0.0666083,0.0583,130.0682947,56.0433333,0.87857145,t17_f5_c3,0.9999913,18.2627,0.0726,784120233.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59936.39428240014,2182394283315015020,2,2182394283315,20.582447,1,2182,3.3955872,18.322853,18.4128,0.07178659,0.0571,130.0682873,56.0433347,0.92714286,t17_f5_c3,0.9999907,18.4633,0.0759,784120233.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59936.452951400075,2182452953315015011,1,2182452953315,20.563103,1,2182,3.1290865,19.025532,19.0634,0.08077927,0.0898,130.0683079,56.0433052,0.9014286,t17_f5_c3,0.9999994,19.0639,0.1146,784120133.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59951.2963657002,2197296363315015004,2,2197296363315,19.031939,1,2197,3.5521908,18.242981,18.2361,0.11582012,0.139,130.0681943,56.0433869,0.6742857,t17_f5_c3,0.9998915,18.1436,0.1639,784120233.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59957.25636570016,2203256363315015006,2,2203256363315,19.952816,1,2203,3.414264,18.361717,18.4054,0.0690444,0.079,130.0682679,56.0433384,0.9028571,t17_f5_c3,0.99999243,18.4596,0.1059,784120233.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,59965.3199306,2211319933315015007,1,2211319933315,19.797,1,2211,2.67576,19.3841,19.3608,0.260416,0.1334,130.0684154,56.0431908,0.245714,t17_f5_c3,,19.281,0.1589,,False,False,False,1.1.6,0.0,2.215280013315015e+18,ZTF22abtcsyd
ztf,59969.28001159988,2215280013315015010,1,2215280013315,20.511616,1,2215,3.2671888,19.4756,19.8153,0.13067122,0.1852,130.0682895,56.0433418,0.8242857,t17_f5_c3,0.99999416,19.7526,0.2246,784120133.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
ztf,60017.19997690013,2263199973315015024,1,2263199973315,20.5583,1,2263,3.03444,20.6135,21.0265,0.287507,0.62,130.0683246,56.0432763,0.462857,t17_f5_c3,,20.7099,0.5968,,False,False,False,1.1.6,0.0,2.267174533315015e+18,ZTF22abtcsyd
ztf,60021.17453699978,2267174533315015011,2,2267174533315,20.356533,1,2267,3.3338282,19.314276,19.2493,0.099772416,0.1483,130.0682465,56.0433113,0.8971428,t17_f5_c3,0.99998146,19.2106,0.1835,784120233.0,True,False,False,1.1.6,0.0,,ZTF22abtcsyd
