tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58278.339282399975,524339284115010002,1,524339284115,20.905907,-1,524,0.5231634,19.901512,17.414686,20.0063,0.12873419,100.0,0.0130305635,0.1938,241.9416061,34.8471087,0.8066667,0.0,20.0214,0.2391,679120141.0,False,True,False,bulk_1.0.0,0.0,5.5122937411501e+17,,ZTF18aayyhhc
ztf,58284.25516200019,530255164115010001,1,530255164115,20.87688,-1,530,0.17903744,20.121716,17.394697,20.1564,0.16129623,100.0,0.013086289,0.229,241.9417013,34.8470124,0.73333335,0.0,20.3103,0.3216,679120141.0,False,True,False,bulk_1.0.0,0.0,5.5122937411501e+17,,ZTF18aayyhhc
ztf,58290.21494209999,536214944115010000,1,536214944115,20.3045,-1,536,0.318755,20.0141,17.403913,20.5553,0.231083,100.0,0.02087824,0.4976,241.9416,34.8470376,0.603333,,20.4152,0.5501,,False,True,False,bulk_1.0.0,0.0,5.5122937411501e+17,,ZTF18aayyhhc
ztf,58302.207361099776,548207364115010009,1,548207364115,20.6447,-1,548,0.805693,19.7705,17.428871,20.0102,0.261693,100.0,0.030278953,0.1957,241.9415954,34.8467508,0.716667,,20.0587,0.25,,False,True,False,bulk_1.0.0,0.0,5.5122937411501e+17,,ZTF18aayyhhc
ztf,58305.22937500011,551229374115010003,1,551229374115,20.823298,-1,551,0.009234445,19.876144,17.417286,19.9319,0.15558632,100.0,0.016159512,0.1872,241.941668,34.8469707,0.81666666,0.0,19.8179,0.2055,679120141.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aayyhhc
ztf,58336.206446799915,582206444115015006,2,582206444115,20.7279,1,582,0.677227,20.1099,16.729631,19.8652,0.232302,100.0,0.010326314,0.2226,241.9416841,34.8467804,0.62,,19.8143,0.2574,,False,True,False,bulk_1.0.0,0.0,6.08140404115015e+17,t8_f5_c3,ZTF18aayyhhc
ztf,58343.18123839982,589181234115015012,1,589181234115,20.7181,1,589,0.769075,20.0449,17.225893,20.0673,0.26088,100.0,0.019446313,0.226,241.9418846,34.846843,0.726667,,19.9706,0.2524,,False,True,False,bulk_1.0.0,0.0,6.08140404115015e+17,t12_f5_c3,ZTF18aayyhhc
ztf,58359.224074100144,605224074115015003,2,605224074115,19.8657,1,605,0.411593,19.4466,16.68973,19.3975,0.225432,100.0,0.017793735,0.28,241.9416788,34.8468555,0.766667,,19.6125,0.4316,,False,True,False,bulk_1.0.0,0.0,6.08140404115015e+17,t12_f5_c3,ZTF18aayyhhc
ztf,58362.14040509984,608140404115015004,2,608140404115,20.535284,1,608,0.14291938,19.658777,16.70505,19.6633,0.17716193,100.0,0.011664851,0.2055,241.941666,34.8469306,0.74666667,0.0,19.7296,0.2677,679120241.0,False,True,False,bulk_1.0.0,0.0,6.14134374115015e+17,t8_f5_c3,ZTF18aayyhhc
ztf,58365.220335599966,611220334115015007,1,611220334115,20.5669,1,611,0.180022,19.9813,17.22102,20.239,0.268624,100.0,0.021136492,0.3003,241.9417261,34.8469906,0.723333,,19.9543,0.285,,False,True,False,bulk_1.0.0,0.0,6.14134374115015e+17,t12_f5_c3,ZTF18aayyhhc
ztf,58368.13437499991,614134374115015004,2,614134374115,20.530035,1,614,0.5888918,19.421598,16.687735,19.3733,0.19177212,100.0,0.015461081,0.167,241.9415766,34.8468153,0.52,0.0,19.339,0.199,679120241.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18aayyhhc
ztf,58575.43471059995,821434714115015009,2,821434714115,20.88813,1,821,0.7071863,19.347095,16.681534,19.315,0.11188484,100.0,0.009606096,0.1285,241.9417195,34.8467788,0.40285715,0.0,19.3423,0.1577,679120241.0,False,True,False,bulk_1.0.0,0.0,8.48299570015015e+17,t15_f5_c3,ZTF18aayyhhc
ztf,58580.389548600186,826389544115015009,2,826389544115,20.676062,1,826,0.4683974,19.425617,16.688057,19.4659,0.14788,100.0,0.011881895,0.1602,241.9416525,34.8468373,0.7271429,0.0,19.4614,0.1936,679120241.0,False,True,False,bulk_1.0.0,0.0,8.48299570015015e+17,t15_f5_c3,ZTF18aayyhhc
ztf,58586.38064809982,832380644115015002,2,832380644115,20.35168,1,832,0.44180375,19.404112,16.686314,19.1629,0.15097699,100.0,0.012353547,0.1367,241.9417897,34.846918,0.78,0.0,19.1303,0.1627,679120241.0,False,True,False,bulk_1.0.0,0.0,8.48299570015015e+17,t15_f5_c3,ZTF18aayyhhc
ztf,58586.43953699991,832439534115015013,1,832439534115,20.794476,1,832,0.6512897,19.754965,17.201397,19.8203,0.15391329,100.0,0.014650393,0.1722,241.9418843,34.8469168,0.7457143,0.0,19.7994,0.205,679120141.0,False,True,False,bulk_1.0.0,0.0,8.48299570015015e+17,t15_f5_c3,ZTF18aayyhhc
ztf,58596.31489579985,842314894115015002,2,842314894115,19.996199,1,842,0.45422563,19.052717,16.652884,19.2792,0.12253349,100.0,0.013437588,0.2097,241.9417769,34.8468932,0.79571426,0.0,19.2038,0.2456,679120241.0,False,True,False,bulk_1.0.0,0.0,8.48299570015015e+17,t15_f5_c3,ZTF18aayyhhc
ztf,58600.39421299985,846394214115015014,1,846394214115,20.941772,1,846,0.54103047,19.236143,17.139864,19.3053,0.11053799,100.0,0.016032448,0.1037,241.941801,34.8468609,0.6342857,0.0,19.3863,0.1341,679120141.0,False,True,False,bulk_1.0.0,0.0,8.48299570015015e+17,t15_f5_c3,ZTF18aayyhhc
ztf,58602.299571800046,848299570015015001,2,848299570015,20.421677,1,848,0.20948322,18.866762,16.621262,18.6998,0.079174,100.0,0.010008812,0.0875,241.9417468,34.8469229,0.8,0.0,18.6225,0.0983,1720120200.0,False,True,False,bulk_1.0.0,0.0,8.62379514115015e+17,t15_f5_c3,ZTF18aayyhhc
