tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58317.40135420021,563401355515015018,2,563401355515,20.334211,1,563,0.21684091,18.273968,17.118574,18.2808,0.082567625,0.023757631,0.028487356,0.0619,293.3698492,14.0598166,0.7266667,18.3115,0.0797,False,True,False,bulk_1.0.0,0.0,5.6433628551501504e+17,0.0,540120255.0,,ZTF18abeberb
ztf,58318.33628469985,564336285515015025,2,564336285515,20.938225,1,564,0.08065286,18.247192,17.10926,18.3297,0.069780454,0.018859444,0.024465898,0.0424,293.3698282,14.0598513,0.6766667,18.3804,0.0542,False,True,False,bulk_1.0.0,0.0,5.87324895515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58320.34501159983,566345015515015013,2,566345015515,20.876764,1,566,0.06373507,18.196342,17.09116,18.301,0.070739806,0.020456485,0.025561765,0.0432,293.3698342,14.0598749,0.6166667,18.3271,0.0543,False,True,False,bulk_1.0.0,0.0,5.95296425515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58321.347916699946,567347915515015025,2,567347915515,20.563328,1,567,0.13165404,18.08245,17.048615,18.2441,0.09098508,0.03186709,0.03511037,0.051,293.3698403,14.0598427,0.6,18.1881,0.0606,False,True,False,bulk_1.0.0,0.0,5.95296425515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58322.355810199864,568355815515015034,2,568355815515,20.469778,1,568,0.10419462,18.028702,17.027555,18.121,0.081663035,0.029081812,0.03247635,0.0496,293.3698323,14.0598466,0.6666667,18.136,0.0629,False,True,False,bulk_1.0.0,0.0,5.95296425515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58323.27112270007,569271125515015021,2,569271125515,19.957624,1,569,0.088089466,18.01625,17.022587,18.0267,0.08172553,0.0293927,0.03272596,0.0683,293.3698436,14.0598764,0.7033333,18.0851,0.0914,False,True,False,bulk_1.0.0,0.0,5.95296425515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58324.23134260019,570231345515015023,2,570231345515,19.366163,1,570,0.20111553,17.93803,16.990585,17.9194,0.070279606,0.025829894,0.029366443,0.0944,293.3698645,14.0598369,0.77666664,17.7706,0.1052,False,True,False,bulk_1.0.0,0.0,5.95296425515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58326.31333329994,572313335515015027,2,572313335515,19.705471,1,572,0.19247459,17.835276,16.94646,17.7963,0.08003824,0.03265128,0.035299744,0.0725,293.3698301,14.059818,0.6766667,17.8195,0.0943,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58327.31326390011,573313265515015022,2,573313265515,19.30506,1,573,0.034876775,17.770355,16.917349,17.8357,0.1127304,0.04969784,0.051385254,0.104,293.3698098,14.0598773,0.69666666,17.8957,0.1407,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58329.313819400035,575313815515015027,2,575313815515,19.91656,1,575,0.089906365,17.688263,16.879158,17.6871,0.0665004,0.028935432,0.03156329,0.0529,293.369836,14.0598555,0.72,17.6804,0.0666,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58330.375150499865,576375155515015024,2,576375155515,19.862946,1,576,0.06528825,17.698395,16.883955,17.7209,0.068463534,0.029752476,0.032335784,0.0559,293.3698314,14.0598594,0.74666667,17.6833,0.0685,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58332.29160880018,578291605515015033,2,578291605515,20.169004,1,578,0.13962673,17.582645,16.827745,17.5616,0.06470948,0.029962298,0.032285538,0.0405,293.3698275,14.0598328,0.65,17.5436,0.0498,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58333.31747689983,579317475515015039,2,579317475515,20.621233,1,579,0.051763214,17.582987,16.827915,17.5878,0.055439778,0.02490393,0.027656242,0.0287,293.3698202,14.0598578,0.70666665,17.5499,0.0341,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58334.34289349988,580342895515015027,2,580342895515,20.671892,1,580,0.1843494,17.531296,16.801823,17.634,0.075521775,0.036742333,0.038572945,0.0287,293.3698154,14.0598183,0.6666667,17.6617,0.0361,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58336.22570599988,582225705515015023,2,582225705515,20.688694,1,582,0.19953418,17.514906,16.79342,17.5599,0.051895425,0.024025228,0.026701447,0.0256,293.3698469,14.0598224,0.70666665,17.5342,0.0305,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58338.20462960005,584204625515015023,2,584204625515,20.635746,1,584,0.21395078,17.487858,16.779419,17.5132,0.041128255,0.018066594,0.021417305,0.0257,293.3698475,14.0598174,0.7966667,17.4982,0.0311,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58340.298738399986,586298735515015045,2,586298735515,20.594528,1,586,0.10813386,17.349348,16.705091,17.4515,0.06620993,0.034965448,0.03657804,0.0268,293.369819,14.0598389,0.71666664,17.4199,0.0317,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58341.32489580009,587324895515015028,2,587324895515,19.783226,1,587,0.11549563,17.30801,16.68206,17.3095,0.047120158,0.024296444,0.02647443,0.0407,293.3698322,14.0598412,0.87,17.2633,0.0491,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58342.32434030017,588324345515015037,2,588324345515,20.53917,1,588,0.10346481,17.35454,16.707956,17.3767,0.05317874,0.027266223,0.029316,0.0247,293.3698199,14.0598418,0.9166667,17.3508,0.0296,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58343.320081000216,589320085515015028,2,589320085515,20.619783,1,589,0.11073698,17.357574,16.70963,17.3638,0.06383106,0.033448108,0.0351442,0.0229,293.3698353,14.0598444,0.81333333,17.3244,0.027,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58344.31186340004,590311865515015024,2,590311865515,20.436083,1,590,0.07369341,17.324993,16.691568,17.3868,0.06719642,0.035963356,0.037495267,0.0261,293.3698388,14.0598688,0.77,17.3736,0.0317,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58345.31890049996,591318905515015022,2,591318905515,20.74429,1,591,0.13235834,17.269844,16.660452,17.3186,0.053586192,0.028779564,0.030570025,0.0206,293.3698208,14.0598312,0.87333333,17.3115,0.0246,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58348.21497689979,594214975515015041,2,594214975515,20.641762,1,594,0.10331968,17.231014,16.63813,17.2767,0.0715551,0.04019728,0.041446395,0.0213,293.369833,14.0598463,0.79,17.2507,0.0253,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58349.296423600055,595296425515015020,2,595296425515,20.13162,1,595,0.15783897,17.23614,16.641096,17.2702,0.04025298,0.020950228,0.023269145,0.0288,293.3698186,14.0598249,0.95666665,17.2734,0.036,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58350.360115699936,596360115515015027,2,596360115515,20.623114,1,596,0.13187657,17.22325,16.633625,17.3003,0.07104348,0.040029835,0.04127381,0.0217,293.3698191,14.0598322,0.77666664,17.2631,0.0255,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58351.2280323999,597228035515015039,2,597228035515,20.221626,1,597,0.12644207,17.18112,16.608952,17.1793,0.060434688,0.03429841,0.035679497,0.026,293.3698407,14.0598431,0.89666665,17.1662,0.032,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58352.250995399896,598250995515015022,2,598250995515,20.081436,1,598,0.07078516,17.171385,16.603193,17.2092,0.06127097,0.03496423,0.03630597,0.0299,293.3698211,14.0598534,0.83666664,17.2192,0.0378,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58353.29364580009,599293645515015019,2,599293645515,20.24225,1,599,0.16273516,17.140385,16.584717,17.1504,0.052073292,0.02969649,0.031213904,0.0254,293.3698322,14.0598263,0.82666665,17.149,0.0315,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58354.2535184999,600253515515015031,2,600253515515,20.191736,1,600,0.13268468,17.13634,16.58229,17.1301,0.05919982,0.03421961,0.03553865,0.0262,293.3698351,14.0598366,0.84,17.1167,0.0323,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58354.369085600134,600369085515015029,2,600369085515,19.586174,1,600,0.13957077,17.139265,16.584045,17.1703,0.05550658,0.03186882,0.033285636,0.0432,293.3698175,14.0598323,0.9066667,17.1471,0.0537,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58355.27107639983,601271075515015047,2,601271075515,20.016312,1,601,0.13165079,17.153994,16.592854,17.1326,0.04621824,0.025807092,0.02756498,0.0298,293.369834,14.0598357,0.8666667,17.1375,0.0376,False,True,False,bulk_1.0.0,0.0,6.02191015515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58356.1910184999,602191015515015063,2,602191015515,19.952538,1,602,0.15438476,17.040049,16.523468,17.0588,0.051605575,0.030753136,0.032067433,0.0296,293.3698422,14.0598355,0.9033333,17.0258,0.0362,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58356.28844910022,602288445515015022,2,602288445515,19.984385,1,602,0.16196401,17.115902,16.569975,17.1653,0.03615352,0.019702675,0.021866541,0.0314,293.3698261,14.0598242,0.87333333,17.2106,0.0412,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58357.271909699775,603271905515015019,2,603271905515,19.781382,1,603,0.09162619,17.046894,16.527716,17.1017,0.048019875,0.028335862,0.029768016,0.0331,293.3698333,14.0598504,0.92,17.0725,0.0407,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58358.25006939983,604250065515015036,2,604250065515,19.546396,1,604,0.085983776,17.021292,16.511774,17.0407,0.03098998,0.017172173,0.019382698,0.0384,293.3698259,14.0598482,0.92,17.0134,0.0476,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58361.23179400014,607231795515015021,2,607231795515,20.767588,1,607,0.018204497,17.100492,16.560629,17.1687,0.05837978,0.034239616,0.03550727,0.0178,293.3698151,14.0598659,0.7266667,17.1721,0.0215,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58362.18575230008,608185755515015016,2,608185755515,20.767435,1,608,0.101348475,17.050524,16.529964,17.1115,0.054140005,0.032248773,0.033519283,0.0169,293.3698245,14.0598437,0.75,17.0907,0.0198,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58363.23248839984,609232485515015018,2,609232485515,20.360786,1,609,0.10859238,17.000753,16.498882,17.0424,0.049875125,0.030132826,0.03141491,0.0199,293.369823,14.0598392,0.93,17.009,0.0237,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58364.18740739999,610187405515015016,2,610187405515,20.798943,1,610,0.12126293,17.076654,16.546068,17.1426,0.04943987,0.028874027,0.030327948,0.017,293.3698281,14.0598378,0.72333336,17.1244,0.02,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58365.19059030013,611190595515015021,2,611190595515,20.70744,1,611,0.09341722,17.03346,16.51937,17.091,0.037955873,0.02183787,0.023639724,0.0172,293.3698252,14.0598442,0.92,17.0879,0.0206,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58366.18108800007,612181085515015019,2,612181085515,20.720024,1,612,0.07968663,17.044832,16.526438,17.1328,0.04280036,0.024939245,0.026551532,0.0175,293.369835,14.0598556,0.83666664,17.13,0.021,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58367.1906365999,613190635515015021,2,613190635515,20.33445,1,613,0.11462807,17.026703,16.515156,17.0827,0.047617506,0.028326139,0.029726764,0.0212,293.3698466,14.0598611,0.93333334,17.0601,0.0255,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58368.16896989988,614168965515015016,2,614168965515,20.466238,1,614,0.054768536,17.009869,16.504616,17.0718,0.04092232,0.024093933,0.025695613,0.0193,293.3698225,14.0598789,0.88,17.0711,0.0235,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58369.16888889996,615168885515015019,2,615168885515,20.646906,1,615,0.121536605,17.02205,16.512249,17.1108,0.051649574,0.031018414,0.03229579,0.0183,293.369832,14.0598391,0.8066667,17.0888,0.0217,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58370.14700229978,616147005515015026,2,616147005515,20.357695,1,616,0.105361804,17.03034,16.517426,17.0787,0.039680097,0.023031192,0.024740387,0.0209,293.3698345,14.0598488,0.9066667,17.0483,0.025,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58371.16981479991,617169815515015029,2,617169815515,20.882412,1,617,0.15821593,17.080551,16.548458,17.1181,0.046324126,0.026810663,0.028377213,0.016,293.3698217,14.0598266,0.79,17.1203,0.019,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58372.17125000013,618171245515015025,2,618171245515,20.863491,1,618,0.18431844,17.074205,16.544565,17.1276,0.05894993,0.03498733,0.036193237,0.0163,293.3698155,14.05982,0.75333333,17.1296,0.0194,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58373.16975690005,619169755515015017,2,619169755515,20.54859,1,619,0.08568531,17.086754,16.552254,17.1335,0.038082052,0.021324635,0.023276621,0.0192,293.3698319,14.0598505,0.86,17.1105,0.0229,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58374.16968750022,620169685515015022,2,620169685515,20.655313,1,620,0.074353844,17.07583,16.545563,17.1371,0.042775966,0.024555085,0.0262478,0.0183,293.3698314,14.0598553,0.83,17.133,0.022,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58375.169675900135,621169675515015020,2,621169675515,20.7301,1,621,0.1297471,17.08344,16.550226,17.1636,0.042146817,0.024051454,0.025791649,0.0181,293.3698443,14.0598471,0.79,17.1345,0.0213,False,True,False,bulk_1.0.0,0.0,6.22168265515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58376.168263900094,622168265515015024,2,622168265515,20.697765,1,622,0.16304873,17.049137,16.529106,17.1163,0.044869103,0.026249235,0.027792973,0.0178,293.3698394,14.059831,0.8,17.0704,0.0206,False,True,False,bulk_1.0.0,0.0,6.28126085515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58377.16778940009,623167785515015027,2,623167785515,20.703907,1,623,0.080682814,17.040403,16.523687,17.1053,0.06515675,0.039449703,0.040483054,0.0176,293.3698323,14.0598548,0.68333334,17.0965,0.0211,False,True,False,bulk_1.0.0,0.0,6.28126085515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58378.23440970015,624234405515015020,2,624234405515,20.636234,1,624,0.074737646,17.029247,16.516743,17.0561,0.04902712,0.02921602,0.030579804,0.0176,293.3698159,14.0598494,0.8333333,17.0651,0.0214,False,True,False,bulk_1.0.0,0.0,6.28126085515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58379.250231499784,625250235515015014,2,625250235515,20.407396,1,625,0.11557878,17.0721,16.543272,17.1402,0.049140085,0.028739853,0.03019291,0.0217,293.3698335,14.0598443,0.85333335,17.1168,0.0261,False,True,False,bulk_1.0.0,0.0,6.28126085515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58381.14777779998,627147775515015037,2,627147775515,20.257782,1,627,0.09893881,17.02733,16.515547,17.0386,0.05347594,0.03213477,0.033376828,0.0231,293.3698251,14.0598451,0.88,16.9989,0.0276,False,True,False,bulk_1.0.0,0.0,6.28126085515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58382.1260879999,628126085515015059,2,628126085515,20.438078,1,628,0.06174632,17.052217,16.531013,17.1302,0.056863945,0.033974264,0.035184816,0.0222,293.3698307,14.059858,0.7366667,17.1419,0.0276,False,True,False,bulk_1.0.0,0.0,6.32228425515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58383.14849539986,629148495515015040,2,629148495515,19.937801,1,629,0.1326066,16.99443,16.494896,17.007,0.04457824,0.026710918,0.02813903,0.0281,293.3698324,14.059836,0.8933333,16.9989,0.0351,False,True,False,bulk_1.0.0,0.0,6.32228425515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58384.14783560019,630147835515015029,2,630147835515,20.203278,1,630,0.15912518,17.055662,16.533144,17.0894,0.040113173,0.023032645,0.024790168,0.0251,293.369837,14.0598317,0.8566667,17.0838,0.0311,False,True,False,bulk_1.0.0,0.0,6.32228425515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58385.16869209986,631168695515015033,2,631168695515,19.848955,1,631,0.14198053,16.998308,16.497343,16.9802,0.05889363,0.036051046,0.037126318,0.0288,293.3698187,14.0598317,0.8466667,16.9296,0.0346,False,True,False,bulk_1.0.0,0.0,6.32228425515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58386.228425899986,632228425515015030,2,632228425515,19.96727,1,632,0.06896178,17.054901,16.532673,17.1343,0.060379367,0.036182348,0.037324782,0.0319,293.3698191,14.0598512,0.75666666,17.136,0.0402,False,True,False,bulk_1.0.0,0.0,6.36208485515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58388.20725690015,634207255515015036,2,634207255515,20.29016,1,634,0.07180284,17.085684,16.5516,17.123,0.059820876,0.035369284,0.036577895,0.0245,293.3698188,14.0598486,0.7733333,17.1138,0.0302,False,True,False,bulk_1.0.0,0.0,6.36208485515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58389.10590279987,635105905515015042,2,635105905515,20.463482,1,635,0.15854928,17.039274,16.522985,17.0766,0.053747337,0.032149,0.03340733,0.0203,293.3698379,14.0598338,0.82666665,17.077,0.0248,False,True,False,bulk_1.0.0,0.0,6.36208485515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58390.208483799826,636208485515015027,2,636208485515,20.22468,1,636,0.097249314,17.086157,16.551888,17.1222,0.054096,0.031729165,0.03307178,0.0244,293.3698319,14.0598495,0.7866667,17.0727,0.0291,True,True,False,bulk_1.0.0,0.0,0.0,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58425.08694439987,671086945515015036,2,671086945515,20.489508,1,671,0.10614785,17.384077,16.72414,17.3943,0.068538874,0.035685062,0.03732177,0.0258,293.3698437,14.0598549,0.8,17.3657,0.0311,False,True,False,bulk_1.0.0,0.0,6.76089095515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58426.103148099966,672103145515015007,2,672103145515,18.102732,1,672,0.19043486,17.35336,16.707306,17.8428,0.13355184,0.07286886,0.07365944,0.3092,293.3698372,14.0598202,0.6933333,17.7694,0.3707,False,True,False,bulk_1.0.0,0.0,6.76089095515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58427.08700230019,673087005515015024,2,673087005515,19.783274,1,673,0.16186433,17.40765,16.736914,17.3778,0.052366506,0.0259764,0.028233115,0.0427,293.369829,14.0598269,0.8833333,17.376,0.0539,False,True,False,bulk_1.0.0,0.0,6.76089095515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58428.10211810004,674102115515015032,2,674102115515,19.700418,1,674,0.13363676,17.434767,16.751448,17.4166,0.052943345,0.02589297,0.028215265,0.037,293.3698228,14.0598322,0.81,17.4048,0.0462,False,True,False,bulk_1.0.0,0.0,6.76089095515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58430.08909719996,676089095515015040,2,676089095515,20.635782,1,676,0.15669528,17.41181,16.739153,17.474,0.04725408,0.022889612,0.025431786,0.0251,293.369827,14.0598273,0.8833333,17.4722,0.0306,False,True,False,bulk_1.0.0,0.0,6.780879555150152e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58431.131458300166,677131455515015046,2,677131455515,19.653393,1,677,0.14748894,17.376335,16.719917,17.4645,0.06305949,0.03268342,0.03444954,0.0455,293.3698177,14.0598299,0.93,17.4307,0.0559,False,True,False,bulk_1.0.0,0.0,6.780879555150152e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58432.08795139985,678087955515015206,2,678087955515,19.394102,1,678,0.1717684,17.441038,16.754786,17.432,0.08960047,0.04627575,0.047622215,0.0427,293.3698257,14.0598213,0.69666666,17.3703,0.0512,False,True,False,bulk_1.0.0,0.0,6.79089845515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58433.089849499986,679089845515015046,2,679089845515,19.813437,1,679,0.10984348,17.415045,16.740894,17.3791,0.046214998,0.02221952,0.024838332,0.041,293.3698274,14.0598413,0.88,17.3507,0.0504,False,True,False,bulk_1.0.0,0.0,6.810754155150158e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58435.07541669998,681075415515015839,2,681075415515,18.924664,1,681,0.32303756,17.410625,16.738516,17.5622,0.07782895,0.040417664,0.041908048,0.0527,293.3697583,14.0597991,0.56333333,17.5221,0.0647,False,True,False,bulk_1.0.0,0.0,6.82086135515015e+17,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
ztf,58436.0861343001,682086135515015045,2,682086135515,18.660288,1,682,0.3709218,17.539852,16.806185,17.7224,0.13342427,0.066852495,0.06788403,0.083,293.3698551,14.0597716,0.6166667,17.7369,0.1075,True,True,False,bulk_1.0.0,0.0,0.0,0.0,540120255.0,t8_f5_c3,ZTF18abeberb
