tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58475.49535880005,721495353915015001,2,721495353915,19.535648,1,721,1.6417195,19.273895,19.2148,0.16944082,0.3148,228.2839638,41.2637279,0.6666667,t8_f5_c3,0.0,18.8263,0.2856,720120239.0,False,False,False,bulk_1.0.0,0.0,733508333915015013,,,,ZTF18adachwf
ztf,58480.53439809987,726534393915015007,1,726534393915,19.6384,1,726,3.54667,19.1616,18.7344,0.210063,0.1163,228.2840063,41.263612,0.17,t12_f5_c3,,18.4736,0.1181,,False,False,False,bulk_1.0.0,0.0,733508333915015013,,,,ZTF18adachwf
ztf,58487.508333299775,733508333915015013,1,733508333915,20.658482,1,733,3.2403643,19.062405,19.0048,0.096635,0.1022,228.2840386,41.2637053,0.66,t8_f5_c3,0.0,18.8474,0.1157,720120139.0,False,False,False,bulk_1.0.0,0.0,751551163915015000,,,,ZTF18adachwf
ztf,58487.55010419991,733550103915015013,2,733550103915,20.546091,1,733,1.5304136,18.836842,18.9472,0.096980095,0.1241,228.2839969,41.2636998,0.78,t8_f5_c3,0.0,18.8625,0.1523,720120239.0,False,False,False,bulk_1.0.0,0.0,751551163915015000,,,,ZTF18adachwf
ztf,58491.512569400016,737512563915015013,1,737512563915,20.289576,1,737,3.4025812,19.2252,19.0417,0.15762854,0.1183,228.283945,41.2636455,0.46,t8_f5_c3,0.0,18.9734,0.1447,720120139.0,False,False,False,bulk_1.0.0,0.0,751551163915015000,,,,ZTF18adachwf
ztf,58494.52982639987,740529823915015014,1,740529823915,20.694515,1,740,3.1329076,19.34905,19.3624,0.1162737,0.1312,228.2840513,41.2637388,0.7057143,t15_f5_c3,0.0,19.2565,0.1561,720120139.0,False,False,False,bulk_1.0.0,0.0,751551163915015000,,,,ZTF18adachwf
ztf,58505.5511690001,751551163915015000,2,751551163915,19.546646,1,751,1.6412282,18.948072,18.8339,0.14423048,0.1729,228.2839388,41.2636488,0.7542857,t15_f5_c3,0.0,18.8566,0.2292,720120239.0,False,False,False,bulk_1.0.0,0.0,772511973915015005,,,,ZTF18adachwf
ztf,58508.492928199936,754492923915015004,2,754492923915,19.680868,1,754,1.4185704,18.931902,19.0799,0.14777681,0.1964,228.2840311,41.2636768,0.79714286,t15_f5_c3,0.0,19.0546,0.2501,720120239.0,False,False,False,bulk_1.0.0,0.0,772511973915015005,,,,ZTF18adachwf
ztf,58511.51231480017,757512313915025005,1,757512313915,19.8768,1,757,3.12461,19.963,19.7728,0.316079,0.3818,228.2839979,41.2637319,0.544286,t15_f5_c3,,19.5056,0.3875,,False,False,False,bulk_1.0.0,0.0,787487883915015001,,,,ZTF18adachwf
ztf,58522.50780089991,768507803915015013,1,768507803915,20.5317,1,768,3.09839,20.0848,20.1233,0.253913,0.2758,228.2839401,41.2637315,0.534286,t15_f5_c3,,19.9281,0.3024,,False,False,False,bulk_1.0.0,0.0,787487883915015001,,,,ZTF18adachwf
ztf,58526.468020800035,772468023915015015,1,772468023915,20.0872,1,772,2.71401,19.9184,20.0967,0.256364,0.3284,228.2840355,41.2638576,0.374286,t15_f5_c3,,19.9971,0.3908,,False,False,False,bulk_1.0.0,0.0,787487883915015001,,,,ZTF18adachwf
