tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58941.48746530013,1187487460215015001,1,1187487460215,19.329988,1,1187,1.9333799,17.457588,17.83,0.12941734,0.0652,326.2833051,22.9907328,0.5042857,t17_f5_c3,0.3214273,17.7631,0.0713,643120102.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aaunxig
ztf,59670.50473379996,1916504730215015001,2,1916504730215,19.853,1,1916,0.666201,16.7806,16.723,0.098665,0.0275,326.2830092,22.9911229,0.484286,t17_f5_c3,,16.7222,0.0316,,False,True,False,correction_1.0.6,0.0,1.916509760215015e+18,14.302181,100.0,0.010064583,ZTF20aaunxig
ztf,59670.50473379996,1916504730215045001,2,1916504730215,19.8542,1,1916,0.676628,16.7869,16.731,0.097973,0.0277,326.2830117,22.9911251,0.475714,t17_f5_c3,,16.7304,0.0318,,False,True,False,correction_1.0.6,0.0,1.944473850215015e+18,14.302822,100.0,0.009942039,ZTF20aaunxig
ztf,59670.50724539999,1916507240215015004,2,1916507240215,19.8999,1,1916,0.435125,16.6883,16.6553,0.082329,0.0256,326.2827242,22.9909686,0.77,t17_f5_c3,,16.676,0.0299,,False,True,False,correction_1.0.6,0.0,1.916509760215015e+18,14.292398,100.0,0.009061341,ZTF20aaunxig
ztf,59670.50724539999,1916507240215045005,2,1916507240215,19.8977,1,1916,0.433223,16.6845,16.6484,0.08206,0.0255,326.2827245,22.9909691,0.768571,t17_f5_c3,,16.6665,0.0297,,False,True,False,correction_1.0.6,0.0,1.944473850215015e+18,14.29198,100.0,0.0090599,ZTF20aaunxig
ztf,59670.50976849999,1916509760215015000,2,1916509760215,19.698885,1,1916,1.0290475,17.005215,16.7437,0.10804748,0.0279,326.2831213,22.9909571,0.6085714,t17_f5_c3,0.99065447,16.7425,0.0321,643120202.0,True,True,False,correction_1.0.6,0.0,,14.323079,100.0,0.009136088,ZTF20aaunxig
ztf,59670.50976849999,1916509760215045000,2,1916509760215,19.6963,1,1916,1.02587,17.0059,16.7389,0.108784,0.0278,326.2831205,22.9909575,0.608571,t17_f5_c3,,16.7337,0.0319,,False,True,False,correction_1.0.6,0.0,1.944473850215015e+18,14.323136,100.0,0.009193056,ZTF20aaunxig
ztf,59670.51229170011,1916512290215045003,2,1916512290215,19.7028,1,1916,0.190652,16.5117,16.7267,0.083921,0.0278,326.2828542,22.9910034,0.754286,t17_f5_c3,,16.72,0.0319,,False,True,False,correction_1.0.6,0.0,1.944473850215015e+18,14.271494,100.0,0.010660764,ZTF20aaunxig
ztf,59670.51481480012,1916514810215045000,2,1916514810215,19.833,1,1916,0.516806,16.6685,16.7875,0.102282,0.0293,326.2829295,22.9909421,0.754286,t17_f5_c3,,16.791,0.0339,,False,True,False,correction_1.0.6,0.0,1.944473850215015e+18,14.290201,100.0,0.011441408,ZTF20aaunxig
ztf,59671.50261570001,1917502610215025005,2,1917502610215,20.2216,1,1917,0.283373,16.3199,16.3484,0.02416,0.0186,326.2827559,22.9911007,0.767143,t17_f5_c3,,16.353,0.021,,False,True,False,correction_1.0.6,0.0,1.944473850215015e+18,14.245166,100.0,0.0035744002,ZTF20aaunxig
ztf,59671.50261570001,1917502610215025006,2,1917502610215,20.2216,1,1917,0.239359,16.3869,16.5391,0.066473,0.0208,326.282758,22.9910815,0.7,t17_f5_c3,,16.5396,0.0238,,False,True,False,correction_1.0.6,0.0,1.944473850215015e+18,14.254822,100.0,0.009328546,ZTF20aaunxig
ztf,59671.50513890013,1917505130215025000,2,1917505130215,20.2166,1,1917,0.386163,16.3883,16.346,0.046855,0.0186,326.2827065,22.9910589,0.732857,t17_f5_c3,,16.3447,0.0209,,False,True,False,correction_1.0.6,0.0,1.944473850215015e+18,14.255018,100.0,0.0065681515,ZTF20aaunxig
ztf,59671.51017360017,1917510170215025001,2,1917510170215,20.1955,1,1917,0.492628,16.5006,16.3873,0.058039,0.0194,326.2826823,22.9910086,0.67,t17_f5_c3,,16.3867,0.0218,,False,True,False,correction_1.0.6,0.0,1.944473850215015e+18,14.270078,100.0,0.0074389325,ZTF20aaunxig
ztf,59673.501099499874,1919501090215025003,2,1919501090215,19.4796,1,1919,1.01952,16.6526,16.6166,0.074758,0.0271,326.2831327,22.9910896,0.754286,t17_f5_c3,,16.5867,0.0305,,False,True,False,correction_1.0.6,0.0,1.944473850215015e+18,14.288411,100.0,0.008471931,ZTF20aaunxig
ztf,59673.50363430008,1919503630215025001,2,1919503630215,19.4083,1,1919,0.414764,16.6513,16.6456,0.053961,0.0276,326.2827112,22.9909972,0.867143,t17_f5_c3,,16.636,0.0317,,False,True,False,correction_1.0.6,0.0,1.944473850215015e+18,14.288264,100.0,0.006121606,ZTF20aaunxig
