tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59623.31335650012,1869313355515015005,1,1869313355515,19.236744,1,1869,1.9390223,17.692196,17.727,0.09850342,0.0787,179.604644,-14.5198752,0.7842857,t17_f5_c3,0.9998356,17.7769,0.1053,319120155.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaanfhy
ztf,59623.3764698999,1869376465515015005,2,1869376465515,19.709616,1,1869,2.0283093,17.193449,17.1855,0.036708333,0.037,179.6046738,-14.5198625,0.9242857,t17_f5_c3,1.0,17.1837,0.0468,319120255.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaanfhy
ztf,59627.356909700204,1873356905515015002,2,1873356905515,18.566057,1,1873,1.9283015,17.236498,17.217,0.06139856,0.0776,179.60466,-14.5198876,0.69,t17_f5_c3,0.9999972,17.233,0.1009,319120255.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaanfhy
ztf,59627.44030090002,1873440305515015006,1,1873440305515,18.2411,1,1873,2.0376,17.8487,18.041,0.217804,0.1596,179.6047639,-14.5199369,0.332857,t17_f5_c3,,18.0664,0.2097,,False,False,False,correction_1.0.6,0.0,1.875356735515015e+18,ZTF22aaanfhy
ztf,59629.35673609981,1875356735515015000,2,1875356735515,19.073141,1,1875,2.072517,17.24817,17.1915,0.042452373,0.0588,179.6046523,-14.519835,0.91,t17_f5_c3,0.9999998,17.313,0.0841,319120255.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaanfhy
ztf,59629.39821759984,1875398215515015004,1,1875398215515,18.859413,1,1875,2.0672462,17.79709,17.7965,0.093480475,0.1037,179.6047282,-14.5198921,0.5985714,t17_f5_c3,0.9997349,17.9765,0.1569,319120155.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaanfhy
ztf,59636.41555560008,1882415555515015009,2,1882415555515,19.978981,1,1882,2.0226097,17.3138,17.3063,0.037891436,0.0319,179.6046745,-14.5198648,0.9185714,t17_f5_c3,0.9999999,17.273,0.0391,319120255.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaanfhy
ztf,59636.43958330015,1882439585515015005,1,1882439585515,20.01303,1,1882,2.0128877,17.937284,17.9838,0.06348711,0.0488,179.6046822,-14.5198755,0.7128571,t17_f5_c3,0.99998415,17.9645,0.0609,319120155.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaanfhy
ztf,59639.33523150021,1885335235515015008,1,1885335235515,19.90184,1,1885,1.9892868,17.954905,17.9237,0.07185642,0.0454,179.604699,-14.519897,0.6542857,t17_f5_c3,0.99986637,17.9138,0.057,319120155.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaanfhy
ztf,59641.31417819997,1887314175515015027,2,1887314175515,19.979397,1,1887,2.010049,17.350641,17.3205,0.043275144,0.0361,179.6046615,-14.519861,0.9028571,t17_f5_c3,0.999999,17.3731,0.0478,319120255.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaanfhy
