tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.47256939998,2565472562015015011,2,2565472562015,20.2996,1,2565,3.99707,19.9102,19.7228,0.15612,0.2207,152.7559027,3.6446291,0.65,t17_f5_c3,19.9244,0.3402,False,False,False,23.12.x,0.0,2.565476332015015e+18,,,ZTF24aabmktm
ztf,60319.4730440001,2565473042015015012,2,2565473042015,20.2761,1,2565,3.77536,19.7439,19.5835,0.14928,0.1913,152.7558734,3.6445707,0.601429,t17_f5_c3,19.3721,0.202,False,False,False,23.12.x,0.0,2.565476332015015e+18,,,ZTF24aabmktm
ztf,60319.47398150014,2565473982015015016,2,2565473982015,20.278,1,2565,3.61786,19.8918,20.0322,0.161274,0.2928,152.7557855,3.644597,0.744286,t17_f5_c3,19.9802,0.3579,False,False,False,23.12.x,0.0,2.565476332015015e+18,,,ZTF24aabmktm
ztf,60319.47444440005,2565474442015015013,2,2565474442015,20.4454,1,2565,3.29246,19.8241,19.9132,0.167485,0.2437,152.7556537,3.6445895,0.717143,t17_f5_c3,19.8526,0.2954,False,False,False,23.12.x,0.0,2.565478682015015e+18,,,ZTF24aabmktm
ztf,60319.474919000175,2565474912015015014,2,2565474912015,20.433,1,2565,3.14424,19.8621,19.8017,0.147167,0.2244,152.7556479,3.6445408,0.794286,t17_f5_c3,19.9443,0.3275,False,False,False,23.12.x,0.0,2.565478682015015e+18,,,ZTF24aabmktm
ztf,60319.47539350018,2565475392015015012,2,2565475392015,20.3584,1,2565,3.14437,19.8856,20.1349,0.170062,0.3168,152.7556399,3.6445474,0.747143,t17_f5_c3,20.153,0.4134,False,False,False,23.12.x,0.0,2.565478682015015e+18,,,ZTF24aabmktm
ztf,60319.47585650021,2565475852015015018,2,2565475852015,20.4145,1,2565,3.05605,19.7833,19.7131,0.144487,0.2048,152.7556111,3.6445384,0.835714,t17_f5_c3,19.6633,0.2504,False,False,False,23.12.x,0.0,2.565478682015015e+18,,,ZTF24aabmktm
ztf,60319.476331000216,2565476332015015010,2,2565476332015,20.3414,1,2565,2.7519233,19.982445,20.1542,0.176997,0.3124,152.7555132,3.6445032,0.80714285,t17_f5_c3,20.0913,0.3784,True,False,False,23.12.x,0.0,,0.99998826,468120220.0,ZTF24aabmktm
ztf,60319.47680559987,2565476802015015014,2,2565476802015,20.442574,1,2565,2.811605,19.894829,20.2491,0.17515579,0.3304,152.75548,3.6445434,0.75,t17_f5_c3,20.3401,0.4611,True,False,False,23.12.x,0.0,,0.99985075,468120220.0,ZTF24aabmktm
ztf,60319.47774309991,2565477742015015018,2,2565477742015,20.40556,1,2565,2.4743948,19.826696,19.6538,0.15634811,0.1976,152.7553588,3.6444981,0.68,t17_f5_c3,19.6149,0.2442,True,False,False,23.12.x,0.0,,0.99997604,468120220.0,ZTF24aabmktm
ztf,60319.47821759991,2565478212015015011,2,2565478212015,20.416685,1,2565,2.244894,19.879908,19.6058,0.18432927,0.189,152.7552882,3.6444559,0.60571426,t17_f5_c3,19.5991,0.2407,True,False,False,23.12.x,0.0,,0.9999312,468120220.0,ZTF24aabmktm
ztf,60319.47868059995,2565478682015015011,2,2565478682015,20.404728,1,2565,2.2657838,19.832561,19.6431,0.15830687,0.1926,152.7552632,3.64447,0.63857144,t17_f5_c3,19.6603,0.2505,True,False,False,23.12.x,0.0,,0.99994934,468120220.0,ZTF24aabmktm
ztf,60319.47915509995,2565479152015015011,2,2565479152015,20.346846,1,2565,2.2265112,19.879826,19.9399,0.15312879,0.2603,152.7552606,3.6444582,0.80857146,t17_f5_c3,20.2908,0.4608,True,False,False,23.12.x,0.0,,0.9999908,468120220.0,ZTF24aabmktm
ztf,60319.480104200076,2565480102015015014,2,2565480102015,20.276031,1,2565,1.7898118,19.793985,19.7225,0.18414104,0.2187,152.7551184,3.6443605,0.79142857,t17_f5_c3,19.6992,0.2743,True,False,False,23.12.x,0.0,,0.9999948,468120220.0,ZTF24aabmktm
ztf,60319.48056709999,2565480562015015017,2,2565480562015,20.374157,1,2565,1.7813864,19.933588,19.7825,0.20374776,0.2208,152.755086,3.6443592,0.49714285,t17_f5_c3,20.0506,0.3618,True,False,False,23.12.x,0.0,,0.99977964,468120220.0,ZTF24aabmktm
ztf,60319.48104170011,2565481042015015014,2,2565481042015,20.3636,1,2565,1.88598,19.8747,20.189,0.199556,0.3222,152.7550786,3.6443886,0.452857,t17_f5_c3,19.9887,0.3442,False,False,False,23.12.x,0.0,2.565481512015015e+18,,,ZTF24aabmktm
ztf,60319.48151620012,2565481512015015017,2,2565481512015,20.40178,1,2565,1.7218629,19.812405,19.7536,0.14209367,0.2166,152.7549811,3.6443314,0.8214286,t17_f5_c3,19.8487,0.3029,True,False,False,23.12.x,0.0,,0.9999495,468120220.0,ZTF24aabmktm
ztf,60319.48197920015,2565481972015015007,2,2565481972015,20.461124,1,2565,1.5928588,19.844275,19.683,0.17267554,0.1938,152.7549568,3.6442877,0.6757143,t17_f5_c3,19.8614,0.2922,True,False,False,23.12.x,0.0,,0.9999957,468120220.0,ZTF24aabmktm
