tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58884.20920140017,1130209204215015015,2,1130209204215,19.02535,1,1130,1.7922344,18.918524,18.7419,0.20065796,0.1826,102.4564049,-9.5393423,0.4557143,t17_f5_c3,0.9021084,18.8127,0.2469,359120242.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aalztts
ztf,61077.28939810023,3323289394215015024,2,3323289394215,20.0481,1,3323,0.160387,18.3999,18.5304,0.116423,0.1082,102.4566214,-9.5397679,0.768571,t17_f5_c3,,18.4799,0.1285,,False,True,False,27.5.7a32.dev1,0.0,3.352254754215015e+18,15.813767,100.0,0.010754388,ZTF20aalztts
ztf,61078.26538190013,3324265384215010031,2,3324265384215,18.1869,-1,3324,0.026065,17.7881,17.7429,0.125501,0.2193,102.4565917,-9.5398111,0.777143,t17_f5_c3,,17.9471,0.3386,,False,True,False,27.5.7a32.dev1,0.0,3.352254754215015e+18,16.132874,0.017835323,0.027324788,ZTF20aalztts
ztf,61079.16791669978,3325167914215010044,2,3325167914215,20.102,-1,3325,0.018583,17.5806,17.6187,0.059089,0.0399,102.4565983,-9.5398137,0.908571,t17_f5_c3,,17.6026,0.0488,,False,True,False,27.5.7a32.dev1,0.0,3.352254754215015e+18,16.183834,100.0,0.016323002,ZTF20aalztts
ztf,61080.252847199794,3326252844215015012,1,3326252844215,19.8756,1,3326,0.389108,19.0156,19.2058,0.139639,0.1863,102.4565182,-9.5397485,0.93,t17_f5_c3,,19.1209,0.2175,,False,True,False,27.5.7a32.dev1,0.0,3.352254754215015e+18,16.691217,0.013237988,0.016415475,ZTF20aalztts
ztf,61085.12932869978,3331129324215015021,3,3331129324215,19.8569,1,3331,0.322328,17.9056,17.7711,0.092388,0.0633,102.4566498,-9.5398773,0.877143,t17_f5_c3,,17.7376,0.0747,,False,True,False,27.5.7a32.dev1,0.0,3.352254754215015e+18,15.460349,100.0,0.009716625,ZTF20aalztts
ztf,61086.2086920999,3332208694215015020,1,3332208694215,20.4422,1,3332,0.259722,18.8395,18.9213,0.104949,0.1015,102.4565347,-9.5398007,0.93,t17_f5_c3,,18.8736,0.1203,,False,True,False,27.5.7a32.dev1,0.0,3.352254754215015e+18,16.668972,0.0105661815,0.014215647,ZTF20aalztts
ztf,61086.23141200002,3332231414215015033,2,3332231414215,20.255,1,3332,0.22992,18.3016,18.4605,0.071161,0.0858,102.4565592,-9.5397562,0.895714,t17_f5_c3,,18.4681,0.1057,,False,True,False,27.5.7a32.dev1,0.0,3.352254754215015e+18,15.804305,100.0,0.007133854,ZTF20aalztts
ztf,61087.23630789993,3333236304215015024,3,3333236304215,18.9693,1,3333,0.157547,18.1217,18.031,0.128538,0.1725,102.4565704,-9.5398369,0.86,t17_f5_c3,,18.0352,0.2182,,False,True,False,27.5.7a32.dev1,0.0,3.352254754215015e+18,15.481156,0.005182877,0.011293119,ZTF20aalztts
ztf,61093.12598379981,3339125984215010060,2,3339125984215,19.8664,-1,3339,0.218708,17.4304,17.4886,0.049969,0.0399,102.4566331,-9.5398601,0.92,t17_f5_c3,,17.5086,0.0508,,False,True,False,27.5.7a32.dev1,0.0,3.352254754215015e+18,16.22927,100.0,0.016529078,ZTF20aalztts
