tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.27379629994,1494273791115015006,1,1494273791115,20.2447,1,1494,0.152104,19.3964,17.734303,19.3154,0.144552,0.029286627,0.031274125,0.1355,145.4033995,-13.0746289,0.957143,t17_f5_c3,19.2895,0.167,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59248.38606479997,1494386061115015008,2,1494386061115,20.2237,1,1494,0.292682,19.3526,17.6825,19.405,0.121342,0.022381201,0.026059827,0.2029,145.4034331,-13.0746608,0.924286,t17_f5_c3,19.2948,0.2334,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59250.336909700185,1496336901115015011,2,1496336901115,20.0058,1,1496,0.377353,19.6833,17.74552,19.3907,0.195087,0.029529026,0.032742854,0.1675,145.4033183,-13.07471,0.614286,t17_f5_c3,19.4667,0.2275,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59250.374247699976,1496374241115015005,1,1496374241115,20.1075,1,1496,0.550126,19.361,17.726545,19.5418,0.155939,0.03284871,0.03460772,0.162,145.4034595,-13.0747232,0.792857,t17_f5_c3,19.5904,0.2141,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59252.35666669998,1498356661115015013,1,1498356661115,20.5326,1,1498,0.19885,19.3869,17.73224,19.5502,0.122596,0.02435805,0.026706228,0.1438,145.4034043,-13.0746399,0.948571,t17_f5_c3,19.4781,0.1693,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59256.314444399904,1502314441115015006,1,1502314441115,20.5083,1,1502,0.134467,19.4483,17.745323,19.4152,0.119569,0.02231212,0.024913117,0.1372,145.4033918,-13.0746258,0.962857,t17_f5_c3,19.3247,0.159,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59256.37844910007,1502378441115015004,2,1502378441115,20.4953,1,1502,0.283014,19.4558,17.703852,19.6734,0.111253,0.0174825,0.022158124,0.2014,145.4034029,-13.0746822,0.92,t17_f5_c3,19.8336,0.2947,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59263.353379600216,1509353371115015002,1,1509353371115,19.881533,1,1509,1.0269519,19.292961,17.711073,19.4631,0.16373968,0.03659861,0.03814159,0.1534,145.4033328,-13.0748871,0.59,t17_f5_c3,19.4204,0.1867,True,True,False,correction_0.0.1,0.0,0.99943054,365120111.0,,ZTF21aalnjoz
ztf,59266.31938660005,1512319381115015005,2,1512319381115,19.4765,1,1512,0.189741,19.3589,17.683851,19.0595,0.182079,0.03655949,0.03892604,0.1736,145.4034165,-13.0746008,0.621429,t17_f5_c3,18.9733,0.2046,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59268.3145486,1514314541115015005,2,1514314541115,19.8766,1,1514,0.129349,19.3293,17.677454,19.435,0.127472,0.02446517,0.027840476,0.266,145.4033958,-13.074631,0.935714,t17_f5_c3,19.2855,0.2962,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59270.27428240003,1516274281115015001,1,1516274281115,18.8779,1,1516,0.568292,19.3428,17.72248,19.2641,0.29126,0.0645812,0.06548666,0.412,145.403469,-13.0747224,0.771429,t17_f5_c3,19.2095,0.5028,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59276.252766199876,1522252761115015004,1,1522252761115,19.9688,1,1522,0.263719,19.5509,17.765915,19.3294,0.15606,0.027955068,0.030150745,0.177,145.403311,-13.0746478,0.778571,t17_f5_c3,19.4536,0.2523,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59280.231527800206,1526231521115025010,1,1526231521115,20.4908,1,1526,0.252122,19.2523,17.701466,19.4255,0.131408,0.029645335,0.03149834,0.125,145.4033543,-13.0746694,0.945714,t17_f5_c3,19.3644,0.1483,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59280.28934030002,1526289341115025010,2,1526289341115,20.5626,1,1526,0.123263,19.4217,17.696974,19.3781,0.100979,0.015565213,0.020622492,0.1409,145.4033314,-13.0746183,0.948571,t17_f5_c3,19.5063,0.1991,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59290.251944399904,1536251941115015002,2,1536251941115,20.1545,1,1536,0.393976,19.4292,17.698502,19.4815,0.137248,0.024362525,0.027875789,0.1979,145.4034819,-13.0745931,0.941429,t17_f5_c3,19.7112,0.3101,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59290.333368100226,1536333361115015004,1,1536333361115,20.1729,1,1536,0.349384,19.3754,17.729725,19.3476,0.13305,0.027105503,0.029224338,0.1616,145.4034616,-13.0745672,0.964286,t17_f5_c3,19.2574,0.1885,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59292.1867244998,1538186721115015008,1,1538186721115,20.3345,1,1538,0.19431,19.246,17.699951,19.3264,0.11666,0.025997786,0.028086808,0.1526,145.403387,-13.0746496,0.957143,t17_f5_c3,19.3939,0.2054,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59292.23634260008,1538236341115015011,2,1538236341115,20.3726,1,1538,0.091944,19.2891,17.668547,19.2758,0.109175,0.02070296,0.024541534,0.1624,145.4033882,-13.0746015,0.924286,t17_f5_c3,19.3019,0.2106,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59294.228414400015,1540228411115015004,2,1540228411115,19.8879,1,1540,0.227741,19.0249,17.603308,19.0938,0.100505,0.024132347,0.027136296,0.1796,145.4034306,-13.074592,0.941429,t17_f5_c3,19.3014,0.2767,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59294.23157409998,1540231571115015003,1,1540231571115,19.7676,1,1540,0.352585,19.1396,17.673367,19.4606,0.138405,0.03433128,0.03586392,0.2167,145.4034542,-13.0746552,0.928571,t17_f5_c3,19.4255,0.2672,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59296.30894679995,1542308941115015004,1,1542308941115,18.98507,1,1542,0.5111993,18.895414,17.604633,18.8919,0.19519547,0.058648124,0.059450757,0.1943,145.4034368,-13.0747247,0.5371429,t17_f5_c3,18.7055,0.2094,True,True,False,correction_0.0.1,0.0,0.98407173,365120111.0,,ZTF21aalnjoz
ztf,59304.1689352002,1550168931115015005,2,1550168931115,20.019009,1,1550,0.65885365,19.266153,17.663345,18.8975,0.15002267,0.031671174,0.034279466,0.1255,145.403499,-13.0747431,0.75142854,t17_f5_c3,19.0293,0.1795,True,True,False,correction_0.0.1,0.0,0.9998863,365120211.0,,ZTF21aalnjoz
ztf,59304.23164349981,1550231641115015002,1,1550231641115,19.405598,1,1550,0.64006543,19.182379,17.68429,19.2726,0.16412938,0.039949022,0.041300066,0.2602,145.4035155,-13.0747024,0.8457143,t17_f5_c3,19.2649,0.3304,True,True,False,correction_0.0.1,0.0,0.9999244,365120111.0,,ZTF21aalnjoz
ztf,59306.21028940007,1552210281115015007,2,1552210281115,20.3126,1,1552,0.208453,19.1236,17.629086,19.0233,0.114435,0.025945224,0.028890347,0.132,145.4034219,-13.074631,0.952857,t17_f5_c3,19.1924,0.1948,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59308.21157409996,1554211571115015005,2,1554211571115,20.339611,1,1554,0.31474525,19.181528,17.64342,19.0671,0.112137645,0.023954425,0.027196202,0.1299,145.4034175,-13.0746842,0.96,t17_f5_c3,19.2035,0.1861,True,True,False,correction_0.0.1,0.0,0.99999976,365120211.0,,ZTF21aalnjoz
ztf,59308.25199070014,1554251991115015010,1,1554251991115,20.3096,1,1554,0.249033,19.2355,17.697414,19.1927,0.102139,0.022387132,0.024771774,0.1318,145.4034148,-13.074649,0.951429,t17_f5_c3,19.1831,0.1652,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59310.18915509991,1556189151115015006,2,1556189151115,20.116,1,1556,0.353745,19.2237,17.653498,19.1364,0.123784,0.026087986,0.02914634,0.1431,145.4034546,-13.0745572,0.9,t17_f5_c3,19.1156,0.1776,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59310.21435189992,1556214351115015003,1,1556214351115,20.1514,1,1556,0.102457,19.1775,17.68306,19.2564,0.113536,0.026686726,0.028665379,0.1249,145.4033749,-13.0746278,0.9,t17_f5_c3,19.2898,0.1623,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59312.25258099986,1558252581115015004,2,1558252581115,20.2396,1,1558,0.134911,19.0743,17.616426,19.0998,0.10353,0.023939127,0.027034367,0.1435,145.4034051,-13.0746123,0.957143,t17_f5_c3,19.226,0.2041,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59314.17065969994,1560170651115015008,2,1560170651115,20.3877,1,1560,0.237401,19.0376,17.606722,18.9489,0.083784,0.018656908,0.022429004,0.1144,145.4034229,-13.0746507,0.951429,t17_f5_c3,18.8697,0.1344,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59316.16975690005,1562169751115015015,2,1562169751115,20.4972,1,1562,0.169471,19.1946,17.646576,19.0057,0.103594,0.021284098,0.024895754,0.1108,145.4034113,-13.0746076,0.948571,t17_f5_c3,18.9699,0.1349,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59319.19126159977,1565191261115015001,2,1565191261115,20.204542,1,1565,0.21173294,19.201468,17.648222,19.0202,0.113826126,0.023954676,0.0272235,0.116,145.4033648,-13.0746727,0.89428574,t17_f5_c3,18.9197,0.1336,True,True,False,correction_0.0.1,0.0,0.9999987,365120211.0,,ZTF21aalnjoz
ztf,59319.23313659988,1565233131115015001,1,1565233131115,20.22482,1,1565,0.35224867,19.176052,17.682693,19.2402,0.13256548,0.031827994,0.033503283,0.12,145.4033907,-13.0746969,0.8685714,t17_f5_c3,19.2429,0.1512,True,True,False,correction_0.0.1,0.0,0.9999981,365120111.0,,ZTF21aalnjoz
ztf,59321.213356500026,1567213351115015009,2,1567213351115,20.3553,1,1567,0.243791,19.0626,17.613358,18.9777,0.083109,0.017934248,0.021875177,0.1248,145.403426,-13.0746462,0.941429,t17_f5_c3,18.8928,0.1462,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
ztf,59323.17451390019,1569174511115015004,1,1569174511115,19.814983,1,1569,0.58132094,19.19358,17.687098,19.1756,0.13656124,0.032440133,0.034098424,0.1691,145.4034973,-13.0746988,0.9128571,t17_f5_c3,19.5055,0.2915,True,True,False,correction_0.0.1,0.0,0.9999559,365120111.0,,ZTF21aalnjoz
ztf,59323.21101849992,1569211011115015006,2,1569211011115,19.771677,1,1569,0.25991464,19.184675,17.644182,18.9804,0.15262398,0.03461307,0.036933947,0.1665,145.4034146,-13.0746693,0.89428574,t17_f5_c3,19.1564,0.2495,True,True,False,correction_0.0.1,0.0,0.9999772,365120211.0,,ZTF21aalnjoz
ztf,59325.212164400145,1571212161115015001,1,1571212161115,19.7362,1,1571,0.334163,19.1921,17.686728,19.5045,0.142436,0.034017876,0.035601698,0.2939,145.4034548,-13.0746435,0.944286,t17_f5_c3,19.6665,0.4364,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalnjoz
