tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59682.501851900015,1928501854015015000,2,1928501854015,19.927525,1,1928,1.8522488,19.359379,19.4527,0.1203836,0.2361,331.8563276,20.7192356,0.9342857,t17_f5_c3,19.5346,0.3258,True,False,False,correction_1.0.6,0.0,,0.99999917,596120240.0,,,,ZTF22aadhtgy
ztf,59682.50428240001,1928504284015015000,2,1928504284015,19.810215,1,1928,2.043809,19.317974,19.2953,0.119609594,0.21,331.8563136,20.7191829,0.8642857,t17_f5_c3,19.2394,0.255,True,False,False,correction_1.0.6,0.0,,0.9999909,596120240.0,,,,ZTF22aadhtgy
ztf,59683.49402779993,1929494024015015000,2,1929494024015,19.6133,1,1929,1.78901,19.4187,19.6193,0.191628,0.4158,331.8562825,20.7192594,0.821429,t17_f5_c3,19.3453,0.4144,False,False,False,correction_1.0.6,0.0,1.929501334015015e+18,,,,,,ZTF22aadhtgy
ztf,59683.50133100012,1929501334015015001,2,1929501334015,19.748932,1,1929,1.9859084,19.380415,19.4978,0.14960949,0.3393,331.8563109,20.7191995,0.8657143,t17_f5_c3,19.8006,0.5747,True,False,False,correction_1.0.6,0.0,,0.99770904,596120240.0,,,,ZTF22aadhtgy
ztf,59684.491782399826,1930491784015015000,2,1930491784015,19.2255,1,1930,1.91754,19.7023,19.5701,0.280607,0.4515,331.8562137,20.7192431,0.584286,t17_f5_c3,19.4964,0.5415,False,False,False,correction_1.0.6,0.0,1.930496734015015e+18,,,,,,ZTF22aadhtgy
ztf,59684.494259300176,1930494254015015000,2,1930494254015,19.3356,1,1930,2.05016,19.4744,18.9474,0.199162,0.2496,331.8563003,20.7191821,0.401429,t17_f5_c3,18.8238,0.2857,False,False,False,correction_1.0.6,0.0,1.930496734015015e+18,,,,,,ZTF22aadhtgy
ztf,59684.49673609994,1930496734015015000,2,1930496734015,19.374094,1,1930,2.121995,19.38877,19.2092,0.18282074,0.31,331.8563408,20.7191581,0.76714283,t17_f5_c3,19.7892,0.6782,True,False,False,correction_1.0.6,0.0,,0.99991333,596120240.0,,,,ZTF22aadhtgy
ztf,59684.49921299983,1930499214015015000,2,1930499214015,19.3353,1,1930,1.8807,19.3625,19.5032,0.218266,0.4056,331.8562309,20.7192457,0.798571,t17_f5_c3,19.502,0.5197,False,False,False,correction_1.0.6,0.0,1.942473784015015e+18,,,,,,ZTF22aadhtgy
ztf,59685.4930786998,1931493074015015000,2,1931493074015,18.962,1,1931,1.99411,19.2421,18.9825,0.245342,0.3,331.8562128,20.7192183,0.291429,t17_f5_c3,19.2558,0.4951,False,False,False,correction_1.0.6,0.0,1.942473784015015e+18,,,,,,ZTF22aadhtgy
ztf,59685.49554400006,1931495544015015000,2,1931495544015,19.1744,1,1931,2.13897,19.6323,19.5109,0.246932,0.4799,331.8563505,20.7191529,0.728571,t17_f5_c3,19.3833,0.5481,False,False,False,correction_1.0.6,0.0,1.942473784015015e+18,,,,,,ZTF22aadhtgy
ztf,59686.490393499844,1932490394015015002,2,1932490394015,18.9371,1,1932,2.14091,19.3886,19.3287,0.23142,0.4643,331.8564089,20.7191506,0.658571,t17_f5_c3,18.9822,0.4338,False,False,False,correction_1.0.6,0.0,1.942473784015015e+18,,,,,,ZTF22aadhtgy
ztf,59686.49282409996,1932492824015015000,2,1932492824015,19.1051,1,1932,1.81802,19.5508,19.2317,0.263545,0.4187,331.8562089,20.7192754,0.625714,t17_f5_c3,19.0818,0.4687,False,False,False,correction_1.0.6,0.0,1.942473784015015e+18,,,,,,ZTF22aadhtgy
ztf,59696.473784700036,1942473784015015000,2,1942473784015,20.19316,1,1942,1.9641864,19.464455,19.5115,0.10836438,0.2005,331.8562705,20.7192109,0.92714286,t17_f5_c3,19.5315,0.2604,True,False,False,correction_1.0.6,0.0,,0.99998236,596120240.0,,,,ZTF22aadhtgy
ztf,59707.42302080011,1953423024015015000,2,1953423024015,19.880249,1,1953,2.02802,19.647621,20.0573,0.18560104,0.3095,331.8563546,20.7191836,0.5971429,t17_f5_c3,20.0486,0.3926,True,False,False,correction_1.0.6,0.0,,0.9998269,596120240.0,,,,ZTF22aadhtgy
ztf,59707.462187500205,1953462184015015000,2,1953462184015,19.8769,1,1953,2.0652,19.6006,19.564,0.205813,0.1762,331.8562022,20.7192032,0.365714,t17_f5_c3,19.5923,0.2302,False,False,False,correction_1.0.6,0.0,1.967463684015015e+18,,,,,,ZTF22aadhtgy
ztf,59713.4084954001,1959408494015015000,2,1959408494015,19.3616,1,1959,1.77007,19.6937,20.0921,0.296669,0.7694,331.8563534,20.7192541,0.748571,t17_f5_c3,20.124,1.0167,False,False,False,correction_1.0.6,0.0,1.967463684015015e+18,,,,,,ZTF22aadhtgy
ztf,59718.45221060002,1964452214015015000,2,1964452214015,19.7457,1,1964,1.92003,19.8596,19.3591,0.207327,0.259,331.8564465,20.7192148,0.521429,t17_f5_c3,19.5514,0.3965,False,False,False,correction_1.0.6,0.0,1.967463684015015e+18,,,,,,ZTF22aadhtgy
ztf,59721.463680599816,1967463684015015000,2,1967463684015,20.223667,1,1967,1.9271848,19.743256,19.6994,0.1553814,0.26,331.8562553,20.7192259,0.87142855,t17_f5_c3,19.4392,0.262,True,False,False,correction_1.0.6,0.0,,0.9999654,596120240.0,,,,ZTF22aadhtgy
ztf,59726.461342600174,1972461344015015001,1,1972461344015,20.743532,1,1972,2.3911505,20.24003,20.1498,0.15588889,0.2351,331.8562606,20.719189,0.7771429,t17_f5_c3,20.2292,0.3221,True,False,False,1.1.2,0.0,,0.9999963,596120140.0,,,,ZTF22aadhtgy
ztf,59731.4525462999,1977452544015015002,2,1977452544015,20.463074,1,1977,2.0618625,19.900717,19.8487,0.13298093,0.2205,331.8562382,20.7191889,0.87714285,t17_f5_c3,19.7514,0.2569,True,False,False,1.1.2,0.0,,0.9999967,596120240.0,,,,ZTF22aadhtgy
ztf,59733.42803240009,1979428034015015000,2,1979428034015,20.5843,1,1979,1.89448,20.0215,19.9578,0.142794,0.2433,331.8562415,20.7192421,0.84,t17_f5_c3,20.0635,0.3416,False,False,False,1.1.2,0.0,1.983432994015015e+18,,,,,,ZTF22aadhtgy
ztf,59737.43299769983,1983432994015015001,1,1983432994015,20.686522,1,1983,2.3196158,20.403526,20.2587,0.20562881,0.2538,331.8562996,20.7192054,0.75714284,t17_f5_c3,20.5002,0.4032,True,False,False,1.1.2,0.0,,0.99600303,596120140.0,,,,ZTF22aadhtgy
ztf,59739.45071760006,1985450714015015000,2,1985450714015,20.625835,1,1985,1.9688189,20.151505,20.3355,0.16460335,0.3368,331.8562512,20.7192152,0.8442857,t17_f5_c3,20.6145,0.5553,True,False,False,1.1.2,0.0,,0.9999842,596120240.0,,,,ZTF22aadhtgy
ztf,59741.38833330013,1987388334015015000,2,1987388334015,20.0401,1,1987,1.74976,20.2631,20.1544,0.305317,0.5173,331.8563089,20.7192714,0.617143,t17_f5_c3,20.3119,0.7663,False,False,False,1.1.2,0.0,2.001441954015015e+18,,,,,,ZTF22aadhtgy
ztf,59750.38351849979,1996383514015015004,2,1996383514015,20.0865,1,1996,1.96666,20.2848,20.1624,0.250842,0.412,331.8564164,20.7191998,0.768571,t17_f5_c3,20.2149,0.554,False,False,False,1.1.2,0.0,2.001441954015015e+18,,,,,,ZTF22aadhtgy
ztf,59752.40993059985,1998409934015015000,2,1998409934015,20.2843,1,1998,2.20498,20.2343,19.7937,0.195499,0.2735,331.8561883,20.7191629,0.591429,t17_f5_c3,19.6636,0.3104,False,False,False,1.1.2,0.0,2.001441954015015e+18,,,,,,ZTF22aadhtgy
ztf,59755.419976899866,2001419974015015000,1,2001419974015,20.7286,1,2001,2.09992,20.8242,21.2437,0.30477,0.6277,331.8561772,20.7192867,0.551429,t17_f5_c3,21.2013,0.7712,False,False,False,1.1.2,0.0,2.001441954015015e+18,,,,,,ZTF22aadhtgy
ztf,59755.44195599994,2001441954015015000,2,2001441954015,20.641144,1,2001,1.6536468,20.339169,20.5661,0.20676252,0.397,331.8563696,20.719289,0.7714286,t17_f5_c3,20.4912,0.4719,True,False,False,1.1.2,0.0,,0.99978757,596120240.0,,,,ZTF22aadhtgy
ztf,59757.42180560017,2003421804015015002,1,2003421804015,20.7834,1,2003,2.11558,21.1329,20.8953,0.329269,0.4672,331.8562798,20.7192631,0.498571,t17_f5_c3,20.9625,0.635,False,False,False,1.1.2,0.0,2.005415984015015e+18,,,,,,ZTF22aadhtgy
ztf,59759.415983799845,2005415984015015000,2,2005415984015,20.67484,1,2005,1.9319317,20.625732,20.3914,0.17251728,0.3457,331.8562927,20.7192187,0.7271429,t17_f5_c3,20.6309,0.549,True,False,False,1.1.2,0.0,,0.9998991,596120240.0,,,,ZTF22aadhtgy
ztf,59759.45481480006,2005454814015015000,1,2005454814015,20.8709,1,2005,2.32184,21.2355,21.559,0.347566,0.8016,331.8562591,20.7192069,0.484286,t17_f5_c3,21.362,0.8537,False,False,False,dev,0.0,2.012382374015015e+18,,,,,,ZTF22aadhtgy
ztf,59762.44380789995,2008443804015015000,3,2008443804015,20.3012,1,2008,1.76978,20.3843,20.6091,0.293216,0.6341,331.8563449,20.7192668,0.552857,t17_f5_c3,20.7242,0.8967,False,False,False,dev,0.0,2.012382374015015e+18,,,,,,ZTF22aadhtgy
ztf,59764.37858799985,2010378584015015000,2,2010378584015,20.6492,1,2010,1.88241,20.624,20.5587,0.245442,0.3875,331.8562634,20.7192398,0.57,t17_f5_c3,20.3526,0.4091,False,False,False,dev,0.0,2.012382374015015e+18,,,,,,ZTF22aadhtgy
ztf,59764.42158559989,2010421584015015002,1,2010421584015,20.8956,1,2010,2.25545,21.0704,20.7889,0.308273,0.372,331.8562921,20.7192237,0.568571,t17_f5_c3,20.6137,0.4043,False,False,False,dev,0.0,2.012382374015015e+18,,,,,,ZTF22aadhtgy
ztf,59766.38237270014,2012382374015015001,2,2012382374015,20.844995,1,2012,1.9801309,20.566969,20.468,0.16293645,0.338,331.856281,20.7192098,0.74142855,t17_f5_c3,20.7261,0.5447,True,False,False,dev,0.0,,0.9995425,596120240.0,,,,ZTF22aadhtgy
