tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,61074.16314810002,3320163142715015003,1,3320163142715,19.597805,1,3320,5.83282,19.53027,19.8394,0.1918782,0.4824,97.9888951,25.0093418,0.66714287,t17_f5_c3,0.9999754,20.2554,0.909,613120127.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF26aaetwip
ztf,61074.275578700006,3320275572715015003,2,3320275572715,19.817677,1,3320,0.24300712,19.402555,19.3621,0.15533452,0.2618,97.98891,25.0093112,0.77428573,t17_f5_c3,0.99999833,19.5881,0.4139,613120227.0,True,True,False,27.5.7a32.dev1,0.0,19.34392,0.14626865,0.14716803,,ZTF26aaetwip
ztf,61076.143900500145,3322143902715015003,2,3322143902715,19.996502,1,3322,0.32024592,19.343584,19.6993,0.106120706,0.2475,97.9889139,25.0092929,0.77,t17_f5_c3,0.9999562,19.6785,0.3111,613120227.0,True,True,False,27.5.7a32.dev1,0.0,19.28797,0.09963417,0.10082178,,ZTF26aaetwip
ztf,61076.189942100085,3322189942715015005,1,3322189942715,20.047487,1,3322,5.97715,19.571705,19.4154,0.15079589,0.1646,97.9889201,25.00931,0.62,t17_f5_c3,0.9999745,19.4036,0.2083,613120127.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF26aaetwip
ztf,61079.15978009999,3325159782715015010,2,3325159782715,20.623365,1,3325,0.3012954,19.210817,19.0601,0.092775226,0.0941,97.9888844,25.009304,0.9014286,t17_f5_c3,0.99942476,19.1035,0.1244,613120227.0,True,True,False,27.5.7a32.dev1,0.0,19.16146,0.08758216,0.08865219,,ZTF26aaetwip
ztf,61079.16075230017,3325160752715015006,2,3325160752715,20.524189,1,3325,0.1852441,19.244545,19.3281,0.096205525,0.1316,97.9889046,25.0093335,0.86,t17_f5_c3,0.99954474,19.3178,0.1663,613120227.0,True,True,False,27.5.7a32.dev1,0.0,19.193666,0.09070492,0.09180132,,ZTF26aaetwip
ztf,61079.211655099876,3325211652715015002,1,3325211652715,20.584793,1,3325,5.992409,19.443726,19.5239,0.105861284,0.1433,97.9889082,25.0092923,0.89,t17_f5_c3,0.9999695,19.4116,0.1651,613120127.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF26aaetwip
ztf,61079.21259259991,3325212592715015007,1,3325212592715,20.48184,1,3325,5.9343953,19.473425,19.3375,0.11399796,0.1265,97.9888755,25.0092933,0.7942857,t17_f5_c3,0.9999959,19.2831,0.1536,613120127.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF26aaetwip
ztf,61080.26619210001,3326266192715015009,1,3326266192715,20.1143,1,3326,5.8471813,19.473867,19.4769,0.14014815,0.1877,97.9889163,25.0093535,0.79571426,t17_f5_c3,0.99998677,19.4952,0.2443,613120127.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF26aaetwip
ztf,61080.26712960005,3326267122715015007,1,3326267122715,20.200005,1,3326,6.0381193,19.509506,19.3813,0.14007118,0.1629,97.9889092,25.0092774,0.8414286,t17_f5_c3,0.9993868,19.2353,0.1826,613120127.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF26aaetwip
ztf,61085.13831020007,3331138312715015004,3,3331138312715,20.099743,1,3331,0.36409572,19.788387,20.1275,0.14407125,0.4226,97.9888853,25.0092788,0.69857144,t17_f5_c3,0.999969,20.1928,0.5753,613120327.0,True,True,False,27.5.7a32.dev1,0.0,19.620195,0.11705915,0.1233958,,ZTF26aaetwip
ztf,61085.22575230012,3331225752715015011,2,3331225752715,20.745804,1,3331,0.29592547,19.280195,19.2501,0.09435944,0.101,97.9889011,25.0093009,0.9057143,t17_f5_c3,0.99981296,19.2332,0.1263,613120227.0,True,True,False,27.5.7a32.dev1,0.0,19.22766,0.08870967,0.08990237,,ZTF26aaetwip
ztf,61085.23785880022,3331237852715015005,1,3331237852715,20.437265,1,3331,5.8769336,19.685225,19.6128,0.1291606,0.1659,97.9888838,25.00932,0.7814286,t17_f5_c3,0.9999979,19.4793,0.1876,613120127.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF26aaetwip
ztf,61086.13546299981,3332135462715015002,2,3332135462715,20.11092,1,3332,0.32237864,19.349388,19.682,0.11791052,0.2448,97.9889222,25.0092912,0.85,t17_f5_c3,0.9999996,19.6287,0.2985,613120227.0,True,True,False,27.5.7a32.dev1,0.0,19.293484,0.11091402,0.11199292,,ZTF26aaetwip
ztf,61086.20585650019,3332205852715015006,1,3332205852715,20.675259,1,3332,5.9237304,19.571493,19.7073,0.15284109,0.1566,97.9889091,25.0093208,0.7714286,t17_f5_c3,0.99999833,19.5619,0.1751,613120127.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF26aaetwip
ztf,61093.2672917,3339267292715015006,1,3339267292715,19.9422,1,3339,5.74659,20.0539,19.579,0.221499,0.2195,97.9889639,25.0094385,0.311429,t17_f5_c3,,19.4098,0.2408,,False,False,False,27.5.7a32.dev1,0.0,,,,3.346196202715015e+18,ZTF26aaetwip
ztf,61094.14302079985,3340143022715015005,2,3340143022715,20.295029,1,3340,0.2714298,19.685883,19.6885,0.14793494,0.2095,97.9888843,25.0093144,0.68142855,t17_f5_c3,0.9973626,19.5721,0.241,613120227.0,True,True,False,27.5.7a32.dev1,0.0,19.61036,0.13642325,0.1379943,,ZTF26aaetwip
ztf,61094.15589120006,3340155892715015005,1,3340155892715,20.2019,1,3340,6.01293,20.0329,19.9932,0.221708,0.2937,97.9889376,25.0093107,0.652857,t17_f5_c3,,19.7909,0.3127,,False,False,False,27.5.7a32.dev1,0.0,,,,3.346196202715015e+18,ZTF26aaetwip
ztf,61094.1936458,3340193642715015001,3,3340193642715,19.8566,1,3340,0.358473,20.2,20.0125,0.258704,0.4603,97.9888917,25.0092703,0.42,t17_f5_c3,,19.925,0.5449,,False,True,False,27.5.7a32.dev1,0.0,19.962257,0.20082743,0.20782883,3.346196202715015e+18,ZTF26aaetwip
ztf,61095.217152799945,3341217152715015003,1,3341217152715,19.995535,1,3341,5.7768383,20.084433,19.7717,0.21246795,0.2886,97.9888793,25.0093522,0.43714285,t17_f5_c3,0.994597,19.7477,0.3621,613120127.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF26aaetwip
