tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58735.23453699984,981234532715015008,2,981234532715,18.830622,1,981,0.23925352,18.954115,18.554379,19.043,0.19094776,0.13161635,0.13213573,0.3813,272.9277746,-11.1662978,0.7457143,t17_f5_c3,0.9976453,18.9743,0.4594,383120227.0,False,True,False,bulk_1.0.0,0.0,9.97131192715015e+17,ZTF19aaimjss
ztf,58751.13119209977,997131192715015027,2,997131192715,19.60966,1,997,0.009266138,18.813988,18.455517,18.8098,0.10317154,0.07338645,0.07416029,0.1452,272.9277186,-11.1662595,0.88285714,t17_f5_c3,0.99997413,18.5988,0.1531,383120227.0,False,True,False,bulk_1.0.0,0.0,1.014112982715015e+18,ZTF19aaimjss
ztf,58768.112986099906,1014112982715015011,2,1014112982715,19.474253,1,1014,0.15405755,18.927788,18.536093,18.737,0.13082927,0.090477765,0.09120676,0.1903,272.9277167,-11.1663061,0.94,t17_f5_c3,0.99995446,18.8456,0.2694,383120227.0,False,True,False,bulk_1.0.0,0.0,1.028107562715015e+18,ZTF19aaimjss
ztf,58775.089849499986,1021089842715015009,2,1021089842715,19.69413,1,1021,0.15228184,18.992102,18.580524,19.1165,0.1373226,0.09322856,0.09399632,0.2514,272.9277108,-11.1663068,0.8842857,t17_f5_c3,0.9999676,19.1526,0.3331,383120227.0,False,True,False,bulk_1.0.0,0.0,1.028107562715015e+18,ZTF19aaimjss
ztf,58782.10756940022,1028107562715015009,2,1028107562715,19.620546,1,1028,0.34502816,18.992022,18.58047,19.2591,0.12635963,0.08565937,0.08649425,0.2622,272.9276677,-11.1663457,0.9357143,t17_f5_c3,0.999999,19.1499,0.3041,383120227.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aaimjss
ztf,59070.18862270005,1316188622715015036,2,1316188622715,20.597748,1,1316,0.025268264,19.930696,19.128176,20.6376,0.17728692,0.082296945,0.08465801,0.4398,272.9277156,-11.1662694,0.37857142,t17_f5_c3,0.99997723,20.4447,0.47,383120227.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aaimjss
ztf,59095.149745400064,1341149742715015036,2,1341149742715,20.1306,1,1341,0.106863,19.6174,18.967281,19.8013,0.238809,0.13009956,0.13122112,0.2951,272.9276932,-11.1662817,0.638571,t17_f5_c3,,19.6781,0.3371,,False,True,False,bulk_1.0.0,0.0,1.360168772715015e+18,ZTF19aaimjss
ztf,59114.16877309978,1360168772715015014,2,1360168772715,19.830456,1,1360,0.19839191,19.695698,19.009605,19.3784,0.18171516,0.09494062,0.09659487,0.2642,272.9277403,-11.1663135,0.78,t17_f5_c3,0.9999983,19.3486,0.3296,383120227.0,False,True,False,bulk_1.0.0,0.0,1.361148332715015e+18,ZTF19aaimjss
ztf,59115.148333299905,1361148332715015020,2,1361148332715,19.734926,1,1361,0.4123856,19.791698,19.059578,19.7156,0.20393664,0.10222219,0.10390754,0.3864,272.927623,-11.1663309,0.7771429,t17_f5_c3,0.9997432,19.9369,0.6074,383120227.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aaimjss
ztf,59377.37796299998,1623377962715015026,2,1623377962715,20.5935,1,1623,0.143475,20.2251,19.25887,20.0966,0.221411,0.08812935,0.090930045,0.2645,272.9276779,-11.1662539,0.514286,t17_f5_c3,,19.9022,0.282,,False,True,False,correction_0.0.1,0.0,,ZTF19aaimjss
