tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59884.51745369984,2130517453815015002,1,2130517453815,20.403835,1,2130,1.9843245,18.791407,18.8355,0.096871436,0.0983,181.8569284,62.9385182,0.94857144,t17_f5_c3,1.0,18.906,0.1332,819120138.0,True,False,False,1.1.6,0.0,,ZTF22absmdsy
ztf,59888.47008100012,2134470083815015005,2,2134470083815,19.11439,1,2134,2.9753633,18.597757,18.8261,0.14114207,0.3061,181.8568739,62.9384653,0.9457143,t17_f5_c3,1.0,19.1367,0.5227,819120238.0,True,False,False,1.1.6,0.0,,ZTF22absmdsy
ztf,59893.468900499865,2139468903815015000,2,2139468903815,19.290337,1,2139,3.1078234,18.683865,18.9799,0.19296242,0.2285,181.8569294,62.9385274,0.82857144,t17_f5_c3,0.99989915,18.8542,0.2609,819120238.0,True,False,False,1.1.6,0.0,,ZTF22absmdsy
ztf,59896.47251159977,2142472513815015005,2,2142472513815,19.276308,1,2142,2.9728608,18.754093,18.9194,0.16318639,0.192,181.8568467,62.9384551,0.63857144,t17_f5_c3,0.99992937,18.9323,0.249,819120238.0,True,False,False,1.1.6,0.0,,ZTF22absmdsy
ztf,59898.451874999795,2144451873815015000,1,2144451873815,19.825123,1,2144,2.0374863,19.12826,19.3336,0.12181147,0.2519,181.8568934,62.9385425,0.95428574,t17_f5_c3,0.99999994,19.5132,0.3807,819120138.0,True,False,False,1.1.6,0.0,,ZTF22absmdsy
ztf,59900.49449069984,2146494493815015000,1,2146494493815,19.96149,1,2146,2.153086,19.187231,19.3177,0.16036832,0.1891,181.8568349,62.9384963,0.9285714,t17_f5_c3,1.0,19.1228,0.2025,819120138.0,True,False,False,1.1.6,0.0,,ZTF22absmdsy
ztf,59900.51336809993,2146513363815015005,2,2146513363815,19.51367,1,2146,3.1393654,18.672068,18.7799,0.13601166,0.1275,181.8568337,62.9385086,0.5285714,t17_f5_c3,0.9999895,18.5966,0.1378,819120238.0,True,False,False,1.1.6,0.0,,ZTF22absmdsy
ztf,59902.479131899774,2148479133815015003,1,2148479133815,19.762428,1,2148,2.0801778,19.345207,19.7046,0.18556169,0.2528,181.8569554,62.938426,0.6542857,t17_f5_c3,0.99999285,19.7253,0.3298,819120138.0,True,False,False,1.1.6,0.0,,ZTF22absmdsy
ztf,59902.517210599966,2148517213815015001,2,2148517213815,19.604477,1,2148,2.8495212,18.767603,18.6983,0.14849947,0.1118,181.8569481,62.9384456,0.5371429,t17_f5_c3,0.99999815,18.6475,0.1364,819120238.0,True,False,False,1.1.6,0.0,,ZTF22absmdsy
ztf,59904.429016199894,2150429013815015001,1,2150429013815,19.957764,1,2150,2.01254,19.268963,19.3845,0.13529766,0.1963,181.856917,62.9385087,0.9257143,t17_f5_c3,0.99999994,19.415,0.2582,819120138.0,True,False,False,1.1.6,0.0,,ZTF22absmdsy
