tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58304.35776619986,550357760415010011,2,550357760415,20.54628,-1,550,0.20623864,19.09695,17.729176,19.1095,0.20189716,0.037097786,0.0572823,0.1145,288.641797,-12.5935079,0.42,0.0,19.0433,0.1366,385120204.0,False,True,False,bulk_1.0.0,0.0,5.5335693041501005e+17,,ZTF18abegbxd
ztf,58307.356932899915,553356930415010018,2,553356930415,20.54276,-1,553,0.14478855,18.888996,17.796234,19.0671,0.1235665,100.0,0.0451644,0.1105,288.6417806,-12.5934854,0.56333333,0.0,19.0345,0.1358,385120204.0,False,True,False,bulk_1.0.0,0.0,5.8332454041501e+17,,ZTF18abegbxd
ztf,58337.324548599776,583324540415010029,2,583324540415,20.668915,-1,583,0.10073485,18.300852,18.127232,18.3609,0.09015091,0.044007946,0.07682847,0.0521,288.6417653,-12.5935049,0.7,0.0,18.3633,0.0659,385120204.0,False,True,False,bulk_1.0.0,0.0,5.8831874041501e+17,t8_f5_c3,ZTF18abegbxd
ztf,58342.31875000009,588318740415010017,2,588318740415,20.142023,-1,588,0.13196012,18.273956,18.15069,18.3548,0.09153449,0.05035452,0.08171063,0.0781,288.6417538,-12.5935267,0.68,0.0,18.412,0.1048,385120204.0,False,True,False,bulk_1.0.0,0.0,6.0025071041501e+17,t8_f5_c3,ZTF18abegbxd
ztf,58354.250717599876,600250710415010007,2,600250710415,19.573675,-1,600,0.06479261,18.350191,18.086884,18.3307,0.16711377,0.11624215,0.1311262,0.136,288.6417339,-12.59351,0.39666668,0.0,18.3832,0.1831,385120204.0,False,True,False,bulk_1.0.0,0.0,6.1212858041501e+17,t8_f5_c3,ZTF18abegbxd
ztf,58357.29351849994,603293510415010006,2,603293510415,19.320528,-1,603,0.1886236,18.305647,18.123161,18.2702,0.079092935,0.023097651,0.066856526,0.1369,288.6417933,-12.5934981,0.8233333,0.0,18.3477,0.1886,385120204.0,False,True,False,bulk_1.0.0,0.0,6.1212858041501e+17,t8_f5_c3,ZTF18abegbxd
ztf,58366.12858799985,612128580415010005,2,612128580415,19.16923,-1,612,0.4804297,18.348825,18.087957,18.2906,0.13245305,0.08462187,0.10416327,0.1194,288.6417473,-12.5936264,0.69,0.0,18.29,0.153,385120204.0,False,True,False,bulk_1.0.0,0.0,6.3521108041501e+17,t8_f5_c3,ZTF18abegbxd
ztf,58389.211087999865,635211080415010012,2,635211080415,19.970774,-1,635,0.18743303,18.615688,17.916222,18.7115,0.123062454,0.038555786,0.06461579,0.1306,288.6417919,-12.5935037,0.61333334,0.0,18.6622,0.1597,385120204.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abegbxd
ztf,58574.46599540021,820465990415015011,2,820465990415,18.345837,1,820,0.14631167,16.41556,16.063625,16.4605,0.08101519,0.057824705,0.05858585,0.0651,288.6417411,-12.5935324,0.62142855,0.0,16.4978,0.0858,385120204.0,False,True,False,bulk_1.0.0,0.0,8.38398960415015e+17,t15_f5_c3,ZTF18abegbxd
ztf,58582.44009259995,828440090415015014,2,828440090415,19.818535,1,828,0.23312709,16.619871,16.207418,16.6529,0.048665617,0.031502023,0.033284437,0.0213,288.6417756,-12.5935479,0.74142855,0.0,16.6406,0.0262,385120204.0,False,True,False,bulk_1.0.0,0.0,8.52479730415015e+17,t15_f5_c3,ZTF18abegbxd
ztf,58588.417685199995,834417680415015019,2,834417680415,19.644157,1,834,0.26774648,16.786823,16.318779,16.8154,0.046577357,0.027825717,0.030266142,0.0307,288.6417963,-12.5935424,0.6942857,0.0,16.8215,0.039,385120204.0,False,True,False,bulk_1.0.0,0.0,8.52479730415015e+17,t15_f5_c3,ZTF18abegbxd
ztf,58592.39896989986,838398960415015086,2,838398960415,18.10581,1,838,0.3134322,16.920334,16.403645,16.846,0.06904622,0.04092323,0.04290068,0.1072,288.6417857,-12.5935672,0.44714287,0.0,16.7501,0.126,385120204.0,False,True,False,bulk_1.0.0,0.0,8.52479730415015e+17,t15_f5_c3,ZTF18abegbxd
