tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61052.438599499874,3298438596315015028,2,3298438596315,19.2653,1,3298,0.205002,15.7371,14.447232,15.7584,0.026952,100.0,0.008215692,0.0119,124.0639624,-21.8754548,0.695714,t17_f5_c3,15.7387,0.0139,False,True,False,27.5.7a32.dev1,0.0,3.323350186315015e+18,,,ZTF26aabchdk
ztf,61053.3568519,3299356856315010015,1,3299356856315,19.6127,-1,3299,0.096617,16.4407,15.265868,16.4772,0.044087,100.0,0.014940923,0.0168,124.0640236,-21.8753951,0.71,t17_f5_c3,16.4435,0.0195,False,True,False,27.5.7a32.dev1,0.0,3.323350186315015e+18,,,ZTF26aabchdk
ztf,61054.33481479995,3300334816315015017,2,3300334816315,19.684,1,3300,0.281615,15.5682,14.392909,15.6261,0.033158,0.006361283,0.011232381,0.0094,124.0639539,-21.8753654,0.734286,t17_f5_c3,15.6014,0.0106,False,True,False,27.5.7a32.dev1,0.0,3.323350186315015e+18,,,ZTF26aabchdk
ztf,61054.4192476999,3300419246315010006,1,3300419246315,19.06673,-1,3300,1.5404236,17.381016,,17.3149,0.14197004,,,0.0387,124.0644099,-21.8751896,0.43714285,t17_f5_c3,17.2551,0.0446,True,False,True,27.5.7a32.dev1,0.0,,0.85220784,262120163.0,ZTF26aabchdk
ztf,61055.35684029991,3301356846315015025,2,3301356846315,19.6969,1,3301,0.289849,15.4797,14.362114,15.4993,0.03155,0.0067869443,0.011271068,0.0087,124.0639925,-21.8753441,0.622857,t17_f5_c3,15.4665,0.0097,False,True,False,27.5.7a32.dev1,0.0,3.323350186315015e+18,,,ZTF26aabchdk
ztf,61056.33528940007,3302335286315010012,1,3302335286315,19.8107,-1,3302,0.117589,17.1633,15.100328,17.2305,0.057205,100.0,0.008555501,0.0341,124.0639787,-21.8754238,0.932857,t17_f5_c3,17.2204,0.0404,False,True,False,27.5.7a32.dev1,0.0,3.323350186315015e+18,,,ZTF26aabchdk
ztf,61056.418750000186,3302418746315015029,2,3302418746315,19.6653,1,3302,0.119053,15.5767,14.395781,15.5638,0.027441,100.0,0.009247667,0.0098,124.0639813,-21.8754214,0.755714,t17_f5_c3,15.55,0.0113,False,True,False,27.5.7a32.dev1,0.0,3.323350186315015e+18,,,ZTF26aabchdk
ztf,61057.33451389987,3303334516315015049,2,3303334516315,18.5578,1,3303,0.337749,16.2781,14.585559,16.3502,0.051172,100.0,0.010765058,0.03,124.0639337,-21.8754816,0.631429,t17_f5_c3,16.3225,0.0361,False,True,False,27.5.7a32.dev1,0.0,3.323350186315015e+18,,,ZTF26aabchdk
ztf,61058.31343750004,3304313436315015014,2,3304313436315,20.008,1,3304,0.106201,15.4019,14.333676,15.3936,0.030918,0.0075345677,0.011559042,0.0082,124.0639845,-21.8754264,0.727143,t17_f5_c3,15.3745,0.0092,False,True,False,27.5.7a32.dev1,0.0,3.323350186315015e+18,,,ZTF26aabchdk
ztf,61058.35775459977,3304357756315015016,1,3304357756315,19.8995,1,3304,0.788398,17.3736,14.838444,17.3813,0.094306,100.0,0.009130125,0.04,124.0639706,-21.8752023,0.492857,t17_f5_c3,17.3968,0.0478,False,True,False,27.5.7a32.dev1,0.0,3.323350186315015e+18,,,ZTF26aabchdk
