tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58252.48356480012,498483565115010010,2,498483565115,20.6726,-1,498,0.2131,18.5252,18.462843,18.4709,0.038173,100.0,0.03604241,0.0564,292.4229733,21.7767957,0.563333,18.4426,0.0685,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58255.44204859994,501442045115010007,2,501442045115,20.6538,-1,501,0.134185,18.4147,18.57863,18.4819,0.034659,100.0,0.040307745,0.057,292.4229397,21.7768094,0.68,18.4236,0.0675,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58256.43780090008,502437805115010014,2,502437805115,20.7988,-1,502,0.103588,18.3662,18.637903,18.2991,0.029183,100.0,0.037481017,0.0439,292.4229534,21.7768202,0.613333,18.2827,0.0534,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58257.437372699846,503437375115010030,2,503437375115,20.795,-1,503,0.28515,18.2148,18.86962,18.3115,0.026649,100.0,0.048708964,0.0441,292.4229542,21.7767678,0.64,18.2339,0.0508,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58257.45718749985,503457185115010023,2,503457185115,20.7249,-1,503,0.164228,18.164,18.9691,18.164,0.0391,0.053801887,0.08207617,0.0391,292.4229584,21.7768035,0.376667,18.141,0.048,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58258.436504600104,504436505115010006,2,504436505115,20.499,-1,504,0.408524,18.0163,19.365534,18.1017,0.027078,0.02878499,0.09382318,0.0427,292.4229791,21.7767383,0.503333,18.0694,0.0519,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58258.44081019983,504440816215010010,2,504440816215,20.6737,-1,504,0.219691,18.5952,18.828453,18.6189,0.041463,100.0,0.051399842,0.0648,292.4229376,21.7767793,0.516667,18.5122,0.0737,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58259.4427546002,505442755115010015,2,505442755115,20.3514,-1,505,0.410787,18.1426,19.015444,18.2347,0.033541,0.03783884,0.074940026,0.0544,292.4229572,21.7767328,0.593333,18.1863,0.0652,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58259.44509259984,505445096215010001,2,505445096215,20.3009,-1,505,0.179551,18.6037,18.818005,18.8573,0.05435,0.039364204,0.066209674,0.1019,292.422914,21.7767899,0.586667,18.7589,0.1176,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58262.38195599988,508381956215010020,2,508381956215,20.1597,-1,508,0.110605,18.4395,19.058783,18.6358,0.051387,0.06202161,0.090900384,0.0906,292.4229279,21.7768082,0.58,18.6416,0.1158,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58263.42012730008,509420126215010000,2,509420126215,20.0304,-1,509,0.390633,18.425,19.084919,18.5932,0.057505,0.08073302,0.10560228,0.0935,292.4229449,21.7767332,0.49,18.5618,0.1157,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58266.35678240005,512356786215010000,2,512356786215,19.63,-1,512,0.141973,18.5582,18.87614,18.4346,0.090009,0.10675904,0.12063179,0.1283,292.4228785,21.7768394,0.526667,18.461,0.1681,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58266.374328699894,512374325115010001,2,512374325115,19.8032,-1,512,0.029191,18.3101,18.714485,18.2939,0.062621,0.076523624,0.090881206,0.0976,292.4229442,21.7768379,0.51,18.2569,0.1204,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58268.42208330007,514422085115010000,2,514422085115,19.8509,-1,514,0.150523,18.0605,19.224968,18.1969,0.048457,0.11791069,0.14162639,0.0878,292.4229498,21.7768048,0.78,18.1083,0.1032,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58268.42299770005,514422996215010000,2,514422996215,19.8568,-1,514,0.091527,18.421,19.092302,18.3626,0.069094,0.10836657,0.12822166,0.1057,292.4229208,21.7768137,0.716667,18.2863,0.1259,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58269.414745400194,515414746215010001,2,515414746215,19.9133,-1,515,0.098473,18.4888,18.976707,18.6657,0.069325,0.08949591,0.10865571,0.1325,292.4229382,21.7768164,0.693333,18.7082,0.176,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58269.41568290023,515415685115010000,2,515415685115,20.0513,-1,515,0.099339,18.1448,19.010542,18.0575,0.045005,0.076374225,0.09989815,0.0674,292.4229486,21.7768204,0.73,17.9581,0.0783,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,,,,ZTF18aaugvsn
ztf,58270.40229169978,516402295115010001,2,516402295115,19.518696,-1,516,0.19815932,18.137934,19.02594,18.0884,0.0650359,0.13208584,0.14735194,0.0988,292.4229655,21.7767987,0.78,18.0644,0.1236,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,0.0,590120251.0,,ZTF18aaugvsn
ztf,58271.417604200076,517417605115010002,2,517417605115,19.969585,-1,517,0.13874927,18.133152,19.036854,18.2085,0.046018727,0.0826889,0.10578278,0.0792,292.422914,21.776817,0.77,18.178,0.098,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,0.0,590120251.0,,ZTF18aaugvsn
ztf,58271.41806709999,517418066215010002,2,517418066215,19.852705,-1,517,0.10211985,18.471432,19.004505,18.6004,0.069743514,0.0948142,0.11395498,0.125,292.4229495,21.7768262,0.7633333,18.5782,0.1562,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,0.0,591120262.0,,ZTF18aaugvsn
ztf,58273.38146989979,519381465115010005,2,519381465115,20.420544,-1,519,0.11252965,18.02842,19.324558,18.0556,0.028752547,0.040074497,0.094870634,0.0471,292.4229308,21.7768182,0.74,18.0137,0.0571,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,0.0,590120251.0,,ZTF18aaugvsn
ztf,58273.41877309978,519418776215010001,2,519418776215,20.045563,-1,519,0.15936086,18.331509,19.280886,18.4951,0.04877571,0.08382022,0.11693776,0.0914,292.4229548,21.7768058,0.85,18.5358,0.1207,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,0.0,591120262.0,,ZTF18aaugvsn
ztf,58274.3355208002,520335525115010007,2,520335525115,20.615486,-1,520,0.09877581,18.048159,19.261862,18.0478,0.024694333,100.0,0.075522885,0.0405,292.4229393,21.7768196,0.7733333,18.013,0.049,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,0.0,590120251.0,,ZTF18aaugvsn
ztf,58274.33598379977,520335986215010000,2,520335986215,20.174572,-1,520,0.042942956,18.417759,19.098347,18.4261,0.04888908,0.060192943,0.09150548,0.0788,292.4229276,21.7768316,0.7866667,18.4235,0.0996,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,0.0,591120262.0,,ZTF18aaugvsn
ztf,58275.39957180014,521399575115010009,2,521399575115,20.579191,-1,521,0.07180791,18.03883,19.2909,18.0678,0.025105638,100.0,0.07954253,0.0414,292.4229422,21.7768254,0.74666667,18.083,0.0526,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,0.0,590120251.0,,ZTF18aaugvsn
ztf,58276.422002300154,522422005115010006,2,522422005115,20.413506,-1,522,0.20306763,17.970785,19.53987,18.0582,0.026615554,0.041914415,0.11291952,0.0447,292.4229622,21.7767943,0.7,18.0235,0.0544,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,0.0,590120251.0,,ZTF18aaugvsn
ztf,58276.42388889985,522423886215010003,2,522423886215,20.744946,-1,522,0.10782858,18.35892,19.21786,18.3373,0.031495444,100.0,0.06947421,0.0498,292.4229267,21.77681,0.78,18.2939,0.0599,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,0.0,591120262.0,,ZTF18aaugvsn
ztf,58277.394571799785,523394576215010001,2,523394576215,20.643013,-1,523,0.07293332,18.362873,19.209188,18.3969,0.032808006,100.0,0.071532875,0.0565,292.4229282,21.7768199,0.78,18.3678,0.0689,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,0.0,591120262.0,,ZTF18aaugvsn
ztf,58277.39503470017,523395035115010005,2,523395035115,20.779716,-1,523,0.15542819,17.953714,19.615437,17.9727,0.020330569,100.0,0.09393729,0.0338,292.4229506,21.7768021,0.74333334,17.9108,0.0396,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,0.0,590120251.0,,ZTF18aaugvsn
ztf,58278.45856480021,524458565115010009,2,524458565115,20.772022,-1,524,0.1418181,18.022516,19.344267,18.0582,0.021828534,100.0,0.0737437,0.0364,292.4229424,21.7768086,0.7633333,18.0242,0.0438,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,0.0,590120251.0,,ZTF18aaugvsn
ztf,58279.40046299994,525400465115010009,2,525400465115,20.454088,-1,525,0.21602625,17.949385,19.635668,17.9929,0.025381958,0.035703328,0.11996058,0.0411,292.4229389,21.7767842,0.71,17.9358,0.049,False,True,False,bulk_1.0.0,0.0,5.2540277621501e+17,0.0,590120251.0,,ZTF18aaugvsn
ztf,58279.40277779987,525402776215010000,2,525402776215,20.125349,-1,525,0.033163257,18.208956,19.647367,18.3881,0.03761076,0.08340112,0.14147416,0.0692,292.4229324,21.7768348,0.79,18.3526,0.0848,False,True,False,bulk_1.0.0,0.0,5.3233906621501e+17,0.0,591120262.0,,ZTF18aaugvsn
ztf,58280.3604629999,526360465115010029,2,526360465115,20.8831,-1,526,0.166342,17.9342,19.710455,17.9276,0.017938,100.0,0.09210342,0.0297,292.42294,21.7768001,0.65,17.8928,0.0354,False,True,False,bulk_1.0.0,0.0,5.3233906621501e+17,,,,ZTF18aaugvsn
ztf,58280.36092589982,526360926215010001,2,526360926215,20.50497,-1,526,0.10788312,18.296606,19.369438,18.3257,0.03285464,100.0,0.088253036,0.0557,292.42292,21.7768097,0.81333333,18.3462,0.0714,False,True,False,bulk_1.0.0,0.0,5.3233906621501e+17,0.0,591120262.0,,ZTF18aaugvsn
ztf,58281.35825229995,527358255115010022,2,527358255115,20.8242,-1,527,0.197404,17.9368,19.697203,17.9505,0.019266,100.0,0.0974884,0.0315,292.4229645,21.7767941,0.676667,17.9321,0.0383,False,True,False,bulk_1.0.0,0.0,5.5638182621501e+17,,,,ZTF18aaugvsn
ztf,58282.44383100001,528443836215010000,2,528443836215,20.569113,-1,528,0.1320407,18.265068,19.45899,18.3999,0.031629506,100.0,0.094986424,0.0579,292.4229296,21.7768043,0.8,18.3469,0.0693,False,True,False,bulk_1.0.0,0.0,5.5638182621501e+17,0.0,591120262.0,,ZTF18aaugvsn
ztf,58282.44478010014,528444785115010011,2,528444785115,20.719206,-1,528,0.21573584,17.85752,20.222048,17.9451,0.019592863,100.0,0.17294565,0.0339,292.42295,21.7767858,0.6533333,17.9685,0.043,False,True,False,bulk_1.0.0,0.0,5.5638182621501e+17,0.0,590120251.0,,ZTF18aaugvsn
ztf,58283.35718750022,529357186215010002,2,529357186215,20.58335,-1,529,0.09476472,18.280485,19.413965,18.4255,0.03195625,100.0,0.09077119,0.059,292.4229287,21.7768107,0.83666664,18.4572,0.0762,False,True,False,bulk_1.0.0,0.0,5.5638182621501e+17,0.0,591120262.0,,ZTF18aaugvsn
