tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59268.502476899885,1514502470615015034,1,1514502470615,19.78868,1,1514,1.256587,17.937675,15.097573,17.8783,0.069655195,100.0,0.005092284,0.0652,255.8739023,-20.4682354,0.76285714,t17_f5_c3,0.9999465,17.8328,0.0755,330120106.0,True,True,False,correction_0.0.1,0.0,,ZTF20aahhfph
ztf,59270.4835994998,1516483590615015018,2,1516483590615,18.7842,1,1516,0.12901,14.9921,13.338848,14.9613,0.022995,100.0,0.0050157118,0.01,255.8736201,-20.4680584,0.731429,t17_f5_c3,,14.9423,0.0118,,False,True,False,correction_0.0.1,0.0,,ZTF20aahhfph
ztf,59274.48129629996,1520481290615015026,1,1520481290615,18.4281,1,1520,1.1475321,16.593613,14.918789,16.6841,0.06312955,0.009655234,0.013499053,0.046,255.8738253,-20.4682795,0.62285715,t17_f5_c3,0.99999124,16.6288,0.0553,330120106.0,True,True,False,correction_0.0.1,0.0,,ZTF20aahhfph
ztf,59275.48373840004,1521483730615015011,1,1521483730615,18.47686,1,1521,1.0184027,16.465876,14.890183,16.5262,0.067019366,0.012731241,0.015700862,0.0361,255.8738063,-20.4682455,0.6314286,t17_f5_c3,0.9999516,16.4816,0.0436,330120106.0,True,True,False,correction_0.0.1,0.0,,ZTF20aahhfph
ztf,59628.503344899975,1874503340615010027,1,1874503340615,18.5505,-1,1874,0.725154,17.2449,15.355551,17.4811,0.081725,0.0025925462,0.014342184,0.0956,255.8734527,-20.4682147,0.761429,t17_f5_c3,,17.3971,0.1123,,False,True,False,correction_1.0.6,0.0,1.8855235006150152e+18,ZTF20aahhfph
ztf,59639.52350689983,1885523500615015045,2,1885523500615,19.138588,1,1885,1.0632709,15.973863,13.489819,16.2099,0.07017571,100.0,0.0071214633,0.0207,255.8738243,-20.4682492,0.5542857,t17_f5_c3,0.9744619,16.1603,0.0227,330120206.0,True,True,False,correction_1.0.6,0.0,,ZTF20aahhfph
ztf,59738.377210599836,1984377210615015041,1,1984377210615,20.0854,1,1984,0.887923,17.9147,15.095878,17.3493,0.216042,0.011666212,0.01610681,0.0331,255.8733703,-20.4682034,0.421429,t17_f5_c3,,17.3243,0.038,,False,True,False,dev,0.0,2.014273150615015e+18,ZTF20aahhfph
ztf,59740.33623840008,1986336230615015029,2,1986336230615,20.0392,1,1986,0.131064,15.1655,13.374379,15.1099,0.05746,100.0,0.011038689,0.0075,255.8735662,-20.4680888,0.635714,t17_f5_c3,,15.1091,0.0082,,False,True,False,dev,0.0,2.014273150615015e+18,ZTF20aahhfph
ztf,59742.27165509993,1988271650615015022,2,1988271650615,18.8827,1,1988,0.324184,15.0884,13.359137,15.0363,0.048182,100.0,0.00979895,0.0114,255.8736758,-20.4680773,0.797143,t17_f5_c3,,15.0221,0.0137,,False,True,False,dev,0.0,2.014273150615015e+18,ZTF20aahhfph
ztf,59742.33659720002,1988336590615015025,1,1988336590615,18.7177,1,1988,0.508818,17.2566,15.030436,17.1989,0.112361,0.009987556,0.014459396,0.0774,255.8735266,-20.4681841,0.755714,t17_f5_c3,,17.093,0.0891,,False,True,False,dev,0.0,2.014273150615015e+18,ZTF20aahhfph
ztf,59747.31615740014,1993316150615015027,1,1993316150615,19.8946,1,1993,0.335282,18.136,15.110908,17.7751,0.150696,100.0,0.009291051,0.0605,255.8735055,-20.4681142,0.648571,t17_f5_c3,,17.6945,0.0684,,False,True,False,dev,0.0,2.014273150615015e+18,ZTF20aahhfph
ztf,59749.33501160005,1995335010615015044,2,1995335010615,19.4578,1,1995,0.309944,15.3724,13.411186,15.1692,0.064928,100.0,0.010664647,0.0086,255.8735574,-20.468139,0.76,t17_f5_c3,,15.1551,0.0097,,False,True,False,dev,0.0,2.014273150615015e+18,ZTF20aahhfph
ztf,59751.376527800225,1997376520615015037,2,1997376520615,19.7699,1,1997,0.243749,15.3091,13.400533,15.2358,0.03444,100.0,0.005937944,0.009,255.8735391,-20.4681108,0.772857,t17_f5_c3,,15.2306,0.01,,False,True,False,dev,0.0,2.014273150615015e+18,ZTF20aahhfph
ztf,59756.33726850012,2002337260615015044,2,2002337260615,20.1843,1,2002,0.34242,15.4942,13.430278,15.5416,0.116791,0.009771499,0.017451817,0.0087,255.8735328,-20.4681383,0.511429,t17_f5_c3,,15.4871,0.0093,,False,True,False,dev,0.0,2.014273150615015e+18,ZTF20aahhfph
ztf,59756.33726850012,2002337260615015045,2,2002337260615,20.1843,1,2002,0.218681,15.2936,13.397844,15.3252,0.010702,100.0,0.0018670787,0.0079,255.8735437,-20.4681036,0.641429,t17_f5_c3,,15.3266,0.0086,,False,True,False,dev,0.0,2.014273150615015e+18,ZTF20aahhfph
ztf,59756.33726850012,2002337260615015047,2,2002337260615,20.1843,1,2002,0.320429,15.2936,13.397844,15.519,0.010702,100.0,0.0018670787,0.0086,255.8735165,-20.4681195,0.578571,t17_f5_c3,,15.4914,0.0093,,False,True,False,dev,0.0,2.014273150615015e+18,ZTF20aahhfph
ztf,59758.292905100156,2004292900615015034,2,2004292900615,20.2478,1,2004,0.646463,15.2981,13.398628,15.822,0.073673,100.0,0.012809124,0.0108,255.873596,-20.4682362,0.462857,t17_f5_c3,,15.7623,0.0116,,False,True,False,dev,0.0,2.014273150615015e+18,ZTF20aahhfph
ztf,59758.292905100156,2004292900615015035,2,2004292900615,20.2478,1,2004,0.28745,15.193,13.379609,15.2182,0.010609,100.0,0.0019967237,0.0077,255.8735466,-20.4681285,0.7,t17_f5_c3,,15.2198,0.0082,,False,True,False,dev,0.0,2.014273150615015e+18,ZTF20aahhfph
ztf,59762.27387729986,2008273870615015041,2,2008273870615,20.3884,1,2008,0.510388,15.2125,13.383252,15.1569,0.089747,0.009239544,0.016646422,0.0068,255.8736246,-20.4681927,0.475714,t17_f5_c3,,15.1425,0.0072,,False,True,False,dev,0.0,2.014273150615015e+18,ZTF20aahhfph
ztf,59764.293807900045,2010293800615015034,2,2010293800615,20.44,1,2010,0.165002,15.045,13.350168,15.0855,0.046949,100.0,0.009855842,0.0065,255.8735772,-20.4681015,0.617143,t17_f5_c3,,15.0637,0.0068,,False,True,False,dev,0.0,2.014273150615015e+18,ZTF20aahhfph
ztf,59768.27315969998,2014273150615015033,1,2014273150615,19.726952,1,2014,1.0944015,18.176382,15.113354,17.9328,0.09210097,100.0,0.0054834355,0.0754,255.8737176,-20.4683296,0.62142855,t17_f5_c3,0.99901354,17.9642,0.0951,330120106.0,True,True,False,dev,0.0,,ZTF20aahhfph
ztf,59968.55545140011,2214555450615015062,2,2214555450615,18.9245,1,2214,1.11547,16.1036,13.5023,15.6551,0.071771,100.0,0.006537762,0.0149,255.8737839,-20.4683057,0.511429,t17_f5_c3,,15.6167,0.0168,,False,True,False,1.1.6,0.0,2.214558040615015e+18,ZTF20aahhfph
ztf,59968.55804400006,2214558040615015032,2,2214558040615,19.012142,1,2214,1.2912823,15.61293,13.447215,15.5901,0.06749392,100.0,0.009182876,0.0139,255.8738964,-20.4682676,0.57857144,t17_f5_c3,0.9963583,15.5695,0.0159,330120206.0,True,True,False,1.1.6,0.0,,ZTF20aahhfph
ztf,59968.560648099985,2214560640615015049,2,2214560640615,19.071,1,2214,0.330872,15.6254,13.448903,15.6263,0.047766,100.0,0.0064345836,0.014,255.8736479,-20.4681243,0.681429,t17_f5_c3,,15.6101,0.0161,,False,True,False,1.1.6,0.0,2.2145632206150152e+18,ZTF20aahhfph
ztf,59968.563229199965,2214563220615015075,2,2214563220615,19.043192,1,2214,1.0450052,15.809904,13.472005,15.6145,0.053297404,100.0,0.006187945,0.0141,255.8737948,-20.4682713,0.56714284,t17_f5_c3,0.9999701,15.5984,0.0162,330120206.0,True,True,False,1.1.6,0.0,,ZTF20aahhfph
ztf,59968.565821799915,2214565820615015023,2,2214565820615,19.0208,1,2214,0.204507,15.736,13.463162,15.6605,0.060877,100.0,0.0075044353,0.015,255.873581,-20.4679972,0.704286,t17_f5_c3,,15.6369,0.0172,,False,True,False,1.1.6,0.0,2.215551900615015e+18,ZTF20aahhfph
ztf,59969.551909700036,2215551900615015024,2,2215551900615,19.3695,1,2215,0.88103956,16.058455,13.498109,15.7251,0.07505822,100.0,0.007100027,0.015,255.8738284,-20.4681448,0.6257143,t17_f5_c3,0.99996424,15.6978,0.0169,330120206.0,True,True,False,1.1.6,0.0,,ZTF20aahhfph
ztf,59969.55447919993,2215554470615015021,2,2215554470615,19.4203,1,2215,0.84836,15.7141,13.460439,15.7352,0.081761,100.0,0.010258446,0.0149,255.8736893,-20.4682715,0.684286,t17_f5_c3,,15.7278,0.0172,,False,True,False,1.1.6,0.0,2.215557060615015e+18,ZTF20aahhfph
ztf,59969.55706019979,2215557060615015016,2,2215557060615,19.452,1,2215,1.0340575,15.860772,13.47779,15.8284,0.021673001,100.0,0.0024139388,0.0162,255.8737801,-20.4682794,0.66714287,t17_f5_c3,0.99190354,15.8073,0.0184,330120206.0,True,True,False,1.1.6,0.0,,ZTF20aahhfph
ztf,59969.55706019979,2215557060615015020,2,2215557060615,19.452,1,2215,1.212854,15.878083,13.479705,15.9384,0.0710757,100.0,0.007804943,0.0172,255.8737827,-20.4683402,0.5642857,t17_f5_c3,0.9749324,15.897,0.0196,330120206.0,True,True,False,1.1.6,0.0,,ZTF20aahhfph
ztf,59969.55964120012,2215559640615015037,2,2215559640615,19.5529,1,2215,0.431471,15.95,13.487373,15.7518,0.070404,100.0,0.0072869645,0.0148,255.8737081,-20.4680285,0.777143,t17_f5_c3,,15.7442,0.0169,,False,True,False,1.1.6,0.0,2.2155622206150152e+18,ZTF20aahhfph
ztf,59969.56222219998,2215562220615015044,2,2215562220615,19.525698,1,2215,1.311795,15.811862,13.472232,15.9171,0.073583744,100.0,0.008529626,0.0168,255.8738034,-20.4683612,0.45857143,t17_f5_c3,0.73605454,15.8803,0.0191,330120206.0,True,True,False,1.1.6,0.0,,ZTF20aahhfph
ztf,59969.56222219998,2215562220615015046,2,2215562220615,19.525698,1,2215,1.0407435,15.810539,13.472079,15.7972,0.020521935,100.0,0.0023814098,0.0156,255.8738028,-20.468263,0.53,t17_f5_c3,0.84651935,15.7913,0.0179,330120206.0,True,True,False,1.1.6,0.0,,ZTF20aahhfph
