tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58263.41920140013,509419205315010001,2,509419205315,20.2091,-1,509,0.324978,18.5434,16.641718,18.5278,0.06566,100.0,0.011392744,0.0839,292.4499257,15.1625548,0.37,18.5381,0.1058,False,True,False,bulk_1.0.0,0.0,5.1640275531501e+17,,,,ZTF18aawzsde
ztf,58266.356319400016,512356315315010007,2,512356315315,19.4822,-1,512,0.164926,18.2067,16.712467,18.1845,0.072272,0.0050592083,0.018250616,0.1087,292.4499745,15.1625375,0.63,18.1508,0.1342,False,True,False,bulk_1.0.0,0.0,5.1640275531501e+17,,,,ZTF18aawzsde
ztf,58269.41614580015,515416145315010003,2,515416145315,19.0881,-1,515,0.014431,18.1172,16.736286,18.3538,0.103496,0.022810908,0.029010653,0.2061,292.4500259,15.1625436,0.6,18.329,0.2578,False,True,False,bulk_1.0.0,0.0,5.1640275531501e+17,,,,ZTF18aawzsde
ztf,58270.40275460016,516402755315010003,2,516402755315,19.344543,-1,516,0.117078274,18.001732,16.770985,18.0688,0.066984296,0.011063516,0.021561263,0.1105,292.4500519,15.1625559,0.79,18.0417,0.1375,False,True,False,bulk_1.0.0,0.0,5.3637667531501005e+17,0.0,540120253.0,,ZTF18aawzsde
ztf,58271.45768520003,517457685315010007,2,517457685315,19.541834,-1,517,0.13058724,17.904364,16.80428,18.1009,0.050677832,100.0,0.01839859,0.0946,292.4500492,15.162514,0.78,18.2357,0.1363,False,True,False,bulk_1.0.0,0.0,5.3637667531501005e+17,0.0,540120253.0,,ZTF18aawzsde
ztf,58273.418310199864,519418315315010003,2,519418315315,20.01935,-1,519,0.11725823,17.865473,16.81875,18.0133,0.036317218,100.0,0.013849176,0.062,292.450056,15.1625298,0.69666666,18.0461,0.0805,False,True,False,bulk_1.0.0,0.0,5.3637667531501005e+17,0.0,540120253.0,,ZTF18aawzsde
ztf,58274.33506939979,520335065315010013,2,520335065315,20.211731,-1,520,0.046528798,17.912615,16.8013,17.9607,0.032326195,100.0,0.01161525,0.0498,292.450032,15.1625475,0.6566667,17.9956,0.0642,False,True,False,bulk_1.0.0,0.0,5.3637667531501005e+17,0.0,540120253.0,,ZTF18aawzsde
ztf,58275.400034700055,521400035315010010,2,521400035315,20.395588,-1,521,0.13993424,17.904146,16.80436,17.9922,0.029810583,100.0,0.010825689,0.0457,292.4500612,15.1625402,0.6166667,18.046,0.0595,False,True,False,bulk_1.0.0,0.0,5.5135673531501e+17,0.0,540120253.0,,ZTF18aawzsde
ztf,58276.422951399814,522422955315010013,2,522422955315,20.526897,-1,522,0.14220412,17.8746,16.81529,17.9175,0.027103698,100.0,0.01021657,0.0388,292.4500546,15.1625157,0.70666665,17.9154,0.0476,False,True,False,bulk_1.0.0,0.0,5.5135673531501e+17,0.0,540120253.0,,ZTF18aawzsde
ztf,58277.3954977002,523395495315010007,2,523395495315,20.6638,-1,523,0.10917276,17.794456,16.847105,17.8613,0.023367703,100.0,0.00976507,0.0344,292.4500389,15.1625135,0.6933333,17.8343,0.0408,False,True,False,bulk_1.0.0,0.0,5.5135673531501e+17,0.0,540120253.0,,ZTF18aawzsde
