tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58758.50368059985,1004503680415015005,1,1004503680415,19.776718,1,1004,4.2730565,19.35978,19.5967,0.17468795,0.2765,144.2859391,9.4654076,0.86,t17_f5_c3,0.9999733,19.9007,0.4682,519120104.0,False,False,False,bulk_1.0.0,0.0,1016496420415015005,ZTF19acbihxh
ztf,58758.525868100114,1004525860415015008,2,1004525860415,19.52488,1,1004,4.3465233,18.729471,18.4987,0.0923341,0.1523,144.2858928,9.4653912,0.9442857,t17_f5_c3,0.99981695,18.3326,0.1675,519120204.0,False,False,False,bulk_1.0.0,0.0,1016496420415015005,ZTF19acbihxh
ztf,58761.50435189996,1007504350415015004,2,1007504350415,19.868263,1,1007,4.352097,18.642387,18.4449,0.09210608,0.1091,144.2858935,9.4654149,0.9557143,t17_f5_c3,0.99999744,18.4591,0.1412,519120204.0,False,False,False,bulk_1.0.0,0.0,1016496420415015005,ZTF19acbihxh
ztf,58764.495312499814,1010495310415015001,2,1010495310415,19.856522,1,1010,4.434965,18.756456,18.8207,0.118639775,0.1517,144.2858736,9.4654454,0.9885714,t17_f5_c3,0.99999696,18.7814,0.1872,519120204.0,False,False,False,bulk_1.0.0,0.0,1016496420415015005,ZTF19acbihxh
ztf,58764.519247699995,1010519240415015001,1,1010519240415,20.112885,1,1010,4.2512336,19.454332,19.3453,0.13231641,0.1782,144.285947,9.4654094,0.78,t17_f5_c3,0.99993336,19.381,0.2354,519120104.0,False,False,False,bulk_1.0.0,0.0,1016496420415015005,ZTF19acbihxh
ztf,58767.487719899975,1013487710415015006,1,1013487710415,19.326036,1,1013,4.3388376,19.141382,19.2953,0.21085842,0.2341,144.2859196,9.4654033,0.66571426,t17_f5_c3,0.99956083,19.4308,0.3396,519120104.0,False,False,False,bulk_1.0.0,0.0,1016496420415015005,ZTF19acbihxh
ztf,58770.496423599776,1016496420415015005,2,1016496420415,19.17604,1,1016,4.2469525,18.766579,18.8641,0.12359082,0.2794,144.2859257,9.4654284,0.9557143,t17_f5_c3,0.9999912,18.8707,0.3611,519120204.0,False,False,False,bulk_1.0.0,0.0,1036511500415015008,ZTF19acbihxh
ztf,58781.505335600115,1027505330415015003,2,1027505330415,19.264832,1,1027,4.623733,18.787548,18.7054,0.16172345,0.1397,144.2858121,9.4653698,0.47428572,t17_f5_c3,0.9963759,18.6206,0.1654,519120204.0,False,False,False,bulk_1.0.0,0.0,1036511500415015008,ZTF19acbihxh
ztf,58784.527349499986,1030527340415015002,2,1030527340415,19.224,1,1030,4.88123,18.847,18.8097,0.169121,0.1342,144.2857428,9.4654183,0.365714,t17_f5_c3,,18.787,0.1682,,False,False,False,bulk_1.0.0,0.0,1036511500415015008,ZTF19acbihxh
ztf,58787.52858800022,1033528580415015007,2,1033528580415,19.728306,1,1033,4.376204,19.019146,19.0569,0.1395294,0.1627,144.2858848,9.4653921,0.89857143,t17_f5_c3,0.99995756,19.2487,0.2478,519120204.0,False,False,False,bulk_1.0.0,0.0,1036511500415015008,ZTF19acbihxh
ztf,58790.511504599825,1036511500415015008,2,1036511500415,20.007774,1,1036,4.3621693,18.942667,18.9274,0.118811384,0.1353,144.2858918,9.4654175,0.9085714,t17_f5_c3,0.99998295,18.6796,0.1378,519120204.0,False,False,False,bulk_1.0.0,0.0,1044531290415015005,ZTF19acbihxh
ztf,58793.5208796002,1039520870415015007,2,1039520870415,20.2197,1,1039,4.297262,19.104515,18.8948,0.12756793,0.1254,144.285915,9.4654506,0.8842857,t17_f5_c3,0.9997498,18.7865,0.1449,519120204.0,False,False,False,bulk_1.0.0,0.0,1044531290415015005,ZTF19acbihxh
ztf,58798.53129629977,1044531290415015005,2,1044531290415,19.781776,1,1044,4.347099,19.764856,19.3823,0.18720032,0.263,144.285895,9.4654152,0.71428573,t17_f5_c3,0.99915576,19.1235,0.2661,519120204.0,True,False,False,bulk_1.0.0,0.0,0,ZTF19acbihxh
