tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60821.270416699816,3067270410615015003,1,3067270410615,20.4664,1,3067,0.6523572,17.951004,17.9337,0.061499108,0.0424,208.9363734,8.1887812,0.95857143,t17_f5_c3,17.921,0.0513,True,True,False,27.5.6,0.0,,17.487083,0.02116454,0.040114455,0.9999534,528120106.0,ZTF25aaqmqqc
ztf,60821.2738541998,3067273854815015004,1,3067273854815,20.35659,1,3067,1.5061908,18.001745,18.1268,0.06139942,0.06,208.9363645,8.1887912,0.89,t17_f5_c3,18.0561,0.0691,True,False,True,27.5.6,0.0,,,,,0.9998779,476120148.0,ZTF25aaqmqqc
ztf,60823.26540509984,3069265404815015002,1,3069265404815,20.422503,1,3069,1.5301453,18.037292,18.1968,0.070656784,0.0606,208.936354,8.1887853,0.9257143,t17_f5_c3,18.1835,0.0731,True,False,True,27.5.6,0.0,,,,,0.97283983,476120148.0,ZTF25aaqmqqc
ztf,60823.29006939987,3069290060615015006,1,3069290060615,20.588799,1,3069,0.63250196,17.994932,17.9856,0.05748236,0.0426,208.9363545,8.1887898,0.96428573,t17_f5_c3,17.9932,0.0523,True,True,False,27.5.6,0.0,,17.515535,0.011941701,0.03696373,0.9999541,528120106.0,ZTF25aaqmqqc
ztf,60825.21293980023,3071212930615015003,1,3071212930615,20.414896,1,3071,0.6721635,18.02896,18.0591,0.050733235,0.0476,208.9363791,8.1887835,0.95285714,t17_f5_c3,18.1095,0.061,True,True,False,27.5.6,0.0,,17.537292,100.0,0.032257166,0.9999473,528120106.0,ZTF25aaqmqqc
ztf,60825.213414399885,3071213414815015001,1,3071213414815,20.101551,1,3071,1.5285268,18.066423,18.1909,0.08298144,0.0693,208.9363813,8.188784,0.82285714,t17_f5_c3,18.127,0.081,True,False,True,27.5.6,0.0,,,,,0.9999555,476120148.0,ZTF25aaqmqqc
ztf,60829.20694439998,3075206940615015008,1,3075206940615,19.984222,1,3075,0.648808,18.122885,18.128,0.060492482,0.0702,208.9363547,8.1887954,0.9671429,t17_f5_c3,18.1683,0.0912,True,True,True,27.5.6,0.0,,17.596066,100.0,0.037236903,0.9999982,528120106.0,ZTF25aaqmqqc
ztf,60831.232164400164,3077232164815015011,1,3077232164815,19.5627,1,3077,1.55215,18.3545,18.4669,0.095985,0.154,208.9363648,8.1887782,0.814286,t17_f5_c3,18.3014,0.1681,False,False,False,27.5.6,0.0,3.105224500615015e+18,,,,,,ZTF25aaqmqqc
ztf,60831.23263890017,3077232630615015004,1,3077232630615,19.6913,1,3077,0.600597,18.2461,18.3424,0.073362,0.1169,208.9363457,8.1887851,0.955714,t17_f5_c3,18.503,0.1721,False,True,True,27.5.6,0.0,3.105224500615015e+18,17.670244,0.015361365,0.043164697,,,ZTF25aaqmqqc
ztf,60831.28413189994,3077284134815015007,2,3077284134815,19.492,1,3077,1.01393,17.9727,18.1497,0.072758,0.1308,208.9363496,8.1887903,0.908571,t17_f5_c3,18.2377,0.1798,False,True,True,27.5.6,0.0,3.105224500615015e+18,17.321997,100.0,0.03995759,,,ZTF25aaqmqqc
ztf,60833.252465299796,3079252464815015039,2,3079252464815,19.2832,1,3079,1.02326,17.891,17.8925,0.076122,0.1212,208.9363659,8.1887804,0.915714,t17_f5_c3,18.0215,0.1733,False,True,True,27.5.6,0.0,3.105224500615015e+18,17.27637,100.0,0.043217305,,,ZTF25aaqmqqc
ztf,60835.22417820012,3081224170615015002,1,3081224170615,19.367447,1,3081,0.6075692,18.384415,18.5374,0.09386687,0.1612,208.9363733,8.1887632,0.95285714,t17_f5_c3,18.8458,0.2727,True,True,True,27.5.6,0.0,,17.749477,0.029202951,0.05230427,0.9999893,528120106.0,ZTF25aaqmqqc
ztf,60835.2661342998,3081266134815015006,2,3081266134815,19.18356,1,3081,1.0424759,17.992086,18.1771,0.07279657,0.1485,208.9363853,8.1887696,0.9114286,t17_f5_c3,18.1226,0.1797,True,True,True,27.5.6,0.0,,17.3326,100.0,0.03965669,0.99980545,476120248.0,ZTF25aaqmqqc
ztf,60835.30864580022,3081308644815015003,1,3081308644815,18.960064,1,3081,1.71596,18.443527,18.7144,0.13891271,0.2726,208.9363526,8.1887329,0.9028571,t17_f5_c3,18.4756,0.2798,True,False,False,27.5.6,0.0,,,,,0.99996877,476120148.0,ZTF25aaqmqqc
ztf,60837.20828700019,3083208284815015047,1,3083208284815,19.316116,1,3083,1.4767016,18.4802,18.7226,0.110427566,0.2352,208.9363175,8.1888058,0.8485714,t17_f5_c3,18.6145,0.2717,True,False,False,27.5.6,0.0,,,,,0.99998844,476120148.0,ZTF25aaqmqqc
ztf,60837.21686339984,3083216860615015007,1,3083216860615,19.382448,1,3083,0.5743573,18.373198,18.3517,0.091614805,0.1436,208.9363418,8.1887789,0.95428574,t17_f5_c3,18.5704,0.2238,True,True,True,27.5.6,0.0,,17.743212,0.02772367,0.051282767,0.9999852,528120106.0,ZTF25aaqmqqc
ztf,60837.23324069986,3083233244815015006,2,3083233244815,19.285633,1,3083,1.0209701,17.9631,18.1725,0.081823476,0.1523,208.9363536,8.1887897,0.89857143,t17_f5_c3,18.2691,0.2116,True,True,True,27.5.6,0.0,,17.316713,100.0,0.045115247,0.99996734,476120248.0,ZTF25aaqmqqc
ztf,60839.21504630009,3085215040615015016,1,3085215040615,20.14142,1,3085,0.6412055,18.40936,18.4783,0.0689856,0.0911,208.9363706,8.1887795,0.9628571,t17_f5_c3,18.3953,0.1059,True,True,True,27.5.6,0.0,,17.763306,100.0,0.03804842,0.9999994,528120106.0,ZTF25aaqmqqc
ztf,60839.24765049992,3085247654815015003,1,3085247654815,19.6482,1,3085,1.6720703,18.480124,18.7903,0.10376368,0.1738,208.9363618,8.1887446,0.9014286,t17_f5_c3,18.6842,0.1998,True,False,False,27.5.6,0.0,,,,,0.9999887,476120148.0,ZTF25aaqmqqc
ztf,60839.25608799979,3085256080615015011,2,3085256080615,20.11518,1,3085,1.7343062,17.872522,17.8775,0.06159947,0.0619,208.9363721,8.18878,0.95857143,t17_f5_c3,17.847,0.0749,True,False,False,27.5.6,0.0,,,,,0.9999933,528120206.0,ZTF25aaqmqqc
ztf,60839.25608799979,3085256080615025011,2,3085256080615,20.1152,1,3085,1.73431,17.8725,17.8775,0.061599,0.0619,208.9363721,8.18878,0.958571,t17_f5_c3,17.847,0.0749,False,False,False,27.5.6,0.0,3.105224500615015e+18,,,,,,ZTF25aaqmqqc
ztf,60839.256562499795,3085256564815015002,2,3085256564815,19.767649,1,3085,1.0516225,17.982502,18.1774,0.0744921,0.1033,208.9363622,8.1887939,0.93,t17_f5_c3,18.2277,0.1358,True,True,True,27.5.6,0.0,,17.327368,100.0,0.04074336,0.9901655,476120248.0,ZTF25aaqmqqc
ztf,60842.204479199834,3088204470615015012,2,3088204470615,20.405277,1,3088,1.7287948,17.905485,17.8611,0.053973146,0.0489,208.9363664,8.1887809,0.94714284,t17_f5_c3,17.8748,0.0605,True,False,False,27.5.6,0.0,,,,,0.9999967,528120206.0,ZTF25aaqmqqc
ztf,60842.20495369984,3088204954815015003,2,3088204954815,20.120504,1,3088,1.027838,17.99688,18.2944,0.060428903,0.0863,208.9363687,8.1887796,0.89285713,t17_f5_c3,18.4192,0.1194,True,True,True,27.5.6,0.0,,17.335209,100.0,0.032853104,0.9783643,476120248.0,ZTF25aaqmqqc
ztf,60842.22944439994,3088229440615015008,1,3088229440615,20.4655,1,3088,0.65541774,18.57233,18.47,0.07072665,0.0725,208.9363591,8.1887945,0.97571427,t17_f5_c3,18.4931,0.0915,True,True,False,27.5.6,0.0,,17.850153,100.0,0.03636738,0.9999846,528120106.0,ZTF25aaqmqqc
ztf,60844.290092600044,3090290090615015012,1,3090290090615,20.196966,1,3090,0.6387245,18.64689,18.466,0.072360665,0.0875,208.9363445,8.188799,0.9714286,t17_f5_c3,18.47,0.1095,True,True,False,27.5.6,0.0,,17.887852,100.0,0.03596557,0.9999995,528120106.0,ZTF25aaqmqqc
ztf,60844.29056710005,3090290564815015002,1,3090290564815,20.013422,1,3090,1.5463393,18.665695,19.0953,0.080298,0.1792,208.9363449,8.1887817,0.87714285,t17_f5_c3,19.1867,0.2438,True,False,True,27.5.6,0.0,,,,,0.9972316,476120148.0,ZTF25aaqmqqc
ztf,60844.33093750011,3090330934815015002,2,3090330934815,19.579866,1,3090,1.0390471,18.091913,18.3451,0.0653148,0.131,208.9363581,8.1887928,0.92,t17_f5_c3,18.4772,0.1863,True,True,True,27.5.6,0.0,,17.385841,100.0,0.03408653,0.99993956,476120248.0,ZTF25aaqmqqc
ztf,60844.340729199816,3090340720615015005,2,3090340720615,19.724081,1,3090,1.7007312,17.896048,17.851,0.06956083,0.0769,208.9363521,8.1887873,0.95428574,t17_f5_c3,17.8501,0.0965,True,False,False,27.5.6,0.0,,,,,0.9999994,528120206.0,ZTF25aaqmqqc
ztf,60846.28106479999,3092281064815015006,1,3092281064815,19.98988,1,3092,1.5514091,18.763308,18.9579,0.114962235,0.1436,208.9363819,8.1887821,0.9142857,t17_f5_c3,19.0117,0.1879,True,False,True,27.5.6,0.0,,,,,0.9996164,476120148.0,ZTF25aaqmqqc
ztf,60846.28153940011,3092281530615015008,1,3092281530615,20.105192,1,3092,0.76334393,18.620687,18.5657,0.096419916,0.0853,208.9364131,8.1887847,0.96,t17_f5_c3,18.6086,0.1103,True,True,False,27.5.6,0.0,,17.874748,100.0,0.04850553,0.9999916,528120106.0,ZTF25aaqmqqc
ztf,60846.328923599795,3092328924815015004,2,3092328924815,19.62244,1,3092,1.0529306,18.093208,18.0586,0.07232732,0.0871,208.9363971,8.1887616,0.93285716,t17_f5_c3,18.0979,0.1128,True,True,True,27.5.6,0.0,,17.386517,100.0,0.0377247,0.9999922,476120248.0,ZTF25aaqmqqc
ztf,60846.3293980998,3092329390615015008,2,3092329390615,19.893919,1,3092,1.7168694,17.90697,17.95,0.06857353,0.0644,208.9363706,8.1887846,0.95428574,t17_f5_c3,17.9179,0.0777,True,False,False,27.5.6,0.0,,,,,0.9999987,528120206.0,ZTF25aaqmqqc
ztf,60848.290161999874,3094290160615015005,2,3094290160615,20.117083,1,3094,1.7077634,17.986086,17.9632,0.07833153,0.0575,208.9363839,8.1887892,0.95857143,t17_f5_c3,17.9572,0.0703,True,False,False,27.5.6,0.0,,,,,0.9999925,528120206.0,ZTF25aaqmqqc
ztf,60848.290636599995,3094290634815015002,2,3094290634815,19.815107,1,3094,1.0112475,18.085642,18.298,0.061201133,0.0944,208.9363939,8.1887471,0.93142855,t17_f5_c3,18.3147,0.1189,True,True,True,27.5.6,0.0,,17.382565,100.0,0.03202788,0.9951413,476120248.0,ZTF25aaqmqqc
ztf,60848.316990700085,3094316994815015003,1,3094316994815,19.772467,1,3094,1.537683,18.95569,18.9921,0.11449428,0.1741,208.9363845,8.1887813,0.87714285,t17_f5_c3,18.907,0.2018,True,False,True,27.5.6,0.0,,,,,0.99965215,476120148.0,ZTF25aaqmqqc
ztf,60848.31745370012,3094317450615015004,1,3094317450615,19.803497,1,3094,0.53257966,18.706968,18.7087,0.101925805,0.1155,208.9363339,8.1887701,0.9342857,t17_f5_c3,18.7066,0.1443,True,True,False,27.5.6,0.0,,17.917297,100.0,0.04925105,0.99969506,528120106.0,ZTF25aaqmqqc
ztf,60850.28927080007,3096289270615015009,2,3096289270615,20.243855,1,3096,1.6656685,17.925262,17.9262,0.06571925,0.058,208.9363625,8.1887983,0.96428573,t17_f5_c3,17.9192,0.0708,True,False,False,27.5.6,0.0,,,,,0.9999996,528120206.0,ZTF25aaqmqqc
ztf,60850.29600689979,3096296004815015002,2,3096296004815,19.994307,1,3096,1.0812564,18.036938,18.2395,0.07754378,0.0947,208.9363737,8.1887954,0.87714285,t17_f5_c3,18.3073,0.125,True,True,True,27.5.6,0.0,,17.356804,100.0,0.041447017,0.9999398,476120248.0,ZTF25aaqmqqc
ztf,60850.296469899826,3096296460615015015,2,3096296460615,20.282606,1,3096,1.6863543,18.009607,18.0601,0.07615676,0.0658,208.9363608,8.1887921,0.9342857,t17_f5_c3,18.0203,0.078,True,False,False,27.5.6,0.0,,,,,0.99998116,528120206.0,ZTF25aaqmqqc
ztf,60852.26084489981,3098260844815015001,1,3098260844815,19.880846,1,3098,1.5319387,18.864536,19.4064,0.136108,0.2685,208.9363608,8.1887842,0.85,t17_f5_c3,19.5668,0.3899,True,False,False,27.5.6,0.0,,,,,0.99914443,476120148.0,ZTF25aaqmqqc
ztf,60852.27787039988,3098277870615015002,1,3098277870615,19.922468,1,3098,0.59037685,18.73752,18.8324,0.107322544,0.1578,208.9363335,8.1887898,0.9628571,t17_f5_c3,18.9594,0.2228,True,True,True,27.5.6,0.0,,17.931952,100.0,0.051105045,0.9999994,528120106.0,ZTF25aaqmqqc
ztf,60852.30587959988,3098305874815015001,2,3098305874815,19.488111,1,3098,1.1035041,18.138042,18.494,0.087022476,0.1698,208.936398,8.1887814,0.9257143,t17_f5_c3,18.4846,0.2122,True,True,True,27.5.6,0.0,,17.40967,100.0,0.044492073,0.9999949,476120248.0,ZTF25aaqmqqc
ztf,60852.30587959988,3098305874815025001,2,3098305874815,19.4881,1,3098,1.1035,18.138,18.494,0.087022,0.1698,208.936398,8.1887814,0.925714,t17_f5_c3,18.4846,0.2122,False,True,True,27.5.6,0.0,3.105224500615015e+18,17.409649,100.0,0.04449267,,,ZTF25aaqmqqc
ztf,60852.30634259991,3098306340615015004,2,3098306340615,19.737022,1,3098,1.6633562,18.012873,18.1562,0.08857022,0.1084,208.9363526,8.1887978,0.93714285,t17_f5_c3,18.3295,0.1595,True,False,False,27.5.6,0.0,,,,,0.99998534,528120206.0,ZTF25aaqmqqc
ztf,60854.32496530004,3100324960615015007,2,3100324960615,19.855967,1,3100,1.7555242,18.117138,18.1351,0.080634594,0.0904,208.9363933,8.188777,0.9457143,t17_f5_c3,18.1614,0.1159,True,False,False,27.5.6,0.0,,,,,0.9999999,528120206.0,ZTF25aaqmqqc
ztf,60855.19510419993,3101195104815015002,2,3101195104815,19.847908,1,3101,1.0617639,18.10792,18.3335,0.07845132,0.0969,208.9363624,8.1887974,0.93142855,t17_f5_c3,18.498,0.1397,True,True,True,27.5.6,0.0,,17.394165,100.0,0.04065355,0.9999356,476120248.0,ZTF25aaqmqqc
ztf,60857.213993099984,3103213994815015000,1,3103213994815,19.968813,1,3103,1.3544656,18.94676,19.1634,0.15791745,0.1868,208.9364253,8.1888336,0.9614286,t17_f5_c3,19.094,0.2197,True,True,True,27.5.6,0.0,,17.358885,100.0,0.036583062,0.9999557,476120148.0,ZTF25aaqmqqc
ztf,60857.2144559999,3103214450615015011,1,3103214450615,20.35184,1,3103,0.6835764,18.90488,19.1307,0.09481164,0.1481,208.9363587,8.1888046,0.9628571,t17_f5_c3,19.1812,0.1939,True,True,True,27.5.6,0.0,,18.00844,100.0,0.041522678,0.99999976,528120106.0,ZTF25aaqmqqc
ztf,60857.247152800206,3103247150615015009,2,3103247150615,20.287403,1,3103,1.6844279,18.032608,17.9371,0.06673708,0.0586,208.9363744,8.1887944,0.89857143,t17_f5_c3,17.9535,0.0736,True,False,False,27.5.6,0.0,,,,,0.9999924,528120206.0,ZTF25aaqmqqc
ztf,60857.24761570012,3103247614815015001,2,3103247614815,20.128464,1,3103,1.0799166,18.16341,18.6156,0.073930696,0.1216,208.9363583,8.1888071,0.86,t17_f5_c3,18.7925,0.1774,True,True,False,27.5.6,0.0,,17.422565,100.0,0.03736691,0.9887905,476120248.0,ZTF25aaqmqqc
ztf,60859.194294000044,3105194290615015003,1,3105194290615,19.710306,1,3105,0.60354066,18.828423,18.8663,0.13034359,0.1644,208.9363756,8.1887616,0.94285715,t17_f5_c3,18.8907,0.2131,True,True,True,27.5.6,0.0,,17.97429,0.025956506,0.059352208,0.99985224,528120106.0,ZTF25aaqmqqc
ztf,60859.22450229991,3105224500615015011,2,3105224500615,19.920322,1,3105,1.6590858,17.999018,17.9343,0.07761791,0.0737,208.9363781,8.1888022,0.9614286,t17_f5_c3,17.952,0.0939,True,False,False,27.5.6,0.0,,,,,0.99998415,528120206.0,ZTF25aaqmqqc
