tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59443.351736099925,1689351733615015013,1,1689351733615,20.416845,1,1689,1.8501567,19.974478,19.6981,0.18637033,0.2201,21.736971,42.2145778,0.80857146,t17_f5_c3,0.9999735,19.6024,0.2527,696120136.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abubzqa
ztf,59443.4740046002,1689474003615015004,2,1689474003615,20.691807,1,1689,1.396128,20.19037,20.245,0.15218581,0.3315,21.7369863,42.2145438,0.79,t17_f5_c3,0.9943787,19.7248,0.2548,696120236.0,True,True,False,correction_1.0.6,0.0,17.801523,100.0,0.016859144,,ZTF21abubzqa
ztf,59449.26626159996,1695266263615015000,1,1695266263615,19.1033,1,1695,2.17627,19.1088,19.1209,0.228075,0.396,21.7370793,42.214632,0.768571,t17_f5_c3,,19.1336,0.5142,,False,False,False,correction_1.0.6,0.0,,,,1.698442593615015e+18,ZTF21abubzqa
ztf,59452.442592599895,1698442593615015004,2,1698442593615,20.260185,1,1698,1.5249381,19.67764,19.5198,0.12576073,0.2538,21.7370348,42.2145512,0.6785714,t17_f5_c3,0.9979243,19.9131,0.4621,696120236.0,True,False,True,correction_1.0.6,0.0,,,,,ZTF21abubzqa
ztf,59452.46609950019,1698466093615015010,1,1698466093615,19.835,1,1698,2.0599654,19.196077,19.4201,0.11779791,0.3,21.7370549,42.2146022,0.61714286,t17_f5_c3,0.99999523,19.5708,0.4402,696120136.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abubzqa
ztf,59454.39054400008,1700390543615015002,1,1700390543615,20.1885,1,1700,1.88612,19.464176,19.2637,0.16335696,0.1849,21.7370296,42.2145524,0.8657143,t17_f5_c3,0.9980853,19.5735,0.312,696120136.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abubzqa
ztf,59454.42840280011,1700428403615015004,2,1700428403615,20.399,1,1700,1.56822,19.3951,18.9606,0.087882,0.1328,21.7370541,42.2145389,0.731429,t17_f5_c3,,18.9433,0.1647,,False,False,True,correction_1.0.6,0.0,,,,1.704364943615015e+18,ZTF21abubzqa
ztf,59458.3649420999,1704364943615015003,2,1704364943615,20.497616,1,1704,1.4534315,19.464188,19.1901,0.115563214,0.1294,21.7369798,42.2145824,0.9028571,t17_f5_c3,0.999838,19.0996,0.1482,696120236.0,True,False,True,correction_1.0.6,0.0,,,,,ZTF21abubzqa
ztf,59460.36620370019,1706366203615015002,2,1706366203615,20.684217,1,1706,1.457362,19.422789,19.3921,0.117926925,0.1363,21.73697,42.2146016,0.91714287,t17_f5_c3,0.99849313,19.2818,0.1521,696120236.0,True,False,True,correction_1.0.6,0.0,,,,,ZTF21abubzqa
ztf,59460.400613400154,1706400613615015014,1,1706400613615,20.871641,1,1706,1.85739,19.699894,19.4773,0.1361117,0.1153,21.7370366,42.2145298,0.75,t17_f5_c3,0.99987864,19.5114,0.1461,696120136.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abubzqa
