tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59673.509675899986,1919509670015015005,2,1919509670015,19.189007,1,1919,4.682727,18.60448,18.5549,0.13489102,0.1523,326.1668161,2.2281517,0.64285713,t17_f5_c3,0.99875575,18.6961,0.2205,493120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaegxpa
ztf,59673.509675899986,1919509670015025004,2,1919509670015,19.1873,1,1919,4.69804,18.5982,18.5476,0.134339,0.1514,326.1668212,2.228156,0.661429,t17_f5_c3,,18.6744,0.2165,,False,False,False,correction_1.0.6,0.0,1.944446440015015e+18,ZTF22aaegxpa
ztf,59673.51222220017,1919512220015015003,2,1919512220015,19.08178,1,1919,4.6900263,18.574905,18.7274,0.16727687,0.1791,326.1668175,2.2281462,0.56857145,t17_f5_c3,0.9971005,18.7353,0.2297,493120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaegxpa
ztf,59673.51222220017,1919512220015025002,2,1919512220015,19.0799,1,1919,4.70569,18.575,18.7377,0.165732,0.181,326.166823,2.2281521,0.571429,t17_f5_c3,,18.7575,0.2348,,False,False,False,correction_1.0.6,0.0,1.944446440015015e+18,ZTF22aaegxpa
ztf,59674.50223380001,1920502230015015003,2,1920502230015,19.267986,1,1920,4.986396,18.673923,18.76,0.1182636,0.1864,326.1668979,2.228092,0.8142857,t17_f5_c3,0.9999715,18.8874,0.267,493120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaegxpa
ztf,59674.50478010019,1920504780015015002,2,1920504780015,19.296818,1,1920,4.52293,18.653667,18.7656,0.12601784,0.1848,326.1667765,2.2281838,0.72,t17_f5_c3,0.99996704,18.8309,0.2501,493120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaegxpa
ztf,59674.50732639991,1920507320015015004,2,1920507320015,19.452532,1,1920,4.7710648,18.586142,18.6496,0.11717493,0.1649,326.1668363,2.2281236,0.88,t17_f5_c3,1.0,18.4267,0.1711,493120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaegxpa
ztf,59674.50987270009,1920509870015015008,2,1920509870015,19.366882,1,1920,4.5105624,18.628426,18.5949,0.1141303,0.1579,326.1667648,2.2281425,0.8585714,t17_f5_c3,0.9999949,18.7408,0.2298,493120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaegxpa
ztf,59674.5124189998,1920512410015015002,2,1920512410015,19.368338,1,1920,4.5837436,18.586939,18.5971,0.10533388,0.162,326.1667791,2.2281105,0.8971428,t17_f5_c3,0.99999386,18.515,0.1915,493120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaegxpa
ztf,59675.50173609983,1921501730015015005,2,1921501730015,19.542664,1,1921,4.6847143,18.485043,18.5826,0.09642768,0.1469,326.1668187,2.2281605,0.9285714,t17_f5_c3,0.99999547,18.7069,0.2089,493120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaegxpa
ztf,59675.504270799924,1921504270015015002,2,1921504270015,19.606192,1,1921,4.79388,18.604895,18.5833,0.112429366,0.1458,326.1668429,2.2281243,0.8957143,t17_f5_c3,0.9999999,18.5854,0.1856,493120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaegxpa
ztf,59675.506817100104,1921506810015015005,2,1921506810015,19.687708,1,1921,4.6406302,18.599403,18.5828,0.08362585,0.1436,326.1668057,2.2281614,0.9185714,t17_f5_c3,0.9999995,18.5529,0.1774,493120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaegxpa
ztf,59675.50935189985,1921509350015015002,2,1921509350015,19.650196,1,1921,4.7168336,18.641224,18.689,0.108861126,0.1614,326.166826,2.2281533,0.9042857,t17_f5_c3,0.9999918,18.6806,0.2033,493120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaegxpa
ztf,59675.51189809991,1921511890015015003,2,1921511890015,19.648968,1,1921,4.7117114,18.511978,18.405,0.09672692,0.1277,326.1668247,2.2281542,0.92714286,t17_f5_c3,0.9999981,18.4792,0.1737,493120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaegxpa
