tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60396.45795139996,2642457951615015003,2,2642457951615,19.470224,1,2642,5.3393936,19.243164,19.2592,0.16719183,0.2931,237.0103074,25.2497624,0.82857144,t17_f5_c3,19.3051,0.3937,True,False,False,23.12.x,0.0,,0.999971,631120216.0,,,,ZTF24aagkuss
ztf,60398.34789349977,2644347891615015002,1,2644347891615,19.5928,1,2644,4.11278,19.7304,19.9626,0.24367,0.459,237.010337,25.2497266,0.741429,t17_f5_c3,19.8179,0.5165,False,False,False,24.4.1,0.0,2.668301141615015e+18,,,,,,ZTF24aagkuss
ztf,60398.34836809989,2644348362915015002,1,2644348362915,19.637,1,2644,1.28247,19.7632,20.1461,0.239031,0.5191,237.0103174,25.2497166,0.712857,t17_f5_c3,20.1138,0.648,False,True,True,24.4.1,0.0,2.668301141615015e+18,,,19.590385,0.20332631,0.20385808,ZTF24aagkuss
ztf,60398.424942099955,2644424942915015009,2,2644424942915,19.912327,1,2644,5.259284,19.146034,19.0457,0.15196374,0.163,237.0103196,25.2497334,0.8857143,t17_f5_c3,18.9895,0.1993,True,False,False,23.12.x,0.0,,0.99976355,632120229.0,,,,ZTF24aagkuss
ztf,60398.42590280017,2644425901615015004,2,2644425901615,19.695877,1,2644,5.3889275,19.20441,19.1761,0.10929366,0.2189,237.0103299,25.2497619,0.7557143,t17_f5_c3,19.2458,0.3004,True,False,False,23.12.x,0.0,,0.99999905,631120216.0,,,,ZTF24aagkuss
ztf,60404.38222219981,2650382221615015014,1,2650382221615,20.703543,1,2650,3.8746614,20.091516,20.0696,0.1653248,0.2128,237.0102745,25.2497658,0.84,t17_f5_c3,20.1032,0.2829,True,False,True,23.12.x,0.0,,0.99999607,631120116.0,,,,ZTF24aagkuss
ztf,60404.46709490009,2650467092915015006,2,2650467092915,20.79861,1,2650,5.0841484,19.391665,19.244,0.11811765,0.1087,237.0103266,25.2497842,0.9014286,t17_f5_c3,19.2167,0.1371,True,False,False,23.12.x,0.0,,0.9998412,632120229.0,,,,ZTF24aagkuss
ztf,60404.468518500216,2650468511615015019,2,2650468511615,20.787752,1,2650,5.499118,19.455854,19.5234,0.093165465,0.1375,237.0103135,25.2498243,0.9257143,t17_f5_c3,19.4264,0.1634,True,False,False,23.12.x,0.0,,0.9999966,631120216.0,,,,ZTF24aagkuss
ztf,60408.405775499996,2654405772915015016,2,2654405772915,20.692669,1,2654,5.0077424,19.390352,19.2901,0.095986426,0.1253,237.0103525,25.2498043,0.91571426,t17_f5_c3,19.0183,0.1265,True,False,False,23.12.x,0.0,,0.99999034,632120229.0,,,,ZTF24aagkuss
ztf,60408.40623839991,2654406231615015014,2,2654406231615,20.761204,1,2654,5.418093,19.448978,19.4961,0.096359506,0.1392,237.0103137,25.2497905,0.9071429,t17_f5_c3,19.3654,0.1602,True,False,False,23.12.x,0.0,,0.99995637,631120216.0,,,,ZTF24aagkuss
ztf,60408.466886600014,2654466881615015006,1,2654466881615,20.55285,1,2654,3.8776445,20.241575,20.5772,0.21506587,0.4224,237.0102766,25.2497708,0.54142857,t17_f5_c3,20.4649,0.4916,True,False,True,23.12.x,0.0,,0.9985679,631120116.0,,,,ZTF24aagkuss
ztf,60408.489131900016,2654489132915015009,1,2654489132915,20.566868,1,2654,1.5283934,20.145514,19.7685,0.1817225,0.1844,237.0103886,25.2497928,0.61142856,t17_f5_c3,19.8907,0.2656,True,False,True,23.12.x,0.0,,0.999977,632120129.0,,,,ZTF24aagkuss
ztf,60414.47805560008,2660478052915015007,1,2660478052915,20.5217,1,2660,1.33606,20.5728,20.7078,0.275021,0.4253,237.0103339,25.2497687,0.8,t17_f5_c3,20.6042,0.4988,False,True,True,24.4.1,0.0,2.668301141615015e+18,,,20.236017,0.19990443,0.20167552,ZTF24aagkuss
ztf,60416.455324099865,2662455321615015010,2,2662455321615,20.556318,1,2662,5.410152,19.639902,19.8049,0.12889355,0.2038,237.0102975,25.2497998,0.80285716,t17_f5_c3,19.8243,0.269,True,False,False,24.4.1,0.0,,0.99582094,631120216.0,,,,ZTF24aagkuss
ztf,60419.404351899866,2665404351615015007,2,2665404351615,20.29939,1,2665,5.55989,19.676233,19.8415,0.15504871,0.2697,237.010372,25.2497911,0.8142857,t17_f5_c3,20.1014,0.4422,True,False,False,24.4.1,0.0,,0.9999502,631120216.0,,,,ZTF24aagkuss
ztf,60421.417129599955,2667417122915015004,2,2667417122915,20.0318,1,2667,5.01967,19.7043,20.5337,0.19757,0.7116,237.0103282,25.2498032,0.724286,t17_f5_c3,19.9256,0.5246,False,False,False,24.4.1,0.0,2.668301141615015e+18,,,,,,ZTF24aagkuss
ztf,60422.301145799924,2668301141615015023,2,2668301141615,19.9054,1,2668,5.5189004,19.691175,19.8639,0.18519236,0.3888,237.0103312,25.2498119,0.66571426,t17_f5_c3,20.0248,0.5808,True,False,False,24.4.1,0.0,,0.999955,631120216.0,,,,ZTF24aagkuss
