tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59296.19846059987,1542198465415015007,1,1542198465415,19.069881,1,1542,1.857359,18.269838,18.7531,0.19215167,0.1729,60.8348584,78.7276539,0.40428573,t17_f5_c3,0.90197825,18.552,0.1818,856120154.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21aaqnksk
ztf,59511.26759260008,1757267595415010010,2,1757267595415,19.4554,-1,1757,0.026071,15.8789,15.648,0.103866,0.0144,60.8373823,78.7276508,0.615714,t17_f5_c3,,15.6411,0.0172,,False,True,False,correction_1.0.6,0.0,13.99543,100.0,0.018326763,1.783411955415015e+18,ZTF21aaqnksk
ztf,59521.26105319988,1767261055415010013,2,1767261055415,20.4929,-1,1767,0.384334,16.2932,16.4347,0.0241,0.0191,60.8373885,78.7275383,0.325714,t17_f5_c3,,16.4303,0.0207,,False,True,False,correction_1.0.6,0.0,13.936299,100.0,0.0027495194,1.786384445415015e+18,ZTF21aaqnksk
ztf,59527.30501159979,1773305015415015008,1,1773305015415,19.0633,1,1773,0.823935,17.9914,17.7762,0.195638,0.1372,60.8364311,78.7277334,0.457143,t17_f5_c3,,17.6278,0.1508,,False,True,True,correction_1.0.6,0.0,15.549906,0.01172488,0.020646943,1.783411955415015e+18,ZTF21aaqnksk
ztf,59530.28216439998,1776282165415015011,1,1776282165415,19.723,1,1776,0.861865,17.7937,17.7349,0.065387,0.0479,60.8366018,78.7278073,0.764286,t17_f5_c3,,17.6676,0.0555,,False,True,True,correction_1.0.6,0.0,15.527259,100.0,0.00810803,1.783411955415015e+18,ZTF21aaqnksk
ztf,59530.28216439998,1776282165415015012,1,1776282165415,19.723,1,1776,0.6921,17.7489,17.4749,0.104901,0.0416,60.8367029,78.7277547,0.652857,t17_f5_c3,,16.5574,0.0282,,False,True,True,correction_1.0.6,0.0,15.521603,100.0,0.013485306,1.783411955415015e+18,ZTF21aaqnksk
ztf,59537.41195600014,1783411955415015014,1,1783411955415,19.9596,1,1783,1.20089,17.6245,17.6537,0.193676,0.0559,60.8358833,78.7277524,0.322857,t17_f5_c3,,17.6788,0.0704,,False,True,True,correction_1.0.6,0.0,15.504789,0.022135217,0.027491054,1.786384445415015e+18,ZTF21aaqnksk
ztf,59537.41195600014,1783411955415015015,1,1783411955415,19.959621,1,1783,1.5105404,17.738556,18.3312,0.06940156,0.1009,60.8356094,78.7278477,0.19142857,t17_f5_c3,0.4933192,18.2455,0.1163,856120154.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21aaqnksk
ztf,59540.3844444002,1786384445415015009,1,1786384445415,19.284176,1,1786,1.4478408,17.980604,18.0081,0.13417539,0.0971,60.8354399,78.7276604,0.6614286,t17_f5_c3,0.9939953,17.9032,0.1114,856120154.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21aaqnksk
ztf,60223.30524310004,2469305245415015013,1,2469305245415,19.8204,1,2469,0.333472,17.2445,17.1666,0.082064,0.0362,60.8371492,78.7275881,0.885714,t17_f5_c3,,17.1032,0.0423,,False,True,False,1.2.1,0.0,15.442055,0.0025754492,0.0156018045,2.492454515415015e+18,ZTF21aaqnksk
ztf,60228.38457180001,2474384575415015017,1,2474384575415,20.2309,1,2474,0.44077,16.9961,16.9803,0.027002,0.0199,60.8368989,78.7276551,0.927143,t17_f5_c3,,16.9681,0.0231,,False,True,False,1.2.1,0.0,15.390246,100.0,0.006152544,2.492454515415015e+18,ZTF21aaqnksk
ztf,60231.30884259986,2477308845415015019,1,2477308845415,20.4653,1,2477,0.275614,16.9402,16.938,0.025798,0.0203,60.8371561,78.7276755,0.645714,t17_f5_c3,,16.9141,0.0233,,False,True,False,1.2.1,0.0,15.3772545,100.0,0.006115154,2.492454515415015e+18,ZTF21aaqnksk
ztf,60231.412696800195,2477412695415015011,2,2477412695415,20.1709,1,2477,0.212224,15.9709,16.0271,0.020444,0.0153,60.8371906,78.7276862,0.774286,t17_f5_c3,,16.0491,0.0172,,False,True,False,1.2.1,0.0,13.678838,100.0,0.0024759467,2.492454515415015e+18,ZTF21aaqnksk
ztf,60233.44973379979,2479449735415015015,2,2479449735415,20.2689,1,2479,0.574829,15.9824,16.0017,0.020481,0.0146,60.8366485,78.7275788,0.501429,t17_f5_c3,,16.006,0.0161,,False,True,False,1.2.1,0.0,13.680224,100.0,0.002457429,2.492454515415015e+18,ZTF21aaqnksk
ztf,60235.359224500135,2481359225415015021,1,2481359225415,20.6222,1,2481,0.542908,17.0656,16.9796,0.079891,0.0194,60.8371725,78.7275122,0.427143,t17_f5_c3,,16.8908,0.021,,False,True,False,1.2.1,0.0,15.405696,0.008861287,0.01731954,2.492454515415015e+18,ZTF21aaqnksk
ztf,60235.432963000145,2481432965415015020,2,2481432965415,20.4966,1,2481,0.367377,15.9285,15.9825,0.018878,0.0136,60.8369072,78.7276748,0.591429,t17_f5_c3,,15.9774,0.0145,,False,True,False,1.2.1,0.0,13.6736145,100.0,0.0023659284,2.492454515415015e+18,ZTF21aaqnksk
ztf,60237.27984949993,2483279845415015020,1,2483279845415,20.1955,1,2483,0.26376,16.9636,16.9653,0.028985,0.0228,60.8372094,78.727614,0.831429,t17_f5_c3,,16.9191,0.026,,False,True,False,1.2.1,0.0,15.382755,100.0,0.006758267,2.492454515415015e+18,ZTF21aaqnksk
ztf,60237.36246530013,2483362465415015010,2,2483362465415,20.3278,1,2483,0.286789,16.0364,15.977,0.021357,0.0142,60.8369995,78.7276436,0.56,t17_f5_c3,,15.9842,0.0157,,False,True,False,1.2.1,0.0,13.6865635,100.0,0.0024524818,2.492454515415015e+18,ZTF21aaqnksk
ztf,60237.36246530013,2483362465415015011,2,2483362465415,20.3278,1,2483,0.206408,15.9846,16.1532,0.075013,0.0167,60.8373632,78.7275874,0.485714,t17_f5_c3,,15.4005,0.0108,,False,True,False,1.2.1,0.0,13.680489,100.0,0.008984456,2.492454515415015e+18,ZTF21aaqnksk
ztf,60239.40259259986,2485402595415015015,2,2485402595415,20.1968,1,2485,0.169562,15.8498,16.0534,0.095415,0.0148,60.8372213,78.7276755,0.745714,t17_f5_c3,,16.0467,0.016,,False,True,False,1.2.1,0.0,13.663432,100.0,0.012737073,2.492454515415015e+18,ZTF21aaqnksk
ztf,60239.44732639985,2485447325415015024,1,2485447325415,20.5775,1,2485,0.573532,16.9837,17.0623,0.025694,0.0205,60.8367247,78.7276892,0.915714,t17_f5_c3,,17.0444,0.0233,,False,True,False,1.2.1,0.0,15.387408,100.0,0.005906297,2.492454515415015e+18,ZTF21aaqnksk
ztf,60246.32319439994,2492323195415015009,2,2492323195415,19.0001,1,2492,0.33643,16.0765,16.5471,0.129786,0.0359,60.8372453,78.7277341,0.64,t17_f5_c3,,16.5621,0.0441,,False,True,False,1.2.1,0.0,13.691093,100.0,0.014423327,2.492454515415015e+18,ZTF21aaqnksk
ztf,60246.45451389998,2492454515415015005,1,2492454515415,18.80898,1,2492,1.4343653,17.516111,17.477,0.10441029,0.0803,60.8354644,78.7276226,0.75,t17_f5_c3,0.99958855,17.4446,0.0992,856120154.0,True,False,True,1.2.1,0.0,,,,,ZTF21aaqnksk
ztf,60292.11568289995,2538115685415010016,2,2538115685415,20.7065,-1,2538,0.053288,16.2549,16.3386,0.092239,0.0115,60.8374586,78.7276566,0.607143,t17_f5_c3,,16.3182,0.0127,,False,True,False,23.12.x,0.0,13.940756,100.0,0.010946034,2.538284435415015e+18,ZTF21aaqnksk
ztf,60292.28443290014,2538284435415015011,1,2538284435415,20.412766,1,2538,1.4534599,18.409,18.7909,0.17643301,0.0685,60.8355645,78.727796,0.47714287,t17_f5_c3,0.37287146,18.7799,0.083,856120154.0,True,False,False,23.12.x,0.0,,,,,ZTF21aaqnksk
ztf,60293.08940970013,2539089405415010008,2,2539089405415,20.2417,-1,2539,0.166888,16.5987,16.509,0.060557,0.0143,60.8371765,78.7276546,0.772857,t17_f5_c3,,16.5033,0.0162,,False,True,False,23.12.x,0.0,13.906337,100.0,0.005072466,2.539267665415015e+18,ZTF21aaqnksk
ztf,60293.143194399774,2539143195415015019,1,2539143195415,20.3772,1,2539,0.480268,18.5995,18.5006,0.183895,0.0585,60.8369951,78.7277334,0.401429,t17_f5_c3,,18.4783,0.0702,,False,True,True,23.12.x,0.0,15.600191,100.0,0.011610371,2.539267665415015e+18,ZTF21aaqnksk
ztf,60293.24797450006,2539247975415015035,1,2539247975415,20.106,1,2539,0.901399,18.2804,18.3849,0.129587,0.0635,60.8364001,78.727773,0.53,t17_f5_c3,,18.3843,0.0788,,False,True,True,23.12.x,0.0,15.57702,100.0,0.010745081,2.539267665415015e+18,ZTF21aaqnksk
ztf,60293.26766199991,2539267665415015018,1,2539267665415,19.711643,1,2539,1.1928556,18.259039,18.7014,0.21137354,0.1245,60.835933,78.7277735,0.34428573,t17_f5_c3,0.5085091,18.9859,0.2031,856120154.0,True,True,True,23.12.x,0.0,15.5752325,0.003980418,0.017845478,,ZTF21aaqnksk
ztf,60294.199224499986,2540199225415015017,1,2540199225415,20.378078,1,2540,1.0834452,18.308681,18.16,0.12184435,0.044,60.8361247,78.7277812,0.70428574,t17_f5_c3,0.97911716,18.1323,0.0525,856120154.0,True,True,True,23.12.x,0.0,15.579337,100.0,0.009864333,,ZTF21aaqnksk
ztf,60294.30723380018,2540307235415015036,1,2540307235415,19.80603,1,2540,1.2221956,17.943466,18.1042,0.12239782,0.0613,60.8358096,78.7277321,0.5314286,t17_f5_c3,0.25357562,18.0962,0.0761,856120154.0,True,True,True,23.12.x,0.0,15.544746,100.0,0.013436487,,ZTF21aaqnksk
ztf,60295.17966439994,2541179665415015021,1,2541179665415,19.943636,1,2541,1.2523006,18.082933,17.8098,0.14739297,0.0631,60.8357433,78.727693,0.41285715,t17_f5_c3,0.85235655,17.7731,0.0752,856120154.0,True,True,True,23.12.x,0.0,15.55921,100.0,0.014420736,,ZTF21aaqnksk
