tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59390.473865699954,1636473861015015005,2,1636473861015,18.8845,1,1636,0.550327,18.0201,16.012983,18.4341,0.128448,0.013380354,0.020224644,0.2412,53.3284451,37.3030273,0.788571,t17_f5_c3,18.5682,0.3484,False,True,False,correction_0.0.1,0.0,,,,ZTF21abiqhyd
ztf,59390.47623840021,1636476231015015002,2,1636476231015,18.8559,1,1636,0.556348,18.1433,16.031479,18.4496,0.108174,0.0011145384,0.01546659,0.257,53.3284592,37.3030503,0.847143,t17_f5_c3,18.5248,0.3521,False,True,False,correction_0.0.1,0.0,,,,ZTF21abiqhyd
ztf,59390.47859949991,1636478591015015002,2,1636478591015,18.8727,1,1636,0.569757,18.126,16.028988,18.1558,0.119559,0.007963412,0.017329166,0.2036,53.3284418,37.303015,0.852857,t17_f5_c3,18.2886,0.2941,False,True,False,correction_0.0.1,0.0,,,,ZTF21abiqhyd
ztf,59391.474618100096,1637474611015015002,2,1637474611015,18.7608,1,1637,0.353683,17.7185,15.959579,18.1429,0.140693,0.023806237,0.02784224,0.1631,53.328389,37.3030676,0.788571,t17_f5_c3,17.963,0.1762,False,True,False,correction_0.0.1,0.0,,,,ZTF21abiqhyd
ztf,59391.47936340002,1637479361015015003,2,1637479361015,18.5928,1,1637,0.178089,17.8131,15.977657,17.943,0.105917,0.012886434,0.019533873,0.1517,53.3282768,37.3030646,0.77,t17_f5_c3,17.8981,0.186,False,True,False,correction_0.0.1,0.0,,,,ZTF21abiqhyd
ztf,59391.48172450019,1637481721015015003,2,1637481721015,18.5259,1,1637,0.399651,18.2184,16.041903,18.2845,0.127254,0.007160765,0.017142454,0.2346,53.3284036,37.303062,0.717143,t17_f5_c3,18.4109,0.3369,False,True,False,correction_0.0.1,0.0,,,,ZTF21abiqhyd
ztf,59392.47333330009,1638473331015015005,2,1638473331015,18.7918,1,1638,0.634639,17.7549,15.966686,18.1982,0.119871,0.01794323,0.023090255,0.159,53.3281891,37.3032784,0.76,t17_f5_c3,18.2881,0.2197,False,True,False,correction_0.0.1,0.0,,,,ZTF21abiqhyd
ztf,59392.480405100156,1638480401015015000,2,1638480401015,18.6127,1,1638,0.038476,17.6269,15.940828,18.1059,0.149504,0.028278213,0.031639114,0.1831,53.3282721,37.3031242,0.75,t17_f5_c3,18.1709,0.2485,False,True,False,correction_0.0.1,0.0,,,,ZTF21abiqhyd
ztf,59392.48275459977,1638482751015015004,2,1638482751015,18.4819,1,1638,0.470438,17.9126,15.995336,18.2323,0.152408,0.021374691,0.026067657,0.2435,53.3284381,37.3030767,0.768571,t17_f5_c3,17.9493,0.2402,False,True,False,correction_0.0.1,0.0,,,,ZTF21abiqhyd
ztf,59393.47268520016,1639472681015015006,2,1639472681015,19.274,1,1639,0.579194,18.0916,16.023933,18.0945,0.102393,100.0,0.015247677,0.1271,53.3284343,37.3030086,0.927143,t17_f5_c3,18.0474,0.1543,False,True,False,correction_0.0.1,0.0,,,,ZTF21abiqhyd
ztf,59393.47504629986,1639475041015015006,2,1639475041015,19.2084,1,1639,0.532248,18.1,16.02518,17.9986,0.084151,100.0,0.0124489125,0.121,53.3283538,37.3029773,0.937143,t17_f5_c3,17.9738,0.15,False,True,False,correction_0.0.1,0.0,,,,ZTF21abiqhyd
ztf,59393.47739579994,1639477391015015004,2,1639477391015,19.1906,1,1639,0.450901,18.1053,16.025963,17.9295,0.091159,100.0,0.013429644,0.1205,53.3284186,37.3030566,0.888571,t17_f5_c3,18.0327,0.1682,False,True,False,correction_0.0.1,0.0,,,,ZTF21abiqhyd
ztf,59393.48210649984,1639482101015015002,2,1639482101015,18.9465,1,1639,0.258415,18.1663,16.034737,18.4206,0.130276,0.009754871,0.01829108,0.2369,53.3282745,37.3030402,0.842857,t17_f5_c3,18.2344,0.2548,False,True,False,correction_0.0.1,0.0,,,,ZTF21abiqhyd
ztf,59395.4839583002,1641483951015015002,2,1641483951015,18.871996,1,1641,0.9031133,18.13926,16.0309,18.1054,0.13026412,0.010554145,0.018684478,0.1642,53.3280839,37.3033162,0.75714284,t17_f5_c3,17.9682,0.1845,True,True,False,correction_0.0.1,0.0,0.95643103,700120210.0,,ZTF21abiqhyd
ztf,59540.34381939983,1786343811015015012,2,1786343811015,19.646553,1,1786,0.42088985,19.155003,16.129908,19.1981,0.17586441,100.0,0.010842755,0.2501,53.3281342,37.303143,0.8257143,t17_f5_c3,19.1688,0.3066,True,True,False,correction_1.0.6,0.0,0.9545665,700120210.0,,ZTF21abiqhyd
ztf,59622.1955093001,1868195501015015010,2,1868195501015,19.562,1,1868,0.076212,18.4254,16.067593,18.791,0.130392,100.0,0.01486374,0.1805,53.3282551,37.3030999,0.89,t17_f5_c3,19.0528,0.2893,False,True,False,correction_1.0.6,0.0,,,1.873161921015015e+18,ZTF21abiqhyd
ztf,59622.21818289999,1868218181015015007,1,1868218181015,19.3512,1,1868,0.565498,19.4554,17.16202,19.4211,0.229896,0.02223444,0.027808595,0.3242,53.3280714,37.3030953,0.908571,t17_f5_c3,19.2753,0.3621,False,True,False,correction_1.0.6,0.0,,,1.873161921015015e+18,ZTF21abiqhyd
ztf,59624.15284720017,1870152841015015006,2,1870152841015,19.9274,1,1870,0.154014,18.4849,16.074213,18.4767,0.136436,100.0,0.014813384,0.1185,53.3282252,37.3031228,0.757143,t17_f5_c3,18.5514,0.1587,False,True,False,correction_1.0.6,0.0,,,1.873161921015015e+18,ZTF21abiqhyd
ztf,59627.161921299994,1873161921015015006,2,1873161921015,19.703108,1,1873,0.39892542,18.550894,16.081186,18.5106,0.10467998,100.0,0.010764179,0.1367,53.3281363,37.3031133,0.9357143,t17_f5_c3,18.5945,0.1857,True,True,False,correction_1.0.6,0.0,0.9986703,700120210.0,,ZTF21abiqhyd
ztf,59755.47456019977,2001474561015015007,2,2001474561015,19.3792,1,2001,0.339764,18.3561,16.059465,18.2263,0.071441,100.0,0.008615766,0.1283,53.3283899,37.3031511,0.91,t17_f5_c3,18.2681,0.1686,False,True,False,dev,0.0,,,2.012478661015015e+18,ZTF21abiqhyd
ztf,59756.474340300076,2002474341015015007,2,2002474341015,19.5815,1,2002,0.368182,18.2859,16.050755,18.2337,0.098827,100.0,0.012612977,0.121,53.3283921,37.3030635,0.918571,t17_f5_c3,18.3565,0.1708,False,True,False,dev,0.0,,,2.012478661015015e+18,ZTF21abiqhyd
ztf,59757.47277780017,2003472771015015008,1,2003472771015,19.2457,1,2003,1.1503,19.5066,17.168085,19.3381,0.326223,0.03392382,0.03785377,0.3245,53.3286293,37.3029686,0.482857,t17_f5_c3,19.1336,0.3432,False,True,False,dev,0.0,,,2.012478661015015e+18,ZTF21abiqhyd
ztf,59763.480682900175,2009480681015015007,2,2009480681015,19.3866,1,2009,0.492475,18.2771,16.049627,18.1142,0.086879,100.0,0.011166734,0.1178,53.3284514,37.303133,0.88,t17_f5_c3,18.1163,0.1495,False,True,False,dev,0.0,,,2.012478661015015e+18,ZTF21abiqhyd
ztf,59764.47500000009,2010474991015015004,2,2010474991015,19.799,1,2010,0.651926,18.4401,16.069258,18.1746,0.116835,100.0,0.013159409,0.0934,53.3284732,37.303009,0.872857,t17_f5_c3,18.0741,0.1065,False,True,False,dev,0.0,,,2.012478661015015e+18,ZTF21abiqhyd
