tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.283402800094,2565283406315015039,2,2565283406315,20.2405,1,2565,3.76878,19.1629,19.0756,0.084082,0.1221,85.924564,21.0448537,0.911429,t17_f5_c3,19.0985,0.1592,False,False,False,23.12.x,0.0,2.565285286315015e+18,,,ZTF24aabjevw
ztf,60319.2838773001,2565283876315015026,2,2565283876315,20.1952,1,2565,3.59519,19.1938,19.1408,0.094838,0.1309,85.924437,21.0448553,0.827143,t17_f5_c3,19.1052,0.162,False,False,False,23.12.x,0.0,2.565285286315015e+18,,,ZTF24aabjevw
ztf,60319.28434030013,2565284346315015027,2,2565284346315,20.2064,1,2565,3.63663,19.1399,19.0512,0.099313,0.1199,85.924363,21.044819,0.732857,t17_f5_c3,19.046,0.1526,False,False,False,23.12.x,0.0,2.565285286315015e+18,,,ZTF24aabjevw
ztf,60319.284814800136,2565284816315015030,2,2565284816315,20.2222,1,2565,3.54744,19.2394,19.2605,0.103797,0.1444,85.9242608,21.0448187,0.828571,t17_f5_c3,19.2274,0.1793,False,False,False,23.12.x,0.0,2.565285286315015e+18,,,ZTF24aabjevw
ztf,60319.28528939979,2565285286315015034,2,2565285286315,20.265572,1,2565,3.4541397,19.17818,19.1877,0.077965066,0.1351,85.9241409,21.0448294,0.79,t17_f5_c3,19.2264,0.1789,True,False,False,23.12.x,0.0,,0.99989355,562120263.0,ZTF24aabjevw
ztf,60319.28575230017,2565285756315015035,2,2565285756315,20.271,1,2565,3.61111,19.1203,19.1203,0.079963,0.1275,85.9240687,21.0447782,0.921429,t17_f5_c3,19.0802,0.157,False,False,False,23.12.x,0.0,2.565287656315015e+18,,,ZTF24aabjevw
ztf,60319.28622689983,2565286226315015043,2,2565286226315,20.229277,1,2565,3.7925136,19.1684,19.4097,0.102465,0.1673,85.9239597,21.0447319,0.7757143,t17_f5_c3,19.5841,0.2512,False,False,False,23.12.x,0.0,2.565287656315015e+18,0.9999856,562120263.0,ZTF24aabjevw
ztf,60319.28670139983,2565286706315015027,2,2565286706315,20.2602,1,2565,3.9348,19.1426,19.0923,0.107639,0.1224,85.9238723,21.0447011,0.578571,t17_f5_c3,18.9715,0.1401,False,False,False,23.12.x,0.0,2.565287656315015e+18,,,ZTF24aabjevw
ztf,60319.28717589984,2565287176315015038,2,2565287176315,20.2967,1,2565,4.01319,19.1819,19.0355,0.093815,0.1162,85.9237531,21.0447008,0.715714,t17_f5_c3,19.1366,0.1627,False,False,False,23.12.x,0.0,2.565287656315015e+18,,,ZTF24aabjevw
ztf,60319.28765049996,2565287656315015030,2,2565287656315,20.273087,1,2565,3.863206,19.2655,19.1772,0.08350123,0.1331,85.9237318,21.0447499,0.82285714,t17_f5_c3,19.1536,0.1666,True,False,False,23.12.x,0.0,,0.99997616,562120263.0,ZTF24aabjevw
