tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59434.247789400164,1680247786015015011,1,1680247786015,20.8436,1,1680,0.557338,20.7064,19.432953,20.5052,0.278599,0.08255704,0.086218536,0.3058,267.9279482,29.3471839,0.774286,t17_f5_c3,20.6964,0.4637,False,True,False,correction_1.0.6,0.0,1.704174756015015e+18,,,ZTF21absmixc
ztf,59441.25521990005,1687255216015015015,1,1687255216015,20.482,1,1687,0.076201,20.656,19.417105,21.0949,0.268349,0.08215677,0.08573171,0.7271,267.9278158,29.3473009,0.812857,t17_f5_c3,20.207,0.4115,False,True,False,correction_1.0.6,0.0,1.704174756015015e+18,,,ZTF21absmixc
ztf,59454.2565394002,1700256536015015015,2,1700256536015,20.3289,1,1700,0.214399,20.5834,19.27868,20.5743,0.259494,0.07587801,0.07802605,0.544,267.9279129,29.3473311,0.755714,t17_f5_c3,20.5711,0.6943,False,True,False,correction_1.0.6,0.0,1.704174756015015e+18,,,ZTF21absmixc
ztf,59458.17475689994,1704174756015015014,1,1704174756015,21.01996,1,1704,0.44824332,20.753319,19.447258,20.4959,0.21584089,0.05972583,0.064820096,0.2652,267.9279645,29.3472509,0.80142856,t17_f5_c3,20.5346,0.3479,True,True,False,correction_1.0.6,0.0,,0.99858713,636120160.0,ZTF21absmixc
ztf,59460.194594900124,1706194596015015019,2,1706194596015,20.6293,1,1706,0.458281,20.749,19.325874,20.7078,0.268546,0.06987029,0.072404936,0.4571,267.9277405,29.3472268,0.717143,t17_f5_c3,20.1777,0.3596,False,True,False,correction_1.0.6,0.0,1.7081922560150152e+18,,,ZTF21absmixc
ztf,59460.267777800094,1706267776015015019,1,1706267776015,20.6023,1,1706,0.162218,20.617,19.404491,20.4825,0.24369,0.0760045,0.07976898,0.3573,267.9278854,29.347296,0.835714,t17_f5_c3,20.531,0.4763,False,True,False,correction_1.0.6,0.0,1.7081922560150152e+18,,,ZTF21absmixc
ztf,59462.192256900016,1708192256015015042,2,1708192256015,20.481562,1,1708,0.45193535,20.497025,19.25198,20.549,0.21565844,0.06617231,0.06850912,0.4248,267.9277845,29.3472006,0.7828571,t17_f5_c3,21.0154,0.8349,True,True,False,correction_1.0.6,0.0,,0.9999776,636120260.0,ZTF21absmixc
ztf,60108.38971060002,2354389716015015031,1,2354389716015,20.6881,1,2354,0.369865,20.6533,19.41624,20.686,0.231086,0.06978298,0.07395202,0.3478,267.9279556,29.3473047,0.898571,t17_f5_c3,20.5957,0.4071,False,True,False,1.2.0,0.0,2.382309696015015e+18,,,ZTF21absmixc
ztf,60118.393078700174,2364393076015015037,1,2364393076015,20.4367,1,2364,0.471857,20.6676,19.420797,20.9841,0.289493,0.08846364,0.09181559,0.5137,267.9278136,29.3471773,0.83,t17_f5_c3,20.461,0.4057,False,True,False,1.2.0,0.0,2.382309696015015e+18,,,ZTF21absmixc
ztf,60124.38166669989,2370381666015015027,1,2370381666015,20.5076,1,2370,0.447216,20.8517,19.475878,21.6645,0.356342,0.09696526,0.10035476,1.0616,267.9279796,29.3472909,0.738571,t17_f5_c3,21.2431,0.9214,False,True,False,1.2.0,0.0,2.382309696015015e+18,,,ZTF21absmixc
ztf,60134.37274309993,2380372746015015025,1,2380372746015,20.3877,1,2380,0.141183,20.7184,19.436651,21.6364,0.314417,0.093284845,0.0965622,1.2002,267.9278352,29.3472679,0.745714,t17_f5_c3,20.7432,0.6759,False,True,False,1.2.0,0.0,2.382309696015015e+18,,,ZTF21absmixc
ztf,60134.43753470015,2380437536015015017,2,2380437536015,20.2163,1,2380,0.390752,20.3132,19.190144,19.8054,0.298728,0.10485177,0.10618255,0.2696,267.9278113,29.3472101,0.594286,t17_f5_c3,19.8192,0.3492,False,True,False,1.2.0,0.0,2.382309696015015e+18,,,ZTF21absmixc
ztf,60136.30969909998,2382309696015015029,2,2382309696015,20.714499,1,2382,0.19032711,20.699268,19.31224,20.6367,0.2121022,0.056066845,0.05911991,0.3929,267.9279074,29.3473265,0.7814286,t17_f5_c3,20.9154,0.6473,True,True,False,1.2.0,0.0,,0.9999256,636120260.0,ZTF21absmixc
ztf,60430.37097219983,2676370976015025029,1,2676370976015,20.5688,1,2676,0.360257,20.4753,19.356041,20.7071,0.30203,0.10521387,0.10773253,0.4768,267.9279483,29.347275,0.72,t17_f5_c3,20.4269,0.4708,False,True,False,24.4.1,0.0,2.690419966015015e+18,,,ZTF21absmixc
ztf,60433.38002309995,2679380026015015032,1,2679380026015,20.8738,1,2679,0.254899,20.6568,19.417358,21.1697,0.34052,0.10593712,0.108734295,0.5319,267.927919,29.3473141,0.62,t17_f5_c3,21.4278,0.857,False,True,False,24.4.1,0.0,2.690419966015015e+18,,,ZTF21absmixc
ztf,60433.43953699991,2679439536015015020,2,2679439536015,20.8397,1,2679,0.601377,20.5918,19.2812,20.7712,0.244778,0.07089875,0.07320356,0.4181,267.9278281,29.3471474,0.721429,t17_f5_c3,20.135,0.297,False,True,False,24.5.1,0.0,2.709380246015015e+18,,,ZTF21absmixc
ztf,60436.41450229986,2682414506015015028,1,2682414506015,20.5502,1,2682,0.128947,20.7637,19.450365,21.5262,0.321134,0.09240646,0.09579701,0.8635,267.9278558,29.3472759,0.774286,t17_f5_c3,21.1785,0.8009,False,True,False,24.5.1,0.0,2.709380246015015e+18,,,ZTF21absmixc
ztf,60437.402905100025,2683402906015015038,2,2683402906015,20.4111,1,2683,0.528743,20.5466,19.267485,20.5445,0.309637,0.09361088,0.09532492,0.4253,267.9279957,29.3472435,0.635714,t17_f5_c3,20.1449,0.3764,False,True,False,24.5.1,0.0,2.709380246015015e+18,,,ZTF21absmixc
ztf,60439.41589119984,2685415896015015028,2,2685415896015,20.4339,1,2685,1.2789,20.5453,19.267084,20.7115,0.386762,0.1178018,0.119167395,0.479,267.9277289,29.3469709,0.511429,t17_f5_c3,20.808,0.6689,False,True,False,24.5.1,0.0,2.709380246015015e+18,,,ZTF21absmixc
ztf,60442.44418979995,2688444186015015034,1,2688444186015,20.88205,1,2688,0.2380301,20.482231,19.358511,20.9677,0.1990169,0.06677798,0.0706971,0.4441,267.9279119,29.3472912,0.86714286,t17_f5_c3,20.7592,0.4665,True,True,False,24.4.1,0.0,,0.9999925,636120160.0,ZTF21absmixc
ztf,60444.41996529978,2690419966015015020,2,2690419966015,20.695522,1,2690,0.122864425,20.44429,19.234947,20.3875,0.18860716,0.059404638,0.061918613,0.3232,267.9278803,29.3472978,0.7814286,t17_f5_c3,20.4114,0.421,True,True,False,24.4.1,0.0,,0.99999213,636120260.0,ZTF21absmixc
ztf,60444.44331019977,2690443316015015025,1,2690443316015,20.9402,1,2690,0.283268,20.7859,19.45694,21.0021,0.289217,0.08115699,0.0850432,0.4537,267.9279231,29.3472826,0.7,t17_f5_c3,21.0034,0.5778,False,True,False,24.5.1,0.0,2.709380246015015e+18,,,ZTF21absmixc
ztf,60446.44535879977,2692445356015015036,2,2692445356015,20.5356,1,2692,0.201993,20.6908,19.309874,20.2391,0.248095,0.06697722,0.069542006,0.282,267.9279111,29.3473138,0.725714,t17_f5_c3,20.2244,0.3545,False,True,False,24.5.1,0.0,2.709380246015015e+18,,,ZTF21absmixc
ztf,60459.31770829996,2705317706015015028,1,2705317706015,20.9017,1,2705,0.157104,20.6389,19.411612,21.1214,0.249512,0.076794855,0.08057045,0.5094,267.927872,29.3473393,0.737143,t17_f5_c3,20.8212,0.4916,False,True,False,24.5.1,0.0,2.709380246015015e+18,,,ZTF21absmixc
ztf,60459.43488429999,2705434886015015023,2,2705434886015,20.4143,1,2705,0.150397,20.6958,19.311272,20.9999,0.268974,0.07277151,0.07514479,0.7231,267.9278448,29.347275,0.8,t17_f5_c3,21.0632,0.9809,False,True,False,24.5.1,0.0,2.709380246015015e+18,,,ZTF21absmixc
ztf,60461.3823032002,2707382306015015035,2,2707382306015,20.6117,1,2707,0.215323,20.4703,19.243418,20.2851,0.233286,0.07327479,0.075359106,0.3078,267.9278124,29.3472628,0.76,t17_f5_c3,20.3868,0.4305,False,True,False,24.5.1,0.0,2.709380246015015e+18,,,ZTF21absmixc
ztf,60461.42399309995,2707423996015025026,1,2707423996015,20.6233,1,2707,0.239774,20.503,19.36584,21.1692,0.223192,0.074741475,0.07830962,0.6678,267.9278998,29.3472673,0.808571,t17_f5_c3,20.8567,0.6403,False,True,False,24.5.1,0.0,2.709380246015015e+18,,,ZTF21absmixc
ztf,60463.380243100226,2709380246015015033,2,2709380246015,20.785652,1,2709,0.3012264,20.39672,19.2191,20.6675,0.18667217,0.06070763,0.06310028,0.3816,267.9278678,29.3472352,0.76,t17_f5_c3,20.3053,0.3484,True,True,False,24.5.1,0.0,,0.9997779,636120260.0,ZTF21absmixc
ztf,60471.39936339995,2717399366015015026,1,2717399366015,20.7238,1,2717,0.203113,20.5862,19.394314,20.5728,0.249819,0.07981592,0.08334324,0.3658,267.9278526,29.3472528,0.814286,t17_f5_c3,20.6576,0.5038,False,True,False,24.5.1,0.0,2.745298256015015e+18,,,ZTF21absmixc
ztf,60473.35395829985,2719353956015015021,1,2719353956015,20.9041,1,2719,0.518383,20.7947,19.45952,20.955,0.225207,0.060715195,0.065843,0.4309,267.9279737,29.3472241,0.851429,t17_f5_c3,20.8947,0.5189,False,True,False,24.5.1,0.0,2.745298256015015e+18,,,ZTF21absmixc
ztf,60476.33710649982,2722337106015015046,2,2722337106015,20.4815,1,2722,0.256337,20.6096,19.286493,20.3141,0.268274,0.077168114,0.07931142,0.3486,267.9278649,29.3472454,0.697143,t17_f5_c3,19.9806,0.3281,False,True,False,24.5.1,0.0,2.751287296015015e+18,,,ZTF21absmixc
ztf,60476.393900500145,2722393906015015038,1,2722393906015,20.7165,1,2722,0.172381,20.6574,19.417551,20.7961,0.311224,0.09627135,0.09934212,0.4296,267.9278924,29.3473145,0.657143,t17_f5_c3,20.7377,0.519,False,True,False,24.5.1,0.0,2.751287296015015e+18,,,ZTF21absmixc
ztf,60479.42581020016,2725425816015015024,1,2725425816015,20.6998,1,2725,0.180205,20.56,19.385502,21.1008,0.238658,0.07732666,0.08090526,0.547,267.92788,29.3473428,0.86,t17_f5_c3,20.9451,0.6045,False,True,False,24.5.1,0.0,2.751287296015015e+18,,,ZTF21absmixc
ztf,60481.3565508998,2727356556015025026,2,2727356556015,19.9733,1,2727,0.233065,20.3549,19.204782,20.0153,0.296755,0.10147291,0.10288474,0.4266,267.9278583,29.3473804,0.795714,t17_f5_c3,20.007,0.5427,False,True,False,24.5.1,0.0,2.751287296015015e+18,,,ZTF21absmixc
ztf,60485.34021990001,2731340216015015013,2,2731340216015,20.0334,1,2731,0.617813,20.2288,19.159386,20.1717,0.285759,0.10546653,0.1067172,0.5051,267.9279369,29.3471616,0.625714,t17_f5_c3,20.0614,0.5859,False,True,False,24.5.1,0.0,2.751287296015015e+18,,,ZTF21absmixc
ztf,60489.248182899784,2735248186015015029,1,2735248186015,20.6745,1,2735,0.40618,20.5698,19.388813,20.7275,0.256984,0.08324443,0.08659878,0.4038,267.9279669,29.3473289,0.858571,t17_f5_c3,20.6383,0.474,False,True,False,24.5.1,0.0,2.762211136015015e+18,,,ZTF21absmixc
ztf,60489.36723379977,2735367236015015031,2,2735367236015,20.2058,1,2735,0.36288,20.4923,19.250477,20.3877,0.273462,0.08530987,0.08712995,0.4085,267.9279613,29.3473116,0.854286,t17_f5_c3,19.9798,0.3594,False,True,False,24.5.1,0.0,2.762211136015015e+18,,,ZTF21absmixc
ztf,60491.39239579998,2737392396015015021,2,2737392396015,20.4537,1,2737,0.223838,20.5246,19.260664,20.6001,0.237542,0.07197093,0.07415939,0.4579,267.9278953,29.3472707,0.808571,t17_f5_c3,20.5154,0.541,False,True,False,24.5.1,0.0,2.766302816015015e+18,,,ZTF21absmixc
ztf,60499.298252299894,2745298256015015026,2,2745298256015,20.500248,1,2745,0.41996795,20.437153,19.2326,20.5197,0.20778488,0.06626286,0.06851609,0.3945,267.9278699,29.3471993,0.85714287,t17_f5_c3,20.4282,0.4632,True,True,False,24.5.1,0.0,,0.9999774,636120260.0,ZTF21absmixc
ztf,60501.31880789995,2747318806015015026,2,2747318806015,20.6351,1,2747,0.261618,20.4869,19.248753,20.4481,0.264419,0.082663245,0.08453444,0.3639,267.9278244,29.3472474,0.75,t17_f5_c3,20.3092,0.4086,False,True,False,24.5.1,0.0,2.766302816015015e+18,,,ZTF21absmixc
ztf,60501.3857522998,2747385756015025021,1,2747385756015,20.3215,1,2747,0.231084,20.1732,19.238409,20.642,0.259359,0.107656635,0.10964397,0.4782,267.927882,29.3472552,0.911429,t17_f5_c3,20.2817,0.4391,False,True,False,24.5.1,0.0,2.766302816015015e+18,,,ZTF21absmixc
