tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.47774309991,2565477743815015013,2,2565477743815,20.3277,1,2565,6.2554,18.5888,18.537,0.071821,0.077,151.4071805,4.8297154,0.97,t17_f5_c3,18.5201,0.0967,False,False,True,23.12.x,0.0,2.565481043815015e+18,,,ZTF24aabmmvl
ztf,60319.47821759991,2565478213815015045,2,2565478213815,20.3342,1,2565,6.3526,18.606,18.6184,0.069903,0.0824,151.4071582,4.8297446,0.981429,t17_f5_c3,18.6009,0.1035,False,False,True,23.12.x,0.0,2.565481043815015e+18,,,ZTF24aabmmvl
ztf,60319.47868059995,2565478683815015039,2,2565478683815,20.3609,1,2565,6.5577,18.5905,18.6364,0.072304,0.0811,151.4071101,4.8298059,0.982857,t17_f5_c3,18.6276,0.1026,False,False,True,23.12.x,0.0,2.565481513815015e+18,,,ZTF24aabmmvl
ztf,60319.47915509995,2565479153815015040,2,2565479153815,20.238,1,2565,6.71685,18.5913,18.5143,0.09804,0.0784,151.4070701,4.8298337,0.955714,t17_f5_c3,18.4322,0.0928,False,False,True,23.12.x,0.0,2.565482453815015e+18,,,ZTF24aabmmvl
ztf,60319.479629599955,2565479623815015044,2,2565479623815,20.3536,1,2565,6.88518,18.6231,18.5111,0.089415,0.0725,151.4070294,4.8298695,0.928571,t17_f5_c3,18.4642,0.0883,False,False,True,23.12.x,0.0,2.565482453815015e+18,,,ZTF24aabmmvl
ztf,60319.480104200076,2565480103815015013,2,2565480103815,20.1887,1,2565,7.07856,18.5647,18.6095,0.075716,0.0849,151.4069877,4.8299293,0.962857,t17_f5_c3,18.5637,0.104,False,False,True,23.12.x,0.0,2.565482453815015e+18,,,ZTF24aabmmvl
ztf,60319.48056709999,2565480563815015014,2,2565480563815,20.2783,1,2565,7.26863,18.5335,18.4708,0.072428,0.0738,151.4069425,4.8299686,0.961429,t17_f5_c3,18.4841,0.0952,False,False,True,23.12.x,0.0,2.565482453815015e+18,,,ZTF24aabmmvl
ztf,60319.48104170011,2565481043815015022,2,2565481043815,20.202179,1,2565,7.431887,18.58689,18.7357,0.07993457,0.0999,151.406905,4.8300061,0.97,t17_f5_c3,18.8533,0.142,True,False,True,23.12.x,0.0,,1.0,468120238.0,ZTF24aabmmvl
ztf,60319.48151620012,2565481513815015014,2,2565481513815,20.3615,1,2565,7.59287,18.5702,18.5753,0.075892,0.0771,151.4068698,4.8300479,0.964286,t17_f5_c3,18.5472,0.0957,False,False,True,23.12.x,0.0,2.565482453815015e+18,,,ZTF24aabmmvl
ztf,60319.48197920015,2565481973815015015,2,2565481973815,20.369728,1,2565,7.81425,18.600834,18.6213,0.09916523,0.0805,151.4068163,4.8300812,0.93714285,t17_f5_c3,18.5768,0.0986,True,False,True,23.12.x,0.0,,0.9999999,468120238.0,ZTF24aabmmvl
ztf,60319.482453700155,2565482453815015014,2,2565482453815,20.298134,1,2565,7.9674463,18.604647,18.5677,0.09384624,0.0809,151.4067804,4.8301169,0.97,t17_f5_c3,18.5311,0.0998,True,False,True,23.12.x,0.0,,0.99999946,468120238.0,ZTF24aabmmvl
ztf,60319.48291670019,2565482913815015013,2,2565482913815,20.4363,1,2565,8.1595,18.6141,18.6626,0.061793,0.0806,151.4067465,4.8301806,0.971429,t17_f5_c3,18.7296,0.1091,False,False,True,23.12.x,0.0,2.565483863815015e+18,,,ZTF24aabmmvl
ztf,60319.48339120019,2565483393815015012,2,2565483393815,20.4587,1,2565,8.34042,18.5839,18.5854,0.077572,0.0743,151.4066997,4.8302073,0.962857,t17_f5_c3,18.5042,0.0878,False,False,True,23.12.x,0.0,2.565483863815015e+18,,,ZTF24aabmmvl
ztf,60319.4838657002,2565483863815015015,2,2565483863815,20.40769,1,2565,8.528525,18.614134,18.566,0.067452535,0.074,151.4066568,4.8302458,0.97,t17_f5_c3,18.6455,0.1013,True,False,True,23.12.x,0.0,,0.9999999,468120238.0,ZTF24aabmmvl
ztf,60319.48434029985,2565484343815015012,2,2565484343815,20.193525,1,2565,8.724912,18.544325,18.4232,0.07855989,0.0727,151.4066114,4.8302829,0.92714286,t17_f5_c3,18.3305,0.0851,True,False,True,23.12.x,0.0,,1.0,468120238.0,ZTF24aabmmvl
