tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,59724.31885420019,1970318852515015010,1,1970318852515,20.483652,1,1970,0.6196728,19.321005,16.501902,19.4773,0.11566048,100.0,0.008620717,0.1927,206.7683177,11.1062171,0.91571426,t17_f5_c3,0.9756929,19.51,0.2414,528120125,True,True,False,correction_1.0.6,0.0,ZTF21aawrseb
ztf,59730.299317100085,1976299312515015015,1,1976299312515,20.707405,1,1976,0.7220232,19.479494,16.512949,19.6258,0.14598276,100.0,0.009499115,0.1978,206.7683645,11.1062508,0.8685714,t17_f5_c3,0.9907732,19.8741,0.2987,528120125,True,True,False,1.1.2,0.0,ZTF21aawrseb
ztf,59765.24664349994,2011246642515015006,1,2011246642515,20.254349,1,2011,0.2872544,19.824474,16.532352,20.1283,0.20439595,100.0,0.00985424,0.4132,206.7682273,11.1062571,0.9042857,t17_f5_c3,0.90010226,20.1035,0.5,528120125,True,True,False,dev,0.0,ZTF21aawrseb
ztf,59910.544432899915,2156544432515015008,2,2156544432515,19.702549,1,2156,0.9107634,18.501179,15.500297,18.7367,0.14509319,100.0,0.0091473255,0.1594,206.7683553,11.1061211,0.7985714,t17_f5_c3,0.99010193,18.7882,0.2054,528120225,True,True,False,1.1.6,0.0,ZTF21aawrseb
ztf,59977.4156944002,2223415692515015008,2,2223415692515,19.367115,1,2223,0.7523914,18.658003,15.5095415,18.6353,0.20079678,100.0,0.011050256,0.1505,206.7683746,11.1062993,0.73,t17_f5_c3,0.9907877,18.5556,0.1727,528120225,True,True,False,1.1.6,0.0,ZTF21aawrseb
ztf,60058.36003470002,2304360032515015010,2,2304360032515,20.331594,1,2304,0.49830934,18.407555,15.494149,18.645,0.13135426,100.0,0.008975985,0.1131,206.7682877,11.1062294,0.87857145,t17_f5_c3,0.999114,18.6318,0.1318,528120225,True,True,False,1.2.0,0.0,ZTF21aawrseb
ztf,60060.317881899886,2306317882515015012,2,2306317882515,20.35236,1,2306,0.40822837,18.217604,15.480057,18.2031,0.08282109,100.0,0.0066546025,0.0751,206.7682649,11.1063361,0.9442857,t17_f5_c3,0.99603647,18.0877,0.08,528120225,True,True,False,1.2.0,0.0,ZTF21aawrseb
ztf,60062.42307869997,2308423072515015014,1,2308423072515,20.46894,1,2308,0.032753166,19.602024,16.520514,19.6117,0.1852263,100.0,0.010841731,0.217,206.7681759,11.1063088,0.94285715,t17_f5_c3,0.99615073,19.7997,0.3127,528120125,True,True,False,1.2.0,0.0,ZTF21aawrseb
ztf,60073.30884259986,2319308842515015007,2,2319308842515,20.122286,1,2319,0.15523165,18.119047,15.471799,18.1969,0.12420168,100.0,0.010844963,0.0884,206.7681936,11.1063179,0.77428573,t17_f5_c3,0.9999662,18.1185,0.0998,528120225,True,True,False,1.2.0,0.0,ZTF21aawrseb
ztf,60079.3545022998,2325354502515015005,1,2325354502515,20.579927,1,2325,0.28906548,19.384554,16.506512,19.7344,0.17456597,100.0,0.01232374,0.2275,206.7682369,11.1062677,0.86142856,t17_f5_c3,0.9933617,19.9752,0.3413,528120125,True,True,False,1.2.0,0.0,ZTF21aawrseb
ztf,60122.267268499825,2368267262515015005,2,2368267262515,19.476183,1,2368,0.51744723,18.15939,15.475262,18.807,0.12608212,100.0,0.010641493,0.1939,206.7682946,11.1063497,0.7171429,t17_f5_c3,0.9958881,18.6823,0.2149,528120225,True,True,False,1.2.0,0.0,ZTF21aawrseb
ztf,60128.29539350001,2374295392515015004,2,2374295392515,18.99967,1,2374,0.9286445,17.9846,15.4593725,18.1971,0.13846081,100.0,0.013528072,0.1647,206.7679828,11.1060943,0.75,t17_f5_c3,0.99631906,18.213,0.2114,528120225,True,True,False,1.2.0,0.0,ZTF21aawrseb
ztf,60162.20486109983,2408204862515015006,1,2408204862515,19.749208,1,2408,0.43596065,19.56484,16.518303,19.5936,0.19357118,100.0,0.011701065,0.3109,206.768048,11.1062727,0.95,t17_f5_c3,0.99843484,19.5485,0.373,528120125,True,True,False,1.2.0,0.0,ZTF21aawrseb
ztf,60311.468229200225,2557468222515015007,1,2557468222515,19.69393,1,2557,0.949343,19.057837,16.479927,18.9303,0.1289786,100.0,0.012004781,0.1897,206.7684365,11.1062746,0.9514286,t17_f5_c3,0.9966928,18.9368,0.2402,528120125,True,True,False,23.12.x,0.0,ZTF21aawrseb
ztf,60355.4366088002,2601436602515015014,1,2601436602515,20.375051,1,2601,0.32149306,19.206388,16.492928,19.2222,0.13186784,100.0,0.010833148,0.1403,206.7682344,11.1062495,0.9557143,t17_f5_c3,0.9995018,19.1648,0.161,528120125,True,True,False,23.12.x,0.0,ZTF21aawrseb
ztf,60388.45577549981,2634455772515015009,1,2634455772515,20.530182,1,2634,0.6618571,18.964043,16.470848,18.9037,0.07761629,100.0,0.0078104306,0.1117,206.7683525,11.1063492,0.95857143,t17_f5_c3,0.9991007,18.8743,0.1322,528120125,True,True,False,23.12.x,0.0,ZTF21aawrseb
ztf,60398.339224500116,2644339222515015008,1,2644339222515,19.683613,1,2644,0.54960746,19.104017,16.484144,19.3731,0.1356083,100.0,0.01214331,0.2715,206.7683215,11.1062815,0.9514286,t17_f5_c3,0.999925,19.5244,0.393,528120125,True,True,False,23.12.x,0.0,ZTF21aawrseb
ztf,60398.39935189998,2644399352515015014,2,2644399352515,19.699692,1,2644,0.53843945,17.887775,15.449523,17.8966,0.08171868,100.0,0.008650083,0.0738,206.7683126,11.1062746,0.9514286,t17_f5_c3,0.9999702,17.8564,0.0873,528120225,True,True,False,23.12.x,0.0,ZTF21aawrseb
ztf,60408.318935200106,2654318932515015008,1,2654318932515,20.588902,1,2654,0.70828855,19.181189,16.490835,19.4166,0.10906721,100.0,0.009152778,0.1697,206.7683682,11.1062858,0.87285715,t17_f5_c3,0.999151,19.4298,0.2079,528120125,True,True,False,23.12.x,0.0,ZTF21aawrseb
ztf,60413.351331000216,2659351332515015013,1,2659351332515,20.7838,1,2659,0.5033888,19.044907,16.478718,19.2829,0.12157223,100.0,0.011438233,0.1335,206.7683101,11.1062939,0.94285715,t17_f5_c3,0.99768263,19.2443,0.1532,528120125,True,True,False,24.4.1,0.0,ZTF21aawrseb
ztf,60419.29820600012,2665298202515015009,1,2665298202515,19.955702,1,2665,0.54900396,19.228285,16.49471,19.2875,0.11391075,100.0,0.0091861775,0.2345,206.7683169,11.1062646,0.9557143,t17_f5_c3,0.99206483,19.3038,0.2987,528120125,True,True,False,24.4.1,0.0,ZTF21aawrseb
ztf,60438.31609949982,2684316092515015017,1,2684316092515,20.632042,1,2684,0.54583466,19.064453,16.480541,18.9993,0.10726275,100.0,0.009928521,0.1133,206.7683178,11.1062707,0.94,t17_f5_c3,0.9983661,19.0694,0.1455,528120125,True,True,False,24.4.1,0.0,ZTF21aawrseb
ztf,60449.27429400012,2695274292515015011,1,2695274292515,19.489891,1,2695,0.6361007,19.090937,16.482967,19.2504,0.16320784,100.0,0.014775868,0.2832,206.7683385,11.1062507,0.9442857,t17_f5_c3,0.99258196,19.2098,0.3456,528120125,True,True,False,24.4.1,0.0,ZTF21aawrseb
ztf,60455.298472200055,2701298472515015006,2,2701298472515,19.35659,1,2701,0.5905754,17.997858,15.460661,18.1496,0.11281259,100.0,0.0109013105,0.1035,206.7683281,11.1062804,0.8642857,t17_f5_c3,0.99947,17.9886,0.1107,528120225,True,True,False,24.4.1,0.0,ZTF21aawrseb
ztf,60477.324583299924,2723324582515015011,2,2723324582515,19.358215,1,2723,0.3308824,17.918034,15.452686,18.1471,0.10440813,100.0,0.010779417,0.1091,206.7682128,11.1062137,0.9185714,t17_f5_c3,0.9997799,18.0096,0.1196,528120225,True,True,False,24.5.1,0.0,ZTF21aawrseb
ztf,60480.23535879981,2726235352515015006,1,2726235352515,19.590298,1,2726,0.66706055,18.944754,16.468891,18.9591,0.1479579,100.0,0.015128409,0.2369,206.768346,11.1062456,0.8457143,t17_f5_c3,0.99394804,18.7953,0.2584,528120125,True,True,False,24.5.1,0.0,ZTF21aawrseb
ztf,60480.33296300005,2726332962515015003,2,2726332962515,19.057968,1,2726,0.44911113,17.834642,15.443774,17.8124,0.07086717,100.0,0.007836059,0.1223,206.7682808,11.106249,0.95285714,t17_f5_c3,0.99956006,17.7626,0.1477,528120225,True,True,False,24.5.1,0.0,ZTF21aawrseb
ztf,60728.44068290014,2974440682515015027,1,2974440682515,20.257895,1,2974,0.6921894,18.961586,16.4706,19.3351,0.16222616,100.0,0.016357867,0.163,206.7683652,11.1063073,0.87857145,t17_f5_c3,0.9966769,19.3236,0.1961,528120125,True,True,False,26.0.1,0.0,ZTF21aawrseb
ztf,60743.40021990007,2989400212515015009,2,2989400212515,19.584423,1,2989,1.0338857,17.937265,15.454656,18.2293,0.11814471,100.0,0.0120052295,0.0897,206.7684554,11.1062975,0.5742857,t17_f5_c3,0.99489856,18.1154,0.0984,528120225,True,True,False,26.0.1,0.0,ZTF21aawrseb
ztf,60755.30534720002,3001305342515015010,2,3001305342515,19.699047,1,3001,0.9049372,17.9555,15.456494,18.0216,0.08290654,100.0,0.008298256,0.0708,206.7683793,11.1061558,0.7814286,t17_f5_c3,0.997849,17.9642,0.0809,528120225,True,True,False,26.0.1,0.0,ZTF21aawrseb
ztf,60814.290960600134,3060290962515015009,1,3060290962515,20.098488,1,3060,0.6539151,19.3425,16.503489,19.6047,0.15794699,100.0,0.011558632,0.2194,206.7683473,11.1062615,0.91,t17_f5_c3,0.99871707,19.489,0.241,528120125,True,True,False,27.5.6,0.0,ZTF21aawrseb
ztf,61015.56017359998,3261560176115015009,2,3261560176115,19.355646,1,3261,0.23879315,18.41196,15.500041,18.7635,0.15903479,100.0,0.010882391,0.2326,206.7682377,11.1063537,0.86285716,t17_f5_c3,0.9968761,18.9885,0.3574,1523120261,True,True,False,27.5.7a32.dev1,0.0,ZTF21aawrseb
ztf,61050.551122699864,3296551122515015007,2,3296551122515,19.479944,1,3296,0.95726764,18.250704,15.482679,18.443,0.13302834,100.0,0.010392843,0.1084,206.7684322,11.1062636,0.7542857,t17_f5_c3,0.9996537,18.4676,0.1352,528120225,True,True,False,27.5.7a32.dev1,0.0,ZTF21aawrseb
ztf,61052.48225690005,3298482252515015007,2,3298482252515,19.533697,1,3298,1.0910184,18.043976,15.465033,18.4237,0.13705169,100.0,0.012744041,0.1009,206.7684697,11.1063266,0.67285717,t17_f5_c3,0.99913716,18.4251,0.1226,528120225,True,True,False,27.5.7a32.dev1,0.0,ZTF21aawrseb
