tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.480104200076,2565480100515015001,2,2565480100515,20.2496,1,2565,9.25725,20.0738,19.7293,0.244794,0.2236,151.7638444,2.5123135,0.421429,t17_f5_c3,19.6361,0.2632,False,False,True,23.12.x,0.0,2.565484800515015e+18,,,ZTF24aabmoep
ztf,60319.48056709999,2565480560515015001,2,2565480560515,20.2798,1,2565,9.04207,20.2929,20.148,0.197692,0.3263,151.7637988,2.5123797,0.58,t17_f5_c3,20.2526,0.4608,False,False,True,23.12.x,0.0,2.565484800515015e+18,,,ZTF24aabmoep
ztf,60319.48104170011,2565481040515015003,2,2565481040515,20.2839,1,2565,8.88526,20.2822,20.126,0.241725,0.3206,151.7637532,2.5123794,0.344286,t17_f5_c3,19.8325,0.3141,False,False,True,23.12.x,0.0,2.565484800515015e+18,,,ZTF24aabmoep
ztf,60319.48151620012,2565481510515015001,2,2565481510515,20.3316,1,2565,9.01665,20.3293,20.2302,0.238557,0.3464,151.7638059,2.5124425,0.534286,t17_f5_c3,20.2108,0.4368,False,False,True,23.12.x,0.0,2.565484800515015e+18,,,ZTF24aabmoep
ztf,60319.48197920015,2565481970515015001,2,2565481970515,20.3757,1,2565,8.23948,20.3795,20.2554,0.192914,0.3475,151.7635864,2.5124636,0.638571,t17_f5_c3,20.2787,0.4559,False,False,True,23.12.x,0.0,2.565484800515015e+18,,,ZTF24aabmoep
ztf,60319.48291670019,2565482910515015001,2,2565482910515,20.4226,1,2565,8.41469,20.31,20.6723,0.191171,0.499,151.7636339,2.51245,0.741429,t17_f5_c3,20.8473,0.7528,False,False,True,23.12.x,0.0,2.565484800515015e+18,,,ZTF24aabmoep
ztf,60319.48339120019,2565483390515015001,2,2565483390515,20.427,1,2565,8.08179,20.3264,20.3624,0.193165,0.3753,151.7635329,2.5124308,0.691429,t17_f5_c3,20.3726,0.4861,False,False,True,23.12.x,0.0,2.565484800515015e+18,,,ZTF24aabmoep
ztf,60319.4838657002,2565483860515015001,2,2565483860515,20.3877,1,2565,8.14904,20.3277,20.3,0.280544,0.36,151.7635482,2.5124144,0.27,t17_f5_c3,20.2595,0.445,False,False,True,23.12.x,0.0,2.565484800515015e+18,,,ZTF24aabmoep
ztf,60319.48434029985,2565484340515015001,2,2565484340515,20.2647,1,2565,8.03501,20.2688,20.0955,0.202471,0.3096,151.7634959,2.5123445,0.458571,t17_f5_c3,19.8309,0.3114,False,False,True,23.12.x,0.0,2.565484800515015e+18,,,ZTF24aabmoep
ztf,60319.48480319977,2565484800515015001,2,2565484800515,20.402328,1,2565,7.825917,20.172915,20.0721,0.17918311,0.2902,151.763465,2.5124562,0.67285717,t17_f5_c3,20.4362,0.5203,True,False,True,23.12.x,0.0,,0.9997856,468120205.0,ZTF24aabmoep
ztf,60319.48527779989,2565485270515015004,2,2565485270515,20.3967,1,2565,7.6803,20.2011,19.9574,0.237775,0.2621,151.7634191,2.5124419,0.227143,t17_f5_c3,19.6449,0.2524,False,False,True,23.12.x,0.0,2.565486210515015e+18,,,ZTF24aabmoep
ztf,60319.48621529993,2565486210515015003,2,2565486210515,20.323591,1,2565,7.4209723,20.171646,20.1045,0.1767306,0.3076,151.7633278,2.5123859,0.69714284,t17_f5_c3,20.4087,0.5221,True,False,True,23.12.x,0.0,,0.9999252,468120205.0,ZTF24aabmoep
ztf,60319.48668979993,2565486680515015003,2,2565486680515,20.399345,1,2565,7.1337914,20.29914,20.2689,0.21462828,0.349,151.7632595,2.5124408,0.60142857,t17_f5_c3,20.0413,0.3632,True,False,True,23.12.x,0.0,,0.9996587,468120205.0,ZTF24aabmoep
ztf,60319.48810190009,2565488100515015002,2,2565488100515,20.258617,1,2565,6.795738,20.375612,20.0113,0.21493374,0.2897,151.7631742,2.5124897,0.42714286,t17_f5_c3,19.8645,0.3249,True,False,True,23.12.x,0.0,,0.9907228,468120205.0,ZTF24aabmoep
