tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59232.55839119991,1478558390215015015,2,1478558390215,19.5292,1,1478,0.271231,14.6479,13.235055,14.6963,0.037747,100.0,0.010274114,0.0064,254.4931073,-13.0036658,0.551429,t17_f5_c3,14.6528,0.0069,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaepjda
ztf,59232.56328700017,1478563280215015008,2,1478563280215,19.6258,1,1478,0.395574,14.5777,13.215493,14.6806,0.049858,0.0073820227,0.014218451,0.0063,254.4931616,-13.0036709,0.56,t17_f5_c3,14.6428,0.0069,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaepjda
ztf,59232.56572919991,1478565720215015007,2,1478565720215,19.5823,1,1478,0.511563,14.6146,13.225889,14.705,0.051011,0.007142386,0.0141964415,0.0065,254.4930542,-13.0037369,0.582857,t17_f5_c3,14.6746,0.0071,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaepjda
ztf,59248.5088657001,1494508860215015005,1,1494508860215,19.0778,1,1494,0.36299,16.1995,15.1693125,16.2056,0.033729,0.006991363,0.01305957,0.0241,254.493158,-13.0036573,0.93,t17_f5_c3,16.1923,0.0297,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaepjda
ztf,59253.504247699864,1499504240215015005,2,1499504240215,19.8718,1,1499,0.202537,14.4992,13.192522,14.5249,0.038725,100.0,0.0116230585,0.0052,254.4931094,-13.0036437,0.792857,t17_f5_c3,14.5073,0.0056,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaepjda
ztf,59253.541273099836,1499541270215015010,1,1499541270215,19.9811,1,1499,0.197915,16.5768,15.300313,16.6291,0.037888,100.0,0.011692494,0.0182,254.4931042,-13.0036437,0.9,t17_f5_c3,16.6087,0.0212,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaepjda
ztf,59256.525381899904,1502525380215015006,1,1502525380215,20.0056,1,1502,0.356304,17.0642,15.428811,17.0914,0.068189,0.005690275,0.015120256,0.0272,254.4931718,-13.0036259,0.794286,t17_f5_c3,17.0768,0.032,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaepjda
ztf,59262.48565969989,1508485650215015011,2,1508485650215,19.458645,1,1508,0.53496516,15.658347,13.43066,15.6634,0.05212299,100.0,0.0066981455,0.0133,254.4932155,-13.0036663,0.8242857,t17_f5_c3,15.652,0.0146,True,True,False,correction_0.0.1,0.0,0.99858814,380120202.0,,ZTF21aaepjda
ztf,59319.39012729982,1565390120215015005,2,1565390120215,19.7799,1,1565,0.432733,16.0324,13.472104,16.0677,0.048105,100.0,0.004550631,0.0173,254.4931922,-13.0036425,0.808571,t17_f5_c3,16.0353,0.0184,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaepjda
ztf,59322.421134300064,1568421130215015004,1,1568421130215,19.8997,1,1568,0.534864,18.3968,15.613929,18.7843,0.150296,100.0,0.011582423,0.1155,254.493213,-13.0035329,0.82,t17_f5_c3,18.6871,0.1273,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaepjda
ztf,59324.3979282002,1570397920215015007,1,1570397920215,20.2602,1,1570,0.438085,18.5378,15.624167,18.5533,0.103529,100.0,0.007073087,0.0908,254.4931455,-13.0036986,0.914286,t17_f5_c3,18.6007,0.1132,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaepjda
ztf,59337.41115739988,1583411150215015006,1,1583411150215,19.5446,1,1583,0.75613,18.1339,15.591244,18.4323,0.11344,100.0,0.010906967,0.102,254.4931408,-13.0038005,0.82,t17_f5_c3,18.4288,0.1246,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaepjda
ztf,59337.44131939998,1583441310215015013,2,1583441310215,19.4992,1,1583,0.498242,15.5509,13.416243,15.5964,0.050434,100.0,0.0070609027,0.0127,254.4929764,-13.0034957,0.821429,t17_f5_c3,15.5809,0.014,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaepjda
ztf,59339.35427080002,1585354270215015014,2,1585354270215,20.19371,1,1585,0.57668585,15.688652,13.434507,15.7153,0.018733604,100.0,0.0023494356,0.0133,254.4932338,-13.0036352,0.70857143,t17_f5_c3,15.7046,0.0142,True,True,False,correction_0.0.1,0.0,0.85198563,380120202.0,,ZTF21aaepjda
ztf,60317.574282399844,2563574280215015002,2,2563574280215,17.854504,1,2563,0.9734332,15.59689,13.422565,15.7978,0.051886473,100.0,0.007003643,0.0251,254.4932431,-13.0038172,0.51428574,t17_f5_c3,15.7061,0.0286,True,True,False,23.12.x,0.0,0.7417982,380120202.0,,ZTF21aaepjda
ztf,60317.57666670019,2563576660215015013,2,2563576660215,17.7666,1,2563,0.204213,15.5676,13.418565,15.7925,0.055759,100.0,0.0077037276,0.0267,254.4930301,-13.0036282,0.684286,t17_f5_c3,15.7509,0.032,False,True,False,23.12.x,0.0,,,2.567569370215015e+18,ZTF21aaepjda
ztf,60319.57391199982,2565573910215015004,2,2565573910215,18.751831,1,2565,0.6326587,15.443087,13.400488,15.4307,0.039685022,100.0,0.0060476586,0.0166,254.4932285,-13.0036964,0.8757143,t17_f5_c3,15.4126,0.0197,True,True,False,23.12.x,0.0,0.997009,380120202.0,,ZTF21aaepjda
