tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59517.536041699816,1763536045015015005,2,1763536045015,19.877098,1,1763,1.4715232,19.110497,19.1514,0.13649048,0.2288,181.6660093,13.8151343,0.95857143,t17_f5_c3,0.9999261,19.0329,0.261,524120250.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acjqhou
ztf,59517.53840279998,1763538405015015003,2,1763538405015,19.702469,1,1763,1.6491488,19.18864,19.2764,0.1493422,0.2879,181.6659698,13.8151752,0.9685714,t17_f5_c3,0.99999857,19.0056,0.2861,524120250.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acjqhou
ztf,59517.54077549977,1763540775015015002,2,1763540775015,19.689358,1,1763,1.531629,19.05046,18.9774,0.15150578,0.2282,181.6659931,13.8151407,0.9628571,t17_f5_c3,0.999984,18.785,0.2439,524120250.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acjqhou
ztf,59517.545509300195,1763545505015015003,2,1763545505015,19.366858,1,1763,1.5305716,19.224066,18.8866,0.21241787,0.2877,181.6659986,13.8151547,0.7871429,t17_f5_c3,0.9982377,18.8284,0.3492,524120250.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acjqhou
ztf,59521.52806709986,1767528065015015002,2,1767528065015,19.4698,1,1767,1.38853,19.1597,19.3479,0.226776,0.2502,181.6660609,13.8151911,0.788571,t17_f5_c3,,19.4059,0.3348,,False,True,True,correction_1.0.6,0.0,17.619947,100.0,0.054915577,1.767530555015015e+18,ZTF21acjqhou
ztf,59521.530555599835,1767530555015015001,2,1767530555015,19.710344,1,1767,1.3855269,19.271399,18.9575,0.15089011,0.1641,181.6660124,13.8150078,0.8257143,t17_f5_c3,0.9997,18.8261,0.1842,524120250.0,True,True,True,correction_1.0.6,0.0,17.64596,100.0,0.033766426,,ZTF21acjqhou
ztf,59521.53305559978,1767533055015015004,2,1767533055015,19.674488,1,1767,1.7894493,19.16809,18.9061,0.1794582,0.1623,181.6659018,13.8150829,0.75857145,t17_f5_c3,0.9993061,18.7742,0.1822,524120250.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acjqhou
ztf,59521.5355440001,1767535545015015006,2,1767535545015,19.550804,1,1767,1.5203191,19.197409,19.1899,0.20122284,0.2035,181.6659853,13.8151024,0.75285715,t17_f5_c3,0.9908772,19.0388,0.2246,524120250.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acjqhou
ztf,59521.538032399956,1767538035015015006,2,1767538035015,19.639484,1,1767,1.1627729,19.276537,19.2155,0.18243909,0.2203,181.6661108,13.8151461,0.79,t17_f5_c3,0.99925554,19.4242,0.3385,524120250.0,True,True,True,correction_1.0.6,0.0,17.647108,100.0,0.040676724,,ZTF21acjqhou
ztf,59522.52829860011,1768528295015015005,2,1768528295015,20.067204,1,1768,1.4367017,19.085472,18.9357,0.13357618,0.1612,181.6660068,13.8150881,0.9771429,t17_f5_c3,0.9999444,18.9996,0.2161,524120250.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acjqhou
