tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58286.338148099836,532338145215015027,2,532338145215,20.813473,1,532,0.8101962,19.014912,16.225475,19.0551,0.07744414,100.0,0.005932178,0.0972,293.3229783,15.1320913,0.61333334,0.0,18.9809,0.1077,540120252.0,False,True,False,bulk_1.0.0,0.0,5.5035914521501504e+17,,ZTF18abbriqh
ztf,58288.44454859989,534444545215015015,2,534444545215,19.996418,1,534,0.54007375,18.902082,16.216406,18.8448,0.19464238,100.0,0.016404644,0.1165,293.3227025,15.1323294,0.5966667,0.0,18.8287,0.142,540120252.0,False,True,False,bulk_1.0.0,0.0,5.5035914521501504e+17,,ZTF18abbriqh
ztf,58290.37667819997,536376675215015022,2,536376675215,20.5671,1,536,0.990871,19.1561,16.235664,18.872,0.219083,100.0,0.0148742385,0.0938,293.3230232,15.1320584,0.386667,,18.8045,0.1064,,False,True,False,bulk_1.0.0,0.0,5.5035914521501504e+17,,ZTF18abbriqh
ztf,58293.298171299975,539298175215015021,2,539298175215,20.008297,1,539,0.44339117,18.720987,16.199923,18.8025,0.1562333,100.0,0.01532313,0.1326,293.3229282,15.1321852,0.6433333,0.0,18.8494,0.1732,540120252.0,False,True,False,bulk_1.0.0,0.0,5.5035914521501504e+17,,ZTF18abbriqh
ztf,58296.31766200019,542317665215015020,2,542317665215,19.52228,1,542,0.5874392,18.59621,16.18703,18.4461,0.12038603,100.0,0.013088923,0.1342,293.3228911,15.1321232,0.6533333,0.0,18.5508,0.1872,540120252.0,False,True,False,bulk_1.0.0,0.0,5.5035914521501504e+17,,ZTF18abbriqh
ztf,58298.336666699965,544336665215015018,2,544336665215,19.4357,1,544,0.160291,18.3415,16.15626,18.4734,0.238113,0.026687296,0.031819027,0.1571,293.322805,15.1322811,0.41,,18.3127,0.1722,,False,True,False,bulk_1.0.0,0.0,5.5035914521501504e+17,,ZTF18abbriqh
ztf,58301.356898100115,547356895215015018,2,547356895215,20.353321,1,547,0.41307807,18.287624,16.148903,18.2081,0.09957158,100.0,0.013888227,0.0637,293.3228972,15.1321754,0.45666668,0.0,18.0845,0.0699,540120252.0,False,True,False,bulk_1.0.0,0.0,5.5035914521501504e+17,,ZTF18abbriqh
ztf,58303.33656249987,549336565215015034,2,549336565215,20.53561,1,549,0.59445405,18.462494,16.171667,18.3071,0.13804552,100.0,0.01673755,0.0603,293.3228596,15.1321161,0.58,0.0,18.2678,0.0702,540120252.0,False,True,False,bulk_1.0.0,0.0,5.5035914521501504e+17,,ZTF18abbriqh
ztf,58304.359143500216,550359145215015017,2,550359145215,20.455603,1,550,0.54826874,18.431423,16.167852,18.3644,0.10836459,100.0,0.013472844,0.0657,293.3229273,15.1321439,0.54,0.0,18.3058,0.0756,540120252.0,False,True,False,bulk_1.0.0,0.0,5.5437510521501504e+17,,ZTF18abbriqh
ztf,58305.35673609981,551356735215015016,2,551356735215,19.945759,1,551,0.045027826,18.26641,16.14592,18.2406,0.104653634,100.0,0.014844228,0.0711,293.3228393,15.1322889,0.78333336,0.0,18.1418,0.0803,540120252.0,False,True,False,bulk_1.0.0,0.0,5.5437510521501504e+17,,ZTF18abbriqh
ztf,58307.37833329989,553378335215015025,2,553378335215,20.811,1,553,0.405492,18.4272,16.167328,18.2415,0.266515,0.028267313,0.033248518,0.05,293.3227438,15.1322392,0.53,,18.1836,0.0557,,False,True,False,bulk_1.0.0,0.0,5.5437510521501504e+17,,ZTF18abbriqh
ztf,58308.375104200095,554375105215015023,2,554375105215,20.661144,1,554,0.2968738,18.230143,16.140701,18.0808,0.11795953,0.0021603454,0.017216947,0.0478,293.3227667,15.1322812,0.54333335,0.0,18.0375,0.0545,540120252.0,False,True,False,bulk_1.0.0,0.0,5.7531381521501504e+17,,ZTF18abbriqh
ztf,58311.377847199794,557377845215015022,2,557377845215,20.49301,1,557,0.2613324,17.925585,16.090563,18.0179,0.12373341,0.015972637,0.022828547,0.0492,293.3227956,15.1322327,0.62333333,0.0,17.9691,0.0565,540120252.0,False,True,False,bulk_1.0.0,0.0,5.7531381521501504e+17,,ZTF18abbriqh
ztf,58313.382337999996,559382335215015025,2,559382335215,20.70356,1,559,0.71025115,18.16939,16.131618,18.0464,0.13424572,0.011633917,0.020549059,0.0439,293.3228879,15.1320866,0.5133333,0.0,18.0034,0.0498,540120252.0,False,True,False,bulk_1.0.0,0.0,5.7531381521501504e+17,,ZTF18abbriqh
ztf,58314.41674769996,560416745215015023,2,560416745215,20.695808,1,560,0.08968143,18.10957,16.122246,18.1509,0.11584381,0.007940334,0.018575612,0.0488,293.3228268,15.1322897,0.64,0.0,18.1084,0.0555,540120252.0,False,True,False,bulk_1.0.0,0.0,5.7531381521501504e+17,,ZTF18abbriqh
ztf,58315.33474540012,561334745215015029,2,561334745215,20.7453,1,561,0.291917,18.351,16.157524,18.2008,0.220751,0.023582766,0.02927603,0.0501,293.3227738,15.1322512,0.496667,,18.1517,0.0565,,False,True,False,bulk_1.0.0,0.0,5.7531381521501504e+17,t8_f5_c3,ZTF18abbriqh
ztf,58316.33762730006,562337625215015026,2,562337625215,20.501617,1,562,0.4220787,18.2502,16.143604,18.24,0.10488551,100.0,0.015068755,0.0574,293.3228602,15.1321649,0.61,0.0,18.1649,0.0644,540120252.0,False,True,False,bulk_1.0.0,0.0,5.7531381521501504e+17,,ZTF18abbriqh
ztf,58317.40135420021,563401355215015020,2,563401355215,20.193573,1,563,0.2240956,18.081186,16.117643,18.0729,0.094490595,100.0,0.015487153,0.0602,293.3228046,15.1322426,0.7266667,0.0,17.9771,0.0675,540120252.0,False,True,False,bulk_1.0.0,0.0,5.7531381521501504e+17,,ZTF18abbriqh
ztf,58318.33628469985,564336285215015019,2,564336285215,20.912312,1,564,0.113122,18.25856,16.144802,18.1865,0.12996398,0.0070778034,0.018548967,0.0434,293.3228252,15.1322667,0.59,0.0,18.1414,0.0484,540120252.0,False,True,False,bulk_1.0.0,0.0,5.7531381521501504e+17,t8_f5_c3,ZTF18abbriqh
ztf,58320.34501159983,566345015215015030,2,566345015215,20.874907,1,566,0.24257618,18.076214,16.116827,18.0956,0.12794624,0.012803946,0.021051008,0.0414,293.3228497,15.1322177,0.5933333,0.0,18.081,0.0477,540120252.0,False,True,False,bulk_1.0.0,0.0,5.7531381521501504e+17,t8_f5_c3,ZTF18abbriqh
ztf,58321.347916699946,567347915215015022,2,567347915215,20.514433,1,567,0.25886774,18.110628,16.122416,18.1331,0.17146005,0.021738777,0.027471205,0.0523,293.3227756,15.1322811,0.56,0.0,18.1355,0.0634,540120252.0,False,True,False,bulk_1.0.0,0.0,5.7531381521501504e+17,t8_f5_c3,ZTF18abbriqh
ztf,58322.355810199864,568355815215015018,2,568355815215,20.217892,1,568,0.5000086,18.161118,16.130348,17.9724,0.1520696,0.016205693,0.023427969,0.0543,293.3227853,15.1321609,0.48333332,0.0,17.9118,0.0633,540120252.0,False,True,False,bulk_1.0.0,0.0,5.7531381521501504e+17,t8_f5_c3,ZTF18abbriqh
ztf,58326.31333329994,572313335215015017,2,572313335215,19.527826,1,572,0.31817642,18.223152,16.139677,18.1319,0.13208513,0.009196098,0.019384919,0.1169,293.3228486,15.1321966,0.44666666,0.0,18.0464,0.1373,540120252.0,False,True,False,bulk_1.0.0,0.0,5.7531381521501504e+17,t8_f5_c3,ZTF18abbriqh
ztf,58327.31326390011,573313265215015011,2,573313265215,19.166725,1,573,0.09661249,18.14892,16.12846,17.9278,0.1422998,0.0143029075,0.02213198,0.1265,293.3228829,15.1322859,0.5566667,0.0,17.7166,0.133,540120252.0,False,True,False,bulk_1.0.0,0.0,5.7531381521501504e+17,t8_f5_c3,ZTF18abbriqh
