tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59748.41299769981,1994412993215015006,1,1994412993215,19.360989,1,1994,2.0473402,18.494596,18.4915,0.120827496,0.1381,357.771234,20.1524154,0.86142856,t17_f5_c3,0.99996114,18.5608,0.1888,599120132.0,True,False,False,1.1.2,0.0,,,,,ZTF22aaolwsd
ztf,59748.43496529991,1994434963215015009,2,1994434963215,19.611124,1,1994,2.243879,18.203846,18.2242,0.073580556,0.0982,357.771343,20.1524553,0.88714284,t17_f5_c3,0.9999764,18.2126,0.1247,599120232.0,True,False,False,1.1.2,0.0,,,,,ZTF22aaolwsd
ztf,59751.42799769994,1997427993215015004,2,1997427993215,19.97656,1,1997,2.2120922,17.074272,17.113,0.052271567,0.0323,357.771335,20.1524851,0.9285714,t17_f5_c3,0.99999905,17.1383,0.0418,599120232.0,True,False,False,1.1.2,0.0,,,,,ZTF22aaolwsd
ztf,59753.431840300094,1999431843215015009,1,1999431843215,20.284071,1,1999,2.308723,16.709646,16.6994,0.042319693,0.0178,357.7713253,20.15247,0.7214286,t17_f5_c3,0.99997973,16.6797,0.0217,599120132.0,True,False,False,1.1.2,0.0,,,,,ZTF22aaolwsd
ztf,59753.44969910011,1999449693215015007,2,1999449693215,20.31761,1,1999,2.207449,16.810991,16.8681,0.043032978,0.0231,357.7713334,20.1525044,0.91,t17_f5_c3,0.9994236,16.8887,0.0295,599120232.0,True,False,False,1.1.2,0.0,,,,,ZTF22aaolwsd
ztf,59755.4328240999,2001432824515015012,1,2001432824515,20.542711,1,2001,1.7077475,16.461432,16.4671,0.032517962,0.0122,357.7713372,20.1524869,0.9242857,t17_f5_c3,0.9999999,16.4588,0.0146,550120145.0,True,False,False,1.1.2,0.0,,,,,ZTF22aaolwsd
ztf,59755.44714119984,2001447144515015006,2,2001447144515,20.321806,1,2001,2.481373,16.579111,16.5869,0.038951658,0.0157,357.7713493,20.1524809,0.82285714,t17_f5_c3,1.0,16.5705,0.0192,550120245.0,True,False,False,1.1.2,0.0,,,,,ZTF22aaolwsd
ztf,59756.38282410009,2002382823215015014,2,2002382823215,20.328272,1,2002,2.2751052,16.490389,16.4856,0.03512439,0.0158,357.7713537,20.1524791,0.9071429,t17_f5_c3,0.9999988,16.4738,0.0193,599120232.0,True,False,False,1.1.2,0.0,,,,,ZTF22aaolwsd
ztf,59756.45188659988,2002451883215015011,1,2002451883215,20.561598,1,2002,2.3446076,16.39229,16.4054,0.031927213,0.0119,357.771335,20.1524611,0.89,t17_f5_c3,0.9996385,16.3895,0.0142,599120132.0,True,False,False,1.1.2,0.0,,,,,ZTF22aaolwsd
ztf,59757.38834490022,2003388344515015004,1,2003388344515,20.265661,1,2003,1.7148916,16.300854,16.3143,0.038010273,0.0123,357.7713242,20.1524871,0.89285713,t17_f5_c3,0.99999434,16.3018,0.0147,550120145.0,True,False,False,1.1.2,0.0,,,,,ZTF22aaolwsd
