tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59798.34980319999,2044349804215015006,2,2044349804215,20.244356,1,2044,2.1438248,18.686382,18.9,0.1650283,0.1345,330.8686267,84.24498,0.23714286,t17_f5_c3,0.44985017,18.9909,0.1794,877120242.0,True,False,False,dev,0.0,,,,,ZTF22aazhiyl
ztf,60136.41971059982,2382419714215015007,2,2382419714215,20.268435,1,2382,1.3967612,18.52842,18.7315,0.123803794,0.1127,330.866475,84.2447989,0.24428572,t17_f5_c3,0.38683707,18.639,0.1268,877120242.0,True,True,False,1.2.0,0.0,15.698747,100.0,0.009138288,,ZTF22aazhiyl
ztf,60475.4301967998,2721430194215015010,1,2721430194215,20.3274,1,2721,0.500641,19.2196,19.3976,0.114216,0.1602,330.8641537,84.2449269,0.922857,t17_f5_c3,,19.5309,0.2254,,False,True,True,24.5.1,0.0,16.856298,100.0,0.012954056,2.734351014215015e+18,ZTF22aazhiyl
ztf,60477.36385420011,2723363854215015016,2,2723363854215,20.0528,1,2723,0.855965,18.0524,18.3025,0.11533,0.081,330.8650155,84.2449404,0.541429,t17_f5_c3,,18.2754,0.0971,,False,True,True,24.5.1,0.0,15.6555195,100.0,0.012682062,2.734351014215015e+18,ZTF22aazhiyl
ztf,60477.40763889998,2723407634215015014,1,2723407634215,20.2331,1,2723,0.714558,19.284,19.5748,0.137221,0.1967,330.864776,84.2449212,0.897143,t17_f5_c3,,19.6575,0.2656,,False,True,True,24.5.1,0.0,16.863413,0.0062263445,0.014763369,2.734351014215015e+18,ZTF22aazhiyl
ztf,60488.35101850005,2734351014215015007,2,2734351014215,20.202906,1,2734,1.8472228,18.240479,18.5761,0.18412521,0.1079,330.8677508,84.245,0.26,t17_f5_c3,0.3193966,18.6062,0.1367,877120242.0,True,False,False,24.5.1,0.0,,,,,ZTF22aazhiyl
ztf,60795.4255903,3041425594215015009,2,3041425594215,20.2915,1,3041,2.46303,17.4446,17.9815,0.228566,0.0553,330.8694559,84.2450448,0.191429,t17_f5_c3,,18.0018,0.0681,,False,False,False,26.0.1,0.0,,,,3.044448094215015e+18,ZTF22aazhiyl
ztf,60795.47405089997,3041474054215015008,1,3041474054215,20.3409,1,3041,0.597097,18.7947,18.9421,0.135971,0.1092,330.8643654,84.2449516,0.892857,t17_f5_c3,,18.9262,0.1337,,False,True,False,26.0.1,0.0,16.798862,0.0175748,0.021632724,3.044448094215015e+18,ZTF22aazhiyl
ztf,60798.448090299964,3044448094215015010,2,3044448094215,20.445309,1,3044,1.4889119,17.608648,17.8412,0.16168483,0.0468,330.8663244,84.2450967,0.23,t17_f5_c3,0.31414717,17.7856,0.0532,877120242.0,True,False,False,26.0.1,0.0,,,,,ZTF22aazhiyl
ztf,60832.38821760006,3078388214215015009,1,3078388214215,19.9,1,3078,0.60304,18.7814,18.7229,0.095388,0.1224,330.8644633,84.2448672,0.954286,t17_f5_c3,,18.8258,0.1695,,False,True,False,27.5.6,0.0,16.796736,0.008753439,0.015333026,3.101286744215015e+18,ZTF22aazhiyl
