tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.47648150008,2563476480715015002,2,2563476480715,19.6586,1,2563,10.8455,18.6515,18.7482,0.10907,0.096,152.4992508,1.5138972,0.56,t17_f5_c3,18.6184,0.1088,False,False,True,23.12.x,0.0,2.563480710715015e+18,,,ZTF24aabbxdf
ztf,60317.476956000086,2563476950715015002,2,2563476950715,19.836,1,2563,10.9115,18.7244,18.6941,0.113048,0.0903,152.4992537,1.5139155,0.731429,t17_f5_c3,18.7275,0.1186,False,False,True,23.12.x,0.0,2.563480710715015e+18,,,ZTF24aabbxdf
ztf,60317.47741900012,2563477410715015002,2,2563477410715,19.7565,1,2563,10.8076,18.7107,18.6419,0.108161,0.0864,152.4991655,1.5139173,0.475714,t17_f5_c3,18.4842,0.0954,False,False,True,23.12.x,0.0,2.563480710715015e+18,,,ZTF24aabbxdf
ztf,60317.47789350012,2563477890715015003,2,2563477890715,19.7393,1,2563,10.7299,18.8624,18.7939,0.1142,0.0998,152.4991467,1.5139014,0.435714,t17_f5_c3,18.6549,0.1122,False,False,True,23.12.x,0.0,2.563480710715015e+18,,,ZTF24aabbxdf
ztf,60317.47836809978,2563478360715015003,2,2563478360715,19.6699,1,2563,10.958,18.6366,18.6248,0.115041,0.0855,152.4991077,1.5139826,0.424286,t17_f5_c3,18.5301,0.0999,False,False,True,23.12.x,0.0,2.563480710715015e+18,,,ZTF24aabbxdf
ztf,60317.47883100016,2563478830715015005,2,2563478830715,19.787,1,2563,10.6374,18.8441,18.7083,0.129208,0.0913,152.4990598,1.5139036,0.608571,t17_f5_c3,18.8011,0.1267,False,False,True,23.12.x,0.0,2.563480710715015e+18,,,ZTF24aabbxdf
ztf,60317.479305599816,2563479300715015005,2,2563479300715,19.8228,1,2563,10.5465,18.7061,18.7015,0.116133,0.0913,152.4990342,1.5138809,0.705714,t17_f5_c3,18.5895,0.1052,False,False,True,23.12.x,0.0,2.563480710715015e+18,,,ZTF24aabbxdf
ztf,60317.47978009982,2563479780715015002,2,2563479780715,19.8241,1,2563,10.4268,18.8168,18.7796,0.104418,0.0996,152.499014,1.5138555,0.707143,t17_f5_c3,18.8264,0.1327,False,False,True,23.12.x,0.0,2.563480710715015e+18,,,ZTF24aabbxdf
ztf,60317.48024309985,2563480240715015004,2,2563480240715,19.8589,1,2563,10.2054,18.6522,18.6527,0.105401,0.0866,152.4989401,1.5138129,0.668571,t17_f5_c3,18.5731,0.1027,False,False,True,23.12.x,0.0,2.563480710715015e+18,,,ZTF24aabbxdf
ztf,60317.48071759986,2563480710715015003,2,2563480710715,19.715837,1,2563,10.029412,18.795858,18.9277,0.13264553,0.113,152.4989654,1.5137535,0.49142858,t17_f5_c3,18.8713,0.1372,True,False,True,23.12.x,0.0,,0.99928796,468120207.0,ZTF24aabbxdf
ztf,60317.48119209986,2563481190715015004,2,2563481190715,19.834,1,2563,9.98304,18.7459,18.8101,0.105277,0.0999,152.4988827,1.5137619,0.67,t17_f5_c3,18.7173,0.1172,False,False,True,23.12.x,0.0,2.563485420715015e+18,,,ZTF24aabbxdf
ztf,60317.48166669998,2563481660715015003,2,2563481660715,19.7681,1,2563,9.94973,18.7841,18.6575,0.131192,0.0877,152.4988025,1.513775,0.474286,t17_f5_c3,18.5315,0.0997,False,False,True,23.12.x,0.0,2.563485420715015e+18,,,ZTF24aabbxdf
ztf,60317.4821295999,2563482120715015006,2,2563482120715,19.7077,1,2563,9.78211,18.684,18.6735,0.131302,0.0891,152.4988067,1.5137255,0.547143,t17_f5_c3,18.625,0.1087,False,False,True,23.12.x,0.0,2.563485420715015e+18,,,ZTF24aabbxdf
ztf,60317.48260420002,2563482600715015004,2,2563482600715,19.6985,1,2563,9.93307,18.6579,18.7764,0.121456,0.097,152.498754,1.5137816,0.657143,t17_f5_c3,18.8716,0.1351,False,False,True,23.12.x,0.0,2.563485420715015e+18,,,ZTF24aabbxdf
ztf,60317.483078700025,2563483070715015004,2,2563483070715,19.6901,1,2563,9.5999,18.7555,18.7728,0.131118,0.0958,152.4987614,1.5136836,0.502857,t17_f5_c3,18.792,0.1245,False,False,True,23.12.x,0.0,2.563485420715015e+18,,,ZTF24aabbxdf
ztf,60317.48354170006,2563483540715015003,2,2563483540715,19.7203,1,2563,9.47934,18.73,18.7604,0.10934,0.0965,152.4987136,1.5136597,0.58,t17_f5_c3,18.8303,0.1312,False,False,True,23.12.x,0.0,2.563485420715015e+18,,,ZTF24aabbxdf
ztf,60317.48401620006,2563484010715015003,2,2563484010715,19.8848,1,2563,9.36306,18.6553,18.717,0.100885,0.0917,152.4986986,1.5136298,0.764286,t17_f5_c3,18.5716,0.1025,False,False,True,23.12.x,0.0,2.563485420715015e+18,,,ZTF24aabbxdf
ztf,60317.4854282001,2563485420715015006,2,2563485420715,19.914751,1,2563,9.018319,18.711685,18.7343,0.10603962,0.0935,152.4985157,1.5135648,0.7885714,t17_f5_c3,18.6517,0.1106,True,False,True,23.12.x,0.0,,0.99991226,468120207.0,ZTF24aabbxdf
