tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58304.35638889996,550356382815010068,2,550356382815,20.404213,-1,550,0.20520289,19.009256,16.095762,19.0887,0.15428017,100.0,0.0105417445,0.1307,270.7474083,-10.3599779,0.52666664,0.0,18.8869,0.135,383120228.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abegafk
ztf,58348.19709490007,594197092815010017,2,594197092815,20.191551,-1,594,0.5228477,18.396275,16.153559,18.7095,0.14175303,0.011830276,0.017965792,0.1082,270.7473001,-10.3599428,0.56333333,0.0,18.7785,0.1454,383120228.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abegafk
ztf,58582.4391667,828439162815015023,2,828439162815,20.23372,1,828,0.5109582,18.221102,15.889214,18.1173,0.084007725,100.0,0.009807625,0.0611,270.7475255,-10.3600592,0.58285713,0.0,18.0588,0.0716,383120228.0,False,True,False,bulk_1.0.0,0.0,8.51439322815015e+17,t15_f5_c3,ZTF18abegafk
ztf,58605.43932869984,851439322815015044,2,851439322815,20.633867,1,851,0.8413925,18.466784,15.915191,18.5031,0.082031496,100.0,0.007822461,0.0707,270.7475156,-10.3601671,0.2857143,0.0,18.5233,0.0883,383120228.0,False,True,False,bulk_1.0.0,0.0,8.53356932815015e+17,t15_f5_c3,ZTF18abegafk
ztf,58607.356932899915,853356932815015050,2,853356932815,20.28974,1,853,0.60329795,18.319546,15.900257,18.1914,0.09176679,100.0,0.009884846,0.0628,270.7475384,-10.3600839,0.3942857,0.0,18.1863,0.0764,383120228.0,False,True,False,bulk_1.0.0,0.0,8.54481922815015e+17,t15_f5_c3,ZTF18abegafk
ztf,58608.481921299826,854481922815015026,2,854481922815,20.72565,1,854,0.5096332,18.202585,15.887035,18.2047,0.07054216,100.0,0.008360432,0.0506,270.74754,-10.3600461,0.2942857,0.0,18.2164,0.0621,383120228.0,False,True,False,bulk_1.0.0,0.0,8.84292552815015e+17,t15_f5_c3,ZTF18abegafk
ztf,58636.399108800106,882399102815015033,2,882399102815,20.598467,1,882,0.5479057,18.79602,15.942616,18.9091,0.10841248,100.0,0.007829204,0.1005,270.7474821,-10.3600917,0.7771429,0.0,19.1192,0.1483,383120228.0,False,True,False,bulk_1.0.0,0.0,8.84292552815015e+17,t17_f5_c3,ZTF18abegafk
ztf,58638.29255789984,884292552815015026,2,884292552815,20.639523,1,884,0.8449239,18.941242,15.952477,18.9372,0.16265,100.0,0.010369269,0.1027,270.7475452,-10.3601576,0.6257143,0.0,19.0914,0.1444,383120228.0,False,True,False,bulk_1.0.0,0.0,8.93293682815015e+17,t17_f5_c3,ZTF18abegafk
ztf,58639.314143499825,885314142815015030,2,885314142815,20.1693,1,885,1.71283,18.858,,18.6878,0.10851,,,0.1033,270.7475163,-10.3604157,0.66,,18.8551,0.1503,,False,False,True,bulk_1.0.0,0.0,8.93293682815015e+17,t17_f5_c3,ZTF18abegafk
ztf,58643.275231500156,889275232815015032,2,889275232815,20.263926,1,889,0.82884353,18.446547,15.913244,18.4711,0.08756313,100.0,0.008491812,0.0828,270.7475504,-10.3601493,0.85142857,0.0,18.4727,0.1029,383120228.0,False,True,False,bulk_1.0.0,0.0,8.93293682815015e+17,t17_f5_c3,ZTF18abegafk
ztf,58647.29368059989,893293682815015029,2,893293682815,19.52762,1,893,0.8873158,18.530361,15.921095,18.4685,0.12362225,0.0024141187,0.011178673,0.1342,270.7475992,-10.3601462,0.8428571,0.0,18.38,0.157,383120228.0,False,True,False,bulk_1.0.0,0.0,9.23252312815015e+17,t17_f5_c3,ZTF18abegafk
ztf,58676.27340279985,922273402815015027,2,922273402815,19.67175,1,922,0.5043705,18.087006,15.872677,18.1022,0.092806175,0.006066989,0.012073838,0.0924,270.7474922,-10.3600747,0.9071429,0.99999464,18.1844,0.1259,383120228.0,False,True,False,bulk_1.0.0,0.0,9.23252312815015e+17,t17_f5_c3,ZTF18abegafk
ztf,58677.25231479993,923252312815015018,2,923252312815,19.456436,1,923,0.7999425,18.108759,15.875483,17.9874,0.13148989,0.013155246,0.016810542,0.0978,270.7473504,-10.3601377,0.68857145,0.9980161,17.8993,0.1148,383120228.0,False,True,False,bulk_1.0.0,0.0,9.27272042815015e+17,t17_f5_c3,ZTF18abegafk
ztf,58681.27204860002,927272042815015012,2,927272042815,19.599533,1,927,0.5580769,18.16118,15.882045,18.3179,0.07621413,100.0,0.009340738,0.124,270.7474349,-10.360095,0.8814286,0.99997723,18.3932,0.1687,383120228.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18abegafk
ztf,58775.089849499986,1021089842815015028,2,1021089842815,19.909128,1,1021,0.5782084,18.168482,15.882937,18.446,0.065179266,100.0,0.007941299,0.111,270.7474403,-10.3601011,0.7828571,0.9947967,18.5414,0.1529,383120228.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18abegafk
