tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.360694400035,2565360690715015018,2,2565360690715,20.3603,1,2565,5.02722,19.7623,20.0083,0.208547,0.2625,89.8009131,15.696157,0.675714,t17_f5_c3,19.7266,0.2595,False,False,False,23.12.x,0.0,2.565362580715015e+18,,,ZTF24aabkuvx
ztf,60319.36115740007,2565361150715015015,2,2565361150715,20.4032,1,2565,4.48359,19.8765,20.1293,0.192696,0.2836,89.8007768,15.696249,0.554286,t17_f5_c3,19.9272,0.302,False,False,False,23.12.x,0.0,2.565362580715015e+18,,,ZTF24aabkuvx
ztf,60319.36163190007,2565361630715015018,2,2565361630715,20.3963,1,2565,4.43018,19.7934,19.9915,0.163712,0.2523,89.8007433,15.696231,0.665714,t17_f5_c3,20.0098,0.3284,False,False,False,23.12.x,0.0,2.565362580715015e+18,,,ZTF24aabkuvx
ztf,60319.36210650019,2565362100715015012,2,2565362100715,20.3496,1,2565,4.22235,19.7856,19.8371,0.164215,0.2264,89.8006525,15.6962203,0.748571,t17_f5_c3,19.6603,0.2466,False,False,False,23.12.x,0.0,2.565362580715015e+18,,,ZTF24aabkuvx
ztf,60319.3625810002,2565362580715015014,2,2565362580715,20.206316,1,2565,4.0604396,19.574545,19.5462,0.16275938,0.1871,89.8005267,15.6961596,0.7757143,t17_f5_c3,19.3101,0.1934,True,False,False,23.12.x,0.0,,0.9995954,562120207.0,ZTF24aabkuvx
ztf,60319.36304400023,2565363040715015015,2,2565363040715,20.0512,1,2565,3.76797,19.7414,19.5383,0.217803,0.2014,89.8004547,15.6962094,0.568571,t17_f5_c3,19.4821,0.2455,False,False,False,23.12.x,0.0,2.565364450715015e+18,,,ZTF24aabkuvx
ztf,60319.36351849977,2565363510715015015,2,2565363510715,20.041517,1,2565,3.63994,19.685448,20.0148,0.16790466,0.3165,89.800307,15.6961476,0.64,t17_f5_c3,20.0222,0.4101,True,False,False,23.12.x,0.0,,0.9992958,562120207.0,ZTF24aabkuvx
ztf,60319.36399309989,2565363990715015012,2,2565363990715,20.095284,1,2565,3.3810997,19.807663,19.9222,0.17155081,0.2807,89.8001914,15.6961608,0.69142854,t17_f5_c3,20.0598,0.4108,True,False,False,23.12.x,0.0,,0.9952582,562120207.0,ZTF24aabkuvx
ztf,60319.36445599981,2565364450715015015,2,2565364450715,20.005312,1,2565,3.641769,19.710323,20.1137,0.18438205,0.3496,89.8002004,15.6960914,0.55857146,t17_f5_c3,19.7578,0.325,True,False,False,23.12.x,0.0,,0.98844254,562120207.0,ZTF24aabkuvx
ztf,60319.36493059993,2565364930715015017,2,2565364930715,20.030598,1,2565,3.1273005,19.953514,19.7731,0.19910654,0.2541,89.800057,15.6961841,0.48857144,t17_f5_c3,19.9291,0.3783,True,False,False,23.12.x,0.0,,0.99553216,562120207.0,ZTF24aabkuvx
ztf,60319.36540509993,2565365400715015014,2,2565365400715,19.97872,1,2565,3.340255,19.70859,19.3515,0.17074384,0.1765,89.7999794,15.696093,0.42,t17_f5_c3,19.1896,0.1962,True,False,False,23.12.x,0.0,,0.9990127,562120207.0,ZTF24aabkuvx
