tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58387.12671299977,633126710415015016,2,633126710415,20.447691,1,633,0.24572343,15.367929,13.257282,15.3357,0.080673054,100.0,0.011547011,0.0085,297.1844543,16.1984,0.57666665,15.3218,0.009,False,True,False,bulk_1.0.0,0.0,6.35227360415015e+17,0.0,591120204.0,t8_f5_c3,ZTF18abacptm
ztf,58387.16918980004,633169180415015009,1,633169180415,19.665592,1,633,0.2094458,15.044236,13.137211,15.5135,0.14392933,0.021986311,0.024850724,0.0113,297.1845119,16.1984143,0.33,15.5025,0.0126,False,True,False,bulk_1.0.0,0.0,6.35227360415015e+17,0.0,591120104.0,t8_f5_c3,ZTF18abacptm
ztf,58388.20680559985,634206800415015046,2,634206800415,20.285784,1,634,0.38194415,14.97398,13.19135,14.9924,0.00968233,100.0,0.0018746832,0.0068,297.1844908,16.1983481,0.55,14.9929,0.0072,False,True,False,bulk_1.0.0,0.0,6.35227360415015e+17,0.0,591120204.0,t8_f5_c3,ZTF18abacptm
ztf,58388.20680559985,634206800415015048,2,634206800415,20.2858,1,634,0.529445,14.9926,13.194931,15.2548,0.047477,100.0,0.009065997,0.0083,297.1845176,16.1983094,0.43,15.2087,0.0088,False,True,False,bulk_1.0.0,0.0,6.35227360415015e+17,,,t12_f5_c3,ZTF18abacptm
ztf,58389.227361099795,635227360415015013,2,635227360415,20.348824,1,635,0.29315272,14.754604,13.145271,14.7328,0.12884164,0.024847647,0.029263277,0.0057,297.1845069,16.1983783,0.47,14.7229,0.0061,False,True,False,bulk_1.0.0,0.0,6.36186680415015e+17,0.0,591120204.0,t8_f5_c3,ZTF18abacptm
ztf,58390.14995370014,636149950415015095,1,636149950415,21.1012,1,636,0.465586,15.3053,13.178035,15.3339,0.012513,100.0,0.0017638246,0.0081,297.1845215,16.1983407,0.64,15.3087,0.0081,False,True,False,bulk_1.0.0,0.0,6.36186680415015e+17,,,t12_f5_c3,ZTF18abacptm
ztf,58390.18668980012,636186680415015036,2,636186680415,20.40731,1,636,0.32088628,14.892851,13.175161,14.9386,0.06505893,100.0,0.013373069,0.0063,297.1844817,16.1983667,0.5366667,14.925,0.0066,True,True,False,bulk_1.0.0,0.0,0.0,0.0,591120204.0,t8_f5_c3,ZTF18abacptm
ztf,58425.08739579981,671087390415015038,2,671087390415,20.472162,1,671,0.28618062,14.823967,13.160641,14.8536,0.08595501,0.009962651,0.018575508,0.0058,297.1844772,16.198379,0.5466667,14.8426,0.0061,False,True,False,bulk_1.0.0,0.0,6.77131900415015e+17,0.0,591120204.0,t8_f5_c3,ZTF18abacptm
ztf,58425.12938660011,671129380415015053,1,671129380415,20.0833,1,671,0.319296,14.9452,13.119453,15.1277,0.064456,0.0037434627,0.011994022,0.0087,297.1845268,16.1983892,0.576667,15.126,0.0093,False,True,False,bulk_1.0.0,0.0,6.77131900415015e+17,,,t12_f5_c3,ZTF18abacptm
ztf,58426.10269680014,672102690415015022,2,672102690415,18.807896,1,672,0.2768631,14.571973,13.101012,14.6377,0.07046842,0.01050288,0.018180689,0.0121,297.1844875,16.1983812,0.44666666,14.6192,0.0139,False,True,False,bulk_1.0.0,0.0,6.77131900415015e+17,0.0,591120204.0,t8_f5_c3,ZTF18abacptm
ztf,58426.165080999956,672165080415015045,1,672165080415,19.7925,1,672,0.240967,15.0333,13.135315,15.0697,0.012104,100.0,0.0021073413,0.0087,297.1845355,16.19842,0.55,15.072,0.0095,False,True,False,bulk_1.0.0,0.0,6.77131900415015e+17,,,t12_f5_c3,ZTF18abacptm
ztf,58427.087465300225,673087460415015024,2,673087460415,19.9469,1,673,0.460545,14.6758,13.126864,15.6069,0.062578,100.0,0.015026141,0.0105,297.1844729,16.1983303,0.573333,15.4804,0.0109,False,True,False,bulk_1.0.0,0.0,6.77131900415015e+17,,,t12_f5_c3,ZTF18abacptm
ztf,58427.087465300225,673087460415015025,2,673087460415,19.9469,1,673,0.316097,14.649,13.120369,14.681,0.008145,100.0,0.0019926848,0.006,297.1844901,16.1983703,0.59,14.6648,0.0065,False,True,False,bulk_1.0.0,0.0,6.77131900415015e+17,,,t12_f5_c3,ZTF18abacptm
ztf,58427.15908560017,673159080415015089,1,673159080415,19.1104,1,673,0.523868,16.0572,13.257337,16.3703,0.070112,100.0,0.005319209,0.0331,297.1845482,16.1983333,0.523333,16.3127,0.0356,False,True,False,bulk_1.0.0,0.0,6.77131900415015e+17,,,t12_f5_c3,ZTF18abacptm
ztf,58428.10074070003,674100740415015059,2,674100740415,19.8884,1,674,0.370367,14.4791,13.076282,14.5564,0.04166,100.0,0.011444365,0.0049,297.1844965,16.1983549,0.633333,14.5397,0.0053,False,True,False,bulk_1.0.0,0.0,6.77131900415015e+17,,,t12_f5_c3,ZTF18abacptm
ztf,58428.15248840023,674152480415015061,1,674152480415,20.1521,1,674,0.470043,14.6559,13.059455,14.7488,0.039392,100.0,0.009053784,0.0056,297.184564,16.1983602,0.693333,14.7352,0.0059,False,True,False,bulk_1.0.0,0.0,6.77131900415015e+17,,,t12_f5_c3,ZTF18abacptm
ztf,58429.088078700006,675088070415015080,2,675088070415,20.6679,1,675,0.446509,14.6824,13.128446,14.6896,0.032004,100.0,0.0076493165,0.0049,297.1845026,16.1983347,0.52,14.6789,0.0052,False,True,False,bulk_1.0.0,0.0,6.77131900415015e+17,,,t12_f5_c3,ZTF18abacptm
ztf,58429.17021990009,675170210415015044,1,675170210415,20.6012,1,675,0.439014,14.7558,13.081616,14.7989,0.061159,0.0070799873,0.013085393,0.0057,297.184586,16.198392,0.52,14.7633,0.0058,False,True,False,bulk_1.0.0,0.0,6.77131900415015e+17,,,t12_f5_c3,ZTF18abacptm
ztf,58430.090474499855,676090470415015028,2,676090470415,20.482,1,676,0.314847,14.631,13.115937,14.6209,0.034881,100.0,0.008641001,0.0047,297.1844922,16.1983709,0.496667,14.6013,0.0049,False,True,False,bulk_1.0.0,0.0,6.77131900415015e+17,,,t12_f5_c3,ZTF18abacptm
ztf,58430.12361110002,676123610415015077,1,676123610415,20.4367,1,676,0.475375,14.6893,13.067041,14.7924,0.044312,100.0,0.009945305,0.0055,297.184559,16.1983535,0.546667,14.7653,0.0057,False,True,False,bulk_1.0.0,0.0,6.77131900415015e+17,,,t12_f5_c3,ZTF18abacptm
ztf,58431.13190970011,677131900415015044,2,677131900415,19.571514,1,677,0.30915105,14.418527,13.059301,14.4681,0.026298694,100.0,0.007520452,0.0048,297.184505,16.1983739,0.69666666,14.4548,0.0053,False,True,False,bulk_1.0.0,0.0,6.820865804150157e+17,0.0,591120204.0,t8_f5_c3,ZTF18abacptm
ztf,58433.09031250002,679090310415015025,2,679090310415,19.72114,1,679,0.26804885,14.505222,13.083394,14.5449,0.0072356807,100.0,0.0019532065,0.0055,297.1844865,16.1983835,0.62,14.5315,0.0059,False,True,False,bulk_1.0.0,0.0,6.820865804150157e+17,0.0,591120204.0,t8_f5_c3,ZTF18abacptm
ztf,58433.14322920004,679143220415015056,1,679143220415,19.5483,1,679,0.318558,14.8311,13.097294,14.8642,0.012293,100.0,0.0024896325,0.0087,297.1845371,16.1983928,0.673333,14.8443,0.0093,False,True,False,bulk_1.0.0,0.0,6.820865804150157e+17,,,t12_f5_c3,ZTF18abacptm
ztf,58435.12937500002,681129370415015262,1,681129370415,19.43931,1,681,0.29171452,14.763181,13.08319,14.5739,0.04927623,100.0,0.01048676,0.0049,297.1844866,16.1983846,0.64666665,14.5191,0.0051,False,True,False,bulk_1.0.0,0.0,6.820865804150157e+17,0.0,591120104.0,t8_f5_c3,ZTF18abacptm
ztf,58436.08658559993,682086580415015670,2,682086580415,18.827906,1,682,0.475262,14.394296,13.052317,14.3929,0.0077526974,100.0,0.0022524812,0.0057,297.1844141,16.198346,0.66333336,14.3637,0.0064,True,True,False,bulk_1.0.0,0.0,0.0,0.0,591120204.0,t8_f5_c3,ZTF18abacptm
ztf,58436.08658559993,682086580415015754,2,682086580415,18.827906,1,682,0.7586644,14.399477,13.05382,14.9975,0.01223261,100.0,0.0035420614,0.0089,297.1844335,16.1982522,0.5833333,14.5988,0.0076,True,True,False,bulk_1.0.0,0.0,0.0,0.0,591120204.0,t8_f5_c3,ZTF18abacptm
ztf,58568.52799770003,814527990415015020,2,814527990415,18.994402,1,814,0.38277528,15.792887,13.308821,16.1836,0.14180784,100.0,0.01439043,0.0372,297.1844134,16.1983774,0.20714286,16.2403,0.0468,False,True,False,bulk_1.0.0,0.0,8.39442300415015e+17,0.0,591120204.0,t15_f5_c3,ZTF18abacptm
ztf,58584.509340300225,830509340415015029,2,830509340415,20.039,1,830,0.687039,16.2902,13.350084,16.6937,0.12379,100.0,0.008253525,0.0305,297.1844872,16.1982663,0.121429,16.7709,0.036,False,True,False,bulk_1.0.0,0.0,8.39442300415015e+17,,,t15_f5_c3,ZTF18abacptm
ztf,58593.44230319979,839442300415015040,2,839442300415,19.322258,1,839,0.66661316,16.208012,13.344405,16.427,0.06539632,100.0,0.0046785455,0.0319,297.1844325,16.1982787,0.37571427,16.5094,0.0405,True,True,False,bulk_1.0.0,0.0,0.0,0.0,591120204.0,t15_f5_c3,ZTF18abacptm
ztf,58655.37734950008,901377340415015185,2,901377340415,19.4104,1,901,0.428709,16.878,13.380777,16.6768,0.076649,100.0,0.003059266,0.0344,297.1845686,16.1983629,0.51,16.7304,0.0416,False,True,False,bulk_1.0.0,0.0,9.2030135041501e+17,,,t17_f5_c3,ZTF18abacptm
ztf,58674.30135420011,920301350415010094,2,920301350415,20.540274,-1,920,0.6150808,16.931072,13.468856,17.3111,0.17265223,100.0,0.0071168155,0.0475,297.1843507,16.1983498,0.35,17.1645,0.0442,False,True,False,bulk_1.0.0,0.0,9.443221804150102e+17,8.6e-07,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,58697.313171300106,943313170415010081,2,943313170415,20.741,-1,943,0.608685,16.5253,13.489329,16.7884,0.445004,0.01695584,0.027162889,0.0297,297.1843638,16.1983341,0.362857,16.7204,0.0292,False,True,False,bulk_1.0.0,0.0,9.443221804150102e+17,,,t17_f5_c3,ZTF18abacptm
ztf,58698.322187500075,944322180415010146,1,944322180415,18.102879,-1,944,0.21208495,15.124962,13.576809,15.2593,0.07091289,100.0,0.017039785,0.0342,297.1844568,16.1985188,0.5985714,15.3029,0.0428,True,True,False,bulk_1.0.0,0.0,0.0,0.07285351,591120104.0,t17_f5_c3,ZTF18abacptm
ztf,59026.46567129996,1272465670415010039,2,1272465670415,20.62094,-1,1272,0.80651677,16.454351,13.493813,16.6357,0.13086304,100.0,0.008562518,0.0239,297.1842643,16.198383,0.35285714,16.5702,0.0239,True,True,False,bulk_1.0.0,0.0,0.0,8.67e-06,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59060.28812499996,1306288120415010038,2,1306288120415,20.375765,-1,1306,0.68809617,16.83023,13.473221,16.6415,0.17599772,100.0,0.007992875,0.0252,297.1843421,16.1983239,0.42142856,16.5422,0.0251,True,True,False,bulk_1.0.0,0.0,0.0,0.02081349,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59154.203020799905,1400203020415010056,1,1400203020415,19.119026,-1,1400,1.1416807,16.153688,13.427779,16.7326,0.14878963,100.0,0.012083956,0.0458,297.1841491,16.1984678,0.33714285,16.6998,0.0534,False,True,False,bulk_1.0.0,0.0,1.41508806041501e+18,0.00062856,591120104.0,t17_f5_c3,ZTF18abacptm
ztf,59169.08806709992,1415088060415010073,1,1415088060415,20.048058,-1,1415,1.004298,16.526003,13.402478,16.8351,0.1960786,100.0,0.011041307,0.0311,297.1841982,16.1985396,0.33571428,16.831,0.0335,True,True,False,bulk_1.0.0,0.0,0.0,0.0060271,591120104.0,t17_f5_c3,ZTF18abacptm
ztf,59253.5686458,1499568640415010033,2,1499568640415,18.9635,-1,1499,0.938298,16.5266,13.48925,16.8884,0.095452,100.0,0.0058189556,0.0585,297.1847555,16.1985201,0.508571,16.7892,0.0653,False,True,False,correction_0.0.1,0.0,,,,t17_f5_c3,ZTF18abacptm
ztf,59265.55245369999,1511552450415015075,2,1511552450415,19.4103,1,1511,0.714331,15.8059,13.310135,15.9732,0.102325,100.0,0.010272493,0.0181,297.184665,16.1983536,0.56,15.997,0.0213,False,True,False,correction_0.0.1,0.0,,,,t17_f5_c3,ZTF18abacptm
ztf,59267.54340279987,1513543400415015100,2,1513543400415,19.596514,1,1513,0.5356534,15.753756,13.304785,16.1465,0.13654341,100.0,0.014311409,0.0205,297.1843322,16.1984856,0.45285714,16.1956,0.0244,True,True,False,correction_0.0.1,0.0,,0.05526588,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59267.54638889991,1513546380415015123,2,1513546380415,19.5483,1,1513,0.870321,15.8257,13.312106,16.087,0.119963,100.0,0.0118470425,0.0193,297.1845984,16.1986794,0.55,16.1378,0.023,False,True,False,correction_0.0.1,0.0,,,,t17_f5_c3,ZTF18abacptm
ztf,59271.549050900154,1517549050415010132,2,1517549050415,16.970364,-1,1517,0.41580564,16.298832,13.504808,17.0408,0.12931208,100.0,0.0098634735,0.3062,297.1844253,16.1983582,0.41142857,16.9334,0.3533,True,True,False,correction_0.0.1,0.0,,0.12810665,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59303.46753469994,1549467530415015022,2,1549467530415,19.273104,1,1549,0.29158115,15.024385,13.200929,15.1083,0.077568844,100.0,0.014464537,0.0105,297.1844138,16.1984165,0.69714284,15.1216,0.0125,True,True,False,correction_0.0.1,0.0,,0.98010087,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59353.383043999784,1599383040415010055,1,1599383040415,20.152126,-1,1599,1.7284019,17.127008,,16.9566,0.17045704,,,0.0345,297.1840001,16.1986121,0.36,16.9429,0.0364,True,False,True,correction_0.0.1,0.0,,0.00289565,591120104.0,t17_f5_c3,ZTF18abacptm
ztf,59353.4441550998,1599444150415010037,2,1599444150415,20.357769,-1,1599,0.67805755,16.435429,13.495063,16.7097,0.1352341,100.0,0.00901446,0.0268,297.1843013,16.1985309,0.38142857,16.6154,0.0265,True,True,False,correction_0.0.1,0.0,,0.03339225,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59397.37315970007,1643373150415010060,2,1643373150415,20.5365,-1,1643,0.473447,16.2487,13.508731,16.352,0.266499,100.0,0.021365259,0.0191,297.1843559,16.1984181,0.472857,16.2852,0.0192,False,True,False,correction_1.0.6,0.0,1.66425593041501e+18,,,t17_f5_c3,ZTF18abacptm
ztf,59400.34016200015,1646340160415010083,2,1646340160415,20.7191,-1,1646,0.769727,16.3677,13.499732,16.371,0.219636,100.0,0.01565006,0.0185,297.1842826,16.1983643,0.385714,16.3107,0.0184,False,True,False,correction_1.0.6,0.0,1.66425593041501e+18,,,t17_f5_c3,ZTF18abacptm
ztf,59418.255937499925,1664255930415010122,2,1664255930415,18.757774,-1,1664,0.5412935,15.746234,13.561202,15.9451,0.09046145,100.0,0.012090682,0.0357,297.18433,16.1984444,0.46285716,15.8886,0.042,True,True,False,correction_1.0.6,0.0,,0.00312319,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59466.300786999986,1712300780415015062,1,1712300780415,20.5424,1,1712,0.552262,15.099,13.146472,15.2719,0.064939,100.0,0.010752125,0.0082,297.1845609,16.1983307,0.655714,15.2856,0.0086,False,True,False,correction_1.0.6,0.0,1.73023456041501e+18,,,t17_f5_c3,ZTF18abacptm
ztf,59484.23456020001,1730234560415010097,2,1730234560415,20.605133,-1,1730,0.48522776,16.37112,13.499488,16.5881,0.15622947,100.0,0.011094552,0.0234,297.1843595,16.1983926,0.45285714,16.5577,0.0241,True,True,False,correction_1.0.6,0.0,,0.00977236,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59510.16325230012,1756163250415010020,2,1756163250415,18.2776,-1,1756,0.378034,16.2123,13.511703,17.0265,0.220662,100.0,0.018343776,0.1441,297.1844395,16.1983631,0.341429,16.851,0.1528,False,True,False,correction_1.0.6,0.0,1.77218777041501e+18,,,t17_f5_c3,ZTF18abacptm
ztf,59526.18777780002,1772187770415010140,1,1772187770415,20.428444,-1,1772,1.3085793,16.521683,13.402722,16.565,0.16864257,100.0,0.009536369,0.0244,297.1840993,16.1984379,0.35285714,16.5237,0.025,True,True,False,correction_1.0.6,0.0,,7.3e-06,591120104.0,t17_f5_c3,ZTF18abacptm
ztf,59678.49221060006,1924492210415015034,1,1924492210415,20.364195,1,1924,0.4348295,15.802254,13.23575,16.4544,0.13483933,100.0,0.0126827955,0.0225,297.1844924,16.1983454,0.44285715,16.5129,0.0252,True,True,False,correction_1.0.6,0.0,,0.00124517,591120104.0,t17_f5_c3,ZTF18abacptm
ztf,59883.1632869998,2129163280415010072,1,2129163280415,20.0615,-1,2129,0.733602,16.191,13.424806,16.5809,0.139887,100.0,0.010947118,0.0265,297.1843247,16.1986062,0.347143,16.5485,0.0282,False,True,False,1.1.6,0.0,2.13415472041501e+18,,,t17_f5_c3,ZTF18abacptm
ztf,59888.154722199775,2134154720415010067,1,2134154720415,18.894987,-1,2134,0.66081136,16.343945,13.413698,16.9414,0.17134559,100.0,0.011528538,0.0576,297.1843214,16.1985697,0.39571428,17.0488,0.0761,True,True,False,1.1.6,0.0,,0.00364628,591120104.0,t17_f5_c3,ZTF18abacptm
ztf,59901.14119210001,2147141190415010061,2,2147141190415,19.694378,-1,2147,0.5729615,16.452087,13.493961,16.602,0.07705872,100.0,0.0050532552,0.0354,297.184321,16.1984312,0.46571428,16.5136,0.0372,True,True,False,1.1.6,0.0,,0.07469472,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59909.15346059995,2155153460415010079,1,2155153460415,19.5849,-1,2155,1.1754159,16.277897,13.418289,16.5149,0.12728196,100.0,0.009139529,0.0284,297.1841383,16.1984481,0.4157143,16.4753,0.031,True,True,False,1.1.6,0.0,,7.9e-06,591120104.0,t17_f5_c3,ZTF18abacptm
ztf,59979.56228009984,2225562280415015014,2,2225562280415,18.725832,1,2225,0.46672812,15.127618,13.219449,15.1567,0.06765334,100.0,0.011668677,0.0149,297.1844869,16.1983278,0.6585714,15.1439,0.0179,True,True,False,1.1.6,0.0,,0.92735004,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59979.564675900154,2225564670415015019,2,2225564670415,19.062004,1,2225,0.31045672,15.031948,13.202334,15.1844,0.08831634,0.0016557984,0.016375544,0.0136,297.1844148,16.1984071,0.66571426,15.1914,0.0164,True,True,False,1.1.6,0.0,,0.74959254,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59979.56706020003,2225567060415015021,2,2225567060415,18.893778,1,2225,0.25862223,15.006704,13.19761,15.0916,0.093029074,0.006773892,0.017578457,0.0136,297.1844129,16.1984427,0.6614286,15.1007,0.0166,True,True,False,1.1.6,0.0,,0.9457254,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59979.57185189985,2225571850415015017,2,2225571850415,18.626663,1,2225,0.18728791,15.123443,13.218727,15.1595,0.06754029,100.0,0.011686295,0.0173,297.1844512,16.1984169,0.6857143,15.1615,0.0214,True,True,False,1.1.6,0.0,,0.9640833,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59984.56009260006,2230560090415015119,2,2230560090415,18.679258,1,2230,1.4039601,15.732532,,15.5435,0.06973395,,,0.0164,297.1841737,16.1987162,0.48142856,15.5312,0.0195,True,False,True,1.1.6,0.0,,0.43495172,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59984.56253470015,2230562530415015185,2,2230562530415,18.649,1,2230,0.540494,15.3179,13.249979,15.4749,0.068864,100.0,0.010252365,0.0159,297.1843345,16.1985014,0.541429,15.458,0.0189,False,True,False,1.1.6,0.0,2.2305649604150152e+18,,,t17_f5_c3,ZTF18abacptm
ztf,59984.564965299796,2230564960415015124,2,2230564960415,18.588423,1,2230,0.30384398,15.484858,13.273266,15.5908,0.05457013,100.0,0.00711735,0.0188,297.1844652,16.1983762,0.5914286,15.5988,0.023,True,True,False,1.1.6,0.0,,0.9848346,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59984.56739579979,2230567390415015184,2,2230567390415,18.3164,1,2230,0.815417,15.1059,13.2156725,15.5327,0.066942,100.0,0.011738369,0.0195,297.1846566,16.1982973,0.498571,15.5779,0.025,False,True,False,1.1.6,0.0,2.242539100415015e+18,,,t17_f5_c3,ZTF18abacptm
ztf,59985.56954859989,2231569540415015170,2,2231569540415,18.1985,1,2231,0.574881,15.8432,13.313822,15.6321,0.053109,100.0,0.0051691257,0.0249,297.1845274,16.1983021,0.547143,15.6036,0.0303,False,True,False,1.1.6,0.0,2.242539100415015e+18,,,t17_f5_c3,ZTF18abacptm
ztf,59996.53910879977,2242539100415015032,2,2242539100415,19.633099,1,2242,0.47215396,15.747605,13.304138,16.2387,0.08587425,100.0,0.009046408,0.0224,297.1843986,16.1983569,0.46571428,16.2992,0.0269,True,True,False,1.1.6,0.0,,0.00026165,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59996.5416203998,2242541620415015020,2,2242541620415,19.730587,1,2242,0.49625522,15.910173,13.320161,16.1541,0.11302577,100.0,0.010403336,0.0209,297.184466,16.198321,0.56857145,16.2174,0.025,True,True,False,1.1.6,0.0,,0.00845378,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,59996.54666669993,2242546660415015013,2,2242546660415,19.6727,1,2242,0.572154,15.6598,13.294548,16.1608,0.081507,100.0,0.009227714,0.0212,297.1845671,16.1983176,0.488571,16.2325,0.0257,False,True,False,1.1.6,0.0,2.242549180415015e+18,,,t17_f5_c3,ZTF18abacptm
ztf,59996.54918979993,2242549180415015017,2,2242549180415,19.647583,1,2242,0.290878,15.585315,13.285853,16.1033,0.1311329,100.0,0.015773458,0.02,297.1844262,16.1984017,0.53,16.1699,0.0241,True,True,False,1.1.6,0.0,,0.00231242,591120204.0,t17_f5_c3,ZTF18abacptm
ztf,60135.320185199846,2381320180415015039,1,2381320180415,20.9004,1,2381,0.701482,15.6073,13.215848,16.0519,0.086115,100.0,0.0095169535,0.0147,297.1846091,16.198312,0.468571,16.0752,0.0155,False,True,False,1.2.0,0.0,2.410290390415015e+18,,,t17_f5_c3,ZTF18abacptm
ztf,60147.27702549985,2393277020415015020,2,2393277020415,20.5993,1,2393,0.451795,15.5466,13.281123,15.9342,0.099597,100.0,0.0123610515,0.0135,297.1845172,16.198335,0.534286,15.9713,0.0148,False,True,False,1.2.0,0.0,2.410290390415015e+18,,,t17_f5_c3,ZTF18abacptm
ztf,60160.287210599985,2406287210415015017,2,2406287210415,20.1761,1,2406,0.335101,14.7874,13.152635,14.8946,0.043307,100.0,0.009608413,0.0061,297.1845239,16.1983732,0.584286,14.909,0.0067,False,True,False,1.2.0,0.0,2.410290390415015e+18,,,t17_f5_c3,ZTF18abacptm
ztf,60160.33296300005,2406332960415015038,1,2406332960415,20.2012,1,2406,0.277109,15.129,13.1513815,15.2937,0.093568,0.009563615,0.015138408,0.0086,297.1845478,16.1984232,0.59,15.3039,0.0093,False,True,False,1.2.0,0.0,2.410290390415015e+18,,,t17_f5_c3,ZTF18abacptm
ztf,60162.21366900019,2408213660415015039,1,2408213660415,20.7987,1,2408,0.570387,15.5861,13.213484,16.0298,0.084292,100.0,0.009478513,0.0146,297.1845593,16.1983239,0.472857,16.0586,0.0155,False,True,False,1.2.0,0.0,2.410290390415015e+18,,,t17_f5_c3,ZTF18abacptm
ztf,60162.318113400135,2408318110415015012,2,2408318110415,20.4845,1,2408,0.499138,15.3178,13.249965,15.4581,0.115381,0.0023164588,0.01717909,0.0092,297.18455,16.1983319,0.54,15.4817,0.01,False,True,False,1.2.0,0.0,2.410290390415015e+18,,,t17_f5_c3,ZTF18abacptm
ztf,60164.29039350012,2410290390415015020,2,2410290390415,20.572401,1,2410,0.4175764,15.7761,13.307105,15.9451,0.15572406,100.0,0.016023513,0.0138,297.1844951,16.19834,0.5557143,15.9954,0.0152,True,True,False,1.2.0,0.0,,0.6906527,591120204.0,t17_f5_c3,ZTF18abacptm
