tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60319.23158559995,2565231582915015034,2,2565231582915,20.076063,1,2565,8.11331,18.694134,18.7376,0.08533831,0.0871,85.1276486,18.1323018,0.82857144,t17_f5_c3,0.99999344,18.6817,0.1063,562120229,True,False,True,23.12.x,0.0,ZTF24aabiebp
