tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59320.44446759997,1566444462415015013,1,1566444462415,20.10879,1,1566,6.349698,19.098618,19.0892,0.1126133,0.14,298.5649252,11.2274203,0.80714285,t17_f5_c3,1.0,19.2358,0.2044,541120124.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF19abqzkow
ztf,59320.483900499996,1566483902415015026,2,1566483902415,20.35469,1,1566,1.0471972,18.918251,19.1877,0.100397795,0.1367,298.5649493,11.2274264,0.8742857,t17_f5_c3,0.9998833,19.3938,0.2106,541120224.0,True,True,False,correction_0.0.1,0.0,18.819199,0.091084,0.091643855,,ZTF19abqzkow
ztf,59322.456180599984,1568456182415015012,1,1568456182415,20.190239,1,1568,6.418438,17.245699,17.2467,0.035791162,0.0232,298.5649205,11.2274008,0.8857143,t17_f5_c3,1.0,17.2465,0.0288,541120124.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF19abqzkow
ztf,59322.48204859998,1568482042415015022,2,1568482042415,20.06547,1,1568,1.0603614,17.204454,17.2525,0.035807934,0.0271,298.5649215,11.2274105,0.87,t17_f5_c3,0.99999976,17.2454,0.0338,541120224.0,True,True,False,correction_0.0.1,0.0,17.183268,0.035044346,0.035115965,,ZTF19abqzkow
ztf,59324.484606499784,1570484602415015012,1,1570484602415,20.665709,1,1570,6.3243933,17.69943,17.7073,0.052672986,0.0273,298.564911,11.2274282,0.9114286,t17_f5_c3,1.0,17.7049,0.0338,541120124.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF19abqzkow
ztf,59329.445995400194,1575445992415015020,2,1575445992415,19.813221,1,1575,1.0603994,17.966541,18.1265,0.051275697,0.0839,298.564934,11.2274155,0.9128571,t17_f5_c3,0.9999994,18.1515,0.1097,541120224.0,True,True,False,correction_0.0.1,0.0,17.924212,0.049115192,0.049315065,,ZTF19abqzkow
ztf,59329.445995400194,1575445992415025020,2,1575445992415,19.8132,1,1575,1.0604,17.9665,18.1265,0.051276,0.0839,298.564934,11.2274155,0.912857,t17_f5_c3,,18.1515,0.1097,,False,True,False,correction_0.0.1,0.0,17.924171,0.049115572,0.049315426,,ZTF19abqzkow
ztf,59329.445995400194,1575445992415035020,2,1575445992415,19.8132,1,1575,1.0604,17.9665,18.1265,0.051276,0.0839,298.564934,11.2274155,0.912857,t17_f5_c3,,18.1515,0.1097,,False,True,False,correction_0.0.1,0.0,17.924171,0.049115572,0.049315426,,ZTF19abqzkow
ztf,59329.475486100186,1575475482415015008,1,1575475482415,19.719856,1,1575,6.3957596,18.243694,18.2529,0.07682146,0.0941,298.5649257,11.2274101,0.9257143,t17_f5_c3,1.0,18.2051,0.1153,541120124.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF19abqzkow
ztf,59329.475486100186,1575475482415025008,1,1575475482415,19.7199,1,1575,6.39576,18.2437,18.2529,0.076821,0.0941,298.5649257,11.2274101,0.925714,t17_f5_c3,,18.2051,0.1153,,False,False,False,correction_0.0.1,0.0,,,,,ZTF19abqzkow
ztf,59329.475486100186,1575475482415035008,1,1575475482415,19.7199,1,1575,6.39576,18.2437,18.2529,0.076821,0.0941,298.5649257,11.2274101,0.925714,t17_f5_c3,,18.2051,0.1153,,False,False,False,correction_0.0.1,0.0,,,,,ZTF19abqzkow
