tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59907.17906250013,2153179062215015008,2,2153179062215,20.0413,1,2153,0.162563,17.554,14.851905,17.9721,0.163097,100.0,0.0135396505,0.0657,7.890555,60.4691063,0.515714,t17_f5_c3,17.9569,0.0756,False,True,False,1.1.6,0.0,2.159255382215015e+18,,,ZTF22abxybad
ztf,59913.255381899886,2159255382215015023,2,2159255382215,19.74038,1,2159,1.5450639,17.973015,,17.6724,0.1256481,,,0.0553,7.889762,60.4690785,0.4942857,t17_f5_c3,17.6326,0.0634,True,False,True,1.1.6,0.0,,0.00155237,806120222.0,ZTF22abxybad
ztf,61004.21733799996,3250217332215015024,2,3250217332215,20.395403,1,3250,0.8553339,17.564302,14.852756,17.5737,0.1005738,100.0,0.008276867,0.0416,7.890198,60.4690065,0.45857143,t17_f5_c3,17.6061,0.0486,True,True,False,27.5.7a32.dev1,0.0,,0.00531353,806120222.0,ZTF22abxybad
ztf,61006.209363400005,3252209362215015011,2,3252209362215,20.0589,1,3252,0.473064,17.675,14.861452,17.8663,0.106888,100.0,0.00800774,0.0615,7.8904216,60.4690254,0.577143,t17_f5_c3,17.8984,0.0742,False,True,False,27.5.7a32.dev1,0.0,3.277195642215015e+18,,,ZTF22abxybad
ztf,61006.27785879979,3252277852215015014,1,3252277852215,20.141167,1,3252,1.2303245,19.71194,17.299435,19.7262,0.18676326,0.0134186745,0.020243658,0.2623,7.8899859,60.469086,0.80285716,t17_f5_c3,19.5638,0.2821,True,True,False,27.5.7a32.dev1,0.0,,0.973918,806120122.0,ZTF22abxybad
ztf,61013.15475689992,3259154752215015008,2,3259154752215,19.1167,1,3259,0.765835,17.9112,14.877472,17.8704,0.100146,100.0,0.0061255163,0.1002,7.8902092,60.4690683,0.771429,t17_f5_c3,17.837,0.1209,False,True,False,27.5.7a32.dev1,0.0,3.277195642215015e+18,,,ZTF22abxybad
ztf,61023.09890050022,3269098902215015026,1,3269098902215,19.9567,1,3269,0.638179,19.394,17.260117,19.2908,0.167334,0.018328285,0.023443962,0.2336,7.8903269,60.4690996,0.79,t17_f5_c3,19.2349,0.2779,False,True,False,27.5.7a32.dev1,0.0,3.277195642215015e+18,,,ZTF22abxybad
ztf,61025.16582180001,3271165822215015017,1,3271165822215,20.4117,1,3271,0.528417,19.289,17.24478,19.3371,0.15096,0.017886067,0.022970678,0.1502,7.890404,60.4691304,0.825714,t17_f5_c3,19.3112,0.1807,False,True,False,27.5.7a32.dev1,0.0,3.277195642215015e+18,,,ZTF22abxybad
ztf,61027.09473379981,3273094732215015014,1,3273094732215,20.0279,1,3273,0.361831,19.0347,17.20203,19.2653,0.197384,0.03376299,0.03649587,0.1767,7.8905164,60.4691408,0.85,t17_f5_c3,19.2939,0.2265,False,True,False,27.5.7a32.dev1,0.0,3.277195642215015e+18,,,ZTF22abxybad
ztf,61027.15835649986,3273158352215015020,2,3273158352215,20.4501,1,3273,0.188893,16.6993,14.749024,16.9872,0.079843,100.0,0.013247263,0.0247,7.8905348,60.4691005,0.62,t17_f5_c3,16.9993,0.028,False,True,False,27.5.7a32.dev1,0.0,3.277195642215015e+18,,,ZTF22abxybad
