tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60241.53532409994,2487535321215015000,2,2487535321215,19.1379,1,2487,2.87996,19.3499,19.1465,0.225417,0.286,168.4499204,-4.7393984,0.701429,t17_f5_c3,19.4453,0.4815,False,False,False,1.2.1,0.0,2.488535061215015e+18,,,ZTF23abnkhmk
ztf,60241.537754599936,2487537751215015001,2,2487537751215,18.9178,1,2487,2.06982,19.2701,19.078,0.273578,0.293,168.4500668,-4.7392121,0.578571,t17_f5_c3,18.8794,0.3127,False,False,False,1.2.1,0.0,2.488535061215015e+18,,,ZTF23abnkhmk
ztf,60242.532627299894,2488532621215015001,2,2488532621215,19.657,1,2488,2.81127,19.7296,19.3798,0.224277,0.2935,168.4499744,-4.7394003,0.807143,t17_f5_c3,19.5155,0.4249,False,False,False,1.2.1,0.0,2.488535061215015e+18,,,ZTF23abnkhmk
ztf,60242.53506939998,2488535061215015000,2,2488535061215,19.609076,1,2488,2.5526056,19.487928,19.4828,0.2096155,0.3445,168.4499385,-4.7393052,0.81857145,t17_f5_c3,19.2565,0.3573,True,False,False,1.2.1,0.0,,0.9987082,420120212.0,ZTF23abnkhmk
ztf,60242.53751160018,2488537511215015000,2,2488537511215,19.4036,1,2488,2.6901,19.6449,19.3433,0.22765,0.3548,168.4499839,-4.7393674,0.764286,t17_f5_c3,19.1832,0.3918,False,False,False,1.2.1,0.0,2.490535341215015e+18,,,ZTF23abnkhmk
ztf,60242.5399536998,2488539951215015000,2,2488539951215,19.2537,1,2488,2.7131,19.6165,19.6465,0.255013,0.5577,168.4499386,-4.7393553,0.795714,t17_f5_c3,19.5641,0.6626,False,False,False,1.2.1,0.0,2.490535341215015e+18,,,ZTF23abnkhmk
ztf,60244.5353472,2490535341215015000,2,2490535341215,19.427496,1,2490,2.9813557,19.5371,19.5384,0.19470963,0.3861,168.449833,-4.7393855,0.85714287,t17_f5_c3,19.2618,0.3827,True,False,False,1.2.1,0.0,,0.999966,420120212.0,ZTF23abnkhmk
ztf,60244.53773149988,2490537731215015001,2,2490537731215,19.3378,1,2490,2.8214,19.578,19.289,0.281883,0.3441,168.4498521,-4.7393443,0.732857,t17_f5_c3,19.2205,0.4139,False,False,False,1.2.1,0.0,2.499534231215015e+18,,,ZTF23abnkhmk
ztf,60251.52922450006,2497529221215015000,2,2497529221215,19.548,1,2497,2.98719,19.6825,19.3572,0.231908,0.2996,168.4499789,-4.7394547,0.732857,t17_f5_c3,19.3125,0.3677,False,False,False,1.2.1,0.0,2.499534231215015e+18,,,ZTF23abnkhmk
ztf,60251.53171300003,2497531711215015000,2,2497531711215,19.5662,1,2497,2.91108,19.6499,19.7833,0.255856,0.4468,168.4499007,-4.739399,0.835714,t17_f5_c3,19.4631,0.4256,False,False,False,1.2.1,0.0,2.499534231215015e+18,,,ZTF23abnkhmk
ztf,60251.53421299998,2497534211215015000,2,2497534211215,19.604,1,2497,3.05731,19.7746,19.7137,0.287753,0.4176,168.4500024,-4.7394832,0.712857,t17_f5_c3,19.6447,0.5009,False,False,False,1.2.1,0.0,2.499534231215015e+18,,,ZTF23abnkhmk
ztf,60252.532002300024,2498532001215015000,2,2498532001215,19.6039,1,2498,2.53299,20.0419,19.9762,0.352057,0.4974,168.4498814,-4.7392673,0.72,t17_f5_c3,20.8863,1.4684,False,False,False,1.2.1,0.0,2.499534231215015e+18,,,ZTF23abnkhmk
ztf,60252.53450229997,2498534501215015002,2,2498534501215,19.4913,1,2498,3.13926,19.7487,19.8487,0.239671,0.4454,168.449981,-4.7395006,0.758571,t17_f5_c3,19.9199,0.6081,False,False,False,1.2.1,0.0,2.499534231215015e+18,,,ZTF23abnkhmk
ztf,60253.529178199824,2499529171215015008,2,2499529171215,19.8381,1,2499,2.62703,19.7676,19.87,0.239257,0.417,168.4499804,-4.739347,0.86,t17_f5_c3,20.0317,0.617,False,False,False,1.2.1,0.0,2.508538141215015e+18,,,ZTF23abnkhmk
ztf,60253.53423610004,2499534231215015002,2,2499534231215,19.796633,1,2499,2.6388397,19.76078,19.602,0.20100835,0.3313,168.4499589,-4.7393415,0.8528572,t17_f5_c3,19.7663,0.4918,True,False,False,1.2.1,0.0,,0.99998593,420120212.0,ZTF23abnkhmk
ztf,60253.53677080013,2499536771215015002,2,2499536771215,19.7848,1,2499,2.72136,19.6902,19.8392,0.218215,0.4108,168.449912,-4.7393451,0.838571,t17_f5_c3,19.629,0.4322,False,False,False,1.2.1,0.0,2.508538141215015e+18,,,ZTF23abnkhmk
ztf,60255.53355319984,2501533551215015001,2,2501533551215,19.6047,1,2501,2.94455,19.7347,19.5449,0.268207,0.3089,168.4499554,-4.7394332,0.76,t17_f5_c3,19.3139,0.3191,False,False,False,1.2.1,0.0,2.508538141215015e+18,,,ZTF23abnkhmk
ztf,60255.536018500105,2501536011215015002,2,2501536011215,19.6618,1,2501,3.19206,19.907,19.4592,0.279411,0.2831,168.4499311,-4.7394984,0.608571,t17_f5_c3,19.4305,0.3518,False,False,False,1.2.1,0.0,2.508538141215015e+18,,,ZTF23abnkhmk
ztf,60262.53814810002,2508538141215015001,2,2508538141215,20.119888,1,2508,2.6540365,20.262419,20.1282,0.20776848,0.4066,168.4499207,-4.7393282,0.7542857,t17_f5_c3,20.5373,0.7513,True,False,False,1.2.1,0.0,,0.9970525,420120212.0,ZTF23abnkhmk
