tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58315.37737269979,561377373615010028,1,561377373615,20.266197,-1,561,0.15865877,19.99326,18.447218,19.8117,0.17987697,0.031444594,0.043307107,0.2336,286.162838,-1.1489769,0.6,0.0,19.7797,0.2892,436120136.0,False,True,False,bulk_1.0.0,0.0,5.6535708361501005e+17,,ZTF18abhfail
ztf,58319.35708330013,565357083615010020,1,565357083615,20.22873,-1,565,0.10814468,19.944557,18.459278,20.0813,0.18903314,0.037549235,0.048131138,0.261,286.1627767,-1.1489883,0.62666667,0.0,20.2041,0.3728,436120136.0,False,True,False,bulk_1.0.0,0.0,5.9433788361501e+17,t8_f5_c3,ZTF18abhfail
ztf,58336.255949100014,582255943615010014,1,582255943615,20.685236,-1,582,0.048565898,19.703794,18.530174,19.5069,0.17767915,0.050997853,0.060282066,0.1295,286.1627809,-1.1489673,0.6,0.0,19.3016,0.1361,436120136.0,False,True,False,bulk_1.0.0,0.0,6.1124944361501e+17,t8_f5_c3,ZTF18abhfail
ztf,58337.3597916998,583359793615010034,1,583359793615,20.519941,-1,583,0.18771474,19.639696,18.552809,20.0808,0.1424339,0.040775668,0.05234302,0.2574,286.1628422,-1.1489523,0.88,0.0,19.8777,0.2721,436120136.0,False,True,False,bulk_1.0.0,0.0,6.1124944361501e+17,t8_f5_c3,ZTF18abhfail
ztf,58343.300763899926,589300763615010031,1,589300763615,20.358263,-1,589,0.3623997,19.43075,18.640966,19.7327,0.13574563,0.05508618,0.06558614,0.1865,286.1628539,-1.1490519,0.8233333,0.0,19.7186,0.2344,436120136.0,False,True,False,bulk_1.0.0,0.0,6.1124944361501e+17,t8_f5_c3,ZTF18abhfail
ztf,58347.33083330002,593330833615010030,1,593330833615,20.303858,-1,593,0.24160065,19.277634,18.723473,19.2879,0.1381883,0.07352117,0.08294812,0.1483,286.1628584,-1.1489905,0.83666664,0.0,19.2806,0.1878,436120136.0,False,True,False,bulk_1.0.0,0.0,6.1124944361501e+17,t8_f5_c3,ZTF18abhfail
ztf,58348.337881899904,594337883615010035,1,594337883615,20.445045,-1,594,0.22424404,19.286598,18.718126,19.3339,0.15027538,0.08040151,0.089022346,0.1356,286.1628574,-1.1489692,0.80333334,0.0,19.2785,0.1641,436120136.0,False,True,False,bulk_1.0.0,0.0,6.1124944361501e+17,t8_f5_c3,ZTF18abhfail
ztf,58361.18803239986,607188033615010045,1,607188033615,20.76028,-1,607,0.17985389,19.3097,18.70467,19.229,0.11330933,0.05279548,0.064901285,0.0964,286.1627873,-1.1490166,0.81,0.0,19.0709,0.1058,436120136.0,False,True,False,bulk_1.0.0,0.0,6.1124944361501e+17,t8_f5_c3,ZTF18abhfail
ztf,58362.20924769994,608209243615010035,1,608209243615,20.400229,-1,608,0.014751624,19.36173,18.675953,19.4188,0.13070859,0.0589833,0.069501325,0.1386,286.1627965,-1.1489689,0.76666665,0.0,19.2941,0.1574,436120136.0,False,True,False,bulk_1.0.0,0.0,6.1124944361501e+17,t8_f5_c3,ZTF18abhfail
ztf,58365.24944439996,611249443615010072,1,611249443615,20.80451,-1,611,0.15643685,19.234085,18.750477,19.4427,0.10823026,0.0570617,0.06932746,0.1142,286.1627841,-1.1490089,0.81666666,0.0,19.3893,0.1377,436120136.0,False,True,False,bulk_1.0.0,0.0,6.29125863615015e+17,t8_f5_c3,ZTF18abhfail
ztf,58367.250451399945,613250453615010033,1,613250453615,20.273726,-1,613,0.032868028,19.347822,18.683422,19.3212,0.1632669,0.080431014,0.088539675,0.1418,286.162795,-1.1489558,0.8433333,0.0,19.2932,0.1761,436120136.0,False,True,False,bulk_1.0.0,0.0,6.29125863615015e+17,t8_f5_c3,ZTF18abhfail
ztf,58368.23035879992,614230353615010073,1,614230353615,20.773005,-1,614,0.19577566,19.323742,18.696707,19.4036,0.10931202,0.048584327,0.061355576,0.1108,286.162826,-1.1490132,0.83,0.0,19.334,0.1318,436120136.0,False,True,False,bulk_1.0.0,0.0,6.29125863615015e+17,t8_f5_c3,ZTF18abhfail
ztf,58369.24993060017,615249933615010039,1,615249933615,20.5092,-1,615,0.11625391,19.43268,18.640034,19.5499,0.123195104,0.04753309,0.059365626,0.1568,286.162796,-1.1489982,0.87333333,0.0,19.762,0.2425,436120136.0,False,True,False,bulk_1.0.0,0.0,6.29125863615015e+17,t8_f5_c3,ZTF18abhfail
ztf,58373.23011570005,619230113615010067,1,619230113615,20.408329,-1,619,0.1224385,19.445381,18.633966,19.6575,0.13990016,0.05603197,0.06626013,0.1719,286.1628298,-1.1489692,0.86333334,0.0,19.6022,0.2085,436120136.0,False,True,False,bulk_1.0.0,0.0,6.29125863615015e+17,t8_f5_c3,ZTF18abhfail
ztf,58375.15787040023,621157873615015014,2,621157873615,20.3918,1,621,0.323204,18.1462,15.362037,18.191,0.206725,100.0,0.01591211,0.0656,286.1627687,-1.1488767,0.446667,,18.1935,0.0793,,False,True,False,bulk_1.0.0,0.0,6.29125863615015e+17,t12_f5_c3,ZTF18abhfail
ztf,58375.21032410022,621210323615010058,1,621210323615,20.492054,-1,621,0.091454506,19.554905,18.585712,19.694,0.13565403,0.044072438,0.05555915,0.1758,286.1627815,-1.1489905,0.8833333,0.0,19.9551,0.2848,436120136.0,False,True,False,bulk_1.0.0,0.0,6.29125863615015e+17,t8_f5_c3,ZTF18abhfail
ztf,58377.14715280011,623147153615015018,2,623147153615,20.349327,1,623,0.26791686,17.598692,15.30857,17.6366,0.105706275,100.0,0.012824839,0.0418,286.1628048,-1.1488895,0.56333333,0.0,17.6578,0.0514,436120236.0,False,True,False,bulk_1.0.0,0.0,6.29125863615015e+17,t8_f5_c3,ZTF18abhfail
ztf,58378.147743099835,624147743615010033,1,624147743615,20.33011,-1,624,0.19523953,19.78229,18.504782,19.9151,0.16877873,0.041496295,0.052037265,0.262,286.1628057,-1.1490198,0.7966667,0.0,20.1489,0.4151,436120136.0,False,True,False,bulk_1.0.0,0.0,6.29125863615015e+17,t8_f5_c3,ZTF18abhfail
ztf,58383.12586810021,629125863615015041,2,629125863615,19.414661,1,629,0.13874817,16.763897,15.165914,16.79,0.0606807,0.0012720255,0.013926985,0.0353,286.1628347,-1.1489734,0.61333334,0.0,16.7946,0.0446,436120236.0,False,True,False,bulk_1.0.0,0.0,6.35211553615015e+17,t8_f5_c3,ZTF18abhfail
ztf,58385.188229199965,631188223615015059,2,631188223615,19.327559,1,631,0.22418645,16.694626,15.149619,16.7674,0.056354776,100.0,0.013580888,0.0365,286.1628141,-1.1490251,0.66333336,0.0,16.7703,0.046,436120236.0,False,True,False,bulk_1.0.0,0.0,6.35211553615015e+17,t8_f5_c3,ZTF18abhfail
ztf,58389.21155089978,635211553615015021,2,635211553615,19.97553,1,635,0.27739,16.465534,15.089831,16.456,0.0509566,0.006228667,0.014352221,0.019,286.1627323,-1.1490063,0.5466667,0.0,16.439,0.0228,436120236.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abhfail
ztf,58425.08603010001,671086033615015029,2,671086033615,19.741999,1,671,0.2497678,16.792055,15.172312,16.8373,0.07868963,0.010896527,0.017701909,0.0309,286.1627414,-1.1490154,0.62,0.0,16.8291,0.0379,436120236.0,False,True,False,bulk_1.0.0,0.0,6.73081993615015e+17,t8_f5_c3,ZTF18abhfail
ztf,58427.081990700215,673081993615015014,2,673081993615,17.982788,1,673,0.13612705,17.206488,15.252717,17.0641,0.11317693,0.0111648645,0.018717578,0.1578,286.1627617,-1.1489819,0.6333333,0.0,17.058,0.2006,436120236.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abhfail
ztf,58575.459919000044,821459913615015041,2,821459913615,20.33793,1,821,0.42912212,17.674114,15.317446,17.8355,0.11519676,100.0,0.013145374,0.0506,286.1628886,-1.1490399,0.2242857,0.0,17.8607,0.0625,436120236.0,False,True,False,bulk_1.0.0,0.0,8.314400236150152e+17,t15_f5_c3,ZTF18abhfail
ztf,58582.460810199846,828460813615015042,2,828460813615,20.361645,1,828,0.32809028,17.599785,15.308702,17.7477,0.12428842,100.0,0.015065989,0.0456,286.1628867,-1.1489602,0.29,0.0,17.7298,0.054,436120236.0,False,True,False,bulk_1.0.0,0.0,8.314400236150152e+17,t15_f5_c3,ZTF18abhfail
ztf,58585.4400231,831440023615015125,2,831440023615,19.929289,1,831,0.53836673,17.138723,15.241214,17.2563,0.1073824,0.011352085,0.01870378,0.036,286.1629418,-1.1489931,0.32428572,0.0,17.2562,0.0438,436120236.0,False,True,False,bulk_1.0.0,0.0,8.44379233615015e+17,t15_f5_c3,ZTF18abhfail
ztf,58591.509733799845,837509733615010024,1,837509733615,19.24558,-1,837,0.08814585,19.321657,18.69788,19.4036,0.20887351,0.11144692,0.11759047,0.4,286.162786,-1.1489446,0.6742857,0.0,19.5754,0.6012,436120136.0,False,True,False,bulk_1.0.0,0.0,8.63375093615015e+17,t15_f5_c3,ZTF18abhfail
ztf,58598.379236099776,844379233615015033,2,844379233615,19.491852,1,844,0.6012287,17.044147,15.224137,17.132,0.08891091,0.007906493,0.016632246,0.0479,286.1629397,-1.1490471,0.42142856,0.0,17.1029,0.0585,436120236.0,False,True,False,bulk_1.0.0,0.0,8.63375093615015e+17,t15_f5_c3,ZTF18abhfail
ztf,58605.440243099816,851440243615015067,2,851440243615,20.39277,1,851,0.1399713,16.780949,15.169804,16.8725,0.10256056,0.018630179,0.023255315,0.0211,286.1628069,-1.1489266,0.25142857,0.0,16.8591,0.0247,436120236.0,False,True,False,bulk_1.0.0,0.0,8.79420313615015e+17,t15_f5_c3,ZTF18abhfail
ztf,58607.38342589978,853383423615015047,2,853383423615,20.417286,1,853,0.20449704,16.812174,15.1768055,16.8863,0.052065916,100.0,0.011545322,0.0208,286.1628483,-1.1489851,0.36571428,0.0,16.8706,0.0242,436120236.0,False,True,False,bulk_1.0.0,0.0,8.79420313615015e+17,t15_f5_c3,ZTF18abhfail
ztf,58617.37509260001,863375093615015035,2,863375093615,20.259678,1,863,0.25222787,16.642338,15.136786,16.7267,0.08562483,0.016600965,0.021398293,0.0206,286.1628486,-1.1490027,0.24,0.0,16.7106,0.0243,436120236.0,False,True,False,bulk_1.0.0,0.0,8.86277123615015e+17,t15_f5_c3,ZTF18abhfail
