tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60949.369363400154,3195369361615015013,1,3195369361615,20.68758,1,3195,9.107221,17.112846,17.0863,0.039290436,0.0167,358.8111626,39.7637232,0.8971428,t17_f5_c3,17.0579,0.0198,True,False,True,27.5.6,0.0,,0.99977535,735120116.0,,,,ZTF25abqkwce
ztf,60949.36982640019,3195369822915015006,1,3195369822915,20.619682,1,3195,8.288644,17.09419,17.0906,0.037566822,0.0175,358.8111876,39.7637177,0.91571426,t17_f5_c3,17.086,0.0213,True,False,True,27.5.6,0.0,,0.99999976,694120129.0,,,,ZTF25abqkwce
ztf,60951.25462959986,3197254621615015009,2,3197254621615,20.356375,1,3197,20.442415,17.126999,17.1536,0.04746822,0.0248,358.8111754,39.7637211,0.86714286,t17_f5_c3,17.1311,0.0305,True,False,True,27.5.6,0.0,,0.9851136,735120216.0,,,,ZTF25abqkwce
ztf,60951.30649309978,3197306492915015016,2,3197306492915,20.207584,1,3197,0.5732997,17.170681,17.145,0.0452789,0.025,358.8111691,39.7637183,0.9128571,t17_f5_c3,17.1229,0.0307,True,True,False,27.5.6,0.0,,1.0,694120229.0,17.164927,0.04500932,0.04503953,ZTF25abqkwce
ztf,60951.37700230023,3197377002915015007,1,3197377002915,20.14714,1,3197,8.308605,17.157759,17.1389,0.036029425,0.025,358.811186,39.7637239,0.91571426,t17_f5_c3,17.1605,0.032,True,False,True,27.5.6,0.0,,0.9999999,694120129.0,,,,ZTF25abqkwce
ztf,60953.205277800094,3199205271615015003,2,3199205271615,19.84765,1,3199,20.38911,17.166578,17.1673,0.03740313,0.0367,358.8111531,39.7637193,0.92142856,t17_f5_c3,17.1681,0.0466,True,False,True,27.5.6,0.0,,0.99999964,735120216.0,,,,ZTF25abqkwce
ztf,60953.28365739994,3199283651615015008,1,3199283651615,19.656675,1,3199,9.089722,17.152517,17.1437,0.033395242,0.039,358.8111702,39.763714,0.93285716,t17_f5_c3,17.1671,0.0508,True,False,True,27.5.6,0.0,,0.9999999,735120116.0,,,,ZTF25abqkwce
ztf,60955.229409699794,3201229401615015006,1,3201229401615,19.1464,1,3201,9.08307,17.1693,17.1615,0.051296,0.0635,358.8111698,39.7637226,0.914286,t17_f5_c3,17.204,0.0846,False,False,False,27.5.7a32.dev1,0.0,3.230237331615015e+18,,,,,,ZTF25abqkwce
ztf,60955.31706020003,3201317061615015003,2,3201317061615,19.4891,1,3201,20.4532,17.2034,17.3516,0.052945,0.0605,358.81116,39.7637342,0.885714,t17_f5_c3,17.2801,0.0724,False,False,False,27.5.7a32.dev1,0.0,3.230237331615015e+18,,,,,,ZTF25abqkwce
ztf,60957.23748840019,3203237481615015002,2,3203237481615,19.6205,1,3203,20.3882,17.23,17.2216,0.043404,0.0457,358.8111529,39.7637149,0.902857,t17_f5_c3,17.1835,0.0564,False,False,False,27.5.7a32.dev1,0.0,3.232213001615015e+18,,,,,,ZTF25abqkwce
ztf,60957.27973379986,3203279731615015008,1,3203279731615,19.464735,1,3203,9.082037,17.255083,17.249,0.046578154,0.0478,358.8111752,39.7637073,0.9014286,t17_f5_c3,17.2546,0.0613,True,False,True,27.5.6,0.0,,1.0,735120116.0,,,,ZTF25abqkwce
ztf,60960.248205999844,3206248201615015016,1,3206248201615,20.373194,1,3206,9.096381,17.37132,17.4037,0.04098374,0.0276,358.8111658,39.7637195,0.9185714,t17_f5_c3,17.4339,0.0355,True,False,True,27.5.6,0.0,,0.9999801,735120116.0,,,,ZTF25abqkwce
ztf,60960.327395800035,3206327391615015006,2,3206327391615,20.131107,1,3206,20.395092,17.318653,17.3016,0.04561441,0.0293,358.8111554,39.7637194,0.9085714,t17_f5_c3,17.281,0.0362,True,False,True,27.5.6,0.0,,1.0,735120216.0,,,,ZTF25abqkwce
ztf,60965.28251159983,3211282511615015009,2,3211282511615,20.42862,1,3211,20.500847,17.412752,17.446,0.0397086,0.026,358.8111861,39.7637308,0.9114286,t17_f5_c3,17.4299,0.0319,True,False,True,27.5.6,0.0,,1.0,735120216.0,,,,ZTF25abqkwce
ztf,60965.36355319992,3211363551615015010,1,3211363551615,20.311907,1,3211,9.166595,17.670565,17.6383,0.048539296,0.0312,358.8111432,39.7637068,0.9285714,t17_f5_c3,17.6153,0.0384,True,False,True,27.5.6,0.0,,0.99999833,735120116.0,,,,ZTF25abqkwce
ztf,60967.23628470022,3213236281615015012,1,3213236281615,20.539227,1,3213,9.0997305,17.739443,17.7459,0.05783746,0.031,358.8111626,39.7637251,0.9342857,t17_f5_c3,17.7161,0.0378,True,False,True,27.5.6,0.0,,0.9999989,735120116.0,,,,ZTF25abqkwce
ztf,60967.28880790016,3213288801615015007,2,3213288801615,20.397821,1,3213,20.420471,17.50001,17.5645,0.040657356,0.0315,358.8111648,39.7637197,0.91571426,t17_f5_c3,17.5451,0.0389,True,False,True,27.5.6,0.0,,0.99999845,735120216.0,,,,ZTF25abqkwce
ztf,60969.23783560004,3215237831615015010,1,3215237831615,20.642582,1,3215,9.094846,17.848848,17.9047,0.060106993,0.0336,358.8111651,39.7637237,0.9114286,t17_f5_c3,17.9046,0.042,True,False,True,27.5.7a32.dev1,0.0,,0.99999976,735120116.0,,,,ZTF25abqkwce
ztf,60969.2645370001,3215264531615015015,2,3215264531615,20.42234,1,3215,20.380816,17.519192,17.537,0.04255127,0.029,358.8111517,39.7637159,0.88285714,t17_f5_c3,17.5265,0.0359,True,False,True,27.5.7a32.dev1,0.0,,0.99999416,735120216.0,,,,ZTF25abqkwce
ztf,60970.219780100044,3216219782915015108,1,3216219782915,19.0304,1,3216,8.14736,18.3391,17.6226,0.193613,0.0984,358.8112933,39.7636144,0.287143,t17_f5_c3,17.3575,0.0985,False,False,True,27.5.7a32.dev1,0.0,3.218284961615015e+18,,,,,,ZTF25abqkwce
ztf,60972.208472200204,3218208471615015009,2,3218208471615,20.375017,1,3218,20.392242,17.573128,17.5636,0.036602173,0.0303,358.8111527,39.763714,0.91571426,t17_f5_c3,17.5321,0.0369,True,False,True,27.5.7a32.dev1,0.0,,0.9999999,735120216.0,,,,ZTF25abqkwce
ztf,60972.2849653,3218284961615015012,1,3218284961615,20.407984,1,3218,9.141978,18.074825,18.1167,0.06149428,0.0434,358.8111472,39.7637233,0.9342857,t17_f5_c3,18.1463,0.0562,True,False,True,27.5.7a32.dev1,0.0,,1.0,735120116.0,,,,ZTF25abqkwce
ztf,60974.21814810019,3220218141615015014,1,3220218141615,20.580875,1,3220,9.165455,18.119316,18.0793,0.054356366,0.0381,358.8111462,39.7636997,0.91571426,t17_f5_c3,18.0398,0.0461,True,False,True,27.5.7a32.dev1,0.0,,0.9999999,735120116.0,,,,ZTF25abqkwce
ztf,60974.26012729993,3220260121615015005,2,3220260121615,20.3862,1,3220,20.408463,17.624956,17.6162,0.054366607,0.0344,358.8111653,39.7637158,0.92714286,t17_f5_c3,17.6234,0.0435,True,False,True,27.5.7a32.dev1,0.0,,0.99998987,735120216.0,,,,ZTF25abqkwce
ztf,60976.22890050011,3222228901615015014,1,3222228901615,20.6159,1,3222,9.18874,18.221,18.2732,0.05458,0.0449,358.8111314,39.7637187,0.942857,t17_f5_c3,18.2316,0.0544,False,False,False,27.5.7a32.dev1,0.0,3.252131821615015e+18,,,,,,ZTF25abqkwce
ztf,60976.31033559982,3222310331615015011,2,3222310331615,20.1001,1,3222,20.3857,17.6588,17.6582,0.057245,0.0336,358.811154,39.763711,0.864286,t17_f5_c3,17.6368,0.0415,False,False,False,27.5.7a32.dev1,0.0,3.252131821615015e+18,,,,,,ZTF25abqkwce
ztf,60978.19927080022,3224199271615015014,2,3224199271615,20.4038,1,3224,20.4464,17.7012,17.7833,0.058041,0.039,358.8111699,39.7637309,0.924286,t17_f5_c3,17.7465,0.0477,False,False,False,27.5.7a32.dev1,0.0,3.254170501615015e+18,,,,,,ZTF25abqkwce
ztf,60978.327974500135,3224327971615015009,1,3224327971615,20.4269,1,3224,9.16145,18.333,18.3455,0.071111,0.056,358.8111421,39.7637165,0.938571,t17_f5_c3,18.3247,0.0696,False,False,False,27.5.7a32.dev1,0.0,3.254170501615015e+18,,,,,,ZTF25abqkwce
ztf,60980.23246529978,3226232461615015020,1,3226232461615,19.8679,1,3226,9.11889,18.2629,18.2214,0.099149,0.0767,358.8111618,39.7637069,0.795714,t17_f5_c3,18.1775,0.0941,False,False,False,27.5.7a32.dev1,0.0,3.254170501615015e+18,,,,,,ZTF25abqkwce
ztf,60980.23293979978,3226232932915015019,1,3226232932915,20.1307,1,3226,8.23382,18.3755,18.4962,0.064144,0.0936,358.8111468,39.7637192,0.898571,t17_f5_c3,18.3623,0.1057,False,False,False,27.5.7a32.dev1,0.0,3.254170501615015e+18,,,,,,ZTF25abqkwce
ztf,60980.30233799992,3226302331615015004,2,3226302331615,20.0013,1,3226,20.4035,17.7641,17.8269,0.049323,0.0561,358.8111439,39.7637273,0.927143,t17_f5_c3,17.7785,0.0684,False,False,False,27.5.7a32.dev1,0.0,3.254170501615015e+18,,,,,,ZTF25abqkwce
ztf,60980.30765049998,3226307652915015029,2,3226307652915,20.1482,1,3226,0.555796,17.7542,17.8605,0.048107,0.0511,358.8111758,39.7637212,0.882857,t17_f5_c3,17.91,0.0677,False,True,True,27.5.7a32.dev1,0.0,3.254170501615015e+18,,,17.744368,0.047590293,0.047673333,ZTF25abqkwce
ztf,60982.2237383998,3228223731615015005,1,3228223731615,19.46767,1,3228,9.128464,18.385788,18.5326,0.12299398,0.1605,358.81115,39.7637329,0.92142856,t17_f5_c3,18.4763,0.1957,True,False,True,27.5.7a32.dev1,0.0,,0.99999607,735120116.0,,,,ZTF25abqkwce
ztf,60984.17215280002,3230172151615015001,1,3230172151615,19.3243,1,3230,9.09784,18.4907,18.3506,0.122387,0.1663,358.8111648,39.763722,0.918571,t17_f5_c3,18.4573,0.2354,False,False,False,27.5.7a32.dev1,0.0,3.260160831615015e+18,,,,,,ZTF25abqkwce
ztf,60984.23733799998,3230237331615015003,1,3230237331615,19.369041,1,3230,9.0862465,18.5845,18.3008,0.11437616,0.157,358.8111777,39.7636962,0.83428574,t17_f5_c3,18.1352,0.1729,True,False,False,27.5.7a32.dev1,0.0,,0.99865824,735120116.0,,,,ZTF25abqkwce
ztf,60986.178113400005,3232178111615015004,2,3232178111615,20.073334,1,3232,20.376371,17.86766,17.8408,0.057488594,0.0589,358.8111566,39.7637081,0.87,t17_f5_c3,17.7843,0.0713,True,False,False,27.5.7a32.dev1,0.0,,0.9950046,735120216.0,,,,ZTF25abqkwce
ztf,60986.213009300176,3232213001615015003,1,3232213001615,19.699766,1,3232,9.070189,18.650143,18.6754,0.10624831,0.154,358.8111776,39.7637147,0.85571426,t17_f5_c3,18.8475,0.2313,True,False,True,27.5.7a32.dev1,0.0,,0.99999845,735120116.0,,,,ZTF25abqkwce
ztf,60988.198877300136,3234198871615015008,1,3234198871615,20.115196,1,3234,9.19329,18.686424,18.6758,0.07666797,0.0973,358.8111469,39.7636677,0.9242857,t17_f5_c3,18.6863,0.1255,True,False,True,27.5.7a32.dev1,0.0,,0.9999993,735120116.0,,,,ZTF25abqkwce
ztf,60988.26236109994,3234262361615015003,2,3234262361615,19.90088,1,3234,20.449884,17.96597,17.9914,0.05913027,0.0616,358.8111653,39.7637328,0.9242857,t17_f5_c3,17.968,0.0769,True,False,True,27.5.7a32.dev1,0.0,,0.99999756,735120216.0,,,,ZTF25abqkwce
ztf,60990.207245400175,3236207241615015013,1,3236207241615,20.571756,1,3236,9.216,18.814648,18.9006,0.08148465,0.0836,358.8111269,39.763701,0.95,t17_f5_c3,18.9164,0.1078,True,False,True,27.5.7a32.dev1,0.0,,0.9999999,735120116.0,,,,ZTF25abqkwce
ztf,60990.24446759978,3236244461615015007,2,3236244461615,20.24909,1,3236,20.41354,18.052599,18.0537,0.055377476,0.0544,358.8111631,39.7637161,0.91,t17_f5_c3,18.0075,0.0662,True,False,True,27.5.7a32.dev1,0.0,,1.0,735120216.0,,,,ZTF25abqkwce
ztf,61004.177546299994,3250177541615015012,1,3250177541615,20.325699,1,3250,9.229349,19.20137,19.2125,0.10171401,0.1198,358.8111328,39.7636835,0.8914286,t17_f5_c3,19.2369,0.1563,True,False,True,27.5.7a32.dev1,0.0,,0.9999962,735120116.0,,,,ZTF25abqkwce
ztf,61004.22429399984,3250224291615015009,2,3250224291615,20.351946,1,3250,20.360245,18.561653,18.6059,0.06266701,0.0789,358.8111595,39.7637014,0.91571426,t17_f5_c3,18.5695,0.0972,True,False,True,27.5.7a32.dev1,0.0,,1.0,735120216.0,,,,ZTF25abqkwce
ztf,61006.11077550007,3252110771615015013,1,3252110771615,20.063591,1,3252,9.114274,19.255163,19.1523,0.14311837,0.1782,358.8111648,39.7637028,0.9042857,t17_f5_c3,19.154,0.2286,True,False,False,27.5.7a32.dev1,0.0,,0.9999889,735120116.0,,,,ZTF25abqkwce
ztf,61006.13182870019,3252131821615015009,2,3252131821615,19.925526,1,3252,20.423538,18.607016,18.757,0.084119305,0.1226,358.8111641,39.7637194,0.9285714,t17_f5_c3,18.7774,0.1598,True,False,False,27.5.7a32.dev1,0.0,,0.9999994,735120216.0,,,,ZTF25abqkwce
ztf,61008.11315969983,3254113151615015008,2,3254113151615,20.392447,1,3254,20.363281,18.548012,18.5055,0.06433974,0.079,358.8111384,39.763719,0.9142857,t17_f5_c3,18.4153,0.0928,True,False,False,27.5.7a32.dev1,0.0,,0.9999902,735120216.0,,,,ZTF25abqkwce
ztf,61008.170509300195,3254170501615015012,1,3254170501615,19.98352,1,3254,9.130242,19.238916,19.5559,0.1522115,0.2346,358.8111603,39.7636976,0.87142855,t17_f5_c3,19.6589,0.3308,True,False,False,27.5.7a32.dev1,0.0,,0.99998474,735120116.0,,,,ZTF25abqkwce
ztf,61012.10130790016,3258101301615015005,2,3258101301615,19.646378,1,3258,20.469364,18.756672,18.8419,0.09650515,0.1885,358.8111784,39.7637274,0.89857143,t17_f5_c3,18.8648,0.2468,True,False,True,27.5.7a32.dev1,0.0,,0.99999225,735120216.0,,,,ZTF25abqkwce
ztf,61014.16083330009,3260160831615015004,2,3260160831615,19.204643,1,3260,20.393974,18.779493,18.7773,0.121549085,0.2521,358.8111605,39.7637071,0.79571426,t17_f5_c3,18.8569,0.3481,True,False,True,27.5.7a32.dev1,0.0,,0.9970902,735120216.0,,,,ZTF25abqkwce
ztf,61016.09768520016,3262097682915015008,1,3262097682915,20.04818,1,3262,8.671804,19.342758,19.2551,0.15182005,0.1272,358.8112655,39.7638084,0.48,t17_f5_c3,19.2298,0.1589,True,False,True,27.5.7a32.dev1,0.0,,0.9995745,694120129.0,,,,ZTF25abqkwce
ztf,61016.12450229982,3262124501615015005,1,3262124501615,19.5335,1,3262,9.41415,19.279,19.5186,0.241065,0.2327,358.8111023,39.7635638,0.277143,t17_f5_c3,19.6489,0.3365,False,False,True,27.5.7a32.dev1,0.0,3.276164822915015e+18,,,,,,ZTF25abqkwce
ztf,61016.16981479991,3262169811615015000,2,3262169811615,19.636759,1,3262,20.277061,19.082857,18.8305,0.13618866,0.1396,358.8111813,39.7636354,0.47857141,t17_f5_c3,18.9442,0.1987,True,False,True,27.5.7a32.dev1,0.0,,0.9946765,735120216.0,,,,ZTF25abqkwce
ztf,61020.114768499974,3266114761615015005,2,3266114761615,20.33285,1,3266,20.445192,18.955257,18.9526,0.09474676,0.1101,358.8111671,39.7637235,0.91,t17_f5_c3,18.9265,0.1373,True,False,True,27.5.7a32.dev1,0.0,,0.99995875,735120216.0,,,,ZTF25abqkwce
ztf,61020.11572920019,3266115722915015003,2,3266115722915,20.350637,1,3266,0.49970108,18.96502,18.9888,0.08679764,0.1099,358.8111995,39.7637367,0.9357143,t17_f5_c3,18.9608,0.1367,True,True,False,27.5.7a32.dev1,0.0,,0.99999917,694120229.0,18.935305,0.08403323,0.08445433,ZTF25abqkwce
ztf,61020.16180559993,3266161802915015005,1,3266161802915,20.484821,1,3266,8.328299,19.561445,19.5906,0.09980476,0.1673,358.8112308,39.7637057,0.8842857,t17_f5_c3,19.3908,0.1784,True,False,True,27.5.7a32.dev1,0.0,,0.99999475,694120129.0,,,,ZTF25abqkwce
ztf,61020.16228009993,3266162281615015016,1,3266162281615,20.338028,1,3266,9.200645,19.43089,19.4903,0.1549772,0.1601,358.8111315,39.7637054,0.86714286,t17_f5_c3,19.631,0.2333,True,False,True,27.5.7a32.dev1,0.0,,0.99995816,735120116.0,,,,ZTF25abqkwce
ztf,61022.11541670002,3268115411615015004,2,3268115411615,20.087513,1,3268,20.297155,19.079638,19.0336,0.110942885,0.1554,358.811139,39.7636892,0.77428573,t17_f5_c3,19.0702,0.2059,True,False,True,27.5.7a32.dev1,0.0,,0.99998415,735120216.0,,,,ZTF25abqkwce
ztf,61022.15062499978,3268150621615015006,1,3268150621615,20.139105,1,3268,9.208908,19.58112,19.6079,0.18030724,0.2525,358.8111202,39.7637306,0.8,t17_f5_c3,19.5973,0.3205,True,False,True,27.5.7a32.dev1,0.0,,0.9999349,735120116.0,,,,ZTF25abqkwce
ztf,61024.11637730012,3270116371615015027,1,3270116371615,20.70305,1,3270,9.214893,19.4712,19.389,0.15077707,0.1173,358.8111295,39.7636955,0.79571426,t17_f5_c3,19.4292,0.1552,True,False,True,27.5.7a32.dev1,0.0,,0.9999876,735120116.0,,,,ZTF25abqkwce
ztf,61024.14957180014,3270149571615015007,2,3270149571615,20.417994,1,3270,20.342054,18.960913,18.8012,0.08977683,0.0929,358.8111368,39.7637062,0.8842857,t17_f5_c3,18.8162,0.12,True,False,True,27.5.7a32.dev1,0.0,,0.99996513,735120216.0,,,,ZTF25abqkwce
ztf,61026.117638899945,3272117632915015017,2,3272117632915,20.568262,1,3272,0.5378075,19.192892,19.4056,0.08298074,0.1479,358.8111791,39.7637261,0.91,t17_f5_c3,19.4097,0.1898,True,True,False,27.5.7a32.dev1,0.0,,0.999826,694120229.0,19.156353,0.07956749,0.080234624,ZTF25abqkwce
ztf,61026.11811339995,3272118111615015004,2,3272118111615,20.469978,1,3272,20.374058,19.151682,19.2396,0.087945856,0.1398,358.8111369,39.7637182,0.80142856,t17_f5_c3,19.2341,0.178,True,False,True,27.5.7a32.dev1,0.0,,0.99990785,735120216.0,,,,ZTF25abqkwce
ztf,61026.14078699984,3272140782915015020,1,3272140782915,20.682932,1,3272,8.384755,19.593828,19.8415,0.11882496,0.1981,358.8111997,39.7637431,0.73,t17_f5_c3,19.7923,0.2421,True,False,True,27.5.7a32.dev1,0.0,,0.9999759,694120129.0,,,,ZTF25abqkwce
ztf,61026.16549770022,3272165491615015016,1,3272165491615,20.533081,1,3272,9.0967455,19.59804,19.4744,0.1634881,0.1493,358.8111847,39.7636645,0.73714286,t17_f5_c3,19.3505,0.1706,True,False,True,27.5.7a32.dev1,0.0,,0.99999726,735120116.0,,,,ZTF25abqkwce
ztf,61028.15306709986,3274153061615015014,1,3274153061615,20.371435,1,3274,9.233099,19.508562,19.7481,0.12808292,0.2196,358.8111252,39.7636865,0.87142855,t17_f5_c3,19.8996,0.3233,True,False,True,27.5.7a32.dev1,0.0,,0.9999983,735120116.0,,,,ZTF25abqkwce
ztf,61028.16314810002,3274163142915015007,1,3274163142915,20.263575,1,3274,8.337845,19.58198,19.7621,0.15826532,0.2678,358.8112388,39.7637052,0.84,t17_f5_c3,19.7565,0.3414,True,False,True,27.5.7a32.dev1,0.0,,0.99999976,694120129.0,,,,ZTF25abqkwce
ztf,61028.19862269983,3274198621615015003,2,3274198621615,20.308847,1,3274,20.411911,19.213083,19.1553,0.12267036,0.1473,358.8111655,39.7637135,0.88285714,t17_f5_c3,19.2033,0.1971,True,False,True,27.5.7a32.dev1,0.0,,0.9999945,735120216.0,,,,ZTF25abqkwce
ztf,61028.208495399915,3274208492915015010,2,3274208492915,20.452387,1,3274,0.60173273,19.138992,19.1589,0.103147924,0.1326,358.8111918,39.7637098,0.9,t17_f5_c3,19.3553,0.203,True,True,False,27.5.7a32.dev1,0.0,,0.99999964,694120229.0,19.104195,0.09940861,0.099894516,ZTF25abqkwce
ztf,61030.11481480021,3276114811615015008,1,3276114811615,20.714241,1,3276,9.083489,19.654762,19.7465,0.13517235,0.1692,358.8111621,39.7637479,0.8385714,t17_f5_c3,19.584,0.1864,True,False,True,27.5.7a32.dev1,0.0,,0.9999547,735120116.0,,,,ZTF25abqkwce
ztf,61030.115289399866,3276115282915015014,1,3276115282915,20.74133,1,3276,8.385514,19.7679,19.9654,0.107129924,0.2081,358.8112154,39.7637355,0.7828571,t17_f5_c3,19.7833,0.2253,True,False,True,27.5.7a32.dev1,0.0,,0.9999996,694120129.0,,,,ZTF25abqkwce
ztf,61030.14442129992,3276144421615015013,2,3276144421615,20.616848,1,3276,20.451742,19.262863,19.1137,0.104649134,0.1097,358.8111547,39.7637452,0.88,t17_f5_c3,19.008,0.1272,True,False,True,27.5.7a32.dev1,0.0,,0.9999232,735120216.0,,,,ZTF25abqkwce
ztf,61030.16482640011,3276164822915015013,2,3276164822915,20.275951,1,3276,0.5808184,19.202164,19.4021,0.10265082,0.1977,358.811177,39.7637157,0.9142857,t17_f5_c3,19.3339,0.238,True,True,False,27.5.7a32.dev1,0.0,,0.9999887,694120229.0,19.165318,0.09867794,0.099225596,ZTF25abqkwce
ztf,61049.09807869978,3295098071615015007,2,3295098071615,19.966389,1,3295,20.205048,19.635155,19.866,0.14707272,0.3037,358.8111226,39.763659,0.68857145,t17_f5_c3,19.9453,0.4191,True,False,True,27.5.7a32.dev1,0.0,,0.999627,735120216.0,,,,ZTF25abqkwce
ztf,61049.18004629994,3295180041615015004,1,3295180041615,19.7864,1,3295,9.61299,20.0681,19.4617,0.28249,0.2083,358.8109958,39.763644,0.102857,t17_f5_c3,19.1747,0.2053,False,False,True,27.5.7a32.dev1,0.0,3.305136501615015e+18,,,,,,ZTF25abqkwce
ztf,61053.180405099876,3299180402915015010,2,3299180402915,19.7428,1,3299,0.893746,20.0261,19.9795,0.319805,0.3614,358.8113637,39.7636663,0.364286,t17_f5_c3,19.9603,0.4559,False,True,False,27.5.7a32.dev1,0.0,3.305136501615015e+18,,,19.948864,0.29707357,0.2978451,ZTF25abqkwce
