tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60418.23292820016,2664232924315015007,1,2664232924315,19.5569,1,2664,0.745869,19.455,18.903877,18.9119,0.164449,0.093992494,0.09898799,0.1959,184.3640707,-1.9201864,0.161429,t17_f5_c3,18.8251,0.2317,False,True,False,24.4.1,0.0,2.693295994315015e+18,,,ZTF24aakwpef
ztf,60418.27315969998,2664273154315015004,2,2664273154315,18.9834,1,2664,0.685051,19.2906,18.771914,18.959,0.275226,0.16803479,0.17069267,0.403,184.3641902,-1.9200513,0.581429,t17_f5_c3,18.7031,0.4088,False,True,False,24.4.1,0.0,2.693295994315015e+18,,,ZTF24aakwpef
ztf,60423.41039349977,2669410394315015002,2,2669410394315,18.843018,1,2669,0.89748216,19.044914,18.613123,19.2589,0.20297644,0.13388686,0.13637327,0.6163,184.3641447,-1.9200019,0.6628571,t17_f5_c3,19.0263,0.6397,True,True,False,24.4.1,0.0,,0.9841106,422120243.0,ZTF24aakwpef
ztf,60429.25445599994,2675254454315015008,1,2675254454315,20.35088,1,2675,0.35874262,18.73938,18.419918,18.6587,0.10272919,0.07391639,0.07654365,0.0809,184.3640963,-1.9200446,0.9557143,t17_f5_c3,18.5993,0.0969,True,True,False,24.4.1,0.0,,0.99999964,422120143.0,ZTF24aakwpef
ztf,60431.29427079996,2677294274315015007,1,2677294274315,20.59615,1,2677,0.32044482,18.78596,18.454433,18.6772,0.06685548,0.044784617,0.049263667,0.0669,184.3641029,-1.92002,0.95,t17_f5_c3,18.7094,0.0865,True,True,False,24.4.1,0.0,,0.9999999,422120143.0,ZTF24aakwpef
ztf,60433.24765049992,2679247654315015012,1,2679247654315,20.514345,1,2679,0.32985228,18.765932,18.43964,18.8512,0.07767903,0.053834412,0.057515796,0.0842,184.3641023,-1.9200394,0.95714283,t17_f5_c3,18.8557,0.1064,True,True,False,24.4.1,0.0,,0.99999994,422120143.0,ZTF24aakwpef
ztf,60437.27737270016,2683277374315015008,1,2683277374315,20.120638,1,2683,0.25751793,18.835768,18.490913,18.8762,0.122109696,0.086309195,0.08888083,0.1069,184.3641548,-1.9200774,0.9042857,t17_f5_c3,18.9114,0.1403,True,True,False,24.4.1,0.0,,0.99999166,422120143.0,ZTF24aakwpef
ztf,60438.23259259993,2684232594315015015,2,2684232594315,20.239075,1,2684,0.89916486,18.773144,18.423258,18.7903,0.08750537,0.05954611,0.063398674,0.1043,184.3641342,-1.9200284,0.88857144,t17_f5_c3,18.8417,0.1385,True,True,False,24.4.1,0.0,,0.99999857,422120243.0,ZTF24aakwpef
ztf,60439.29998840019,2685299984315015007,1,2685299984315,19.967512,1,2685,0.47341082,18.968315,18.585758,18.8552,0.12677327,0.08606358,0.08912617,0.1119,184.3640787,-1.9200842,0.79571426,t17_f5_c3,18.7921,0.1343,True,True,False,24.4.1,0.0,,0.99999225,422120143.0,ZTF24aakwpef
ztf,60441.21416669991,2687214164315015015,1,2687214164315,20.19442,1,2687,0.40531576,19.034973,18.63219,19.0495,0.10552635,0.068689495,0.072819576,0.1195,184.3641177,-1.9201016,0.86285716,t17_f5_c3,19.189,0.1723,True,True,False,24.4.1,0.0,,0.99999964,422120143.0,ZTF24aakwpef
ztf,60443.27975689992,2689279754315015008,1,2689279754315,20.022743,1,2689,0.29251444,19.192457,18.738379,18.8641,0.105683416,0.06425134,0.069562525,0.1185,184.3641427,-1.9199508,0.62714285,t17_f5_c3,18.7103,0.1312,True,True,False,24.4.1,0.0,,0.99998206,422120143.0,ZTF24aakwpef
ztf,60445.2062615999,2691206264315015007,1,2691206264315,19.780935,1,2691,0.33914852,19.258776,18.781572,19.2918,0.13862251,0.0849036,0.08932071,0.2039,184.364146,-1.9200989,0.8585714,t17_f5_c3,19.3988,0.2874,True,True,False,24.4.1,0.0,,0.99996173,422120143.0,ZTF24aakwpef
ztf,60447.29599539982,2693295994315015004,2,2693295994315,19.517696,1,2693,0.91294277,19.06764,18.62834,18.8513,0.1259402,0.07981404,0.08403189,0.2139,184.3641212,-1.9200673,0.7885714,t17_f5_c3,18.6297,0.2235,True,True,False,24.4.1,0.0,,0.99514306,422120243.0,ZTF24aakwpef
