tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59496.50469909981,1742504692315010111,1,1742504692315,17.621304,-1,1742,0.668808,17.718245,16.577633,17.6087,0.21202561,0.047805358,0.074155524,0.3115,122.5254484,24.9219944,0.67,t17_f5_c3,0.6546217,17.1909,0.2704,616120123.0,True,True,False,correction_1.0.6,0.0,,ZTF18acmqevd
ztf,60948.45671299985,3194456712315015008,1,3194456712315,20.296509,1,3194,0.46191043,18.618433,16.135674,18.5627,0.071604855,100.0,0.007275101,0.0921,122.5252889,24.9222593,0.93285716,t17_f5_c3,0.9989085,18.524,0.1067,616120123.0,True,True,False,27.5.6,0.0,,ZTF18acmqevd
ztf,60950.514398099855,3196514392315015004,1,3196514392315,20.529625,1,3196,0.23434567,18.531075,16.12647,18.5614,0.07744786,100.0,0.008456059,0.0847,122.5252547,24.9221797,0.94857144,t17_f5_c3,0.99265087,18.5822,0.1031,616120123.0,True,True,False,27.5.6,0.0,,ZTF18acmqevd
ztf,60952.51378470007,3198513782315015009,1,3198513782315,20.2826,1,3198,0.301906,18.4274,16.114658,18.4649,0.077932,100.0,0.0092601655,0.0798,122.5252368,24.9221887,0.925714,t17_f5_c3,,18.5016,0.099,,False,True,False,27.5.7a32.dev1,0.0,3.220506122315015e+18,ZTF18acmqevd
ztf,60954.48753469996,3200487532315015003,1,3200487532315,19.5105,1,3200,0.174018,18.5267,16.125992,18.6395,0.12672,100.0,0.013885531,0.1881,122.5252531,24.9221449,0.867143,t17_f5_c3,,18.3661,0.1851,,False,True,False,27.5.7a32.dev1,0.0,3.220506122315015e+18,ZTF18acmqevd
ztf,60956.45745369978,3202457452315015002,1,3202457452315,19.327583,1,3202,0.070023656,18.547132,16.128212,18.336,0.12807253,100.0,0.013800286,0.1561,122.5252845,24.9221376,0.94142854,t17_f5_c3,0.9983293,18.3683,0.2036,616120123.0,True,True,False,27.5.6,0.0,,ZTF18acmqevd
ztf,60958.51679399982,3204516792315015004,1,3204516792315,19.6031,1,3204,0.31531,18.4453,16.11677,18.3992,0.08351,100.0,0.009779722,0.1283,122.525212,24.9221588,0.954286,t17_f5_c3,,18.3423,0.1531,,False,True,False,27.5.7a32.dev1,0.0,3.233463322315015e+18,ZTF18acmqevd
ztf,60964.46175929997,3210461752315015009,1,3210461752315,20.166172,1,3210,0.2014461,18.263477,16.093834,18.181,0.0756559,100.0,0.010256173,0.0673,122.525317,24.9221856,0.9628571,t17_f5_c3,0.99945,18.188,0.0821,616120123.0,True,True,False,27.5.6,0.0,,ZTF18acmqevd
ztf,60964.52195600001,3210521952315015013,2,3210521952315,20.2875,1,3210,0.381023,18.2087,15.4360695,18.2868,0.087098,100.0,0.0067757284,0.0855,122.5252765,24.9220598,0.891429,t17_f5_c3,,18.325,0.1046,,False,True,False,27.5.7a32.dev1,0.0,3.233463322315015e+18,ZTF18acmqevd
ztf,60967.43630790012,3213436302315015009,1,3213436302315,20.4074,1,3213,0.194624,18.3679,16.107414,18.4701,0.080179,100.0,0.00999692,0.0825,122.5252443,24.9221287,0.942857,t17_f5_c3,,18.4974,0.1016,,False,True,False,27.5.7a32.dev1,0.0,3.233463322315015e+18,ZTF18acmqevd
