tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59228.346493099816,1474346490915015000,2,1474346490915,20.3187,1,1474,0.396474,18.5321,16.335934,18.4337,0.144016,0.015353873,0.019052152,0.0735,113.5652622,-19.0513437,0.674286,t17_f5_c3,18.2316,0.0753,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahcubg
ztf,59228.363275500014,1474363270915015001,1,1474363270915,20.2801,1,1474,0.210519,19.6044,17.831903,19.724,0.160128,0.028524261,0.031294547,0.2143,113.5654042,-19.0514212,0.851429,t17_f5_c3,19.5339,0.2288,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahcubg
ztf,59230.27605320001,1476276050915015000,2,1476276050915,20.2049,1,1476,0.193059,18.0853,16.265165,18.1555,0.084609,0.011779696,0.015825694,0.0601,113.5653393,-19.0514055,0.867143,t17_f5_c3,18.1612,0.0746,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahcubg
ztf,59230.33302079979,1476333020915015000,1,1476333020915,20.1872,1,1476,0.267442,19.4658,17.803389,19.6054,0.127726,0.024616074,0.027625835,0.1933,113.5654196,-19.0514314,0.894286,t17_f5_c3,19.4215,0.2075,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahcubg
ztf,59232.29135419987,1478291350915015000,1,1478291350915,20.3447,1,1478,0.157084,19.305,17.766535,19.109,0.105917,0.022638474,0.025679098,0.115,113.5654098,-19.0513936,0.89,t17_f5_c3,19.0759,0.1413,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahcubg
ztf,59232.331192099955,1478331190915015000,2,1478331190915,20.3925,1,1478,0.11495,18.0802,16.26421,18.0774,0.092891,0.013881726,0.01744125,0.0513,113.5653522,-19.0513479,0.832857,t17_f5_c3,18.0242,0.0597,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahcubg
ztf,59248.252222199924,1494252220915015000,1,1494252220915,19.9866,1,1494,0.150826,19.5482,17.82069,19.2652,0.15587,0.029082682,0.031751055,0.1388,113.5654012,-19.0514031,0.574286,t17_f5_c3,19.3789,0.1957,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahcubg
ztf,59250.25335650006,1496253350915015000,1,1496253350915,19.6504,1,1496,0.511111,19.1955,17.738956,19.2046,0.164908,0.041463602,0.0431146,0.1405,113.5655075,-19.0514416,0.487143,t17_f5_c3,19.199,0.178,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahcubg
ztf,59250.33003470022,1496330030915015000,2,1496330030915,19.6539,1,1496,0.143702,17.9727,16.243198,17.9267,0.098771,0.017206533,0.020082992,0.0592,113.5653479,-19.051392,0.78,t17_f5_c3,17.9065,0.0726,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahcubg
ztf,59252.21125000017,1498211250915015000,2,1498211250915,20.398554,1,1498,0.24740572,18.175922,16.281551,18.3823,0.09199283,0.011963221,0.016069617,0.0675,113.5653735,-19.0512976,0.7785714,t17_f5_c3,18.359,0.0809,True,True,False,correction_0.0.1,0.0,0.9992795,310120209.0,,ZTF21aahcubg
ztf,59252.27064809995,1498270640915015001,1,1498270640915,20.462177,1,1498,0.026367735,19.4427,17.798351,19.4274,0.12458601,0.024390694,0.027398707,0.1415,113.5653803,-19.0513687,0.88,t17_f5_c3,19.3926,0.1734,True,True,False,correction_0.0.1,0.0,0.98740053,310120109.0,,ZTF21aahcubg
ztf,59254.228993100114,1500228990915015000,1,1500228990915,20.384958,1,1500,0.13941707,19.722061,17.853918,19.841,0.2168126,0.036508042,0.038799625,0.2127,113.5654083,-19.051349,0.82285714,t17_f5_c3,19.8922,0.2828,True,True,False,correction_0.0.1,0.0,0.97470427,310120109.0,,ZTF21aahcubg
ztf,59256.27319440013,1502273190915015000,1,1502273190915,20.2163,1,1502,0.252578,20.4758,17.955807,20.668,0.314609,0.02730927,0.030886857,0.4991,113.5653003,-19.0513832,0.8,t17_f5_c3,20.9847,0.8502,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahcubg
ztf,59267.172604199965,1513172600915015000,2,1513172600915,19.403242,1,1513,0.07684142,17.995975,16.24789,18.1193,0.11520791,0.020544486,0.023027565,0.0914,113.5653798,-19.0513886,0.68714285,t17_f5_c3,17.9974,0.1035,True,True,False,correction_0.0.1,0.0,0.99903697,310120209.0,,ZTF21aahcubg
ztf,59267.23146989988,1513231460915015000,1,1513231460915,19.3746,1,1513,0.371317,19.4778,17.805973,19.5099,0.270849,0.056699518,0.058075998,0.3105,113.5654628,-19.0514315,0.762857,t17_f5_c3,19.243,0.3111,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahcubg
ztf,59291.20356479986,1537203560915015000,2,1537203560915,20.188986,1,1537,0.2321191,18.667389,16.352894,18.6595,0.10811337,0.0057634823,0.0128256995,0.1019,113.5653303,-19.0513201,0.8,t17_f5_c3,18.5764,0.1173,True,True,False,correction_0.0.1,0.0,0.9998896,310120209.0,,ZTF21aahcubg
ztf,59306.15186339989,1552151860915015000,1,1552151860915,19.901749,1,1552,0.13885857,19.121437,17.719099,19.2138,0.1290062,0.033502586,0.035454847,0.1663,113.5653693,-19.0514082,0.91714287,t17_f5_c3,19.0614,0.1842,True,True,False,correction_0.0.1,0.0,0.99998784,310120109.0,,ZTF21aahcubg
ztf,59308.15341439983,1554153410915015000,1,1554153410915,20.148087,1,1554,0.154869,19.523241,17.81556,19.6538,0.13409092,0.024759699,0.02781803,0.224,113.5653942,-19.0514075,0.8585714,t17_f5_c3,19.5141,0.251,True,True,False,correction_0.0.1,0.0,0.99612033,310120109.0,,ZTF21aahcubg
