tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59865.515752300154,2111515755215015002,2,2111515755215,19.441257,1,2111,2.335776,18.785599,18.5075,0.119707234,0.157,174.020068,36.6891971,0.88714284,t17_f5_c3,0.9999982,18.4862,0.1967,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59865.51833330002,2111518335215015000,2,2111518335215,19.422842,1,2111,2.4741948,18.827852,18.5793,0.13478728,0.1662,174.0200359,36.6891337,0.8914286,t17_f5_c3,0.99999607,18.4009,0.1804,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59865.52090279991,2111520905215015001,2,2111520905215,19.375275,1,2111,2.327387,18.854376,18.731,0.1266412,0.1938,174.0200858,36.6891442,0.93857145,t17_f5_c3,0.9999895,18.5311,0.2062,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59865.52605320001,2111526055215015002,2,2111526055215,19.381191,1,2111,2.2175114,18.813482,18.7621,0.13387316,0.1955,174.020131,36.6891302,0.9457143,t17_f5_c3,0.99998504,18.5571,0.207,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59866.51650460018,2112516505215015001,2,2112516505215,19.591341,1,2112,2.4536862,18.770565,18.7855,0.111350805,0.1828,174.0200274,36.6891909,0.93714285,t17_f5_c3,0.9999792,18.7991,0.2361,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59866.52166670002,2112521665215015005,2,2112521665215,19.495228,1,2112,2.313409,19.07297,19.2531,0.15139678,0.3017,174.0200894,36.689149,0.94142854,t17_f5_c3,0.99999833,19.1101,0.3385,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59866.52424769988,2112524245215015002,2,2112524245215,19.62219,1,2112,2.1318216,18.834414,19.1339,0.102486745,0.2396,174.0201533,36.6891552,0.93714285,t17_f5_c3,1.0,19.2058,0.3269,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59866.52681710012,2112526815215015002,2,2112526815215,19.545958,1,2112,2.2935865,18.773376,19.0447,0.14216988,0.2272,174.0200811,36.6892064,0.94,t17_f5_c3,0.999986,19.0611,0.2947,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59869.52028940013,2115520285215015001,2,2115520285215,19.722168,1,2115,2.3899474,18.870567,18.9878,0.09068314,0.2005,174.0200436,36.6892249,0.9514286,t17_f5_c3,0.99999994,18.996,0.2576,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59869.522708300035,2115522705215015004,2,2115522705215,19.70337,1,2115,2.414361,18.982035,19.1743,0.12423538,0.2358,174.0200483,36.6891645,0.9514286,t17_f5_c3,0.99999505,19.3717,0.3608,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59869.52513890015,2115525135215015000,2,2115525135215,19.648941,1,2115,2.3358057,18.941908,19.1253,0.13812791,0.2243,174.0200796,36.6891543,0.94142854,t17_f5_c3,0.9999174,19.0877,0.2764,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59869.527557900175,2115527555215015005,2,2115527555215,19.743395,1,2115,2.3839774,19.013046,19.0827,0.109162994,0.2145,174.0200605,36.6891599,0.92285717,t17_f5_c3,1.0,19.0209,0.2584,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59869.52998840017,2115529985215015001,2,2115529985215,19.77015,1,2115,2.290799,19.006395,18.6618,0.101658285,0.1407,174.0200877,36.689183,0.8057143,t17_f5_c3,0.99999404,18.5545,0.1623,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59870.51824070001,2116518245215015001,2,2116518245215,19.572216,1,2116,2.0689418,19.00946,19.0293,0.12183019,0.2067,174.0201762,36.6891553,0.9357143,t17_f5_c3,0.9999994,18.8968,0.2335,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59870.52070599981,2116520705215015002,2,2116520705215,19.579334,1,2116,2.1573083,18.973303,18.9991,0.112940945,0.2035,174.0201475,36.6891456,0.9457143,t17_f5_c3,0.99990976,19.0817,0.2803,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59870.525613400154,2116525615215015002,2,2116525615215,19.621477,1,2116,2.2233708,18.922583,18.883,0.14366254,0.1812,174.02012,36.6891562,0.9557143,t17_f5_c3,0.9999864,18.8582,0.2258,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59870.52807869995,2116528075215015002,2,2116528075215,19.64777,1,2116,2.4297004,19.08011,19.0464,0.13070083,0.2031,174.0200253,36.6892566,0.9242857,t17_f5_c3,0.9999933,18.8485,0.2158,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59884.52076390013,2130520765215015005,1,2130520765215,20.3688,1,2130,2.02991,19.9478,19.7167,0.289165,0.2166,174.0199847,36.6891857,0.41,t17_f5_c3,,19.254,0.1798,,False,False,False,1.1.6,0.0,2.144486595215015e+18,ZTF18aatvjwr
ztf,59898.486597199924,2144486595215015005,2,2144486595215,20.032701,1,2144,2.4809735,19.5963,20.1348,0.18164963,0.5032,174.0200209,36.6891789,0.69142854,t17_f5_c3,0.980305,19.6199,0.3999,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59904.5204977002,2150520495215015004,2,2150520495215,20.286263,1,2150,2.4211211,19.707104,20.2459,0.16754206,0.397,174.0200499,36.689151,0.9185714,t17_f5_c3,0.99999994,19.9865,0.3967,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
ztf,59906.47651620023,2152476515215015002,2,2152476515215,20.0902,1,2152,2.09107,19.7119,19.9169,0.266713,0.3309,174.0201497,36.6892253,0.861429,t17_f5_c3,,20.1551,0.523,,False,False,False,1.1.6,0.0,2.155442965215015e+18,ZTF18aatvjwr
ztf,59909.44296299992,2155442965215015003,2,2155442965215,20.035433,1,2155,2.3884947,19.874702,19.8861,0.2042524,0.3366,174.0200558,36.6891716,0.9014286,t17_f5_c3,0.99999064,19.8268,0.4056,670120252.0,True,False,False,1.1.6,0.0,,ZTF18aatvjwr
