tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58431.12962959986,677129625615015018,2,677129625615,19.206217,1,677,1.5937973,18.109264,18.3788,0.093737036,0.1285,283.5798471,0.6546682,0.6666667,t8_f5_c3,0.0,18.265,0.1442,436120256.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18acfcydi
ztf,59621.55703700008,1867557035615025004,2,1867557035615,19.1859,1,1867,0.543249,16.7499,16.845,0.071469,0.0334,283.5798667,0.6549826,0.85,t17_f5_c3,,16.8253,0.0408,,False,True,True,correction_1.0.6,0.0,1.876547965615015e+18,15.31147,0.016833682,0.018999647,ZTF18acfcydi
ztf,59621.559456000105,1867559455615025004,2,1867559455615,19.2738,1,1867,0.407557,16.7394,16.7745,0.058337,0.0326,283.5798577,0.6550287,0.907143,t17_f5_c3,,16.7716,0.0406,,False,True,True,correction_1.0.6,0.0,1.876547965615015e+18,15.308669,0.012912661,0.015618933,ZTF18acfcydi
ztf,59621.56187500013,1867561875615025003,2,1867561875615,19.0694,1,1867,0.527642,16.702,16.7594,0.064211,0.0353,283.5798916,0.6550154,0.887143,t17_f5_c3,,16.7305,0.043,,False,True,True,correction_1.0.6,0.0,1.876547965615015e+18,15.298529,0.015329277,0.017628727,ZTF18acfcydi
ztf,59621.564294000156,1867564295615025004,2,1867564295615,19.0662,1,1867,0.421138,16.7404,16.8469,0.074011,0.0414,283.5798542,0.6550204,0.881429,t17_f5_c3,,16.8227,0.0509,,False,True,True,correction_1.0.6,0.0,1.876547965615015e+18,15.308936,0.017744575,0.019802077,ZTF18acfcydi
ztf,59621.56671300018,1867566715615025003,2,1867566715615,18.7061,1,1867,0.517238,16.6968,16.7514,0.056336,0.0468,283.5798787,0.6550061,0.855714,t17_f5_c3,,16.7937,0.0617,,False,True,True,correction_1.0.6,0.0,1.876547965615015e+18,15.297098,0.012856887,0.015520486,ZTF18acfcydi
ztf,59622.55651619984,1868556515615015005,2,1868556515615,19.2715,1,1868,0.72285,16.6661,16.8637,0.070555,0.0326,283.5798643,0.6549271,0.832857,t17_f5_c3,,16.824,0.039,,False,True,True,correction_1.0.6,0.0,1.876547965615015e+18,15.288553,0.017865093,0.019838525,ZTF18acfcydi
ztf,59622.558935199864,1868558935615015004,2,1868558935615,19.1985,1,1868,0.571806,16.6376,16.896,0.100018,0.0364,283.5797831,0.6549506,0.834286,t17_f5_c3,,16.8971,0.0455,,False,True,True,correction_1.0.6,0.0,1.876547965615015e+18,15.280464,0.027347626,0.028656546,ZTF18acfcydi
ztf,59622.56135419989,1868561355615015005,2,1868561355615,19.2754,1,1868,0.475059,16.7427,16.8506,0.065651,0.0358,283.5798836,0.6550292,0.887143,t17_f5_c3,,16.8307,0.0439,,False,True,True,correction_1.0.6,0.0,1.876547965615015e+18,15.309551,0.01517379,0.017538067,ZTF18acfcydi
ztf,59622.5637730998,1868563775615015006,2,1868563775615,18.9378,1,1868,0.557008,16.6124,16.8391,0.071428,0.0408,283.5797469,0.6549578,0.825714,t17_f5_c3,,16.8105,0.05,,False,True,True,correction_1.0.6,0.0,1.876547965615015e+18,15.273184,0.018988106,0.020805689,ZTF18acfcydi
ztf,59622.566192099825,1868566195615015005,2,1868566195615,18.8004,1,1868,0.332877,16.9428,16.9392,0.06272,0.0528,283.5798129,0.6550244,0.87,t17_f5_c3,,16.9699,0.0687,,False,True,True,correction_1.0.6,0.0,1.876547965615015e+18,15.359501,0.011318345,0.014591044,ZTF18acfcydi
ztf,59628.5403355998,1874540335615015003,2,1874540335615,19.1391,1,1874,0.565687,17.3788,17.6278,0.098678,0.0853,283.5799106,0.6550229,0.884286,t17_f5_c3,,17.7321,0.1188,,False,True,True,correction_1.0.6,0.0,1.876547965615015e+18,15.446427,0.013323728,0.016644526,ZTF18acfcydi
ztf,59628.54289350007,1874542895615015001,2,1874542895615,19.0992,1,1874,0.650834,17.4391,17.575,0.146928,0.0813,283.5798763,0.6549566,0.448571,t17_f5_c3,,17.5261,0.0984,,False,True,True,correction_1.0.6,0.0,1.876547965615015e+18,15.456367,0.02141095,0.0236598,ZTF18acfcydi
ztf,59628.54546299996,1874545465615015005,2,1874545465615,19.2868,1,1874,0.648069,17.485,17.6101,0.102231,0.0782,283.5799067,0.6549818,0.901429,t17_f5_c3,,17.6427,0.1016,,False,True,True,correction_1.0.6,0.0,1.876547965615015e+18,15.463628,0.012233757,0.015886696,ZTF18acfcydi
