tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.44593749987,2565445930615015058,2,2565445930615,19.6329,1,2565,16.7021,16.4463,16.4638,0.029543,0.0175,88.6891344,15.5547698,0.698571,t17_f5_c3,16.4476,0.0215,False,False,True,23.12.x,0.0,2.565447820615015e+18,,,ZTF24aabmcnl
ztf,60319.446411999874,2565446410615015020,2,2565446410615,19.6989,1,2565,16.8195,16.4212,16.4132,0.027531,0.0168,88.6890355,15.5547508,0.782857,t17_f5_c3,16.3884,0.0205,False,False,True,23.12.x,0.0,2.565447820615015e+18,,,ZTF24aabmcnl
ztf,60319.446886599995,2565446880615015016,2,2565446880615,19.7306,1,2565,16.9739,16.4045,16.4288,0.034871,0.0171,88.6889374,15.5547226,0.788571,t17_f5_c3,16.423,0.0211,False,False,True,23.12.x,0.0,2.565447820615015e+18,,,ZTF24aabmcnl
ztf,60319.4473611,2565447360615015021,2,2565447360615,19.6964,1,2565,17.0643,16.4275,16.4228,0.031842,0.0171,88.6888311,15.5547198,0.782857,t17_f5_c3,16.4198,0.0212,False,False,True,23.12.x,0.0,2.565447820615015e+18,,,ZTF24aabmcnl
ztf,60319.44782410003,2565447820615015025,2,2565447820615,19.693708,1,2565,17.10445,16.422495,16.4595,0.0332468,0.0176,88.6887306,15.55473,0.7871429,t17_f5_c3,16.4748,0.0223,True,False,True,23.12.x,0.0,,1.0,562120206.0,ZTF24aabmcnl
ztf,60319.44829860004,2565448290615015021,2,2565448290615,19.758429,1,2565,17.27034,16.421055,16.4186,0.024041768,0.0169,88.6886266,15.5547055,0.8042857,t17_f5_c3,16.4123,0.0209,True,False,True,23.12.x,0.0,,1.0,562120206.0,ZTF24aabmcnl
ztf,60319.44877310004,2565448770615015019,2,2565448770615,19.687166,1,2565,17.45907,16.421377,16.4542,0.030438254,0.0178,88.6885444,15.5546705,0.81142855,t17_f5_c3,16.441,0.0219,True,False,True,23.12.x,0.0,,1.0,562120206.0,ZTF24aabmcnl
ztf,60319.44924770016,2565449240615015018,2,2565449240615,19.715174,1,2565,17.547026,16.40083,16.4069,0.030746732,0.0169,88.6884369,15.5546722,0.7885714,t17_f5_c3,16.388,0.0207,True,False,True,23.12.x,0.0,,1.0,562120206.0,ZTF24aabmcnl
ztf,60319.44971060008,2565449710615015015,2,2565449710615,19.717607,1,2565,17.63623,16.404186,16.4265,0.03692549,0.0175,88.6883405,15.5546726,0.80142856,t17_f5_c3,16.4143,0.0216,True,False,True,23.12.x,0.0,,1.0,562120206.0,ZTF24aabmcnl
ztf,60319.4501852002,2565450180615015020,2,2565450180615,19.736782,1,2565,17.74229,16.397627,16.4309,0.033947743,0.0172,88.6882446,15.5546368,0.8742857,t17_f5_c3,16.4357,0.0215,True,False,True,23.12.x,0.0,,1.0,562120206.0,ZTF24aabmcnl
ztf,60319.450659700204,2565450650615015031,2,2565450650615,19.7505,1,2565,17.4414,16.4177,16.4165,0.028835,0.0171,88.6881465,15.5546513,0.797143,t17_f5_c3,16.4193,0.0214,False,False,True,23.12.x,0.0,2.565451120615015e+18,,,ZTF24aabmcnl
ztf,60319.45112269977,2565451120615015024,2,2565451120615,19.680178,1,2565,17.229832,16.416323,16.4118,0.030377708,0.0173,88.6880555,15.5546258,0.7785714,t17_f5_c3,16.3905,0.0212,True,False,True,23.12.x,0.0,,1.0,562120206.0,ZTF24aabmcnl
