tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60354.508807899896,2600508801815015010,1,2600508801815,19.839113,1,2600,1.5277736,17.90178,17.9099,0.10866195,0.0628,283.6962979,17.7389055,0.35428572,t17_f5_c3,0.99789035,17.8398,0.0726,589120118.0,True,False,True,23.12.x,0.0,,,,,ZTF24aafjbvq
ztf,60706.56510420004,2952565105415015016,2,2952565105415,19.4387,1,2952,0.280778,15.8137,16.1031,0.119466,0.02,283.6960708,17.7391851,0.624286,t17_f5_c3,,16.1055,0.0238,,False,True,False,26.0.1,0.0,13.760401,100.0,0.018027052,2.977489811815015e+18,ZTF24aafjbvq
ztf,60707.55925930012,2953559255415025008,2,2953559255415,19.0943,1,2953,0.234674,15.8901,16.0912,0.057695,0.027,283.6960068,17.7391692,0.768571,t17_f5_c3,,16.0815,0.0322,,False,True,False,26.0.1,0.0,13.77159,100.0,0.0081985025,2.977489811815015e+18,ZTF24aafjbvq
ztf,60707.56270830007,2953562705415025005,2,2953562705415,19.1568,1,2953,0.251351,15.9907,16.1657,0.079843,0.028,283.6960403,17.7391716,0.722857,t17_f5_c3,,16.1341,0.0326,,False,True,False,26.0.1,0.0,13.78533,100.0,0.010473431,2.977489811815015e+18,ZTF24aafjbvq
ztf,60721.50759259984,2967507591815015007,2,2967507591815,17.9219,1,2967,0.659294,15.8716,15.7815,0.057654,0.0381,283.695993,17.7390645,0.632857,t17_f5_c3,,15.7219,0.0453,,False,True,False,26.0.1,0.0,13.726872,100.0,0.007997211,2.985528131815015e+18,ZTF24aafjbvq
ztf,60727.51921299985,2973519211815015006,2,2973519211815,19.5448,1,2973,0.692874,15.8035,16.1514,0.120556,0.0185,283.6960288,17.7390563,0.462857,t17_f5_c3,,16.1403,0.0213,,False,True,False,26.0.1,0.0,13.717168,0.0100403065,0.01764639,2.985528131815015e+18,ZTF24aafjbvq
ztf,60729.51677080011,2975516771815015007,2,2975516771815,20.1402,1,2975,0.750571,16.3199,16.2333,0.057877,0.0169,283.696047,17.7390427,0.695714,t17_f5_c3,,16.2427,0.019,,False,True,False,26.0.1,0.0,13.779052,100.0,0.005573993,2.985528131815015e+18,ZTF24aafjbvq
ztf,60731.48981480021,2977489811815015009,1,2977489811815,19.871264,1,2977,0.93017435,17.679869,17.6576,0.088384956,0.0498,283.6961318,17.7390115,0.47428572,t17_f5_c3,0.9999928,17.6096,0.0584,589120118.0,True,True,False,26.0.1,0.0,15.5228405,100.0,0.0121218,,ZTF24aafjbvq
ztf,60739.52813659981,2985528131815015016,1,2985528131815,20.497168,1,2985,0.94040906,17.949951,17.7733,0.1499027,0.0409,283.6960457,17.738979,0.41,t17_f5_c3,0.9969762,17.7512,0.0472,589120118.0,True,True,False,26.0.1,0.0,15.55614,100.0,0.016530456,,ZTF24aafjbvq
ztf,61054.572812499944,3300572811815015017,2,3300572811815,18.5745,1,3300,0.720517,15.5055,15.7358,0.045527,0.0211,283.6960015,17.7390469,0.632857,t17_f5_c3,,15.7314,0.026,,False,True,False,27.5.7a32.dev1,0.0,13.6681,100.0,0.008381256,3.303575965415015e+18,ZTF24aafjbvq
ztf,61054.57328699995,3300573281815015004,2,3300573281815,18.4433,1,3300,0.788667,15.6417,15.8329,0.048913,0.024,283.6960529,17.7390328,0.604286,t17_f5_c3,,15.8061,0.0291,,False,True,False,27.5.7a32.dev1,0.0,13.691924,100.0,0.008119215,3.303575965415015e+18,ZTF24aafjbvq
ztf,61055.570185199846,3301570181815015024,2,3301570181815,18.2799,1,3301,1.12701,15.4874,15.8605,0.043102,0.0209,283.6959466,17.7389373,0.47,t17_f5_c3,,15.8318,0.025,,False,True,False,27.5.7a32.dev1,0.0,13.664745,100.0,0.008043323,3.303575965415015e+18,ZTF24aafjbvq
ztf,61055.57377310004,3301573771815015033,2,3301573771815,17.890203,1,3301,1.3347656,15.800388,16.0585,0.06246762,0.0313,283.6963791,17.7391344,0.44428572,t17_f5_c3,0.7031931,15.9998,0.0371,589120218.0,True,True,False,27.5.7a32.dev1,0.0,13.716712,100.0,0.009166094,,ZTF24aafjbvq
ztf,61055.57967589982,3301579671815015011,2,3301579671815,17.139114,1,3301,1.185713,15.236655,15.868,0.0590643,0.0529,283.6961558,17.7389494,0.43857142,t17_f5_c3,0.08659703,15.8563,0.0668,589120218.0,True,True,False,27.5.7a32.dev1,0.0,13.613345,0.001207911,0.013243447,,ZTF24aafjbvq
ztf,61057.57596059982,3303575965415015119,2,3303575965415,17.441458,1,3303,1.2218722,15.229668,15.5586,0.050936636,0.0386,283.6962997,17.7390345,0.4642857,t17_f5_c3,0.65118074,15.4975,0.0463,1585120254.0,True,True,False,27.5.7a32.dev1,0.0,13.649538,100.0,0.01188443,,ZTF24aafjbvq
