tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.51541669993,2565515410515015018,2,2565515410515,20.17,1,2565,14.2259,20.0065,19.7536,0.203481,0.2404,151.7379443,1.8390859,0.547143,t17_f5_c3,19.8972,0.3515,False,False,True,23.12.x,0.0,2.565519660515015e+18,,,ZTF24aabmyrj
ztf,60319.51589119993,2565515890515015012,2,2565515890515,20.1315,1,2565,14.1578,19.8245,19.911,0.151546,0.2758,151.7379248,1.8390848,0.692857,t17_f5_c3,19.7995,0.3194,False,False,True,23.12.x,0.0,2.565519660515015e+18,,,ZTF24aabmyrj
ztf,60319.516365699936,2565516360515015015,2,2565516360515,20.1648,1,2565,14.1045,20.0394,20.5112,0.211292,0.4819,151.737913,1.8391037,0.665714,t17_f5_c3,20.3962,0.5564,False,False,True,23.12.x,0.0,2.565519660515015e+18,,,ZTF24aabmyrj
ztf,60319.51684030006,2565516840515015018,2,2565516840515,20.2573,1,2565,13.7563,20.065,20.0325,0.211149,0.303,151.737815,1.8391121,0.38,t17_f5_c3,19.8295,0.3224,False,False,True,23.12.x,0.0,2.565519660515015e+18,,,ZTF24aabmyrj
ztf,60319.51730319997,2565517300515015022,2,2565517300515,20.1819,1,2565,13.755,19.9041,19.9048,0.163497,0.2739,151.7378103,1.8390899,0.658571,t17_f5_c3,19.8609,0.3375,False,False,True,23.12.x,0.0,2.565519660515015e+18,,,ZTF24aabmyrj
ztf,60319.517777800094,2565517770515015011,2,2565517770515,20.1361,1,2565,13.3435,20.0332,20.5651,0.201146,0.5064,151.7376945,1.8391014,0.732857,t17_f5_c3,20.3993,0.5583,False,False,True,23.12.x,0.0,2.565519660515015e+18,,,ZTF24aabmyrj
ztf,60319.51872690022,2565518720515015016,2,2565518720515,20.2628,1,2565,13.1718,19.9258,19.5138,0.149782,0.1882,151.7376389,1.8390697,0.288571,t17_f5_c3,19.4114,0.2195,False,False,True,23.12.x,0.0,2.565519660515015e+18,,,ZTF24aabmyrj
ztf,60319.519189800136,2565519180515015016,2,2565519180515,20.1757,1,2565,12.9202,20.0005,20.4618,0.217761,0.4597,151.7375632,1.8390554,0.632857,t17_f5_c3,20.3137,0.5147,False,False,True,23.12.x,0.0,2.565519660515015e+18,,,ZTF24aabmyrj
ztf,60319.51966439979,2565519660515015015,2,2565519660515,20.193253,1,2565,12.8703575,19.983307,19.7506,0.1882028,0.2391,151.7375431,1.8390289,0.57285714,t17_f5_c3,19.4733,0.2379,True,False,True,23.12.x,0.0,,0.99998033,468120205.0,ZTF24aabmyrj
ztf,60319.520138899796,2565520130515015021,2,2565520130515,20.265503,1,2565,12.865716,19.925198,19.8711,0.17006756,0.263,151.7375432,1.8390358,0.65,t17_f5_c3,19.8018,0.3166,True,False,True,23.12.x,0.0,,0.99734104,468120205.0,ZTF24aabmyrj
ztf,60319.52107639983,2565521070515015012,2,2565521070515,20.195927,1,2565,12.220176,20.09148,20.1348,0.1909516,0.3395,151.7373278,1.8389221,0.75142854,t17_f5_c3,20.1386,0.4371,True,False,True,23.12.x,0.0,,0.999984,468120205.0,ZTF24aabmyrj
ztf,60319.52155089984,2565521550515015022,2,2565521550515,20.2276,1,2565,12.0768,19.9979,19.8381,0.183709,0.2589,151.7372773,1.838899,0.19,t17_f5_c3,19.7857,0.3166,False,False,True,23.12.x,0.0,2.565525310515015e+18,,,ZTF24aabmyrj
ztf,60319.52295139991,2565522950515015021,2,2565522950515,20.237934,1,2565,11.976873,19.864191,19.9089,0.15078564,0.2751,151.7372678,1.8389633,0.7714286,t17_f5_c3,19.8039,0.3203,True,False,True,23.12.x,0.0,,0.99995005,468120205.0,ZTF24aabmyrj
ztf,60319.52342589991,2565523420515015023,2,2565523420515,20.245178,1,2565,11.605813,20.028255,19.9832,0.1822772,0.2937,151.7371513,1.8389335,0.7271429,t17_f5_c3,20.0454,0.3988,True,False,True,23.12.x,0.0,,0.9999744,468120205.0,ZTF24aabmyrj
ztf,60319.52390050003,2565523900515015011,2,2565523900515,20.064,1,2565,11.7508,20.0081,20.2835,0.246396,0.3968,151.7371836,1.8388983,0.635714,t17_f5_c3,20.0675,0.4177,False,False,True,23.12.x,0.0,2.565525770515015e+18,,,ZTF24aabmyrj
ztf,60319.52436339995,2565524360515015017,2,2565524360515,20.141674,1,2565,11.363955,19.816032,19.4616,0.16336486,0.1863,151.7370898,1.8389717,0.45857143,t17_f5_c3,19.5639,0.2622,True,False,True,23.12.x,0.0,,0.9996917,468120205.0,ZTF24aabmyrj
ztf,60319.52483800007,2565524830515015015,2,2565524830515,20.103354,1,2565,11.2344,19.924492,19.773,0.15122916,0.251,151.7370008,1.8388064,0.5314286,t17_f5_c3,19.7131,0.3048,True,False,True,23.12.x,0.0,,0.9997597,468120205.0,ZTF24aabmyrj
ztf,60319.525312500075,2565525310515015011,2,2565525310515,20.058203,1,2565,11.306466,19.86474,19.9975,0.20075989,0.3087,151.7370257,1.8388133,0.7271429,t17_f5_c3,19.9907,0.3936,True,False,True,23.12.x,0.0,,0.999388,468120205.0,ZTF24aabmyrj
ztf,60319.52577550011,2565525770515015018,2,2565525770515,20.135584,1,2565,11.449575,19.833277,19.8309,0.17036264,0.2651,151.7370554,1.8387772,0.68285716,t17_f5_c3,20.2012,0.4776,True,False,True,23.12.x,0.0,,0.9998758,468120205.0,ZTF24aabmyrj
