tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.28689809982,2563286894815015013,2,2563286894815,19.9769,1,2563,6.27207,18.1895,18.0838,0.073261,0.0556,99.1829887,22.2465506,0.87,t17_f5_c3,18.0799,0.0702,False,False,True,23.12.x,0.0,2.563288314815015e+18,,,ZTF24aaaxstl
ztf,60317.28737269994,2563287374815015016,2,2563287374815,19.8521,1,2563,6.65883,18.1161,18.1192,0.067697,0.0616,99.1828524,22.2465416,0.828571,t17_f5_c3,18.0608,0.0743,False,False,True,23.12.x,0.0,2.563288784815015e+18,,,ZTF24aaaxstl
ztf,60317.28784719994,2563287844815015025,2,2563287844815,19.8696,1,2563,6.87658,18.109,18.0847,0.077584,0.0589,99.1827379,22.2465928,0.815714,t17_f5_c3,18.1238,0.0775,False,False,True,23.12.x,0.0,2.563288784815015e+18,,,ZTF24aaaxstl
ztf,60317.288310199976,2563288314815015014,2,2563288314815,19.786037,1,2563,7.279418,18.15958,18.1177,0.081070594,0.0618,99.1825814,22.2466166,0.7657143,t17_f5_c3,18.0585,0.0744,True,False,True,23.12.x,0.0,,1.0,563120248.0,ZTF24aaaxstl
ztf,60317.28878469998,2563288784815015012,2,2563288784815,19.7834,1,2563,7.6492257,18.104305,18.1348,0.093012914,0.0647,99.182462,22.2466103,0.7557143,t17_f5_c3,18.2027,0.0875,True,False,True,23.12.x,0.0,,1.0,563120248.0,ZTF24aaaxstl
ztf,60317.2892593001,2563289254815015014,2,2563289254815,19.761576,1,2563,8.00906,18.10342,18.0524,0.07947564,0.0612,99.1823325,22.2466196,0.7871429,t17_f5_c3,18.0157,0.0753,True,False,True,23.12.x,0.0,,1.0,563120248.0,ZTF24aaaxstl
ztf,60317.28972220002,2563289724815015017,2,2563289724815,19.7441,1,2563,8.22052,18.1084,18.1055,0.076127,0.062,99.1822213,22.246707,0.791429,t17_f5_c3,18.1062,0.0789,False,False,True,23.12.x,0.0,2.563290194815015e+18,,,ZTF24aaaxstl
ztf,60317.29019680014,2563290194815015016,2,2563290194815,19.763731,1,2563,8.905704,18.149525,18.0666,0.07422868,0.0594,99.1820114,22.2466735,0.68285716,t17_f5_c3,17.9942,0.0706,True,False,True,23.12.x,0.0,,0.9999976,563120248.0,ZTF24aaaxstl
ztf,60317.29067130014,2563290674815015014,2,2563290674815,19.7509,1,2563,9.12168,18.1292,18.1303,0.086738,0.0615,99.1819325,22.2466886,0.68,t17_f5_c3,18.1206,0.0774,False,False,True,23.12.x,0.0,2.563291134815015e+18,,,ZTF24aaaxstl
ztf,60317.291134300176,2563291134815015011,2,2563291134815,19.687847,1,2563,9.406584,18.093761,18.0498,0.073204555,0.0624,99.1818276,22.2467285,0.73714286,t17_f5_c3,18.0525,0.0797,True,False,True,23.12.x,0.0,,0.9999999,563120248.0,ZTF24aaaxstl
