tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58287.314085599966,533314084115015007,2,533314084115,20.687744,1,533,0.66093415,19.315825,16.390985,19.4615,0.094208285,100.0,0.006370205,0.1415,272.0532716,-8.1584347,0.67,0.0,19.5572,0.1872,383120241.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abbwryb
ztf,58321.27457180014,567274574115015005,2,567274574115,20.136803,1,567,0.2583888,17.517885,16.117397,17.4201,0.085563675,0.0196139,0.023555614,0.0358,272.0531823,-8.158361,0.67333335,0.0,17.4276,0.0448,383120241.0,False,True,False,bulk_1.0.0,0.0,5.80340134115015e+17,t8_f5_c3,ZTF18abbwryb
ztf,58332.22987269983,578229874115015004,1,578229874115,20.714592,1,578,0.24742103,20.14757,18.83573,20.4377,0.18454325,0.05226456,0.05512672,0.3002,272.0530972,-8.1583595,0.69,0.0,20.5139,0.4096,383120141.0,False,True,False,bulk_1.0.0,0.0,5.80340134115015e+17,t8_f5_c3,ZTF18abbwryb
ztf,58334.30130789988,580301304115015006,1,580301304115,20.1513,1,580,0.60222,20.1439,18.834633,20.1784,0.263822,0.07702975,0.07899578,0.3561,272.0531558,-8.1584887,0.6,,20.0453,0.4028,,False,True,False,bulk_1.0.0,0.0,5.80340134115015e+17,t8_f5_c3,ZTF18abbwryb
ztf,58334.340138900094,580340134115015009,2,580340134115,20.02958,1,580,0.568428,17.235102,16.031923,17.2392,0.04618099,0.009333078,0.015247264,0.0321,272.0530668,-8.1584274,0.7033333,0.0,17.2233,0.0392,383120241.0,False,True,False,bulk_1.0.0,0.0,5.94197094115015e+17,t8_f5_c3,ZTF18abbwryb
ztf,58336.22890050011,582228904115015009,2,582228904115,20.558752,1,582,0.19124375,17.313026,16.057037,17.3006,0.060938295,0.01466348,0.019164387,0.0229,272.0531577,-8.1583468,0.70666665,0.0,17.2938,0.0272,383120241.0,False,True,False,bulk_1.0.0,0.0,6.11146564115015e+17,t8_f5_c3,ZTF18abbwryb
ztf,58338.17054399988,584170544115015005,1,584170544115,20.695,1,584,0.155174,20.1299,18.830421,20.3987,0.240135,0.0704256,0.07255443,0.3036,272.0531854,-8.1582892,0.793333,,20.4667,0.4114,,False,True,False,bulk_1.0.0,0.0,6.11146564115015e+17,t12_f5_c3,ZTF18abbwryb
ztf,58338.19081019983,584190814115015011,2,584190814115,20.711948,1,584,0.37508205,17.307833,16.055403,17.3389,0.062259823,0.01530029,0.019644255,0.0227,272.0531662,-8.1583983,0.75333333,0.0,17.3389,0.0269,383120241.0,False,True,False,bulk_1.0.0,0.0,6.11146564115015e+17,t8_f5_c3,ZTF18abbwryb
ztf,58344.15638889978,590156384115015008,1,590156384115,20.3497,1,590,0.217451,20.1733,18.843351,20.6353,0.228631,0.064805016,0.067167014,0.4996,272.0531726,-8.1583774,0.76,,20.1723,0.4177,,False,True,False,bulk_1.0.0,0.0,6.17122524115015e+17,t12_f5_c3,ZTF18abbwryb
ztf,58345.17038189992,591170384115015005,1,591170384115,20.5187,1,591,0.307788,20.187,18.847359,20.6249,0.222749,0.062389508,0.06485736,0.4095,272.0532336,-8.1583472,0.78,,20.4541,0.4471,,False,True,False,bulk_1.0.0,0.0,6.11252684115015e+17,t12_f5_c3,ZTF18abbwryb
ztf,58345.3225579001,591322554115015010,2,591322554115,20.006712,1,591,0.3150002,17.342442,16.066202,17.3859,0.0676495,0.01676913,0.020881861,0.0368,272.0531431,-8.158383,0.8833333,0.0,17.3705,0.045,383120241.0,False,True,False,bulk_1.0.0,0.0,6.11252684115015e+17,t8_f5_c3,ZTF18abbwryb
ztf,58348.19709490007,594197094115015009,2,594197094115,20.170702,1,594,0.27312014,17.401508,16.084095,17.3802,0.080887824,0.020441148,0.024039084,0.0331,272.0532055,-8.1583463,0.8433333,0.0,17.3537,0.0398,383120241.0,False,True,False,bulk_1.0.0,0.0,6.11252684115015e+17,t8_f5_c3,ZTF18abbwryb
