tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58304.35638889996,550356381815015026,2,550356381815,20.57402,1,550,0.05954215,19.324936,19.140327,19.3649,0.12877974,0.10744317,0.10864352,0.1339,276.2864995,-11.2863272,0.55,0.0,19.1717,0.1412,383120218.0,False,True,False,bulk_1.0.0,0.0,5.80340131815015e+17,,ZTF18abegcst
ztf,58305.35577550018,551355771815015022,2,551355771815,19.724535,1,551,0.11777289,19.220081,19.051214,19.6574,0.19159749,0.16332719,0.16399965,0.2695,276.2865189,-11.2863254,0.41666666,0.0,19.5586,0.3143,383120218.0,False,True,False,bulk_1.0.0,0.0,5.80340131815015e+17,,ZTF18abegcst
ztf,58307.357847199775,553357841815015031,2,553357841815,20.427578,1,553,0.08611386,19.123753,18.968245,19.2507,0.10978178,0.09413396,0.095132105,0.1422,276.2864625,-11.2863311,0.6066667,0.0,19.0364,0.1477,383120218.0,False,True,False,bulk_1.0.0,0.0,5.80340131815015e+17,,ZTF18abegcst
ztf,58321.27457180014,567274571815015017,2,567274571815,20.247095,1,567,0.08062468,18.803473,18.685623,18.7104,0.11001048,0.098124444,0.09869475,0.0978,276.2864851,-11.2863582,0.5933333,0.0,18.6948,0.1221,383120218.0,False,True,False,bulk_1.0.0,0.0,5.94197091815015e+17,t8_f5_c3,ZTF18abegcst
ztf,58334.340138900094,580340131815015041,2,580340131815,19.935963,1,580,0.08088478,18.92377,18.792913,19.1104,0.12682517,0.11181495,0.1124249,0.1815,276.2864786,-11.2863134,0.5133333,0.0,19.044,0.2179,383120218.0,False,True,False,bulk_1.0.0,0.0,5.94197091815015e+17,t8_f5_c3,ZTF18abegcst
ztf,58336.22890050011,582228901815015039,2,582228901815,20.524788,1,582,0.03508691,19.071014,18.922398,19.1327,0.09550797,0.08224117,0.08329002,0.1132,276.2864844,-11.286327,0.62,0.0,19.0906,0.1373,383120218.0,False,True,False,bulk_1.0.0,0.0,5.94197091815015e+17,t8_f5_c3,ZTF18abegcst
ztf,58345.3225579001,591322551815015012,2,591322551815,19.849144,1,591,0.2686872,19.039318,18.894705,19.2096,0.13019958,0.11323697,0.11396312,0.1982,276.2864214,-11.2862949,0.70666665,0.0,19.1355,0.2366,383120218.0,False,True,False,bulk_1.0.0,0.0,5.94197091815015e+17,t8_f5_c3,ZTF18abegcst
ztf,58348.19709490007,594197091815015033,2,594197091815,20.24745,1,594,0.09814147,19.082787,18.932657,19.2619,0.12769726,0.11040801,0.111206375,0.1591,276.2864808,-11.2863088,0.67333335,0.0,19.2978,0.2085,383120218.0,False,True,False,bulk_1.0.0,0.0,6.18126361815015e+17,t8_f5_c3,ZTF18abegcst
ztf,58365.146562499925,611146561815015038,2,611146561815,20.674545,1,611,0.052687183,19.354446,19.165169,19.4862,0.10226093,0.0843059,0.085901156,0.136,276.2864843,-11.2863216,0.68333334,0.0,19.3505,0.1511,383120218.0,False,True,False,bulk_1.0.0,0.0,6.18126361815015e+17,t8_f5_c3,ZTF18abegcst
ztf,58372.126365699805,618126361815015064,2,618126361815,20.501575,1,618,0.15947825,19.403143,19.205927,19.6098,0.2148356,0.17833255,0.17915133,0.1772,276.2864539,-11.2863025,0.52666664,0.0,19.5566,0.213,383120218.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abegcst
ztf,58941.50237269979,1187502371815015015,2,1187502371815,19.890049,1,1187,0.10530819,19.382101,19.188353,19.5396,0.14543968,0.12049986,0.121669985,0.2543,276.2865018,-11.2863057,0.6842857,0.9999997,19.5188,0.3188,383120218.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18abegcst
ztf,59379.35707180016,1625357071815015037,2,1625357071815,20.594114,1,1625,0.06967799,19.81119,19.534672,19.9659,0.21108155,0.1619754,0.16362254,0.2202,276.2864762,-11.2863525,0.5485714,0.9901693,19.8182,0.2441,383120218.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abegcst
ztf,59386.3588657002,1632358861815015021,2,1632358861815,19.37581,1,1632,0.086442344,19.156643,18.996689,19.2067,0.16655292,0.14304338,0.14373757,0.2818,276.2864966,-11.2863146,0.7185714,0.9999914,19.233,0.37,383120218.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abegcst
ztf,59391.29447920015,1637294471815015022,2,1637294471815,19.149202,1,1637,0.124933176,18.64845,18.545563,18.8807,0.14673088,0.1331394,0.1334647,0.2764,276.2864592,-11.2863133,0.8057143,0.99996996,18.9379,0.3738,383120218.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abegcst
ztf,59393.38584489981,1639385841815015017,2,1639385841815,19.299444,1,1639,0.19840802,18.622799,18.522205,18.6765,0.11469769,0.10415034,0.10454837,0.1818,276.2865279,-11.2862975,0.8542857,0.9999999,18.7862,0.2577,383120218.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abegcst
ztf,59396.336736099795,1642336731815015024,2,1642336731815,20.518717,1,1642,0.01684783,18.408522,18.325274,18.3198,0.09027198,0.08326276,0.0836091,0.0547,276.2864859,-11.286343,0.9,0.99968994,18.3279,0.0689,383120218.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abegcst
ztf,59399.31568290014,1645315681815015029,2,1645315681815,20.512527,1,1645,0.07759661,18.358027,18.278425,18.4851,0.07598539,0.07023743,0.07061383,0.0625,276.2864651,-11.2863308,0.91,1.0,18.608,0.0878,383120218.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abegcst
ztf,59403.31627310021,1649316271815015037,2,1649316271815,20.458303,1,1649,0.05832071,18.321186,18.244148,18.3683,0.07600288,0.070444666,0.070797056,0.0589,276.2864731,-11.2863373,0.9028571,0.9999985,18.2658,0.0673,383120218.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abegcst
ztf,59409.2742130002,1655274211815015032,2,1655274211815,20.311901,1,1655,0.09468041,18.29271,18.2176,18.4633,0.10045788,0.09349008,0.09374323,0.0735,276.2864622,-11.2863236,0.91714287,1.0,18.4417,0.0908,383120218.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abegcst
