tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58511.553437499795,757553432315015011,2,757553432315,20.1282,1,757,0.981714,20.2097,20.041319,20.7485,0.259968,0.21963485,0.22262175,0.6873,226.5465634,53.2953002,0.487143,t15_f5_c3,20.6151,0.781,False,True,False,bulk_1.0.0,0.0,7.87492502315015e+17,,,ZTF19aalaoit
ztf,58526.51538190013,772515382315015020,2,772515382315,20.1225,1,772,0.429906,20.4309,20.227835,20.212,0.23148,0.18708025,0.19199367,0.3416,226.5464129,53.295167,0.257143,t15_f5_c3,20.2179,0.4407,False,True,False,bulk_1.0.0,0.0,7.87492502315015e+17,,,ZTF19aalaoit
ztf,58541.49250000017,787492502315015013,2,787492502315,20.452017,1,787,0.75125945,19.899343,19.77045,19.8901,0.17044689,0.14869434,0.15136729,0.2123,226.5464151,53.2952919,0.6642857,t15_f5_c3,20.0972,0.3288,False,True,False,bulk_1.0.0,0.0,8.13387842315015e+17,0.0,793120223.0,ZTF19aalaoit
ztf,58567.387847200036,813387842315015008,2,813387842315,20.174679,1,813,0.8233726,19.761187,19.646914,19.6079,0.18497846,0.16456959,0.16649912,0.2387,226.546394,53.2953221,0.56285715,t15_f5_c3,19.4663,0.2687,False,True,False,bulk_1.0.0,0.0,8.21403132315015e+17,0.0,793120223.0,ZTF19aalaoit
ztf,58572.392696800176,818392692315015021,1,818392692315,20.4783,1,818,5.22684,21.0592,,21.0722,0.364777,,,0.6366,226.5463496,53.29541,0.378571,t15_f5_c3,20.5719,0.5161,False,False,False,bulk_1.0.0,0.0,8.21403132315015e+17,,,ZTF19aalaoit
ztf,58575.345046299975,821345042315015049,1,821345042315,20.6946,1,821,5.0121,20.8427,,20.605,0.280752,,,0.3681,226.5463365,53.2952912,0.271429,t15_f5_c3,20.5894,0.4648,False,False,False,bulk_1.0.0,0.0,8.21403132315015e+17,,,ZTF19aalaoit
ztf,58575.40313659981,821403132315015024,2,821403132315,20.74057,1,821,0.8904166,20.122902,19.966572,20.0045,0.13377321,0.11075429,0.11583424,0.212,226.5464881,53.2953074,0.6942857,t15_f5_c3,20.0879,0.2928,False,True,False,bulk_1.0.0,0.0,8.32324862315015e+17,0.0,793120223.0,ZTF19aalaoit
ztf,58580.408472199924,826408472315015006,1,826408472315,20.7881,1,826,5.42573,21.0162,,20.9996,0.299791,,,0.4584,226.5465293,53.2953143,0.337143,t15_f5_c3,20.4301,0.3485,False,False,False,bulk_1.0.0,0.0,8.32324862315015e+17,,,ZTF19aalaoit
ztf,58586.32486109994,832324862315015011,2,832324862315,20.429516,1,832,1.0471807,20.124243,19.967731,20.0107,0.18604192,0.15744545,0.16106704,0.2799,226.5465145,53.2953488,0.74857146,t15_f5_c3,20.2768,0.458,False,True,False,bulk_1.0.0,0.0,8.58348242315015e+17,0.0,793120223.0,ZTF19aalaoit
ztf,58586.409826400224,832409822315015013,1,832409822315,20.6784,1,832,5.1478,21.1237,,21.8571,0.293244,,,1.0342,226.5464161,53.2952818,0.321429,t15_f5_c3,20.7248,0.4689,False,False,False,bulk_1.0.0,0.0,8.58348242315015e+17,,,ZTF19aalaoit
ztf,58606.44891199982,852448912315015015,1,852448912315,20.9658,1,852,5.40935,21.0237,,20.8761,0.261136,,,0.3608,226.5464994,53.2953484,0.165714,t15_f5_c3,20.8074,0.4337,False,False,False,bulk_1.0.0,0.0,8.58348242315015e+17,,,ZTF19aalaoit
ztf,58612.306330999825,858306332315015019,1,858306332315,21.0793,1,858,5.34049,21.2327,,21.0259,0.342416,,,0.3583,226.5464366,53.295379,0.174286,t15_f5_c3,20.6473,0.3241,False,False,False,bulk_1.0.0,0.0,8.58348242315015e+17,,,ZTF19aalaoit
ztf,58612.348240700085,858348242315015026,2,858348242315,20.899351,1,858,1.0468715,20.415264,20.21485,20.5524,0.19020718,0.152289,0.15814698,0.3022,226.5464907,53.2953596,0.5928571,t15_f5_c3,20.4478,0.3514,True,True,False,bulk_1.0.0,0.0,0.0,0.0,793120223.0,ZTF19aalaoit
ztf,58694.21663190005,940216632315015027,1,940216632315,20.7246,1,940,5.06495,20.8079,,20.3746,0.294143,,,0.2871,226.546383,53.2952685,0.225714,t17_f5_c3,19.9769,0.2554,False,False,False,bulk_1.0.0,0.0,9.70154762315015e+17,,,ZTF19aalaoit
ztf,58714.15780089982,960157802315015038,1,960157802315,20.6314,1,960,5.4103,21.1927,,21.2466,0.410954,,,0.7049,226.5465164,53.2953242,0.287143,t17_f5_c3,20.2794,0.3721,False,False,False,bulk_1.0.0,0.0,9.70154762315015e+17,,,ZTF19aalaoit
ztf,58724.15476850001,970154762315015030,2,970154762315,20.482058,1,970,1.0006105,20.459146,20.25121,20.0894,0.21713506,0.17378224,0.17928962,0.2986,226.5465722,53.2953023,0.5485714,t17_f5_c3,20.4839,0.5501,True,True,False,bulk_1.0.0,0.0,0.0,0.9390781,793120223.0,ZTF19aalaoit
ztf,58850.55032410007,1096550322315015015,1,1096550322315,20.4702,1,1096,4.44552,20.9453,,20.973,0.320738,,,0.4492,226.5461067,53.2952104,0.28,t17_f5_c3,20.8284,0.5043,False,False,False,bulk_1.0.0,0.0,1.118553102315015e+18,,,ZTF19aalaoit
ztf,58853.53510419978,1099535102315015011,1,1099535102315,20.5939,1,1099,4.7487383,20.537945,,20.4814,0.21541865,,,0.2909,226.5461151,53.2953815,0.5857143,t17_f5_c3,20.474,0.3704,False,False,False,bulk_1.0.0,0.0,1.118553102315015e+18,0.98657304,793120123.0,ZTF19aalaoit
