tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59250.55181710003,1496551812015015044,2,1496551812015,19.258179,1,1496,1.4401032,18.245634,18.0249,0.15262438,0.0903,300.1257889,32.9703955,0.42,t17_f5_c3,0.00206354,18.5993,0.1949,686120220.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21aahfuwr
ztf,59673.49612270016,1919496122015025035,2,1919496122015,19.7617,1,1919,0.256912,16.6266,16.6318,0.048637,0.0201,300.1262243,32.9704613,0.684286,t17_f5_c3,,16.6284,0.0246,,False,True,True,correction_1.0.6,0.0,15.743738,0.013654394,0.021568604,1.942434492015015e+18,ZTF21aahfuwr
ztf,59676.487662000116,1922487662015015048,2,1922487662015,19.5824,1,1922,0.423155,16.7022,16.7313,0.041186,0.0213,300.1262419,32.9704137,0.56,t17_f5_c3,,16.6797,0.025,,False,True,True,correction_1.0.6,0.0,15.776616,0.00348928,0.01755966,1.942434492015015e+18,ZTF21aahfuwr
ztf,59678.49076389987,1924490762015015010,1,1924490762015,20.7951,1,1924,0.586501,19.8559,19.9402,0.208602,0.1792,300.1261382,32.9703851,0.541429,t17_f5_c3,,19.9329,0.2273,,False,True,False,correction_1.0.6,0.0,18.935642,0.08576372,0.0893748,1.942434492015015e+18,ZTF21aahfuwr
ztf,59684.42657409981,1930426572015015013,2,1930426572015,19.393,1,1930,0.290764,16.8803,16.9306,0.05863,0.0384,300.1262783,32.9704574,0.857143,t17_f5_c3,,16.8935,0.0469,,False,True,True,correction_1.0.6,0.0,15.8490095,0.013261701,0.022677928,1.942434492015015e+18,ZTF21aahfuwr
ztf,59686.41091440013,1932410912015015013,2,1932410912015,18.8111,1,1932,0.298825,16.8903,16.9109,0.049789,0.0537,300.1262939,32.9704601,0.708571,t17_f5_c3,,16.8628,0.0655,,False,True,True,correction_1.0.6,0.0,15.852866,0.005087073,0.019149598,1.942434492015015e+18,ZTF21aahfuwr
ztf,59689.44942130009,1935449422015015048,2,1935449422015,19.3108,1,1935,0.277294,16.8772,16.8674,0.05002,0.0324,300.1262293,32.9704556,0.605714,t17_f5_c3,,16.8432,0.0399,,False,True,True,correction_1.0.6,0.0,15.847809,0.0061623524,0.019381505,1.942434492015015e+18,ZTF21aahfuwr
ztf,59694.46811340004,1940468112015015046,2,1940468112015,19.6259,1,1940,0.332956,16.6556,16.7832,0.066117,0.0237,300.1262918,32.9704483,0.607143,t17_f5_c3,,16.7038,0.0273,,False,True,True,correction_1.0.6,0.0,15.756503,0.023429833,0.028885145,1.942434492015015e+18,ZTF21aahfuwr
ztf,59696.43449069979,1942434492015015009,1,1942434492015,20.288776,1,1942,0.7617452,20.081497,20.2436,0.21524605,0.3249,300.1260441,32.9703828,0.5385714,t17_f5_c3,0.9995905,20.0461,0.3503,686120120.0,True,True,False,correction_1.0.6,0.0,19.026625,0.07674096,0.081467845,,ZTF21aahfuwr
ztf,59696.46509259986,1942465092015015013,2,1942465092015,20.1459,1,1942,0.358036,16.7784,16.8233,0.062442,0.0202,300.126226,32.970433,0.838571,t17_f5_c3,,16.7982,0.0241,,False,True,True,correction_1.0.6,0.0,15.808453,0.018413825,0.025556285,1.944453112015015e+18,ZTF21aahfuwr
