tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59263.16601849999,1509166012415015002,1,1509166012415,19.642624,1,1509,1.945945,18.269682,18.4939,0.13567755,0.1,82.2233182,-10.3174476,0.38714287,t17_f5_c3,0.28846496,18.5138,0.1203,356120124.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21aalleve
ztf,59463.457372699864,1709457372415015020,1,1709457372415,20.09502,1,1709,1.3080078,17.481176,17.4753,0.08379496,0.04,82.2232813,-10.3172645,0.6742857,t17_f5_c3,0.63602954,17.4429,0.0443,356120124.0,True,True,True,correction_1.0.6,0.0,14.8319845,100.0,0.007303673,,ZTF21aalleve
ztf,59843.473518500105,2089473512415015006,1,2089473512415,20.3585,1,2089,0.474807,17.4577,17.5095,0.071539,0.037,82.2233704,-10.3170305,0.861429,t17_f5_c3,,17.5108,0.0421,,False,True,False,1.1.6,0.0,14.829919,100.0,0.0063596023,2.117463942415015e+18,ZTF21aalleve
ztf,59850.46532410011,2096465322415015004,1,2096465322415,20.604,1,2096,0.379681,17.6066,17.8502,0.118598,0.049,82.2232543,-10.3168344,0.501429,t17_f5_c3,,17.8702,0.056,,False,True,False,1.1.6,0.0,14.842359,100.0,0.009297814,2.117463942415015e+18,ZTF21aalleve
ztf,59853.48077550018,2099480772415015004,1,2099480772415,20.8433,1,2099,0.277288,17.1761,17.2047,0.063474,0.0252,82.2232871,-10.3169592,0.761429,t17_f5_c3,,17.1914,0.0272,,False,True,False,1.1.6,0.0,14.801708,100.0,0.007125893,2.117463942415015e+18,ZTF21aalleve
ztf,59855.460208300035,2101460202415015005,1,2101460202415,20.7008,1,2101,0.269721,17.5904,17.711,0.100601,0.0411,82.2232796,-10.3169498,0.688571,t17_f5_c3,,17.6725,0.044,,False,True,False,1.1.6,0.0,14.84108,100.0,0.007996022,2.117463942415015e+18,ZTF21aalleve
ztf,59857.46027779998,2103460272415015007,1,2103460272415,20.6346,1,2103,0.231828,17.8546,18.0128,0.099416,0.0552,82.2232829,-10.3169385,0.6,t17_f5_c3,,17.9468,0.058,,False,True,False,1.1.6,0.0,14.859881,100.0,0.0063033067,2.117463942415015e+18,ZTF21aalleve
ztf,59863.400335600134,2109400332415015002,1,2109400332415,19.0154,1,2109,0.419516,17.0881,17.2818,0.052175,0.0773,82.2232195,-10.3169265,0.875714,t17_f5_c3,,17.3536,0.1041,,False,True,False,1.1.6,0.0,14.791467,100.0,0.006292291,2.117463942415015e+18,ZTF21aalleve
ztf,59865.479340299964,2111479342415015001,1,2111479342415,19.5742,1,2111,0.595563,17.242,17.3824,0.061735,0.0546,82.2231706,-10.3168645,0.787143,t17_f5_c3,,17.3586,0.066,,False,True,False,1.1.6,0.0,14.80891,100.0,0.0065659177,2.117463942415015e+18,ZTF21aalleve
ztf,59871.46394680021,2117463942415015008,1,2117463942415,19.800795,1,2117,1.0300951,17.634747,18.1707,0.12268094,0.0718,82.2232729,-10.3171845,0.43142858,t17_f5_c3,0.19769102,18.1737,0.0841,356120124.0,True,True,False,1.1.6,0.0,14.844539,100.0,0.009390617,,ZTF21aalleve
ztf,59951.21305559995,2197213052415015002,1,2197213052415,18.8634,1,2197,0.637699,17.5534,17.8576,0.092445,0.1195,82.2231913,-10.3170077,0.832857,t17_f5_c3,,17.8456,0.1491,,False,True,False,1.1.6,0.0,14.838093,100.0,0.007581591,2.216256732415015e+18,ZTF21aalleve
ztf,59951.27253470011,2197272532415015001,2,2197272532415,19.1122,1,2197,0.359758,16.5537,16.6473,0.09186,0.0368,82.2232597,-10.3168184,0.665714,t17_f5_c3,,16.6558,0.0442,,False,True,False,1.1.6,0.0,13.481907,100.0,0.0054251202,2.216256732415015e+18,ZTF21aalleve
ztf,59956.25210649986,2202252102415015006,1,2202252102415,19.9756,1,2202,0.328967,17.484,17.4228,0.073561,0.0399,82.2232619,-10.3169555,0.87,t17_f5_c3,,17.4404,0.0479,,False,True,False,1.1.6,0.0,14.832231,100.0,0.0063964673,2.216256732415015e+18,ZTF21aalleve
ztf,59967.18873840012,2213188732415015001,1,2213188732415,19.659,1,2213,0.201428,17.5452,17.5121,0.092785,0.0376,82.2233926,-10.3169175,0.612857,t17_f5_c3,,17.4604,0.0414,,False,True,False,1.1.6,0.0,14.837418,100.0,0.0076623973,2.216256732415015e+18,ZTF21aalleve
ztf,59968.18166670017,2214181662415015005,1,2214181662415,20.0067,1,2214,0.147157,17.6353,17.6554,0.085427,0.0442,82.2232958,-10.3169139,0.862857,t17_f5_c3,,17.5972,0.0485,,False,True,False,1.1.6,0.0,14.844582,100.0,0.0065359366,2.216256732415015e+18,ZTF21aalleve
ztf,59968.22570599988,2214225702415015003,2,2214225702415,19.9781,1,2214,0.306,16.3056,16.5975,0.094998,0.0249,82.2232581,-10.3169329,0.595714,t17_f5_c3,,16.5944,0.027,,False,True,False,1.1.6,0.0,13.465569,100.0,0.0069454797,2.216256732415015e+18,ZTF21aalleve
ztf,59970.21172450017,2216211722415015002,2,2216211722415,19.5438,1,2216,0.61199,16.3299,16.4558,0.055566,0.0222,82.2231572,-10.3168762,0.692857,t17_f5_c3,,16.433,0.0239,,False,True,False,1.1.6,0.0,13.467327,100.0,0.0039790524,2.216256732415015e+18,ZTF21aalleve
ztf,59970.256736100186,2216256732415015005,1,2216256732415,19.542973,1,2216,1.0044395,17.423243,17.6074,0.07967002,0.0426,82.2233196,-10.3171827,0.6157143,t17_f5_c3,0.87163806,17.5361,0.0467,356120124.0,True,True,False,1.1.6,0.0,14.826811,100.0,0.0072899093,,ZTF21aalleve
ztf,60193.47613430023,2439476132415015003,2,2439476132415,20.0619,1,2439,0.446941,16.3195,16.2998,0.053763,0.021,82.2233998,-10.3169977,0.642857,t17_f5_c3,,16.2982,0.0232,,False,True,False,1.2.1,0.0,13.466579,100.0,0.0038843206,2.46748859241501e+18,ZTF21aalleve
