tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58797.53152780002,1043531522715015025,2,1043531522715,20.284706,1,1043,1.80686,17.96356,18.3052,0.17439176,0.0852,123.616146,2.8812247,0.22857143,t17_f5_c3,0.27892604,18.2838,0.0983,464120227.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19acrhyde
ztf,59135.51444440009,1381514442715015015,2,1381514442715,20.334515,1,1381,0.88798267,18.21836,18.1016,0.17099412,0.067,123.6158938,2.8811202,0.6528571,t17_f5_c3,0.5440902,18.1163,0.0795,464120227.0,True,True,True,bulk_1.0.0,0.0,0.0,15.037405,100.0,0.009132689,ZTF19acrhyde
ztf,59256.23531250004,1502235312715015022,2,1502235312715,20.5569,1,1502,1.13396,18.4581,18.7887,0.138641,0.1106,123.6154913,2.8814187,0.291429,t17_f5_c3,,18.8274,0.131,,False,True,True,correction_0.0.1,0.0,,15.048956,100.0,0.006001148,ZTF19acrhyde
ztf,59263.233854200225,1509233852715015022,2,1509233852715,19.665806,1,1509,0.7737808,17.694794,18.3737,0.117567696,0.0841,123.6158441,2.8812255,0.45285714,t17_f5_c3,0.9995318,18.3356,0.0965,464120227.0,True,True,True,correction_0.0.1,0.0,,15.002052,100.0,0.009844453,ZTF19acrhyde
ztf,59473.507407399826,1719507402715015010,2,1719507402715,19.759708,1,1719,1.2190678,18.221176,18.4102,0.15741989,0.1069,123.6159747,2.8812327,0.41142857,t17_f5_c3,0.32627165,18.3745,0.1245,464120227.0,True,True,True,correction_1.0.6,0.0,,15.037555,100.0,0.008387086,ZTF19acrhyde
ztf,59839.50358799985,2085503582715015012,1,2085503582715,19.5047,1,2085,0.34623,18.1423,18.1285,0.099183,0.0889,123.6157451,2.881142,0.951429,t17_f5_c3,,18.1391,0.1128,,False,True,False,dev,0.0,2.085506122715015e+18,16.056139,0.00824766,0.014520212,ZTF19acrhyde
ztf,59839.50612269994,2085506122715015009,1,2085506122715,19.449564,1,2085,1.0315483,18.438683,18.2528,0.1281437,0.0997,123.6159366,2.881176,0.7171429,t17_f5_c3,0.82719904,18.2847,0.129,464120127.0,True,True,False,dev,0.0,,16.094791,0.008097297,0.014795868,ZTF19acrhyde
ztf,59839.50866900012,2085508662715015010,1,2085508662715,19.5466,1,2085,0.527947,18.234,18.0929,0.085171,0.0841,123.6157986,2.8811412,0.898571,t17_f5_c3,,17.9719,0.0944,,False,True,False,1.1.6,0.0,2.111461642715015e+18,16.06909,100.0,0.011596521,ZTF19acrhyde
ztf,59839.51120370021,2085511202715015007,1,2085511202715,19.4953,1,2085,0.440233,18.416,18.1731,0.112097,0.0907,123.6156682,2.8812497,0.841429,t17_f5_c3,,18.2267,0.1196,,False,True,False,1.1.6,0.0,2.111461642715015e+18,16.092148,0.0046060486,0.013184168,ZTF19acrhyde
ztf,59839.513749999925,2085513742715015005,1,2085513742715,19.4713,1,2085,0.119481,18.4201,18.1707,0.118129,0.0923,123.6156749,2.8811081,0.815714,t17_f5_c3,,18.1414,0.113,,False,True,False,1.1.6,0.0,2.111461642715015e+18,16.092628,0.006245679,0.0138474,ZTF19acrhyde
ztf,59857.46269680001,2103462692715015011,1,2103462692715,20.1317,1,2103,0.566066,18.1318,18.0529,0.105153,0.0586,123.6155621,2.8812604,0.762857,t17_f5_c3,,18.0827,0.0735,,False,True,False,1.1.6,0.0,2.111461642715015e+18,16.054596,0.009925559,0.015521725,ZTF19acrhyde
ztf,59857.50053239986,2103500532715015012,2,2103500532715,20.4203,1,2103,0.445492,17.3714,17.3681,0.071463,0.0339,123.6155663,2.8812315,0.824286,t17_f5_c3,,17.3657,0.0391,,False,True,False,1.1.6,0.0,2.111461642715015e+18,14.970959,100.0,0.007832575,ZTF19acrhyde
ztf,59860.48436339991,2106484362715015010,1,2106484362715,19.4807,1,2106,0.296663,18.213,18.2229,0.100347,0.1219,123.6156627,2.8812107,0.901429,t17_f5_c3,,18.2356,0.1565,,False,True,False,1.1.6,0.0,2.111461642715015e+18,16.066206,0.006893601,0.013892712,ZTF19acrhyde
ztf,59862.49020829983,2108490202715015008,2,2108490202715,19.5012,1,2108,0.517615,17.4292,17.5893,0.074544,0.0696,123.6155668,2.8812646,0.875714,t17_f5_c3,,17.6013,0.0875,,False,True,False,1.1.6,0.0,2.111461642715015e+18,14.977146,100.0,0.007790967,ZTF19acrhyde
